,article_id,label_id,tfidf
156,2107,41,0.02354637370724311
157,2284,41,0.02354637370724311
158,2288,41,0.02354637370724311
159,2337,41,0.02354637370724311
160,2612,41,0.02354637370724311
161,2754,41,0.02354637370724311
162,3015,41,0.02354637370724311
163,3346,41,0.02354637370724311
164,3626,41,0.02354637370724311
165,3859,41,0.02354637370724311
166,3784,63,0.00160640643859941
167,180,73,0.0018276561992966642
168,4047,73,0.0018276561992966642
169,154,74,0.0015888007006410003
170,547,76,0.0014994367000868614
171,633,79,0.001203683342816627
172,82,81,0.0017123727038011775
173,82,84,0.006669046862972415
174,174,84,0.006669046862972415
175,182,84,0.006669046862972415
176,2107,84,0.006669046862972415
177,2612,84,0.006669046862972415
178,2712,84,0.006669046862972415
179,3916,84,0.006669046862972415
180,690,87,0.0032689441058515916
181,1368,87,0.0032689441058515916
182,1611,87,0.0032689441058515916
183,1406,89,0.0016882411596286858
184,8,100,0.0016657752294798901
185,8,101,0.00176676999610439
186,8,102,0.010005734641630949
187,180,102,0.010005734641630949
188,378,102,0.010005734641630949
189,855,102,0.010005734641630949
190,1856,102,0.010005734641630949
191,2101,102,0.010005734641630949
192,4047,102,0.010005734641630949
193,8,103,0.0033764823192573715
194,182,103,0.0033764823192573715
195,8,104,0.00176676999610439
196,8,105,0.0034768735141953453
197,8,105,0.0034768735141953453
198,8,106,0.0017384367570976726
199,8,107,0.0017384367570976726
200,8,108,0.00481921931579823
201,1921,108,0.00481921931579823
202,2388,108,0.00481921931579823
203,8,109,0.00176676999610439
204,8,110,0.00176676999610439
205,8,111,0.00176676999610439
206,8,112,0.0013630933803674915
207,8,113,0.0034768735141953453
208,722,113,0.0034768735141953453
209,8,114,0.005064723478886057
210,2101,114,0.005064723478886057
211,4042,114,0.005064723478886057
212,8,115,0.0017384367570976726
213,8,116,0.00176676999610439
214,8,117,0.0034768735141953453
215,182,117,0.0034768735141953453
216,8,118,0.00176676999610439
217,8,119,0.007781054205652116
218,182,119,0.007781054205652116
219,289,119,0.007781054205652116
220,329,119,0.007781054205652116
221,380,119,0.007781054205652116
222,8,120,0.00176676999610439
223,8,121,0.00176676999610439
224,8,122,0.004716294683113932
225,48,122,0.004716294683113932
226,305,122,0.004716294683113932
227,8,123,0.00176676999610439
228,8,124,0.0033764823192573715
229,3914,124,0.0033764823192573715
230,8,125,0.0017123727038011775
231,9,126,0.00176676999610439
232,9,127,0.0017123727038011775
233,9,128,0.02345908665513956
234,77,128,0.02345908665513956
235,162,128,0.02345908665513956
236,182,128,0.02345908665513956
237,258,128,0.02345908665513956
238,351,128,0.02345908665513956
239,394,128,0.02345908665513956
240,591,128,0.02345908665513956
241,608,128,0.02345908665513956
242,1203,128,0.02345908665513956
243,1326,128,0.02345908665513956
244,1419,128,0.02345908665513956
245,1461,128,0.02345908665513956
246,1513,128,0.02345908665513956
247,1856,128,0.02345908665513956
248,2213,128,0.02345908665513956
249,2439,128,0.02345908665513956
250,2680,128,0.02345908665513956
251,2775,128,0.02345908665513956
252,3164,128,0.02345908665513956
253,3388,128,0.02345908665513956
254,3822,128,0.02345908665513956
255,3862,128,0.02345908665513956
256,9,129,0.00176676999610439
257,9,130,0.00176676999610439
258,9,131,0.00176676999610439
259,9,132,0.00176676999610439
260,9,133,0.00176676999610439
261,9,134,0.00176676999610439
262,9,135,0.00176676999610439
263,9,136,0.00176676999610439
264,9,137,0.00176676999610439
265,9,138,0.0017384367570976726
266,9,139,0.0017384367570976726
267,9,140,0.0017384367570976726
268,9,141,0.00176676999610439
269,9,142,0.0016447597553224265
270,9,143,0.0034768735141953453
271,1921,143,0.0034768735141953453
272,997,146,0.0016882411596286858
273,524,148,0.0017384367570976726
274,2565,157,0.0012737293798133528
275,12,165,0.00176676999610439
276,12,166,0.00176676999610439
277,12,167,0.00176676999610439
278,12,168,0.0017123727038011775
279,12,169,0.00176676999610439
280,12,170,0.00176676999610439
281,12,171,0.0017384367570976726
282,12,172,0.00176676999610439
283,12,173,0.00176676999610439
284,12,174,0.00176676999610439
285,12,175,0.00176676999610439
286,12,176,0.00176676999610439
287,12,177,0.00176676999610439
288,12,178,0.00176676999610439
289,12,179,0.00176676999610439
290,12,180,0.00176676999610439
291,13,181,0.00176676999610439
292,13,182,0.00176676999610439
293,13,183,0.00176676999610439
294,13,184,0.00176676999610439
295,13,185,0.00176676999610439
296,13,186,0.010582730876304501
297,28,186,0.010582730876304501
298,86,186,0.010582730876304501
299,154,186,0.010582730876304501
300,174,186,0.010582730876304501
301,492,186,0.010582730876304501
302,2290,186,0.010582730876304501
303,2388,186,0.010582730876304501
304,13,187,0.00176676999610439
305,13,188,0.00176676999610439
306,13,189,0.00176676999610439
307,13,190,0.00176676999610439
308,13,191,0.0017123727038011775
309,13,192,0.00176676999610439
310,13,193,0.00176676999610439
311,13,194,0.00176676999610439
312,13,195,0.00176676999610439
313,13,196,0.00176676999610439
314,13,197,0.00176676999610439
315,13,198,0.00176676999610439
316,13,199,0.00176676999610439
317,13,200,0.00176676999610439
318,154,209,0.0017384367570976726
319,1921,210,0.0042270970719978564
320,2219,210,0.0042270970719978564
321,2754,210,0.0042270970719978564
322,86,235,0.0015127294368241638
323,2290,237,0.0017384367570976726
324,720,238,0.0016882411596286858
325,83,240,0.008826706442779119
326,370,240,0.008826706442779119
327,1084,240,0.008826706442779119
328,1728,240,0.008826706442779119
329,2351,240,0.008826706442779119
330,2535,240,0.008826706442779119
331,2815,240,0.008826706442779119
332,77,241,0.001625018751800305
333,2529,244,0.00160640643859941
334,75,252,0.005997746800347445
335,3388,252,0.005997746800347445
336,3599,252,0.005997746800347445
337,3716,252,0.005997746800347445
338,144,256,0.005452373521469966
339,2552,256,0.005452373521469966
340,3687,256,0.005452373521469966
341,3687,256,0.005452373521469966
342,18,258,0.00176676999610439
343,18,259,0.00176676999610439
344,18,260,0.00176676999610439
345,18,261,0.004063905195088218
346,524,261,0.004063905195088218
347,3916,261,0.004063905195088218
348,21,276,0.00176676999610439
349,21,277,0.00176676999610439
350,21,278,0.00176676999610439
351,21,279,0.00176676999610439
352,21,280,0.00176676999610439
353,21,281,0.00325003750360061
354,2798,281,0.00325003750360061
355,21,282,0.0017384367570976726
356,21,283,0.001625018751800305
357,21,284,0.00176676999610439
358,21,285,0.0017123727038011775
359,21,286,0.00176676999610439
360,21,287,0.00176676999610439
361,21,288,0.00321281287719882
362,744,288,0.00321281287719882
363,23,293,0.0034768735141953453
364,666,293,0.0034768735141953453
365,23,294,0.005137118111403533
366,524,294,0.005137118111403533
367,1697,294,0.005137118111403533
368,23,295,0.0017384367570976726
369,23,296,0.0034768735141953453
370,77,296,0.0034768735141953453
371,23,297,0.00176676999610439
372,23,298,0.004875056255400915
373,876,298,0.004875056255400915
374,2219,298,0.004875056255400915
375,23,299,0.02129985066706398
376,144,299,0.02129985066706398
377,144,299,0.02129985066706398
378,176,299,0.02129985066706398
379,231,299,0.02129985066706398
380,258,299,0.02129985066706398
381,380,299,0.02129985066706398
382,776,299,0.02129985066706398
383,2478,299,0.02129985066706398
384,2535,299,0.02129985066706398
385,2593,299,0.02129985066706398
386,2707,299,0.02129985066706398
387,2707,299,0.02129985066706398
388,2754,299,0.02129985066706398
389,2775,299,0.02129985066706398
390,3374,299,0.02129985066706398
391,3716,299,0.02129985066706398
392,3916,299,0.02129985066706398
393,23,300,0.0017384367570976726
394,3015,307,0.001572098227704644
395,180,325,0.001572098227704644
396,3015,329,0.0016657752294798901
397,154,331,0.0031124216822608465
398,1803,331,0.0031124216822608465
399,598,335,0.001625018751800305
400,25,339,0.00176676999610439
401,25,340,0.00176676999610439
402,25,341,0.0034768735141953453
403,1452,341,0.0034768735141953453
404,25,342,0.00176676999610439
405,25,343,0.00176676999610439
406,25,344,0.00176676999610439
407,28,380,0.0033764823192573715
408,3164,380,0.0033764823192573715
409,28,381,0.004257157305146753
410,1888,381,0.004257157305146753
411,2439,381,0.004257157305146753
412,28,382,0.0016882411596286858
413,28,383,0.00176676999610439
414,28,384,0.0017384367570976726
415,28,385,0.0016657752294798901
416,28,386,0.0031124216822608465
417,598,386,0.0031124216822608465
418,28,387,0.00176676999610439
419,28,388,0.00176676999610439
420,28,389,0.00176676999610439
421,28,390,0.0034768735141953453
422,1957,390,0.0034768735141953453
423,28,391,0.0016882411596286858
424,28,392,0.00176676999610439
425,28,393,0.0017384367570976726
426,28,394,0.00176676999610439
427,28,395,0.0017384367570976726
428,28,396,0.00176676999610439
429,139,262,0.0029487522402022945
430,2712,262,0.0029487522402022945
431,1966,431,0.004169616935212184
432,2101,431,0.004169616935212184
433,2408,431,0.004169616935212184
434,2324,438,0.0017384367570976726
435,1083,448,0.0014866653835276687
436,82,458,0.0016657752294798901
437,598,460,0.0033993883187703696
438,720,460,0.0033993883187703696
439,2632,460,0.0033993883187703696
440,2337,462,0.0013546350650294062
441,598,269,0.003144196455409288
442,1368,269,0.003144196455409288
443,720,467,0.001625018751800305
444,2284,468,0.0016882411596286858
445,2836,471,0.001572098227704644
446,83,473,0.004716294683113932
447,411,473,0.004716294683113932
448,3323,473,0.004716294683113932
449,139,474,0.0017123727038011775
450,1703,475,0.006106351956894566
451,1703,475,0.006106351956894566
452,2551,475,0.006106351956894566
453,2551,475,0.006106351956894566
454,139,478,0.0017384367570976726
455,139,479,0.0017384367570976726
456,115,482,0.00481921931579823
457,940,482,0.00481921931579823
458,1406,482,0.00481921931579823
459,411,483,0.00481921931579823
460,2558,483,0.00481921931579823
461,3323,483,0.00481921931579823
462,749,485,0.0016447597553224265
463,2284,499,0.0016447597553224265
464,1301,507,0.0030254588736483277
465,1328,507,0.0030254588736483277
466,139,515,0.00321281287719882
467,2305,515,0.00321281287719882
468,139,518,0.0016657752294798901
469,207,564,0.006224843364521693
470,2228,564,0.006224843364521693
471,2491,564,0.006224843364521693
472,2707,564,0.006224843364521693
473,672,347,0.003424745407602355
474,3078,347,0.003424745407602355
475,1364,568,0.0015562108411304233
476,2470,569,0.0016657752294798901
477,3687,570,0.0017384367570976726
478,115,571,0.010896480352838639
479,139,571,0.010896480352838639
480,144,571,0.010896480352838639
481,174,571,0.010896480352838639
482,277,571,0.010896480352838639
483,370,571,0.010896480352838639
484,591,571,0.010896480352838639
485,941,571,0.010896480352838639
486,1278,571,0.010896480352838639
487,3784,571,0.010896480352838639
488,380,573,0.001625018751800305
489,139,574,0.006576776777786863
490,591,574,0.006576776777786863
491,722,574,0.006576776777786863
492,1278,574,0.006576776777786863
493,1461,574,0.006576776777786863
494,187,575,0.00325003750360061
495,3730,575,0.00325003750360061
496,75,576,0.0028801358184127627
497,2775,576,0.0028801358184127627
498,242,586,0.00137177727717054
499,1856,595,0.0016657752294798901
500,1921,601,0.00325003750360061
501,2470,601,0.00325003750360061
502,187,527,0.00977976022543118
503,305,527,0.00977976022543118
504,438,527,0.00977976022543118
505,587,527,0.00977976022543118
506,598,527,0.00977976022543118
507,813,527,0.00977976022543118
508,1569,527,0.00977976022543118
509,1611,527,0.00977976022543118
510,1939,527,0.00977976022543118
511,2516,527,0.00977976022543118
512,305,609,0.0014625338393551772
513,182,615,0.008339233870424368
514,329,615,0.008339233870424368
515,1965,615,0.008339233870424368
516,2050,615,0.008339233870424368
517,2496,615,0.008339233870424368
518,3855,615,0.008339233870424368
519,453,616,0.006355202802564001
520,1513,616,0.006355202802564001
521,2551,616,0.006355202802564001
522,2680,616,0.006355202802564001
523,453,630,0.0033764823192573715
524,2219,630,0.0033764823192573715
525,3028,635,0.0016657752294798901
526,180,640,0.00137177727717054
527,2612,642,0.0017123727038011775
528,2107,670,0.0016447597553224265
529,524,672,0.004924252247476916
530,2284,672,0.004924252247476916
531,2337,672,0.004924252247476916
532,2682,672,0.004924252247476916
533,318,673,0.0031124216822608465
534,563,673,0.0031124216822608465
535,136,677,0.0014190524350489178
536,1114,680,0.0017123727038011775
537,48,699,0.00176676999610439
538,48,700,0.00176676999610439
539,48,701,0.00176676999610439
540,48,702,0.0017384367570976726
541,1782,726,0.0014994367000868614
542,3284,737,0.0017123727038011775
543,53,749,0.006355202802564001
544,75,749,0.006355202802564001
545,86,749,0.006355202802564001
546,324,749,0.006355202802564001
547,53,750,0.00176676999610439
548,53,751,0.006579039021289706
549,318,751,0.006579039021289706
550,1571,751,0.006579039021289706
551,3078,751,0.006579039021289706
552,53,752,0.003289519510644853
553,187,752,0.003289519510644853
554,53,753,0.0034768735141953453
555,722,753,0.0034768735141953453
556,53,754,0.0017384367570976726
557,53,755,0.00176676999610439
558,53,756,0.00176676999610439
559,53,757,0.00176676999610439
560,415,759,0.0012089782047090983
561,55,763,0.00176676999610439
562,55,764,0.00176676999610439
563,55,765,0.00176676999610439
564,154,771,0.0016447597553224265
565,2478,772,0.0033315504589597803
566,2478,772,0.0033315504589597803
567,2478,773,0.0016882411596286858
568,2478,774,0.0017384367570976726
569,2478,775,0.003289519510644853
570,3855,775,0.003289519510644853
571,115,782,0.0015562108411304233
572,61,807,0.005137118111403533
573,61,807,0.005137118111403533
574,776,807,0.005137118111403533
575,61,808,0.00176676999610439
576,61,809,0.0034768735141953453
577,61,809,0.0034768735141953453
578,61,810,0.0034768735141953453
579,61,810,0.0034768735141953453
580,61,811,0.0034768735141953453
581,61,811,0.0034768735141953453
582,61,812,0.00176676999610439
583,61,813,0.00176676999610439
584,61,814,0.006164250703323525
585,1064,814,0.006164250703323525
586,2815,814,0.006164250703323525
587,4098,814,0.006164250703323525
588,61,815,0.00176676999610439
589,61,816,0.00176676999610439
590,61,817,0.00176676999610439
591,61,818,0.00176676999610439
592,61,819,0.00176676999610439
593,61,820,0.00176676999610439
594,61,821,0.00176676999610439
595,2478,827,0.004716294683113932
596,2593,827,0.004716294683113932
597,2815,827,0.004716294683113932
598,438,830,0.0036110500284498807
599,1921,830,0.0036110500284498807
600,2712,830,0.0036110500284498807
601,438,831,0.004994675199310555
602,1921,831,0.004994675199310555
603,2213,831,0.004994675199310555
604,2712,831,0.004994675199310555
605,187,855,0.0029250676787103544
606,2558,855,0.0029250676787103544
607,115,857,0.003144196455409288
608,2558,857,0.003144196455409288
609,813,864,0.0016657752294798901
610,415,871,0.0012803079233879278
611,154,873,0.0013806991183259011
612,1359,892,0.0014511071640665838
613,2558,905,0.0012547554598771836
614,443,960,0.01234599549453486
615,524,960,0.01234599549453486
616,876,960,0.01234599549453486
617,1009,960,0.01234599549453486
618,1461,960,0.01234599549453486
619,1888,960,0.01234599549453486
620,2050,960,0.01234599549453486
621,3015,960,0.01234599549453486
622,3164,960,0.01234599549453486
623,180,961,0.0017384367570976726
624,1888,962,0.0028381048700978355
625,2798,962,0.0028381048700978355
626,187,963,0.00481921931579823
627,270,963,0.00481921931579823
628,453,963,0.00481921931579823
629,1611,966,0.001625018751800305
630,3626,968,0.0015562108411304233
631,1291,983,0.004579763967670924
632,1829,983,0.004579763967670924
633,3822,983,0.004579763967670924
634,187,993,0.0015410626758308812
635,75,994,0.00176676999610439
636,75,995,0.00176676999610439
637,75,996,0.00176676999610439
638,75,997,0.0017384367570976726
639,75,998,0.0034768735141953453
640,144,998,0.0034768735141953453
641,75,999,0.003424745407602355
642,2551,999,0.003424745407602355
643,75,1000,0.0034768735141953453
644,2548,1000,0.0034768735141953453
645,75,1001,0.0124269382793959
646,233,1001,0.0124269382793959
647,265,1001,0.0124269382793959
648,310,1001,0.0124269382793959
649,351,1001,0.0124269382793959
650,1364,1001,0.0124269382793959
651,1747,1001,0.0124269382793959
652,1856,1001,0.0124269382793959
653,2439,1001,0.0124269382793959
654,3822,1001,0.0124269382793959
655,75,1002,0.00176676999610439
656,75,1003,0.00176676999610439
657,75,1004,0.0034768735141953453
658,2219,1004,0.0034768735141953453
659,75,1005,0.00176676999610439
660,75,1006,0.00176676999610439
661,75,1007,0.00176676999610439
662,75,1008,0.00176676999610439
663,75,1009,0.0033764823192573715
664,2593,1009,0.0033764823192573715
665,75,1010,0.0034768735141953453
666,3086,1010,0.0034768735141953453
667,75,1011,0.00176676999610439
668,75,1012,0.00176676999610439
669,75,1013,0.0016657752294798901
670,75,1014,0.0017123727038011775
671,75,1015,0.0017384367570976726
672,75,1016,0.00176676999610439
673,75,1017,0.00176676999610439
674,75,1018,0.00176676999610439
675,75,1019,0.00176676999610439
676,75,1020,0.00176676999610439
677,77,1061,0.00176676999610439
678,77,1062,0.003144196455409288
679,2798,1062,0.003144196455409288
680,77,1063,0.0034768735141953453
681,77,1063,0.0034768735141953453
682,77,1064,0.00176676999610439
683,77,1065,0.0034768735141953453
684,1079,1065,0.0034768735141953453
685,77,1066,0.00176676999610439
686,77,1067,0.0017123727038011775
687,77,1068,0.00176676999610439
688,77,1069,0.00176676999610439
689,77,1070,0.00176676999610439
690,77,1071,0.00176676999610439
691,77,1072,0.0034768735141953453
692,114,1072,0.0034768735141953453
693,77,1073,0.0017384367570976726
694,305,1135,0.006184132595408341
695,305,1135,0.006184132595408341
696,711,1135,0.006184132595408341
697,1611,1135,0.006184132595408341
698,3456,1135,0.006184132595408341
699,82,1136,0.00176676999610439
700,82,1137,0.00176676999610439
701,82,1138,0.00176676999610439
702,82,1139,0.00176676999610439
703,82,1140,0.00176676999610439
704,82,1141,0.0017384367570976726
705,82,1142,0.00176676999610439
706,82,1143,0.00176676999610439
707,82,1144,0.00176676999610439
708,82,1145,0.00176676999610439
709,82,1146,0.00176676999610439
710,83,1147,0.005946661534110675
711,591,1147,0.005946661534110675
712,1364,1147,0.005946661534110675
713,1855,1147,0.005946661534110675
714,83,1148,0.005064723478886057
715,96,1148,0.005064723478886057
716,207,1148,0.005064723478886057
717,83,1149,0.0017384367570976726
718,83,1150,0.00176676999610439
719,83,1151,0.0017384367570976726
720,83,1152,0.00176676999610439
721,83,1153,0.0034768735141953453
722,83,1153,0.0034768735141953453
723,83,1154,0.00176676999610439
724,83,1155,0.0033764823192573715
725,3456,1155,0.0033764823192573715
726,83,1156,0.0017123727038011775
727,83,1157,0.00176676999610439
728,83,1158,0.0034768735141953453
729,1528,1158,0.0034768735141953453
730,83,1159,0.00176676999610439
731,83,1160,0.00176676999610439
732,83,1161,0.0034768735141953453
733,83,1161,0.0034768735141953453
734,83,1162,0.00176676999610439
735,83,1163,0.005064723478886057
736,3861,1163,0.005064723478886057
737,3969,1163,0.005064723478886057
738,329,1170,0.0016447597553224265
739,180,1176,0.0017384367570976726
740,86,1181,0.0017384367570976726
741,672,368,0.0014866653835276687
742,378,1214,0.0017384367570976726
743,3164,1236,0.001625018751800305
744,1320,1239,0.0017123727038011775
745,2107,1244,0.0031776014012820006
746,3547,1244,0.0031776014012820006
747,96,698,0.022095924011668114
748,238,698,0.022095924011668114
749,265,698,0.022095924011668114
750,453,698,0.022095924011668114
751,608,698,0.022095924011668114
752,737,698,0.022095924011668114
753,1703,698,0.022095924011668114
754,1856,698,0.022095924011668114
755,1957,698,0.022095924011668114
756,2529,698,0.022095924011668114
757,2593,698,0.022095924011668114
758,2624,698,0.022095924011668114
759,2625,698,0.022095924011668114
760,2625,698,0.022095924011668114
761,2680,698,0.022095924011668114
762,2775,698,0.022095924011668114
763,3086,698,0.022095924011668114
764,3164,698,0.022095924011668114
765,3388,698,0.022095924011668114
766,3822,698,0.022095924011668114
767,96,1246,0.003424745407602355
768,2624,1246,0.003424745407602355
769,96,1247,0.0017384367570976726
770,378,1249,0.004875056255400915
771,2478,1249,0.004875056255400915
772,2478,1249,0.004875056255400915
773,785,1258,0.0017384367570976726
774,524,1272,0.0016447597553224265
775,1204,1273,0.0027986228630535923
776,1204,1273,0.0027986228630535923
777,690,1281,0.0016882411596286858
778,1747,1283,0.0016882411596286858
779,1157,1296,0.006224843364521693
780,2329,1296,0.006224843364521693
781,2567,1296,0.006224843364521693
782,2567,1296,0.006224843364521693
783,2329,1297,0.00160640643859941
784,267,1321,0.0017384367570976726
785,2815,1330,0.0016447597553224265
786,115,1310,0.003053175978447283
787,265,1310,0.003053175978447283
788,547,1359,0.005597245726107185
789,3687,1359,0.005597245726107185
790,3687,1359,0.005597245726107185
791,3709,1359,0.005597245726107185
792,2798,1404,0.0017384367570976726
793,1803,1408,0.0017123727038011775
794,114,1420,0.0034768735141953453
795,1965,1420,0.0034768735141953453
796,114,1421,0.003424745407602355
797,351,1421,0.003424745407602355
798,115,1422,0.0017384367570976726
799,115,1423,0.001625018751800305
800,115,1424,0.00176676999610439
801,115,1425,0.00176676999610439
802,115,1426,0.0034768735141953453
803,115,1426,0.0034768735141953453
804,115,1427,0.0017123727038011775
805,115,1428,0.0016657752294798901
806,115,1429,0.00176676999610439
807,115,1430,0.0034768735141953453
808,2558,1430,0.0034768735141953453
809,115,1431,0.00176676999610439
810,115,1432,0.0034768735141953453
811,2470,1432,0.0034768735141953453
812,115,1433,0.00176676999610439
813,115,1434,0.00176676999610439
814,115,1435,0.0017384367570976726
815,115,1436,0.00176676999610439
816,301,1481,0.001625018751800305
817,989,1483,0.0015265879892236414
818,162,1489,0.0016882411596286858
819,182,1493,0.008996620200521168
820,258,1493,0.008996620200521168
821,1419,1493,0.008996620200521168
822,2593,1493,0.008996620200521168
823,3456,1493,0.008996620200521168
824,3456,1493,0.008996620200521168
825,343,1536,0.0016882411596286858
826,133,1597,0.00176676999610439
827,136,1612,0.0033315504589597803
828,3626,1612,0.0033315504589597803
829,136,1613,0.00176676999610439
830,136,1614,0.005137118111403533
831,136,1614,0.005137118111403533
832,3374,1614,0.005137118111403533
833,136,1615,0.00176676999610439
834,136,1616,0.005137118111403533
835,690,1616,0.005137118111403533
836,690,1616,0.005137118111403533
837,136,363,0.0017123727038011775
838,136,1617,0.00176676999610439
839,136,1618,0.00176676999610439
840,136,1619,0.00176676999610439
841,136,1620,0.01210183549459331
842,176,1620,0.01210183549459331
843,176,1620,0.01210183549459331
844,296,1620,0.01210183549459331
845,644,1620,0.01210183549459331
846,690,1620,0.01210183549459331
847,2222,1620,0.01210183549459331
848,2754,1620,0.01210183549459331
849,136,1621,0.003424745407602355
850,136,1621,0.003424745407602355
851,136,1622,0.00176676999610439
852,136,1623,0.00176676999610439
853,136,1624,0.00176676999610439
854,136,1625,0.00176676999610439
855,1320,1626,0.001625018751800305
856,2815,1632,0.0015410626758308812
857,139,1669,0.00176676999610439
858,139,1670,0.00176676999610439
859,139,1671,0.00176676999610439
860,139,1672,0.00176676999610439
861,139,1673,0.00176676999610439
862,139,1674,0.0034768735141953453
863,139,1674,0.0034768735141953453
864,139,1675,0.00176676999610439
865,139,651,0.003424745407602355
866,3916,651,0.003424745407602355
867,139,1676,0.0017123727038011775
868,139,1677,0.0017384367570976726
869,139,1678,0.00176676999610439
870,139,1679,0.00176676999610439
871,139,1680,0.0017384367570976726
872,1565,1681,0.0016882411596286858
873,1084,1682,0.0016882411596286858
874,1728,1684,0.00321281287719882
875,3014,1684,0.00321281287719882
876,144,1707,0.00176676999610439
877,144,1708,0.00176676999610439
878,144,1709,0.00176676999610439
879,144,1710,0.003424745407602355
880,144,1710,0.003424745407602355
