country,article_id,distance
4,1890,0.4569103721729759
4,1934,0.5011836763645112
4,1951,0.4858991867711576
4,1967,0.49154043078729037
4,1974,0.5623740896694935
4,1980,0.44598261781458093
4,2009,0.5080432147302298
4,2030,0.5287276852138602
4,2033,0.5089632530963015
4,2049,0.4449577778043309
4,2081,0.5123493305588404
4,2097,0.6222068627732318
4,2106,0.4713286362463952
4,2110,0.42423628352634124
4,2115,0.5744835142894903
4,2143,0.5560693500164815
4,2247,0.5006611375768157
4,2248,0.5604045066420782
4,2276,0.5951037238750136
4,2280,0.3918537105215305
4,2298,0.3905209530801179
4,2299,0.6668816409923726
4,2312,0.5300229545290556
4,2350,0.5833045002996736
4,2364,0.5221559399269499
4,2369,0.6258662307575846
4,2407,0.4916691822353668
4,2409,0.4303449065279884
4,2430,0.6624677219578783
4,2454,0.6209164319040006
4,2562,0.48177797876312645
4,2617,0.4690907136049254
4,2620,0.5924065286481242
4,2633,0.5231443017639303
4,2634,0.5842738457844736
4,2658,0.5272603155379915
4,2659,0.6260345635093796
4,2668,0.5505074325400029
4,2676,0.37200137460105565
4,2680,0.46982813773633203
4,2682,0.4995114506279519
4,2736,0.4784091840577793
4,2753,0.6291276176651234
4,2760,0.49028007985161515
6,1,0.5266724704549675
6,7,0.4194284440283169
6,15,0.5177447260809325
6,16,0.41526589197152375
6,18,0.46463474077711653
6,19,0.413646013400215
6,20,0.40121793835130093
6,22,0.40550005042693804
6,23,0.45748082407045665
6,24,0.2666683775851604
6,30,0.532254344117999
6,31,0.4982134269904618
6,35,0.3726688916833951
6,38,0.4098171732262694
6,39,0.4242591727558671
6,44,0.47388037296545626
6,49,0.3687853505672588
6,54,0.4252873540809856
6,55,0.389171192507474
6,57,0.5460095231038874
6,61,0.31302948555307253
6,63,0.2866143727995316
6,65,0.284094463667508
6,68,0.42449934696499536
6,69,0.4716642267142098
6,70,0.33038641285540304
6,72,0.5716422757233304
6,75,0.41929168568986386
6,79,0.24194194387603996
6,83,0.35415773277235474
6,86,0.3743383673650651
6,89,0.4089141343276588
6,92,0.3530644457289821
6,95,0.3112670393227198
6,97,0.39567028096159595
6,102,0.4681705216241855
6,103,0.289093284639378
6,108,0.46164078628518823
6,111,0.48665616461632755
6,120,0.5333051062860279
6,122,0.496437393501013
6,126,0.4919454066257637
6,129,0.24812494025823661
6,137,0.4925840123174149
6,138,0.5677947853865275
6,144,0.3115924842523007
6,147,0.4173582225671685
6,149,0.3254521673349644
6,153,0.2242531502006605
6,154,0.48648130522617294
6,156,0.2815884304588171
6,159,0.3158883675826897
6,160,0.4308515057581255
6,161,0.26839231418513154
6,171,0.32457619811333693
6,173,0.18938061921258442
6,175,0.35092899487492
6,179,0.3333558654826022
6,202,0.3073382653866138
6,205,0.3739130867102235
6,206,0.3010851335637905
6,207,0.3324787518795369
6,211,0.3783374674450132
6,215,0.22104197271268922
6,221,0.5516961395266338
6,229,0.4932200831374537
6,230,0.3939357508834893
6,231,0.31783213580748637
6,233,0.3561712647489639
6,246,0.5038496342091499
6,249,0.43460218259544936
6,253,0.5588037558712193
6,258,0.4840930843196942
6,265,0.3695304934442717
6,279,0.5096546587884181
6,307,0.4370222791497531
6,313,0.3580622853159351
6,321,0.3661969624035937
6,325,0.29903384351901274
6,338,0.38037451505935416
6,341,0.5612854704475263
6,346,0.3981321661100742
6,353,0.3727455220207765
6,358,0.5866442318982552
6,366,0.3645898163063571
6,375,0.5441230030260205
6,384,0.41426247072670297
6,389,0.3139776247423034
6,394,0.605934616225376
6,400,0.2278001652770283
6,402,0.1818786569210752
6,404,0.2040326481392698
6,405,0.15459544725332086
6,406,0.5520291171679275
6,407,0.4307246583108426
6,408,0.3457608947191573
6,409,0.31727498405569476
6,427,0.3923022020291057
6,428,0.5723401256282306
6,437,0.4867419056726604
6,448,0.33317564193561444
6,456,0.2050011037281192
6,464,0.3090087063443072
6,470,0.5575262330282329
6,472,0.23745699860173053
6,475,0.35468628061565866
6,478,0.23649691636104875
6,480,0.3494524570709918
6,482,0.4719896713426851
6,485,0.3974762451731483
6,487,0.3526094641904284
6,488,0.3566353537422845
6,493,0.25161166952916836
6,499,0.3185270751151583
6,500,0.41763790235786347
6,501,0.5752604227443527
6,504,0.6237854388433137
6,505,0.35697919161495184
6,522,0.5128912968682331
6,536,0.34946205423825605
6,539,0.3130294807078037
6,540,0.3185430697332319
6,542,0.5225532381432607
6,544,0.24124379224568104
6,545,0.2662564563195654
6,550,0.32712280657399584
6,558,0.36593829814519097
6,571,0.30085042764622394
6,581,0.42795304696076486
6,584,0.3469960521007196
6,586,0.3495328386783533
6,587,0.42583222687588107
6,588,0.5140333355124709
6,589,0.41791565335100345
6,595,0.40755410665697056
6,597,0.36759043100546884
6,600,0.5226726571919809
6,603,0.5831039407956737
6,611,0.23476806009441487
6,650,0.3380987945322491
6,652,0.4804381985142532
6,665,0.26157839109610725
6,666,0.3978917301033502
6,674,0.257826705684825
6,675,0.49990469497398027
6,690,0.4057301491622476
6,691,0.4451892915850365
6,698,0.3389346336350222
6,705,0.45230459653369703
6,715,0.36245620385188904
6,717,0.2544060647893599
6,721,0.4014392667986312
6,730,0.5452677624628941
6,735,0.4371917224304024
6,736,0.49018876100795106
6,763,0.37994111196424196
6,767,0.252856323297142
6,770,0.5535337603139007
6,771,0.47297795633967343
6,772,0.3538582485770355
6,785,0.4278816772899836
6,787,0.5579877817528867
6,792,0.4158624580576765
6,798,0.44916019939990537
6,812,0.5502699678634592
6,815,0.465164643434946
6,822,0.2776519214073513
6,829,0.41467838918681066
6,841,0.5169624842408527
6,856,0.3819493815419137
6,863,0.5373682104916854
6,866,0.342043157447635
6,875,0.45041817322817845
6,876,0.5606760070997625
6,878,0.4008398508564456
6,879,0.42529126314543897
6,885,0.4456642215068274
6,890,0.473534257039102
6,892,0.42434316253584403
6,896,0.33815812763872977
6,897,0.3740670231472599
6,913,0.28593850042934965
6,928,0.5296138860845501
6,931,0.4683058341226781
6,945,0.3008628072836781
6,947,0.39927041949396214
6,959,0.5372833476293852
6,968,0.30141473117282547
6,994,0.4437484230769704
6,996,0.6154047602768128
6,997,0.21028022368558563
6,1013,0.6327303871294824
6,1017,0.4793882149693769
6,1019,0.4221771216356174
6,1032,0.5718024341980185
6,1036,0.5300253119553748
6,1044,0.39287313115507805
6,1055,0.2856520122026087
6,1057,0.28782005265091926
6,1086,0.27502066583384066
6,1094,0.49993033564351286
6,1095,0.505988096906653
6,1099,0.4637595120533141
6,1106,0.48593552424440933
6,1110,0.3279741152401914
6,1114,0.3139394252382772
6,1119,0.3272051499218037
6,1121,0.3508731352205856
6,1122,0.38663806443183957
6,1130,0.36315188318789626
6,1132,0.5199002558962501
6,1140,0.5202856109414149
6,1143,0.337789807410234
6,1145,0.584201037761883
6,1146,0.4930587364700221
6,1147,0.32206894425397237
6,1173,0.5252867359270881
6,1178,0.4066171039124904
6,1179,0.518877680948219
6,1185,0.3021690301667548
6,1199,0.43678697288658974
6,1202,0.4377915851383344
6,1221,0.2311530820204697
6,1224,0.3407056999068784
6,1232,0.47484905596672344
6,1233,0.580609030315766
6,1242,0.3095668297493144
6,1253,0.30583831698049657
6,1255,0.46916194612010187
6,1307,0.2518841591416816
6,1310,0.3562200740434084
6,1317,0.24743572261223146
6,1323,0.46224806587870815
6,1326,0.4108521603953873
6,1333,0.28835499566430467
6,1334,0.41152170844422675
6,1335,0.43834028010233694
6,1342,0.36114491154595596
6,1347,0.5200911694792961
6,1349,0.4122509418982948
6,1350,0.30276996262289013
6,1368,0.4001389049737686
6,1384,0.3002190306411221
6,1393,0.242588887002116
6,1410,0.4629201909600087
6,1411,0.4361793582911181
6,1423,0.4595028024116389
6,1428,0.2986572714432526
6,1432,0.5019196940244021
6,1437,0.4037500037375168
6,1447,0.5151386794990638
6,1452,0.4300576748467303
6,1456,0.4850999206025679
6,1459,0.43409814889456233
6,1460,0.3787085194536204
6,1463,0.5414360808537115
6,1488,0.49286208520840125
6,1489,0.4428909145977409
6,1495,0.5254831649607212
6,1496,0.36712802526612254
6,1497,0.5456636988130181
6,1504,0.40306845479580944
6,1507,0.3005248307537135
6,1511,0.5006413150262374
6,1538,0.27927375606073224
6,1539,0.29528879560606247
6,1548,0.42638165144790807
6,1559,0.5664424786888538
6,1563,0.39834712507180536
6,1577,0.4213468884151269
6,1580,0.5585080887384075
6,1593,0.43169356224702504
6,1612,0.607166972864273
6,1618,0.41211084436469425
6,1623,0.49141497905542
6,1638,0.2514549251678483
6,1641,0.36108241001844676
6,1649,0.4579531665118939
6,1654,0.44185714255459385
6,1658,0.48913630023419175
6,1659,0.41907728604721495
6,1672,0.41400039883690154
6,1677,0.4698562839957763
6,1679,0.37038148999157317
6,1685,0.4064833042040531
6,1691,0.348702770222289
6,1703,0.4248565160555873
6,1707,0.44871409978656907
6,1708,0.506921125229195
6,1719,0.45384449370856483
6,1720,0.24035740404522532
6,1726,0.4858272618147623
6,1728,0.49679626938763854
6,1730,0.33947873676044593
6,1741,0.41019228222992277
6,1748,0.522557018499737
6,1749,0.3928078067677996
6,1751,0.42799184585642824
6,1762,0.48287497024603676
6,1770,0.3946510572719397
6,1780,0.541134143316238
6,1781,0.37560877930109016
6,1790,0.5529893058964768
6,1824,0.28367771899226424
6,1826,0.4846556316429339
6,1829,0.5299850420643729
6,1832,0.4503535481864753
6,1837,0.5036398226687542
6,1844,0.36785836537995875
6,1851,0.35768660838657673
6,1892,0.5084788347721596
6,1900,0.3250931206276845
6,1917,0.4718224656093871
6,1961,0.3931473279273159
6,1964,0.4550486763628654
6,1965,0.3368038380070496
6,1966,0.4936922308299362
6,1976,0.43183056199941683
6,1998,0.5432312847346705
6,2060,0.3655791448969268
6,2108,0.47026750431779873
6,2109,0.4494265635621856
6,2112,0.49162275215999607
6,2186,0.23911438760148773
6,2187,0.36096397855816675
6,2202,0.5371867983679273
6,2216,0.28056565102600806
6,2218,0.525924784651433
6,2220,0.5150085852679513
6,2228,0.38147637270785284
6,2237,0.2780747888147078
6,2249,0.48507763352229993
6,2253,0.42200891525154205
6,2255,0.2345629562393302
6,2291,0.5992805328538144
6,2294,0.4638838687069914
6,2349,0.40939076425892984
6,2353,0.4131964413288387
6,2365,0.31535546183962615
6,2373,0.44309779298430396
6,2379,0.4311132074484961
6,2381,0.47519893699685467
6,2398,0.424567363205687
6,2399,0.18402146283106535
6,2400,0.4270555109330437
6,2404,0.45668748080589083
6,2426,0.5462147551423759
6,2428,0.5049097429189633
6,2432,0.2961143257902977
6,2460,0.5225136035185097
6,2464,0.4304195445875335
6,2490,0.4593117686132654
6,2498,0.5306437709857059
6,2501,0.5047943113787724
6,2504,0.4605721200805878
6,2512,0.40437564736641596
6,2530,0.42583873490113633
6,2566,0.42409960220026954
6,2573,0.415631221661125
6,2577,0.41578908303506545
6,2589,0.267863500452759
6,2595,0.408508601229732
6,2597,0.47650693280363576
6,2599,0.3929846697969306
6,2642,0.5136868924026265
6,2643,0.34467065129626806
6,2648,0.4628301426695859
6,2653,0.3498329904109744
6,2666,0.25054337839365215
6,2672,0.25512981701823434
6,2678,0.38517838124420833
6,2734,0.4133960955538596
6,2738,0.46192556165164855
6,2739,0.40506584929105993
6,2740,0.3418575594442729
6,2741,0.3004533417410512
6,2742,0.39575067096733496
6,2743,0.35187386468810744
6,2744,0.28210640210470506
6,2745,0.2507993080673627
6,2746,0.41194065262071644
6,2747,0.3591384404671105
6,2748,0.304415500910163
6,2749,0.2720044722273609
6,2750,0.3903793979668386
6,2751,0.2258152993174357
6,2752,0.3077941656141824
6,2756,0.5110244430884234
6,2759,0.4673852663864623
6,2761,0.344801281508355
1,26,0.28301121969501675
1,64,0.2812047244606871
1,77,0.26877855931915073
1,78,0.22043749447034455
1,80,0.2961678678147508
1,81,0.2877326918008064
1,88,0.19938869196935838
1,94,0.3064136836877175
1,101,0.3816268955888211
1,110,0.3986572384279611
1,125,0.21653783462843512
1,133,0.2504269364049829
1,139,0.28374135660294886
1,140,0.19867384922842846
1,141,0.4317177893023447
1,157,0.334994561932335
1,163,0.22997048962585154
1,167,0.5416224289372125
1,168,0.25391491489379714
1,170,0.3218035675365193
1,176,0.3839079476951417
1,180,0.2806183839932458
1,192,0.3955558430305147
1,196,0.27109763012586785
1,197,0.26639599237474654
1,198,0.2578508705827923
1,214,0.32571369531443717
1,217,0.2527768652900514
1,232,0.3797582425876296
1,234,0.3924179730377473
1,236,0.2931415545369517
1,237,0.19670855281877575
1,239,0.29577314514291875
1,241,0.2667638856508392
1,245,0.29161303117987036
1,270,0.2614214418116695
1,273,0.47720417836542806
1,285,0.38595409462979735
1,303,0.3930769671166525
1,310,0.3259985832486674
1,311,0.23144511506258925
1,318,0.4050930415327241
1,319,0.4210896854014867
1,327,0.3459129926376272
1,328,0.25424413571186477
1,356,0.36117555420383274
1,369,0.3919696334809327
1,371,0.517061771879378
1,372,0.5423109351761559
1,373,0.3998904431660998
1,388,0.29110910915440313
1,395,0.513794776602644
1,401,0.2767221090546075
1,438,0.3904102120214231
1,468,0.48259075414842023
1,474,0.24789850421959136
1,496,0.5757962601289723
1,497,0.27277911525091425
1,498,0.4112653695263072
1,507,0.23638977238522718
1,528,0.33666337803483803
1,531,0.39380458985617406
1,535,0.23714051036350559
1,548,0.3322169091292918
1,549,0.3956266015704428
1,551,0.3360188106687342
1,556,0.22148023015696805
1,560,0.2525140801090392
1,564,0.26214170433930983
1,568,0.4602651179661418
1,575,0.40367792072507014
1,576,0.41799990127903786
1,577,0.2815505089216166
1,578,0.27937404421531253
1,579,0.39471285435723447
1,601,0.35504386457425563
1,616,0.4079487663873329
1,617,0.4346444621385236
1,621,0.21710260476836296
1,637,0.2804305042297286
1,651,0.42846290058599124
1,656,0.4396225430833868
1,657,0.4473053796475591
1,658,0.2682043405238582
1,679,0.4183449686900177
1,711,0.21519968780230503
1,714,0.34428476427054777
1,722,0.38166739710532094
1,727,0.42465205283727925
1,731,0.3692127134111519
1,737,0.4221456167360417
1,742,0.3526516065924218
1,745,0.4513854985746212
1,746,0.2603178962460664
1,752,0.31282037612008795
1,753,0.32743935768509225
1,757,0.39929785367038184
1,760,0.3908329345010325
1,761,0.4142131274491371
1,768,0.3278324185624183
1,773,0.43978570789704996
1,779,0.4655197089319998
1,796,0.4270775658267697
1,804,0.3384510430849197
1,827,0.40586652618068875
1,834,0.44079231294745747
1,857,0.22535477353519995
1,858,0.36531009579666274
1,867,0.5042017286398262
1,869,0.4023610187730233
1,877,0.5942858548105712
1,883,0.45210586506579187
1,887,0.36861955520546763
1,895,0.36629358178276783
1,925,0.38016875926442006
1,932,0.37156603828810175
1,934,0.44543825504471957
1,942,0.2421320278576048
1,952,0.426526946779336
1,958,0.43758655850040074
1,975,0.526275125228614
1,981,0.44856561797215744
1,988,0.40924382677041904
1,1018,0.3269802693427255
1,1021,0.4501804909614505
1,1039,0.3629037529780067
1,1042,0.47716928195327624
1,1062,0.31697088869522616
1,1076,0.4506822610933886
1,1097,0.20196397667051846
1,1103,0.46702798942558665
1,1113,0.3971678829090497
1,1128,0.45725246900413674
1,1149,0.5118756503953887
1,1151,0.48313149972971603
1,1154,0.2535033927915763
1,1157,0.45149395383932756
1,1165,0.4855457498730803
1,1167,0.47816915795451886
1,1189,0.35330705227415493
1,1191,0.30612999754701475
1,1203,0.3839302639472265
1,1206,0.3592221198654081
1,1207,0.40357150522052665
1,1208,0.514411687003796
1,1210,0.43802288452853755
1,1211,0.38233487050458637
1,1215,0.24297942999074895
1,1216,0.3112692893409351
1,1228,0.36878443323223375
1,1231,0.4131292045422901
1,1240,0.4618111301843806
1,1256,0.23737663309780155
1,1266,0.3506629420811477
1,1270,0.27639213639278504
1,1292,0.3724109243649071
1,1312,0.3718896069985239
1,1324,0.22509793216418472
1,1370,0.49194778499584624
1,1389,0.2896539687825962
1,1395,0.3495432942743498
1,1402,0.29375238105731505
1,1403,0.37400291332360347
1,1404,0.4152089639650499
1,1405,0.4849884539641691
1,1419,0.451141525908762
1,1441,0.2869791293034799
1,1449,0.3237713648422632
1,1467,0.4666334719573473
1,1468,0.3758570017703522
1,1485,0.25450915865467416
1,1486,0.39120206905150634
1,1506,0.26775088708045647
1,1519,0.3393076003010035
1,1536,0.36418924985308976
1,1544,0.3135322374177384
1,1546,0.39853372692237965
1,1560,0.36765241782750246
1,1572,0.29323176359670333
1,1581,0.292844842174694
1,1591,0.2803200206910488
1,1592,0.41303243958886016
1,1597,0.4397699990785746
1,1617,0.2451690226747968
1,1619,0.2950951653120556
1,1621,0.14911824875161717
1,1622,0.2648120137475276
1,1632,0.3694416456136137
1,1639,0.35148386423984646
1,1650,0.45935156547528266
1,1656,0.3221825672247399
1,1681,0.3519314482761914
1,1682,0.34555570423743476
1,1699,0.3376473224452904
1,1714,0.371831709335795
1,1739,0.312519161614362
1,1742,0.2929564143741491
1,1744,0.3872556164423565
1,1759,0.39056830217043126
1,1767,0.3826997894291898
1,1774,0.35536977694152927
1,1775,0.26901723063083705
1,1789,0.3742895224880094
1,1806,0.37667667107852953
1,1810,0.4696642611485625
1,1812,0.3425042126971626
1,1813,0.3148826435061701
1,1814,0.3563335443602077
1,1815,0.25915951428679895
1,1816,0.28996571384569203
1,1817,0.3457611628441237
1,1818,0.23564397595777786
1,1841,0.4578959843528986
1,1910,0.38724648237384507
1,1927,0.44351429519485985
1,1930,0.5085233250714825
1,1933,0.29307581113275605
1,1943,0.2795784812107528
1,1968,0.38512774251740844
1,1982,0.25697089677965457
1,2010,0.38411554485336175
1,2029,0.3558336558533375
1,2043,0.5285140487403317
1,2051,0.43876356664195937
1,2062,0.5935667673709971
1,2066,0.2950386603343651
1,2095,0.3289425693000444
1,2103,0.4445522237883135
1,2130,0.3568026230216155
1,2184,0.29933219595463634
1,2217,0.4461849806461998
1,2256,0.3875654967930011
1,2269,0.4263182897917387
1,2275,0.4759484903858344
1,2284,0.43267268828058036
1,2290,0.19094247086908922
1,2326,0.2878818348889929
1,2327,0.32702400429078393
1,2346,0.3042169720590403
1,2347,0.44474668970744213
1,2382,0.40084799541685223
1,2394,0.37836821744372506
1,2408,0.36406464951398887
1,2441,0.40840457830720145
1,2622,0.3486954002368874
1,2647,0.2839264812684079
1,2661,0.40042607425251964
1,2662,0.38122893992431384
1,2673,0.4663739866375928
1,2674,0.2885259384809298
1,2677,0.328055767347205
1,2687,0.4752186563503412
1,2689,0.3061484983009546
1,2691,0.3332799730233663
1,2692,0.4453029565561858
1,2698,0.31146617152523826
1,2699,0.3618216631829021
1,2702,0.33242226058696756
1,2704,0.336346215521542
1,2707,0.353307709383763
1,2709,0.32442840490005165
1,2711,0.3254036663365546
1,2713,0.32938756317091555
1,2714,0.4278001174582766
1,2718,0.33149732794545006
1,2719,0.39972984351849483
1,2720,0.3257260533664377
1,2721,0.3057234754809075
1,2723,0.3432728721553696
1,2725,0.3299188093958092
1,2727,0.29287213960355607
1,2728,0.3712719201584077
1,2729,0.22420331588669895
3,28,0.36751259713874573
3,71,0.34147550792891224
3,99,0.4280521731895699
3,109,0.5177147313103985
3,113,0.36452498908745756
3,118,0.41667786803813966
3,127,0.3549933313626841
3,131,0.19668882236113516
3,132,0.24816253668784038
3,142,0.10742628422977873
3,148,0.3743973074382756
3,151,0.28428348547006144
3,172,0.2592015091583568
3,203,0.2073216402240119
3,251,0.19489191772125036
3,261,0.4289689654300063
3,262,0.2306755426607351
3,274,0.26656585290232493
3,275,0.5722754914925894
3,282,0.3140935003230507
3,287,0.17879908397634814
3,293,0.15791032345662248
3,304,0.5395542454623776
3,316,0.43230832035568956
3,337,0.19656858912412278
3,350,0.3160604631373517
3,351,0.35497199264493984
3,359,0.2845684147041666
3,360,0.2660258324292102
3,361,0.32121509314207686
3,363,0.41414228645559403
3,364,0.28943802687675746
3,377,0.23135765907900718
3,378,0.22303287591986176
3,385,0.3485028010075343
3,387,0.31625704619484707
3,397,0.19153537915388819
3,398,0.19365075789439723
3,399,0.34920739701592596
3,411,0.13574677511820954
3,422,0.1794259626063026
3,432,0.4156791284399588
3,443,0.342855717651518
3,450,0.18277736594556626
3,451,0.3194250641246923
3,463,0.47351985266273233
3,477,0.3080234067187433
3,484,0.2827615882565587
3,489,0.38252043176352435
3,509,0.21480216311161393
3,510,0.21228025574325315
3,511,0.35343038793621884
3,513,0.3220958687608514
3,519,0.2542360654907131
3,527,0.2612876165696968
3,567,0.29634251888193197
3,583,0.23993871298804625
3,633,0.40428881534217553
3,634,0.33815710759165685
3,639,0.3773744827637028
3,640,0.18238443120492753
3,642,0.32781446908044853
3,644,0.2751105950461624
3,661,0.3576291207832425
3,663,0.25850212378446413
3,672,0.2508605285876486
3,680,0.2625315044397898
3,692,0.3018691117554888
3,694,0.299186566768446
3,695,0.24196775818588157
3,696,0.48322775522840633
3,723,0.42782082549632394
3,726,0.47777524657142956
3,775,0.5234053869311988
3,800,0.40737146703503035
3,806,0.2993470741852907
3,808,0.20857097583114736
3,811,0.33220799347486196
3,824,0.23195991719287545
3,825,0.23854511740592743
3,826,0.302574865176224
3,828,0.23256962146288784
3,832,0.3098520332132262
3,837,0.13745617395114929
3,838,0.16810491781280434
3,839,0.26115657823479976
3,840,0.24452999600056846
3,843,0.325614924987235
3,848,0.3449285691190973
3,851,0.2950389544261167
3,854,0.32723628981937947
3,860,0.26875117221234524
3,862,0.2488327494503927
3,864,0.29890269712650086
3,865,0.36405149014687754
3,881,0.2981781490414216
3,888,0.22916070685295087
3,889,0.35518005096647354
3,901,0.2437553895009088
3,904,0.22900038297826975
3,905,0.29108541313938563
3,930,0.38051253728315304
3,948,0.339600822215397
3,963,0.16486020010552938
3,972,0.20200094742318253
3,980,0.25323489089821216
3,987,0.27218480203314444
3,990,0.40317068410216694
3,991,0.3673335880940689
3,993,0.4034167517712641
3,1000,0.32312718086730774
3,1020,0.3832848548630199
3,1047,0.5047155525479905
3,1048,0.2580120807549303
3,1069,0.3066328249533894
3,1070,0.23084701950538478
3,1107,0.5273073042943752
3,1115,0.4825427523191014
3,1116,0.15306781535005276
3,1117,0.3238261820316799
3,1118,0.2618320286099588
3,1126,0.22942047504161533
3,1139,0.41094749535874553
