article_id,x,y
597,-0.032776617,-18.822115
598,-2.8141758,30.918724
600,-12.951887,-16.823034
601,16.706102,-13.384243
602,-26.100428,8.732849
603,-6.7793803,-24.297218
611,-12.75334,-2.5141861
612,19.998968,-29.925451
615,-2.4637394,32.164894
616,1.2233301,30.739145
617,8.418415,-18.395124
618,14.286379,48.41226
621,-0.57022226,-8.048835
622,15.798053,-52.39469
624,40.950695,-8.8444395
626,-13.718119,-51.020695
627,-12.936084,-51.17726
633,-25.128576,21.332428
634,-13.880006,25.464216
637,11.408726,-12.730062
639,-18.039303,17.534992
640,-17.36547,21.63233
641,-19.805117,15.089112
642,-16.16621,15.698845
644,-4.323855,15.331495
645,-7.7721205,-39.667015
647,-6.4461236,-39.539536
649,-5.082248,-37.639038
650,-7.0214014,-35.077225
651,11.832314,0.7873255
652,-34.43591,-6.2586365
653,-4.3937593,-28.474026
655,-17.68917,-41.205956
656,18.62721,-10.26935
657,15.673121,10.628005
658,-21.85971,-12.194275
659,-14.232787,-51.13106
660,-13.928505,-50.334343
661,-7.8364143,7.9611473
662,-1.565703,47.88119
663,-15.510085,21.112755
664,27.33499,27.222462
665,-14.000631,-20.703527
666,-24.555721,-9.873863
667,-10.366191,-41.300697
668,16.599293,-54.63014
671,26.662247,-4.7431993
672,-7.3361344,11.345252
673,-4.402566,-41.88192
674,-10.595656,-14.325465
675,-26.131002,-24.273365
677,1.5590333,-36.025185
678,17.878548,-48.60537
679,14.71595,5.962336
680,-14.204815,22.99503
683,15.464979,-46.896397
686,21.814917,26.403309
690,-19.97872,-27.29376
691,-20.925783,5.745415
692,-9.22966,19.412855
693,12.0472975,6.4563274
694,-18.388348,24.136314
695,-7.0658875,20.31472
696,1.0914379,17.52968
697,7.4909806,49.679176
698,-2.0015202,-29.913786
702,-17.410442,32.278088
705,-26.656744,6.1566906
708,9.28574,-25.140022
710,-4.24093,-38.671463
711,32.090046,-17.846155
714,14.434956,-3.1571574
715,-25.425465,-6.5815187
717,0.4756261,-29.132605
718,25.21305,27.933256
721,-9.502144,2.3439548
722,-2.2459595,-12.274597
723,-27.295092,7.0722914
726,2.9105783,11.280504
727,15.095241,-11.723832
730,-3.6309106,-22.031347
731,28.571587,-21.882818
733,-4.9007344,43.61403
735,-11.916499,-9.847816
736,-16.23085,-6.7626057
737,-2.9538689,-26.088333
739,-2.5486796,-35.561474
740,11.962199,-35.519814
742,18.96268,-18.448269
743,9.233941,10.453832
744,6.260451,44.76572
745,5.774541,-12.378415
746,10.713596,6.1181116
747,18.304201,-30.993608
752,5.3710666,1.8956224
753,28.484013,-19.478699
754,3.0853202,-30.325388
756,-12.568908,19.659334
757,14.9573145,-15.99779
760,-2.310384,-10.942344
761,33.355,-22.124617
762,13.532593,9.833542
763,-3.2409482,-11.844838
766,-4.8137527,-40.523785
767,-13.220456,-2.541125
768,24.457874,0.3902448
769,-18.821743,-42.512165
770,-12.112075,-21.330353
771,12.58416,-33.69039
772,-7.009027,-12.399458
773,8.172738,7.0097547
774,23.004786,28.076694
775,33.266968,-20.544897
776,10.338694,39.406322
777,-19.808065,39.39769
779,-33.750454,12.874654
781,25.931267,39.996502
783,13.495541,49.523266
785,-16.542252,-38.26097
787,-37.2739,-1.7397674
789,-32.799328,2.5812955
791,-8.591843,-38.838745
792,-20.440351,-32.206768
795,-0.6719786,29.61896
796,-36.54949,11.381986
798,-4.7645206,-11.901304
800,-13.342215,36.93343
802,33.579865,34.0954
804,0.19888759,-4.780714
805,5.1515913,46.729992
806,-14.04606,3.1383808
807,21.396032,28.146315
808,-12.241625,4.2205234
809,19.368095,-33.742916
810,24.351948,29.11213
811,-16.52735,19.89853
812,-10.95669,-14.937132
814,2.2619956,46.90562
815,-38.093575,-2.9140544
816,-11.281911,-44.951126
819,1.3041363,21.099249
820,10.899421,6.5785155
822,-13.7073145,-10.855845
823,15.444999,-45.51072
824,-2.6607997,20.915861
825,-9.090602,13.236915
826,-7.5934587,14.139838
827,5.778721,7.2584968
828,-19.410854,20.39635
829,-20.871252,-31.607561
832,-15.611449,25.074545
834,10.356837,-12.697801
837,-8.728978,20.222906
838,-7.744084,12.413911
839,-8.949222,22.388193
840,-9.3038225,20.787294
841,-25.99252,3.2929444
843,-7.109329,15.110907
846,10.8986845,48.29436
848,-16.577578,18.212547
851,-11.70693,-4.261283
852,1.0752436,-34.91911
854,-5.0681214,28.787134
856,-16.74199,-5.195979
857,7.4825945,-2.1112096
858,11.393235,-14.501941
860,-3.2583764,21.78907
861,-0.72791904,23.629383
862,-21.09863,19.74493
863,-23.681158,-30.726177
864,-1.4248186,13.8443775
865,-26.73057,7.2524905
866,-20.738049,-0.22078972
867,-13.149483,-5.876225
869,-0.7654398,-11.452684
870,3.8875701,47.98945
871,14.66798,-53.611965
872,0.33010912,47.19914
873,14.061794,-54.242104
874,13.721046,-54.560276
875,-3.3653738,-13.977499
876,-27.605547,-19.84442
877,-42.15333,9.687907
878,-2.211825,-11.791786
879,-15.214628,-13.10216
881,-12.700859,1.88716
882,25.264544,33.102894
883,22.076078,-19.257362
885,-5.453837,-28.493593
886,32.839394,35.99945
887,-0.5545431,30.781548
888,-12.383201,4.6205287
889,-14.10269,16.80674
890,-21.652523,-24.873373
891,16.359568,-20.806858
892,-16.953684,-24.72728
895,12.674135,-2.7690275
896,-1.9372145,-29.945047
897,-10.299844,-29.291801
900,9.068454,39.710415
901,-12.598014,23.430653
903,11.231307,50.92457
904,-4.856414,11.477747
905,-17.853268,26.424665
906,5.408187,41.48846
907,7.1867557,36.67119
910,22.259972,29.149643
911,-45.771053,1.2846454
913,-20.439098,-24.76903
916,-20.668783,-44.325558
919,4.113316,45.470413
920,26.623325,27.552341
925,-4.603606,-13.312299
928,-6.331016,-2.8177066
929,-4.5068426,-42.111378
930,-18.366293,3.000095
931,-15.83779,-39.4323
932,13.402928,-0.42997885
934,22.822004,10.882919
935,-13.98484,-49.17783
936,-13.899448,-49.51439
937,-5.756748,-40.92563
940,-13.497752,-49.060543
941,15.855221,-43.944027
942,10.939197,-5.741483
943,-3.0330923,-32.803967
944,-41.232735,16.462093
945,-17.63998,0.42455843
947,5.390702,-27.799202
948,-20.137732,27.211542
952,7.2206626,-9.445004
954,16.32232,-54.335342
955,27.512009,-0.88978153
958,-7.457548,38.186935
959,25.819117,2.6834157
962,5.9918385,28.198477
963,-8.717413,17.71689
964,-8.992031,41.298485
965,10.323458,16.890423
968,-23.9412,-19.01615
969,13.262916,-32.771812
971,33.02046,34.121536
972,-10.471713,14.114215
973,-28.337627,16.898497
975,-12.570281,-32.061565
978,18.880241,-48.154533
980,-15.719897,7.233386
981,14.391826,10.900622
982,14.999876,-37.7296
983,20.08899,29.345406
984,1.21258,-51.11552
985,1.2516814,-51.13899
987,-8.916887,9.848565
988,27.875957,-1.2616615
989,20.650486,24.855476
990,14.3417015,25.885277
991,-17.446823,10.601958
993,-6.207287,29.938555
994,-19.752232,0.66893065
996,9.890338,-21.929356
997,-12.898824,-11.137292
998,16.900621,36.559097
999,4.694977,-37.04228
1000,-16.556482,10.076863
1002,20.52566,27.419252
1003,20.74203,27.148533
1004,8.094327,28.21967
1008,-5.374898,44.716183
1009,27.752125,39.63783
1010,24.234848,29.881062
1013,-7.4955144,-17.382519
1016,20.343344,32.296154
1017,-4.1298294,-10.3322525
1018,-8.079071,-7.091553
1019,-16.811731,-17.10836
1020,-2.5806065,10.341221
1021,-19.185019,-17.12674
1024,-22.56372,37.7546
1025,16.756762,-13.900498
1026,-28.385818,27.626373
1027,24.973585,27.719454
1029,23.455452,51.824722
1030,-41.546986,12.716587
1032,3.9095438,-22.94209
1033,-19.005949,-41.310165
1036,14.698622,-13.385233
1037,-22.93249,14.46645
1039,13.498357,-18.163435
1041,10.2044115,-32.123257
1042,-7.600211,33.924137
1044,-28.853405,-10.89422
1046,4.140484,-23.157864
1047,15.937268,-56.850204
1048,-3.3167014,20.104263
1049,16.042595,36.59185
1051,25.07894,27.986557
1052,13.6879425,-32.177006
1054,24.300108,-2.6941822
1055,10.471764,-26.515951
1057,-20.080126,-22.979757
1061,2.8694768,45.392162
1062,-5.0375996,37.065784
1064,13.397029,-53.15655
1066,2.370841,-19.772293
1068,8.718386,-26.824501
1069,-13.812437,14.950396
1070,-13.728272,15.007427
1071,6.0976715,21.321442
1073,-14.551938,-49.370724
1076,-26.518454,30.740473
1077,17.26544,-23.783676
1078,-0.13054599,46.222874
1079,1.2289681,47.382732
1080,3.0425725,49.00217
1081,14.518699,48.429577
1083,13.766105,-54.886295
1084,13.012225,-53.717297
1085,35.289505,-2.4897368
1086,-4.2120295,-7.221042
1088,-1.0564526,-22.429207
1089,2.2978823,15.130221
1091,15.440267,42.59263
1092,23.906712,49.808804
1093,30.818964,38.86728
1094,0.092233926,38.789715
1095,-18.217123,4.4400325
1097,8.024517,-4.3340383
1098,23.266005,17.946156
1099,-37.843918,-2.5141509
1100,3.0901937,48.314358
1101,18.608063,2.8438087
1102,27.193361,12.719501
1103,17.768673,-19.67462
1104,9.280455,-28.772837
1105,1.7783412,-12.166146
1106,13.915363,-31.02418
1107,5.2556767,21.689066
1110,-28.579983,-10.460708
1111,-26.857384,17.441406
1112,4.509157,-34.116226
1113,-0.7675648,-9.186759
1114,12.47325,-27.811422
1115,-5.58187,7.9128966
1116,-12.211191,10.854416
1117,-2.5689485,21.169733
1118,-5.060602,16.158548
1119,-11.009737,-8.924177
1121,-13.185354,-9.128402
1122,-9.759929,-20.49411
1123,-18.120075,-38.40357
1125,-14.728826,-45.34728
1126,-10.319727,12.448061
1128,-36.85637,11.297576
1130,-9.148523,-34.534374
1132,-22.970984,11.279722
1136,19.695644,-51.276825
1138,-18.561869,39.177097
1139,-0.24029323,-18.37276
1140,21.003153,-10.431177
1141,-4.415948,31.235867
1142,-31.297512,4.311438
1143,-13.92847,-20.313248
1145,-36.645695,-20.840212
1146,-22.33406,-6.6948733
1147,-11.489939,-32.819336
1149,24.860271,-20.210165
1150,-4.9141035,10.997887
1151,19.551687,-13.520587
1153,9.441287,-20.230679
1154,7.4605145,-8.212486
1157,15.852366,-1.9959538
1161,41.141552,-8.761467
1162,10.731971,-46.635452
1165,-36.185802,11.227921
1167,22.465223,-19.174046
1173,-26.488737,-37.592354
1175,12.875256,46.057003
1176,26.203249,0.73279625
1178,1.061957,-34.85005
1179,-26.848827,-4.6575737
1180,2.709445,-32.800854
1185,0.39421582,-28.223011
1186,25.08485,13.932624
1187,-46.41914,1.3587157
1188,-22.705168,10.809269
1189,-20.403261,-8.74958
1190,26.798761,41.307426
1191,14.355567,-8.840573
1192,-16.077848,13.789844
1193,23.778393,27.660994
1194,-5.0319705,30.080715
1197,20.886198,17.531527
1199,-27.781616,-22.67284
1201,0.46903655,40.009304
1202,-3.8278708,-1.6886744
1203,6.5397186,12.316791
1205,22.986534,25.241014
1206,13.984936,2.915676
1207,-18.35137,-10.7422905
1208,15.706086,-11.071734
1210,-0.8735081,-12.800584
1211,6.8700724,3.7212102
1212,3.0496905,46.23872
1213,3.548168,45.855873
1214,3.1173112,44.349285
1215,25.115332,-1.6327816
1216,31.772476,-18.668825
1217,-4.844755,23.359451
1218,-17.787401,38.836365
1219,12.187779,-55.57146
1220,-17.582903,12.707194
1221,-12.664023,-5.0824275
1222,40.005997,-9.860682
1223,9.307747,30.701427
1224,9.218477,-31.01776
1225,-4.0532136,7.3088236
1227,-16.594534,26.014362
1228,13.216545,-17.097622
1231,11.288318,-10.6905365
1232,1.0580082,-14.290155
1233,-40.308685,8.945502
1236,-2.793341,26.947739
1237,-8.753998,15.227286
1240,-41.98733,11.28341
1241,-2.0185041,8.928267
1242,-16.519583,-10.282957
1244,-9.131471,17.08176
1248,21.671598,-32.625973
1249,-14.246758,5.618365
1251,-16.830355,10.57736
1252,-2.2211218,10.420741
1253,-9.560935,-24.17501
1254,-17.366741,22.524841
1255,-27.124552,4.070982
1256,13.354839,-6.3521223
1260,-12.735129,10.45386
1261,-23.018991,18.370028
1262,38.088844,-1.9609705
1263,9.848255,-53.37179
1266,37.53493,-19.382294
1268,-19.594357,24.874994
1269,-18.674452,0.052671466
1270,9.122698,2.635793
1271,1.2465714,-3.0514133
1272,-19.091024,24.062489
1273,-20.5523,24.309015
1274,37.006493,-2.4307897
1278,-8.161033,-40.699326
1279,-11.340543,-32.030895
1280,37.1421,-2.3605597
1282,-13.721626,-40.37632
1283,36.51682,-3.4561632
1287,-13.4782095,-40.26004
1290,10.391691,-46.55814
1291,-17.837996,-46.714436
1292,23.060879,0.8458884
1293,-16.430431,-37.449055
1295,8.378791,-48.448235
1297,0.919956,-46.617043
1298,-0.5244874,-48.324795
1301,-1.0355575,-47.89318
1303,37.159977,-2.9622452
1304,-14.195607,-46.902042
1305,-4.7435126,-41.25656
1306,8.894,-29.431719
1307,-11.547799,-6.3477983
1308,-18.032822,22.010586
1310,-18.240461,-36.035656
1311,-27.360762,5.0663843
1312,8.16127,-15.207246
1313,-8.357389,11.146555
1314,-6.744234,11.719012
1315,-14.093469,1.485906
1317,-9.97227,-12.427682
1320,-10.14373,9.40454
1321,-14.375272,-51.504955
1323,-23.988522,5.2920227
1324,7.935113,-8.810188
1325,-7.3780637,16.289824
1326,14.161385,-27.931786
1328,-21.750595,7.55215
1329,10.878431,45.387123
1330,11.5818,47.623894
1333,-18.96659,0.06807729
1334,-22.047571,1.4536309
1335,-2.1712296,-31.612503
1336,-8.757109,13.538254
1338,23.740288,38.241436
1340,21.558672,11.3266735
1342,14.068814,-13.344414
1344,15.2893505,44.719147
1345,18.733889,26.747084
1347,0.6555084,0.24090475
1348,-10.817637,31.946278
1349,-8.4316845,-4.397898
1350,-27.224129,-7.5953774
1351,-18.444761,25.359734
1352,4.6777153,41.85257
1353,-6.0851398,13.78911
1354,-6.6822433,19.912985
1355,-5.6431108,19.473175
1356,-7.5574718,18.927593
1357,0.9719405,48.320858
1358,24.80149,17.841112
1359,23.608984,16.20051
1361,25.089586,16.259838
1363,-19.748726,-42.887814
1365,13.506393,-51.51383
1366,3.1515522,50.257385
1367,4.918801,-35.73364
1368,-4.214092,-29.338932
1369,-0.46633935,-31.683582
1370,-22.88068,22.514286
1371,-17.333857,-1.5348978
1372,-11.110415,5.44916
1373,-10.644359,32.771156
1380,13.038077,-55.054703
1383,-14.454974,-48.600525
1384,-28.853737,-10.9520645
1385,-13.169723,12.166635
1386,16.575766,42.77406
1387,-10.509614,11.474297
1388,37.108902,-1.3281901
1389,11.19111,-16.30511
1391,8.1815815,-20.293987
1393,0.51014537,-25.639103
1395,-10.593219,-2.5035596
1396,-24.285332,-5.0061116
1398,-9.969049,26.104172
1401,-10.617154,32.735065
1402,15.908231,6.343329
1403,15.083659,6.1098266
1404,13.778862,6.046213
1405,17.739033,-9.193015
1406,8.077238,31.255106
1410,-21.867344,1.283044
1411,-21.888214,1.9193757
1412,-7.8678675,21.443575
1415,26.354263,13.201947
1416,0.86279994,-41.133945
1417,32.55373,-23.49125
1419,33.354126,-18.538012
1421,-20.799538,-0.97328854
1423,-10.181747,-32.33286
1425,-10.518306,16.69928
1426,4.4272194,24.760883
1427,4.416435,24.727066
1428,-16.287275,-15.34729
1432,-14.791754,-24.041842
1435,-16.84275,21.39204
1437,-16.920454,0.36709815
1438,-3.6215165,15.06039
1439,7.505739,44.398693
1441,14.165245,-17.455944
1442,-4.1781425,20.770374
