article_id,country,prob
97,6,0.04448992758989334
98,0,0.026739368215203285
98,2,0.7840439677238464
98,6,0.18443752825260162
99,0,0.0662001371383667
99,2,0.25631099939346313
99,3,0.05090417340397835
99,4,0.08072125166654587
99,5,0.20027850568294525
99,6,0.3394453227519989
100,0,0.6651178002357483
100,1,0.02572823315858841
100,3,0.02707044407725334
100,5,0.2811793386936188
101,0,0.7102475166320801
101,1,0.02115175873041153
101,2,0.02312801592051983
101,5,0.23084956407546997
102,0,0.06173593923449516
102,1,0.936490535736084
103,0,0.7361766695976257
103,1,0.15489636361598969
103,4,0.023678556084632874
103,6,0.08469673246145248
104,1,0.04753683879971504
104,2,0.62785404920578
104,6,0.32217317819595337
105,0,0.8097647428512573
105,1,0.08073084056377411
105,3,0.05649282783269882
105,5,0.015563336201012135
105,6,0.03740684688091278
106,0,0.5377309918403625
106,1,0.04935798421502113
106,3,0.19402670860290527
106,5,0.21857227385044098
107,0,0.7224778532981873
107,1,0.08884472399950027
107,3,0.08676087111234665
107,5,0.03164621815085411
107,6,0.07009518146514893
108,2,0.502450704574585
108,3,0.49679869413375854
109,0,0.1785411387681961
109,1,0.0458981990814209
109,3,0.7597100734710693
110,0,0.38617071509361267
110,1,0.44269421696662903
110,3,0.06789332628250122
110,4,0.0939241498708725
111,0,0.5105752348899841
111,1,0.013866018503904343
111,2,0.14716456830501556
111,4,0.08259522914886475
111,5,0.23443308472633362
111,6,0.011247081682085991
112,0,0.46729686856269836
112,1,0.016291433945298195
112,2,0.13667751848697662
112,5,0.3576151728630066
112,6,0.02183726616203785
113,1,0.9500684142112732
113,3,0.04981999471783638
114,0,0.30740678310394287
114,3,0.4317179024219513
114,5,0.10917419195175171
114,6,0.15147338807582855
115,0,0.14129792153835297
115,1,0.22604523599147797
115,3,0.6303659081459045
116,0,0.0951884463429451
116,1,0.19937194883823395
116,3,0.0918354019522667
116,6,0.6135206818580627
117,0,0.706759512424469
117,1,0.20162184536457062
117,3,0.08047550916671753
117,6,0.010538785718381405
118,0,0.7843522429466248
118,1,0.1172456368803978
118,2,0.0167632307857275
118,3,0.04962635785341263
118,4,0.03189878165721893
119,1,0.021839657798409462
119,3,0.9777796864509583
120,0,0.3981912136077881
120,1,0.5948598384857178
121,0,0.5339029431343079
121,2,0.3763137757778168
121,4,0.0690688043832779
121,5,0.02052605152130127
122,0,0.8535509705543518
122,3,0.0453873872756958
122,5,0.0458948127925396
122,6,0.04926148056983948
123,0,0.21807391941547394
123,1,0.07369700074195862
123,3,0.5885941386222839
123,4,0.02568155713379383
123,5,0.09387990087270737
124,0,0.8130706548690796
124,1,0.107456736266613
124,4,0.020197618752717972
124,5,0.05890025943517685
125,0,0.5966981053352356
125,1,0.03963185474276543
125,4,0.04111534729599953
125,5,0.11052405089139938
125,6,0.21168217062950134
126,0,0.10124744474887848
126,1,0.11792392283678055
126,2,0.4837544560432434
126,3,0.07816182076931
126,4,0.1842837631702423
126,5,0.02608627825975418
127,1,0.011000937782227993
127,3,0.02266942709684372
127,4,0.0178865697234869
127,5,0.9479296207427979
128,3,0.5202394723892212
128,5,0.4791041910648346
129,1,0.07275862246751785
129,2,0.14139798283576965
129,3,0.014340667985379696
129,4,0.615552544593811
129,5,0.060208238661289215
129,6,0.095683254301548
130,2,0.082162044942379
130,5,0.012280118651688099
130,6,0.9053416848182678
131,1,0.0172957144677639
131,2,0.0874016061425209
131,4,0.03743736445903778
131,5,0.050038162618875504
131,6,0.8076974153518677
132,0,0.13844001293182373
132,1,0.6373887658119202
132,3,0.12365608662366867
132,4,0.031992651522159576
132,5,0.05707245692610741
132,6,0.011391465552151203
133,0,0.7887335419654846
133,5,0.1775476336479187
133,6,0.025871487334370613
134,0,0.7353063821792603
134,1,0.04396354779601097
134,3,0.019782448187470436
134,5,0.10817357152700424
134,6,0.09257160127162933
135,1,0.11605564504861832
135,2,0.24828694760799408
135,3,0.01343944389373064
135,4,0.6156277656555176
136,2,0.3730601966381073
136,4,0.6263355612754822
137,0,0.024181000888347626
137,1,0.37275752425193787
137,2,0.09938622266054153
137,3,0.020574424415826797
137,4,0.4829525947570801
138,1,0.03581094369292259
138,3,0.16654838621616364
138,5,0.7672412395477295
138,6,0.030255351215600967
139,0,0.39579421281814575
139,3,0.0668686032295227
139,4,0.12139798700809479
139,5,0.22129978239536285
139,6,0.1945490539073944
140,0,0.793066143989563
140,2,0.08870749175548553
140,3,0.011467495933175087
140,4,0.02745451219379902
140,5,0.042031217366456985
140,6,0.03716707602143288
141,0,0.37309369444847107
141,1,0.029487133026123047
141,3,0.4568586051464081
141,4,0.13958849012851715
142,0,0.040904730558395386
142,1,0.15635445713996887
142,2,0.6562532782554626
142,4,0.11743058264255524
142,5,0.02893751487135887
143,0,0.8589611053466797
143,2,0.06605144590139389
143,4,0.026890791952610016
143,6,0.047893594950437546
144,0,0.062096502631902695
144,1,0.07407818734645844
144,3,0.8372142314910889
144,5,0.018911762163043022
145,0,0.7947916984558105
145,5,0.20509766042232513
146,0,0.6196920871734619
146,1,0.12600483000278473
146,3,0.1975170522928238
146,5,0.01508699543774128
146,6,0.041396256536245346
147,0,0.1450442671775818
147,1,0.04109717905521393
147,2,0.012442848645150661
147,3,0.16255930066108704
147,4,0.08949274569749832
147,5,0.5492991805076599
148,0,0.10451985150575638
148,1,0.05622289329767227
148,2,0.37174978852272034
148,4,0.46549150347709656
149,0,0.27516254782676697
149,1,0.026423554867506027
149,2,0.09849485009908676
149,5,0.05284810811281204
149,6,0.5470012426376343
150,0,0.30163004994392395
150,1,0.14295975863933563
150,4,0.01498927641659975
150,6,0.5302350521087646
151,1,0.9566605687141418
151,3,0.02238987386226654
151,6,0.02078332006931305
152,0,0.9215278625488281
152,3,0.02056197077035904
152,5,0.021204814314842224
152,6,0.03651297464966774
153,0,0.463387668132782
153,1,0.022282417863607407
153,2,0.026545008644461632
153,4,0.38928812742233276
153,5,0.03418617695569992
153,6,0.06426490843296051
154,2,0.5496306419372559
154,3,0.346892386674881
154,6,0.10324791818857193
155,0,0.8175691962242126
155,1,0.0136926444247365
155,4,0.05357600748538971
155,5,0.07032904028892517
155,6,0.04472365975379944
156,0,0.5731105804443359
156,1,0.2593509554862976
156,2,0.055680301040410995
156,5,0.10179248452186584
157,0,0.7778294086456299
157,3,0.010133635252714157
157,5,0.01781550422310829
157,6,0.19404913485050201
158,0,0.24044008553028107
158,1,0.033949051052331924
158,2,0.6647473573684692
158,6,0.05670257285237312
159,2,0.9151467680931091
159,4,0.04851122200489044
159,5,0.03586367145180702
160,2,0.5899664759635925
160,3,0.09057231992483139
160,5,0.31882816553115845
161,1,0.9995643496513367
162,1,0.06548014283180237
162,3,0.9266451001167297
163,0,0.46119654178619385
163,1,0.10264366120100021
163,2,0.1165107861161232
163,4,0.27306973934173584
163,5,0.04629914462566376
164,0,0.3162945508956909
164,1,0.04925234988331795
164,2,0.3196530044078827
164,4,0.2917332053184509
164,5,0.0228570643812418
165,0,0.03066137246787548
165,1,0.5661170482635498
165,2,0.24974055588245392
165,5,0.03764960542321205
165,6,0.10900576412677765
166,1,0.09822098910808563
166,2,0.33702078461647034
166,4,0.5332953929901123
166,6,0.022706937044858932
167,0,0.7388257384300232
167,2,0.04485119879245758
167,5,0.06237097457051277
167,6,0.1431332379579544
168,3,0.37509384751319885
168,5,0.6243086457252502
169,0,0.8820338249206543
169,4,0.03882390260696411
169,5,0.0393238440155983
169,6,0.032380588352680206
170,0,0.5321705341339111
170,1,0.07640797644853592
170,2,0.01982273906469345
170,3,0.3021220862865448
170,4,0.06940380483865738
171,0,0.8072970509529114
171,1,0.0756228119134903
171,2,0.025662574917078018
171,4,0.0845114067196846
172,0,0.3909029960632324
172,2,0.07065980136394501
172,4,0.38049206137657166
172,5,0.12165410816669464
172,6,0.036032598465681076
173,0,0.4289163649082184
173,1,0.24510106444358826
173,5,0.07099080830812454
173,6,0.25428593158721924
174,0,0.817913293838501
174,1,0.04245704784989357
174,5,0.13895225524902344
175,0,0.4539574980735779
175,2,0.2383289486169815
175,3,0.03180152177810669
175,4,0.19304212927818298
175,5,0.08276550471782684
176,0,0.10096746683120728
176,2,0.6777326464653015
176,4,0.15111327171325684
176,5,0.06983758509159088
177,2,0.3867397904396057
177,3,0.6127561926841736
178,1,0.09779217839241028
178,2,0.078827865421772
178,3,0.22436334192752838
178,5,0.5989106297492981
179,2,0.8445236682891846
179,5,0.12782831490039825
179,6,0.027415795251727104
180,2,0.9994187951087952
181,0,0.30171167850494385
181,1,0.11269204318523407
181,3,0.585327684879303
182,2,0.7485174536705017
182,5,0.25006720423698425
183,1,0.32686948776245117
183,2,0.4285387396812439
183,4,0.11790735274553299
183,5,0.12628239393234253
184,1,0.4089764654636383
184,2,0.33717742562294006
184,5,0.2520953416824341
185,0,0.12955865263938904
185,1,0.3431124687194824
185,3,0.49819591641426086
185,4,0.028873996809124947
186,1,0.9732579588890076
186,3,0.01378322672098875
187,0,0.012181002646684647
187,1,0.0677642971277237
187,3,0.01684141904115677
187,5,0.24169573187828064
187,6,0.6613836288452148
188,1,0.13262195885181427
188,2,0.6756111979484558
188,4,0.1914607584476471
189,0,0.058356013149023056
189,1,0.03223060071468353
189,2,0.45456936955451965
189,3,0.025894861668348312
189,5,0.39714905619621277
189,6,0.03177492693066597
190,2,0.34236544370651245
190,4,0.6278181672096252
190,5,0.02941708266735077
191,0,0.015635579824447632
191,2,0.8714866042137146
191,4,0.08179035037755966
191,6,0.025829853489995003
192,0,0.10277010500431061
192,2,0.6871386766433716
192,4,0.2094409018754959
193,0,0.14755743741989136
193,2,0.804288387298584
193,4,0.0466594472527504
194,0,0.4146309494972229
194,4,0.5511496663093567
195,1,0.13864709436893463
195,3,0.8608332872390747
196,0,0.20744428038597107
196,1,0.07564746588468552
196,3,0.17659491300582886
196,4,0.07572304457426071
196,5,0.37197089195251465
196,6,0.09251068532466888
197,1,0.09838461875915527
197,2,0.044730011373758316
197,3,0.11135214567184448
197,4,0.026004236191511154
197,5,0.7194598317146301
198,1,0.1976831555366516
198,2,0.3141702115535736
198,4,0.48257341980934143
199,0,0.513555645942688
199,5,0.05829417333006859
199,6,0.4228079319000244
200,0,0.07571328431367874
200,2,0.20198193192481995
200,5,0.03907657414674759
200,6,0.6822642683982849
201,0,0.30442315340042114
201,2,0.19533821940422058
201,4,0.463032990694046
201,5,0.030507268384099007
202,2,0.8960028886795044
202,6,0.10325098037719727
203,0,0.20298324525356293
203,1,0.018755896016955376
203,2,0.21360033750534058
203,6,0.564184308052063
204,0,0.05712126940488815
204,2,0.16187097132205963
204,6,0.7795618176460266
205,0,0.39919722080230713
205,1,0.07627400010824203
205,2,0.032163605093955994
205,4,0.09736550599336624
205,6,0.3945756256580353
206,2,0.8960026502609253
206,6,0.10325123369693756
207,2,0.6275579929351807
207,3,0.17789368331432343
207,5,0.19328506290912628
208,4,0.997309148311615
209,1,0.11261192709207535
209,3,0.06490550190210342
209,5,0.619117021560669
209,6,0.20318666100502014
210,0,0.25672176480293274
210,1,0.028072407469153404
210,5,0.7141947746276855
211,0,0.044281475245952606
211,2,0.3548182249069214
211,4,0.6001841425895691
212,0,0.19260655343532562
212,1,0.6959908604621887
212,3,0.05069196969270706
212,4,0.05928553640842438
213,0,0.12451336532831192
213,1,0.6922893524169922
213,3,0.18261626362800598
214,5,0.23386523127555847
214,6,0.7646759152412415
215,0,0.47615721821784973
215,1,0.3653252422809601
215,2,0.03154497221112251
215,3,0.09314687550067902
215,4,0.0329928956925869
216,1,0.032160814851522446
216,2,0.3008192181587219
216,5,0.07217258214950562
216,6,0.5939257144927979
217,1,0.09787852317094803
217,2,0.13097596168518066
217,3,0.1796543002128601
217,4,0.044469792395830154
217,5,0.5255561470985413
217,6,0.021192800253629684
218,0,0.08520730584859848
218,1,0.06412373483181
218,2,0.6690705418586731
218,5,0.050750259310007095
218,6,0.1307951956987381
219,0,0.056363511830568314
219,1,0.3044980466365814
219,2,0.37990352511405945
219,3,0.21669070422649384
219,5,0.04224884882569313
220,0,0.028449591249227524
220,1,0.0942860022187233
220,2,0.8765179514884949
221,0,0.17776291072368622
221,1,0.026230722665786743
221,2,0.7957884669303894
222,0,0.1602085381746292
222,1,0.02709789201617241
222,2,0.812486469745636
223,0,0.6644749641418457
223,1,0.14480389654636383
223,2,0.06731945276260376
223,3,0.08321259915828705
223,5,0.03989781439304352
224,0,0.45978277921676636
224,2,0.09650053083896637
224,4,0.03504229709506035
224,5,0.30956655740737915
224,6,0.09894438832998276
225,0,0.6433703303337097
225,1,0.0564739853143692
225,2,0.012246733531355858
225,3,0.05808067321777344
225,5,0.2290644496679306
226,0,0.1320941150188446
226,1,0.029744399711489677
226,2,0.4059346318244934
226,3,0.01586242951452732
226,4,0.13355056941509247
226,5,0.048503197729587555
226,6,0.23431062698364258
227,0,0.3584507405757904
227,1,0.03546810522675514
227,3,0.03162382170557976
227,5,0.21357932686805725
227,6,0.3606579005718231
228,0,0.4872012138366699
228,2,0.3464277386665344
228,4,0.10290136933326721
228,5,0.06277549266815186
229,0,0.28563857078552246
229,2,0.48834824562072754
229,4,0.04829522594809532
229,5,0.1675589233636856
230,2,0.2621496915817261
230,3,0.7354780435562134
231,0,0.06528808176517487
231,1,0.1357629895210266
231,2,0.17182576656341553
231,3,0.043447986245155334
231,4,0.5793492197990417
232,2,0.3064993619918823
232,4,0.6643553972244263
232,5,0.028418146073818207
233,2,0.031946323812007904
233,3,0.9674674272537231
234,2,0.08701523393392563
234,4,0.9123379588127136
235,0,0.17730316519737244
235,2,0.549262523651123
235,4,0.03248891979455948
235,5,0.04116174578666687
235,6,0.1996164172887802
236,2,0.7057341933250427
236,3,0.24877436459064484
236,4,0.04509849101305008
237,3,0.9997425079345703
238,2,0.08487754315137863
238,4,0.23982246220111847
238,5,0.624026358127594
238,6,0.050883498042821884
239,2,0.4151346683502197
239,3,0.5760143399238586
240,0,0.14999067783355713
240,4,0.7287545204162598
240,5,0.015059314668178558
240,6,0.10589165985584259
241,1,0.04280456155538559
241,2,0.02236408367753029
241,3,0.05528106167912483
241,5,0.8791624903678894
242,0,0.12120925635099411
242,1,0.4962655305862427
242,3,0.05228846147656441
242,4,0.02385653927922249
242,5,0.29309454560279846
242,6,0.013217205181717873
243,0,0.12107100337743759
243,1,0.16991597414016724
243,3,0.05406893044710159
243,5,0.37303775548934937
243,6,0.2817020118236542
244,0,0.097017802298069
244,1,0.08617547154426575
244,3,0.02165154740214348
244,5,0.2647136449813843
244,6,0.5303456783294678
245,0,0.2482563853263855
245,1,0.07421889156103134
245,3,0.05267668142914772
245,4,0.012370076030492783
245,5,0.40515220165252686
245,6,0.20715169608592987
246,2,0.01766793429851532
246,3,0.17218177020549774
246,5,0.8094244003295898
247,0,0.4154954254627228
247,1,0.36280590295791626
247,2,0.14161109924316406
247,4,0.029500463977456093
247,5,0.04939763620495796
248,0,0.0725821927189827
248,1,0.01070583425462246
248,2,0.040081869810819626
248,3,0.13184691965579987
248,4,0.11654810607433319
248,5,0.3687465488910675
248,6,0.2594884932041168
249,0,0.15286405384540558
249,1,0.6816657185554504
249,2,0.04064668342471123
249,5,0.12128020823001862
250,0,0.41362833976745605
250,1,0.20066295564174652
250,3,0.3809153139591217
251,2,0.03224813565611839
251,3,0.9670781493186951
252,0,0.9550255537033081
252,6,0.044445086270570755
253,1,0.19709078967571259
253,3,0.8026399612426758
254,0,0.19664150476455688
254,2,0.34402355551719666
254,4,0.2653212547302246
254,6,0.19167332351207733
255,3,0.9994316697120667
256,3,0.5835810899734497
256,5,0.4161399006843567
257,2,0.13260389864444733
257,3,0.8662596940994263
258,4,0.14718034863471985
258,6,0.8526272773742676
259,0,0.37034285068511963
259,5,0.6119365096092224
259,6,0.017504261806607246
260,0,0.15402629971504211
260,2,0.14351166784763336
260,5,0.0991472452878952
260,6,0.602875292301178
261,1,0.1137402132153511
261,3,0.6829104423522949
261,5,0.20304904878139496
262,0,0.01741725578904152
262,1,0.022878993302583694
262,2,0.3811606764793396
262,3,0.0648861676454544
262,5,0.5130837559700012
263,2,0.08451604843139648
263,3,0.4849048852920532
263,5,0.4232776165008545
264,2,0.0975974053144455
264,4,0.8444862365722656
264,5,0.05734333395957947
265,2,0.1508278250694275
265,3,0.276055246591568
265,4,0.025842348113656044
265,5,0.18649476766586304
265,6,0.36027199029922485
266,1,0.4257764518260956
266,2,0.06915409117937088
266,4,0.032205730676651
266,5,0.40329402685165405
266,6,0.0690930113196373
267,0,0.24831366539001465
267,1,0.23498356342315674
267,2,0.031138909980654716
267,3,0.08137591183185577
267,4,0.31857582926750183
267,5,0.08558589220046997
268,1,0.0656682550907135
268,3,0.6296997666358948
268,5,0.20646372437477112
268,6,0.09766816347837448
269,0,0.12908297777175903
269,1,0.32901185750961304
269,2,0.041157305240631104
269,3,0.15756486356258392
269,5,0.19608741998672485
269,6,0.14688372611999512
270,1,0.805308997631073
270,2,0.15313269197940826
270,3,0.039161909371614456
271,2,0.4833616614341736
271,3,0.5162325501441956
272,2,0.04120558500289917
272,3,0.9580639600753784
273,0,0.5582220554351807
273,4,0.07451745867729187
273,6,0.36527690291404724
274,0,0.6326718926429749
274,1,0.1001981645822525
274,4,0.16835463047027588
274,5,0.0981806069612503
275,0,0.19412006437778473
275,1,0.7864207625389099
275,2,0.016054188832640648
276,0,0.15841443836688995
276,1,0.04427402466535568
276,3,0.4719943106174469
276,5,0.3242683708667755
277,0,0.20746491849422455
