article_id,country,prob
22,3,0.13068565726280212
22,4,0.07219935953617096
22,6,0.3678767681121826
23,0,0.16858625411987305
23,2,0.1939660906791687
23,3,0.5243781208992004
23,6,0.09513622522354126
24,2,0.8990223407745361
24,4,0.06515687704086304
24,5,0.03402327001094818
25,2,0.059296444058418274
25,3,0.8767105937004089
25,4,0.010421442799270153
25,5,0.044098857790231705
26,1,0.06328251957893372
26,2,0.6465572118759155
26,3,0.08215401321649551
26,4,0.07196999341249466
26,5,0.1355794221162796
27,2,0.49545347690582275
27,3,0.12568895518779755
27,4,0.26135334372520447
27,5,0.056485116481781006
27,6,0.060961104929447174
28,0,0.46224942803382874
28,2,0.24538414180278778
28,4,0.18385125696659088
28,6,0.10722312331199646
29,0,0.09004870802164078
29,1,0.038234513252973557
29,2,0.6057906746864319
29,3,0.03569089248776436
29,4,0.11839193850755692
29,5,0.11145656555891037
30,0,0.030191924422979355
30,2,0.8066567182540894
30,4,0.06048782542347908
30,5,0.10199535638093948
31,1,0.02352871559560299
31,2,0.6896154880523682
31,3,0.011206368915736675
31,4,0.15661808848381042
31,5,0.04820391163229942
31,6,0.07069426029920578
32,0,0.20703381299972534
32,2,0.7923246622085571
33,0,0.14667512476444244
33,2,0.6983328461647034
33,3,0.08791868388652802
33,4,0.0662752166390419
34,0,0.21229958534240723
34,2,0.5376681685447693
34,3,0.1276365965604782
34,4,0.08475111424922943
34,6,0.03234715387225151
35,2,0.04476745426654816
35,3,0.6171547174453735
35,4,0.014777549542486668
35,5,0.10935831815004349
35,6,0.21370144188404083
36,1,0.032447852194309235
36,2,0.7661088705062866
36,3,0.024509470909833908
36,4,0.10534252226352692
36,5,0.062384311109781265
37,0,0.35763707756996155
37,1,0.022914905101060867
37,2,0.5186924338340759
37,4,0.10025881230831146
38,0,0.2458188235759735
38,2,0.5631321668624878
38,3,0.1905355006456375
39,1,0.031995661556720734
39,2,0.8427963852882385
39,3,0.041615381836891174
39,4,0.05259539559483528
39,5,0.030713580548763275
40,0,0.2623611390590668
40,2,0.43728387355804443
40,4,0.29985150694847107
41,1,0.07317128777503967
41,2,0.48058629035949707
41,3,0.15769587457180023
41,4,0.2876059114933014
42,2,0.07198870927095413
42,3,0.1144326701760292
42,5,0.48196399211883545
42,6,0.3314947485923767
43,0,0.18866132199764252
43,2,0.7271122932434082
43,6,0.07642094790935516
44,0,0.012663420289754868
44,2,0.18873077630996704
44,3,0.09082021564245224
44,4,0.34479251503944397
44,5,0.3389626145362854
44,6,0.023661630228161812
45,0,0.09269355237483978
45,2,0.7623304128646851
45,6,0.1436558961868286
46,0,0.3364177942276001
46,2,0.4541495144367218
46,4,0.20872625708580017
47,0,0.020971501246094704
47,1,0.32696619629859924
47,2,0.5222505331039429
47,3,0.02649167738854885
47,4,0.0757170021533966
47,5,0.027346869930624962
48,0,0.3281993865966797
48,1,0.027607504278421402
48,2,0.5721058249473572
48,6,0.06756620854139328
49,2,0.8039166927337646
49,3,0.1254478245973587
49,4,0.036941733211278915
49,5,0.033374857157468796
50,0,0.4800356924533844
50,2,0.4650841951370239
50,4,0.039223793894052505
50,6,0.01524285040795803
51,0,0.25099340081214905
51,1,0.017305511981248856
51,2,0.7186328768730164
51,4,0.012655289843678474
52,0,0.5466537475585938
52,1,0.18345601856708527
52,2,0.1749754101037979
52,3,0.04831709340214729
52,4,0.04644980654120445
53,0,0.05487799271941185
53,1,0.07735059410333633
53,2,0.8095661401748657
53,5,0.057332102209329605
54,0,0.040536269545555115
54,1,0.41801685094833374
54,2,0.178118035197258
54,3,0.1473054140806198
54,6,0.2154872864484787
55,0,0.11229850351810455
55,1,0.027435041964054108
55,2,0.6951795220375061
55,3,0.04820879176259041
55,4,0.03352721780538559
55,5,0.08316107094287872
56,0,0.04964379221200943
56,2,0.42679885029792786
56,3,0.14059758186340332
56,4,0.38196367025375366
57,2,0.8524969816207886
57,3,0.1472727358341217
58,2,0.03248509764671326
58,3,0.8108077645301819
58,4,0.027628472074866295
58,5,0.043302688747644424
58,6,0.0856565460562706
59,0,0.518987774848938
59,2,0.12533366680145264
59,3,0.26627907156944275
59,6,0.07809959352016449
60,0,0.39803189039230347
60,2,0.17179431021213531
60,3,0.37647944688796997
60,6,0.04652699455618858
61,0,0.6737759709358215
61,2,0.265225887298584
61,3,0.06083410233259201
62,2,0.02910683862864971
62,3,0.9515952467918396
62,5,0.01788119226694107
63,0,0.52231764793396
63,1,0.010126175358891487
63,2,0.3659138083457947
63,3,0.05096731334924698
63,4,0.05035286769270897
64,1,0.01119309850037098
64,2,0.6840485334396362
64,3,0.07025114446878433
64,4,0.0990556925535202
64,5,0.13092446327209473
65,0,0.20587889850139618
65,2,0.23405475914478302
65,3,0.37171122431755066
65,4,0.06235949695110321
65,6,0.1255887895822525
66,0,0.05006237328052521
66,2,0.7676635980606079
66,4,0.017569834366440773
66,6,0.16412101686000824
67,0,0.1511218547821045
67,2,0.762579083442688
67,3,0.08541028946638107
68,0,0.3891327679157257
68,1,0.02299523912370205
68,2,0.40672966837882996
68,3,0.09931650012731552
68,4,0.08164212107658386
69,0,0.11365154385566711
69,2,0.3795788884162903
69,4,0.02759544737637043
69,6,0.472945898771286
70,0,0.2912730276584625
70,1,0.050098635256290436
70,2,0.4762062132358551
70,3,0.05590267851948738
70,5,0.12617625296115875
71,2,0.9308089017868042
71,3,0.02569628693163395
71,4,0.03281988948583603
71,5,0.010565041564404964
72,0,0.06511240452528
72,2,0.7992925047874451
72,3,0.10796244442462921
72,4,0.026996886357665062
73,0,0.46331071853637695
73,2,0.322548508644104
73,3,0.21338658034801483
74,1,0.02633974887430668
74,2,0.4439813792705536
74,3,0.027826596051454544
74,4,0.33300986886024475
74,5,0.14670726656913757
74,6,0.02208678424358368
75,0,0.014053581282496452
75,2,0.029592813923954964
75,3,0.7340214252471924
75,6,0.2199762463569641
76,0,0.23629076778888702
76,2,0.16688308119773865
76,3,0.4854835569858551
76,5,0.010523959062993526
76,6,0.10071298480033875
77,0,0.4243348240852356
77,2,0.4971107244491577
77,3,0.07821286469697952
78,0,0.03416392207145691
78,1,0.302994042634964
78,2,0.11965348571538925
78,3,0.44194847345352173
78,6,0.09365774691104889
79,0,0.07692741602659225
79,1,0.2660181224346161
79,2,0.07009326666593552
79,3,0.1418692171573639
79,6,0.4449293911457062
80,2,0.11809908598661423
80,3,0.019924048334360123
80,5,0.7704949975013733
80,6,0.09136638790369034
81,0,0.45648500323295593
81,2,0.26999804377555847
81,4,0.13712677359580994
81,5,0.014756076969206333
81,6,0.12151486426591873
82,0,0.7531399130821228
82,2,0.0907500833272934
82,6,0.15602310001850128
83,1,0.025300459936261177
83,2,0.030513940379023552
83,3,0.6633281707763672
83,6,0.2803057134151459
84,0,0.21541555225849152
84,1,0.026005595922470093
84,2,0.6664215922355652
84,4,0.08822398632764816
85,0,0.04008946195244789
85,1,0.010919603519141674
85,3,0.37059640884399414
85,5,0.5078878998756409
85,6,0.07041837275028229
86,0,0.054316628724336624
86,2,0.05233141407370567
86,3,0.6420392990112305
86,6,0.25114595890045166
87,0,0.11893999576568604
87,1,0.305461585521698
87,2,0.5753961205482483
88,0,0.06435755640268326
88,1,0.4467490315437317
88,2,0.22518835961818695
88,3,0.022364404052495956
88,4,0.12374535202980042
88,6,0.10892419517040253
89,2,0.06026595085859299
89,5,0.7214282751083374
89,6,0.21803292632102966
90,0,0.30642035603523254
90,1,0.2837137281894684
90,2,0.39710307121276855
90,3,0.012523509562015533
91,0,0.034634754061698914
91,1,0.04064561426639557
91,2,0.9237995743751526
92,0,0.011611944064497948
92,2,0.010652918368577957
92,3,0.9403427243232727
92,4,0.017773516476154327
92,6,0.015838785097002983
93,0,0.13705232739448547
93,2,0.4590841829776764
93,3,0.4032640755176544
94,0,0.8053769469261169
94,2,0.095332071185112
94,4,0.03956594318151474
94,6,0.058691978454589844
95,0,0.2359064221382141
95,2,0.37330448627471924
95,3,0.3511573374271393
95,4,0.039451923221349716
96,1,0.029352139681577682
96,2,0.8822362422943115
96,3,0.0873456746339798
97,0,0.03331398218870163
97,1,0.30959972739219666
97,2,0.23204660415649414
97,4,0.09619898349046707
97,6,0.3286980092525482
98,0,0.13553586602210999
98,1,0.02207852341234684
98,3,0.6940763592720032
98,5,0.012685448862612247
98,6,0.13537299633026123
99,0,0.16865688562393188
99,2,0.10921501368284225
99,3,0.14287661015987396
99,5,0.02445683628320694
99,6,0.5547090172767639
100,0,0.16403688490390778
100,2,0.663483202457428
100,4,0.05401250347495079
100,6,0.1175626590847969
101,0,0.2030763179063797
101,2,0.7813881039619446
101,3,0.015117435716092587
102,1,0.14511005580425262
102,2,0.5850889086723328
102,3,0.044217146933078766
102,4,0.19716335833072662
102,5,0.027709871530532837
103,0,0.26690030097961426
103,1,0.37906748056411743
103,2,0.2855682671070099
103,3,0.012240268290042877
103,4,0.0558556504547596
104,0,0.42670342326164246
104,3,0.3813421428203583
104,6,0.18951772153377533
105,0,0.09320395439863205
105,1,0.16964377462863922
105,2,0.6824894547462463
105,4,0.05460056662559509
106,0,0.08652209490537643
106,1,0.028634168207645416
106,2,0.5214646458625793
106,4,0.1431521773338318
106,5,0.04976701736450195
106,6,0.17035579681396484
107,0,0.09778731316328049
107,1,0.2045404016971588
107,2,0.6881282329559326
108,5,0.5737898945808411
108,6,0.42545804381370544
109,1,0.10643955320119858
109,2,0.30978327989578247
109,4,0.03250286355614662
109,5,0.5468302369117737
110,0,0.04899773374199867
110,1,0.043934404850006104
110,2,0.5551012754440308
110,3,0.19458729028701782
110,4,0.017456278204917908
110,5,0.13989201188087463
111,0,0.33912456035614014
111,1,0.11161545664072037
111,2,0.1922236680984497
111,3,0.08288189023733139
111,6,0.27391690015792847
112,0,0.16744188964366913
112,2,0.6445813775062561
112,3,0.054959993809461594
112,6,0.13259413838386536
113,2,0.9528422951698303
113,3,0.016115456819534302
113,4,0.010042007081210613
113,5,0.02000446431338787
114,0,0.13931460678577423
114,1,0.015432448126375675
114,2,0.38377490639686584
114,4,0.42358502745628357
114,5,0.03774071857333183
115,2,0.9392532110214233
115,5,0.0551733523607254
116,0,0.26710060238838196
116,2,0.5854387283325195
116,4,0.1473490446805954
117,0,0.10526036471128464
117,1,0.1405225247144699
117,2,0.6497367024421692
117,4,0.028582898899912834
117,5,0.075493723154068
118,0,0.10152624547481537
118,1,0.2895468771457672
118,2,0.47071221470832825
118,3,0.05163993686437607
118,4,0.04999493062496185
118,5,0.036522816866636276
119,2,0.1743294894695282
119,4,0.09984732419252396
119,5,0.7255187630653381
120,0,0.06523557007312775
120,2,0.798791229724884
120,3,0.11702491343021393
120,4,0.01851099357008934
121,0,0.15832781791687012
121,2,0.19560295343399048
121,3,0.6412466168403625
122,0,0.29566508531570435
122,2,0.6815698742866516
122,5,0.01600283570587635
123,1,0.03169424831867218
123,2,0.26936808228492737
123,4,0.6163679957389832
123,5,0.06746929883956909
123,6,0.015026817098259926
124,0,0.15563273429870605
124,1,0.016954850405454636
124,2,0.8017850518226624
124,3,0.02525474689900875
125,0,0.47447556257247925
125,2,0.3304603397846222
125,3,0.11459607630968094
125,4,0.07994590699672699
126,1,0.38649052381515503
126,2,0.07514095306396484
126,3,0.30687880516052246
126,4,0.0404309406876564
126,5,0.08534417301416397
126,6,0.10567104071378708
127,4,0.19162015616893768
127,6,0.8075252771377563
128,2,0.19260913133621216
128,4,0.5681416988372803
128,5,0.0625150203704834
128,6,0.17634019255638123
129,1,0.4128609299659729
129,2,0.017750225961208344
129,3,0.34105822443962097
129,4,0.020358487963676453
129,6,0.20785456895828247
130,0,0.653030514717102
130,1,0.015559347346425056
130,3,0.0940963625907898
130,6,0.23715151846408844
131,0,0.40307947993278503
131,1,0.06450606137514114
131,3,0.08225791156291962
131,6,0.44166576862335205
132,2,0.5059559345245361
132,3,0.08699925243854523
132,4,0.3908229172229767
133,0,0.24176625907421112
133,1,0.0299835242331028
133,2,0.480805367231369
133,6,0.2304590940475464
134,0,0.4608016610145569
134,2,0.5090087652206421
134,4,0.018181443214416504
135,2,0.03597928583621979
135,3,0.9510365724563599
135,5,0.012905288487672806
136,3,0.9299951195716858
136,6,0.06940149515867233
137,1,0.01507067121565342
137,2,0.14198768138885498
137,3,0.8061519265174866
137,4,0.017332574352622032
137,5,0.01930871792137623
138,2,0.1573040932416916
138,4,0.37654581665992737
138,5,0.022113170474767685
138,6,0.4438926875591278
139,0,0.12108597159385681
139,1,0.4855788052082062
139,2,0.08895387500524521
139,4,0.044318970292806625
139,5,0.043447837233543396
139,6,0.21656934916973114
140,0,0.2374511957168579
140,1,0.2046487182378769
140,2,0.4647369682788849
140,3,0.09284505248069763
141,1,0.11952082067728043
141,2,0.16989296674728394
141,3,0.2229495346546173
141,4,0.10069163888692856
141,5,0.38629618287086487
142,2,0.11695893108844757
142,3,0.8779652118682861
143,0,0.16130724549293518
143,1,0.013564549386501312
143,2,0.6617586016654968
143,3,0.16316674649715424
144,0,0.021481618285179138
144,1,0.012474076822400093
144,2,0.11733860522508621
144,4,0.14295220375061035
144,5,0.6844947338104248
144,6,0.016377633437514305
145,0,0.17159461975097656
145,2,0.8282948732376099
146,0,0.13810361921787262
146,1,0.09312624484300613
146,2,0.6033157706260681
146,4,0.14128340780735016
146,5,0.02386818639934063
147,1,0.2217390388250351
147,2,0.19419416785240173
147,4,0.022006364539265633
147,5,0.19619682431221008
147,6,0.365734338760376
148,2,0.05880673602223396
148,3,0.937833845615387
149,0,0.6801393628120422
149,2,0.18409976363182068
149,3,0.10640261322259903
149,6,0.02925369143486023
150,0,0.42287519574165344
150,1,0.09513628482818604
150,2,0.3729330897331238
150,3,0.06158562749624252
150,4,0.04692269116640091
151,2,0.6582186222076416
151,3,0.25395816564559937
151,4,0.05211949720978737
151,5,0.035578690469264984
152,0,0.3276607096195221
152,2,0.6503143906593323
152,4,0.013396704569458961
153,0,0.13596999645233154
153,1,0.34064996242523193
153,2,0.3250567317008972
153,3,0.17155997455120087
153,6,0.0239848829805851
154,0,0.07926373183727264
154,2,0.14534638822078705
154,3,0.10738609731197357
154,5,0.25122275948524475
154,6,0.40399670600891113
155,0,0.12407568097114563
155,2,0.8051947951316833
155,3,0.07051151990890503
156,0,0.0956919863820076
156,2,0.7385962009429932
156,3,0.16350354254245758
157,0,0.5919314622879028
157,2,0.4049484431743622
158,0,0.15024332702159882
158,2,0.12841187417507172
158,3,0.6469535827636719
158,5,0.011224555782973766
158,6,0.06302434206008911
159,3,0.6105785369873047
159,6,0.38882142305374146
160,5,0.0860435962677002
160,6,0.91316157579422
161,1,0.034690093249082565
161,2,0.9375838041305542
161,3,0.013534932397305965
161,4,0.013972501270473003
162,2,0.045996975153684616
162,4,0.10685408860445023
162,5,0.8277987837791443
162,6,0.019039560109376907
163,1,0.3765980899333954
163,2,0.2652079164981842
163,3,0.3019925653934479
163,5,0.024418408051133156
163,6,0.03150257468223572
164,0,0.023412561044096947
164,2,0.2561696171760559
164,3,0.6935855150222778
164,4,0.0265175960958004
165,0,0.1143207922577858
165,2,0.2858703136444092
165,3,0.5287001729011536
165,4,0.06536629796028137
166,3,0.9820271730422974
166,6,0.010980788618326187
167,0,0.4096906781196594
167,1,0.23779739439487457
167,2,0.27692195773124695
167,3,0.015185651369392872
167,6,0.05049237981438637
168,2,0.32755571603775024
168,4,0.48284927010536194
168,5,0.10763269662857056
168,6,0.08160416781902313
169,0,0.40856724977493286
169,1,0.21358667314052582
169,2,0.3775956630706787
170,0,0.021673889830708504
170,1,0.07639937847852707
170,2,0.28869643807411194
170,3,0.33843088150024414
170,4,0.04969744011759758
170,5,0.2194325476884842
171,0,0.10108932852745056
171,1,0.41224783658981323
171,2,0.34064626693725586
171,3,0.07608657330274582
171,4,0.06289911270141602
172,0,0.1403789073228836
172,1,0.4826646149158478
172,2,0.13486139476299286
172,3,0.08286963403224945
172,4,0.03413998335599899
172,6,0.1249559223651886
173,0,0.5422288775444031
173,2,0.36818861961364746
173,3,0.06215440109372139
173,4,0.026723625138401985
174,0,0.025721559301018715
174,1,0.032617807388305664
174,2,0.9207542538642883
174,3,0.02039800025522709
175,0,0.0950048491358757
175,1,0.32571014761924744
175,2,0.12747880816459656
175,3,0.28089678287506104
175,5,0.0370488315820694
175,6,0.13380829989910126
176,2,0.07734764367341995
176,3,0.6999356150627136
176,6,0.22225117683410645
177,3,0.0559183731675148
177,5,0.8302956223487854
177,6,0.11338239908218384
178,2,0.21626220643520355
178,4,0.13198350369930267
178,5,0.22129440307617188
178,6,0.43035387992858887
179,2,0.04108775034546852
179,3,0.22571773827075958
179,6,0.7329623103141785
180,3,0.4023270308971405
180,6,0.5971879363059998
181,2,0.9453141689300537
181,5,0.05435023084282875
182,3,0.13706360757350922
182,6,0.8615214824676514
183,2,0.12319588661193848
183,3,0.6294974684715271
183,6,0.24676986038684845
184,2,0.4506698250770569
184,3,0.24026240408420563
184,5,0.046733204275369644
184,6,0.261027991771698
185,2,0.9090026617050171
185,3,0.06106547266244888
185,5,0.029586389660835266
186,2,0.6130561232566833
186,3,0.09096305072307587
186,4,0.2957964539527893
187,0,0.28765952587127686
187,2,0.03482810780405998
187,4,0.4530927538871765
187,6,0.22421753406524658
188,1,0.016595497727394104
188,2,0.029161294922232628
188,3,0.9307152032852173
188,5,0.023298390209674835
189,0,0.027878394350409508
189,2,0.3174372613430023
189,3,0.04494514316320419
189,5,0.037875957787036896
189,6,0.5718128681182861
190,3,0.8593595027923584
190,6,0.1401412934064865
191,3,0.999353289604187
192,0,0.0634046271443367
192,3,0.8682074546813965
192,6,0.06773743033409119
193,0,0.059950217604637146
193,2,0.0687239021062851
193,3,0.8006603717803955
193,6,0.06954502314329147
194,0,0.10964138060808182
194,1,0.5501330494880676
194,3,0.31291505694389343
195,2,0.12272322177886963
195,4,0.27408555150032043
195,5,0.5942801237106323
196,0,0.07078801095485687
196,1,0.15047842264175415
196,2,0.4250461161136627
196,3,0.03962631896138191
196,4,0.21426795423030853
196,6,0.09968455880880356
197,1,0.012470954097807407
197,2,0.13354499638080597
197,3,0.03426971286535263
197,4,0.2513035237789154
197,5,0.03876735270023346
197,6,0.5296087265014648
198,3,0.9916389584541321
199,0,0.6910017728805542
199,2,0.27258121967315674
199,6,0.03622076287865639
200,0,0.5811119079589844
200,1,0.12499459087848663
200,3,0.05972091853618622
200,6,0.23320993781089783
201,0,0.08150874078273773
201,2,0.15465861558914185
201,3,0.763568103313446
202,0,0.027250861749053
202,1,0.41489988565444946
202,3,0.5096179246902466
202,6,0.047782644629478455
203,0,0.6327890753746033
203,2,0.10756738483905792
203,3,0.20719373226165771
203,6,0.05197358876466751
204,0,0.7063779830932617
204,2,0.04671327397227287
204,3,0.24545679986476898
205,0,0.5849868059158325
205,1,0.13483019173145294
205,2,0.12005307525396347
205,3,0.11647900193929672
205,6,0.043226856738328934
206,0,0.02725053019821644
206,1,0.4148997962474823
206,3,0.509617030620575
206,6,0.04778389632701874
207,5,0.0951482355594635
207,6,0.9032722115516663
208,1,0.9545561075210571
208,6,0.043195940554142
209,0,0.05694662407040596
209,2,0.18356356024742126
209,4,0.4529802203178406
209,6,0.29877644777297974
210,2,0.44721096754074097
210,4,0.3541197180747986
210,6,0.19765710830688477
211,3,0.9989268183708191
212,1,0.03693830966949463
212,2,0.8047999739646912
212,3,0.1382266879081726
212,4,0.018610509112477303
213,1,0.018848847597837448
213,2,0.5759411454200745
213,3,0.10250004380941391
213,4,0.197844997048378
213,5,0.10457324236631393
214,0,0.5346272587776184
214,2,0.0633080005645752
214,4,0.2162330001592636
214,6,0.17884023487567902
215,0,0.19375918805599213
215,1,0.23172110319137573
215,2,0.20683905482292175
215,3,0.05326680839061737
215,4,0.14761219918727875
215,5,0.1566520631313324
215,6,0.010149559937417507
216,0,0.3866688907146454
216,1,0.0792289599776268
216,3,0.13953810930252075
216,6,0.39364269375801086
217,2,0.28840845823287964
217,3,0.18524859845638275
217,4,0.30022040009498596
217,6,0.22530607879161835
218,0,0.1116536483168602
218,1,0.014512794092297554
218,2,0.0881054699420929
218,3,0.6069742441177368
218,6,0.17218710482120514
219,2,0.19265830516815186
219,3,0.41567397117614746
219,4,0.02875911444425583
219,5,0.26737627387046814
219,6,0.09523674100637436
220,3,0.9825781583786011
220,5,0.016488241031765938
221,0,0.084413081407547
221,1,0.041299160569906235
221,2,0.058652713894844055
221,3,0.7898220419883728
221,5,0.015064333565533161
221,6,0.010694071650505066
222,2,0.045091211795806885
222,3,0.9466173052787781
223,0,0.048824865370988846
223,2,0.7918190956115723
223,3,0.10646731406450272
223,5,0.05245271325111389
224,0,0.3701495826244354
224,2,0.2886889576911926
224,3,0.13557633757591248
224,6,0.2053401619195938
225,0,0.036727339029312134
225,2,0.8690202832221985
225,3,0.014861304312944412
225,4,0.07825025171041489
226,0,0.07688642293214798
226,1,0.1477983146905899
226,2,0.031444866210222244
226,3,0.4491331875324249
226,4,0.0757165402173996
226,6,0.2189362496137619
227,0,0.5741280317306519
227,1,0.03146063908934593
227,2,0.3095985949039459
227,3,0.042425528168678284
227,4,0.042167194187641144
228,0,0.13971573114395142
228,1,0.0558212511241436
228,2,0.2740938067436218
228,3,0.5296757221221924
229,0,0.09248939156532288
229,1,0.1264764666557312
229,3,0.03328612446784973
229,6,0.747381865978241
230,5,0.8569055199623108
230,6,0.14072294533252716
231,2,0.11535225808620453
231,3,0.8367166519165039
231,5,0.032798536121845245
232,3,0.9366418719291687
232,6,0.06245328113436699
233,5,0.934960663318634
233,6,0.06445356458425522
234,1,0.42957934737205505
234,3,0.538221538066864
234,6,0.03168092668056488
235,0,0.3558533489704132
235,2,0.05301530286669731
235,3,0.49254536628723145
235,6,0.0911799743771553
236,1,0.02920253947377205
236,3,0.3060602843761444
236,5,0.2984098494052887
236,6,0.3660326302051544
237,5,0.9997426271438599
238,0,0.07741761207580566
238,1,0.20280322432518005
238,2,0.07316098362207413
238,3,0.03366420418024063
238,6,0.6126934885978699
239,0,0.015763815492391586
239,1,0.03118513710796833
239,3,0.13454942405223846
239,5,0.5568391680717468
239,6,0.2613903880119324
240,0,0.16953259706497192
240,1,0.22147619724273682
240,2,0.02281411923468113
240,3,0.501430332660675
240,6,0.0845436230301857
241,2,0.3613016903400421
241,5,0.1809707134962082
241,6,0.45275455713272095
242,0,0.016963398084044456
242,1,0.0171611700206995
242,2,0.4484013617038727
242,3,0.10659905523061752
242,4,0.37710070610046387
242,6,0.03370599448680878
243,0,0.20245829224586487
243,2,0.4783812165260315
243,4,0.2730811536312103
243,6,0.04577254131436348
244,0,0.5079518556594849
244,2,0.20336998999118805
244,4,0.062246207147836685
244,6,0.22628828883171082
245,0,0.10694502294063568
245,1,0.021724432706832886
245,2,0.11202938854694366
245,4,0.6840528249740601
245,6,0.07490021735429764
246,2,0.1186741292476654
246,4,0.5545523762702942
246,6,0.32604673504829407
247,0,0.09841898828744888
247,2,0.573858916759491
247,3,0.32534292340278625
248,0,0.35817012190818787
248,1,0.04160330072045326
248,2,0.13784687221050262
248,4,0.04193598031997681
248,5,0.05623312667012215
248,6,0.36411771178245544
249,2,0.943737804889679
249,3,0.039167456328868866
249,4,0.01669628731906414
250,1,0.2616296708583832
250,2,0.3793222904205322
250,5,0.3542560935020447
251,5,0.9685479998588562
251,6,0.03077719919383526
252,0,0.30279839038848877
252,2,0.6878772974014282
253,2,0.11333578824996948
253,3,0.04362890496850014
253,4,0.09575580060482025
253,5,0.7471178770065308
254,0,0.03517187014222145
254,1,0.6099088788032532
254,3,0.17091602087020874
254,6,0.18166233599185944
255,2,0.13918213546276093
255,4,0.19113793969154358
255,5,0.659575343132019
256,2,0.31798267364501953
256,4,0.4442072808742523
256,5,0.1422874927520752
256,6,0.09535500407218933
257,5,0.9226846694946289
257,6,0.07617810368537903
258,0,0.1530192494392395
258,1,0.09412505477666855
258,3,0.0924888476729393
258,6,0.6602514386177063
259,0,0.277558833360672
259,2,0.3972219228744507
259,3,0.021514933556318283
259,4,0.011985826306045055
259,6,0.2916102111339569
260,0,0.5259807109832764
260,1,0.05302174761891365
260,2,0.06248415261507034
260,3,0.1311003714799881
260,6,0.22711993753910065
261,4,0.28694644570350647
261,5,0.5712116956710815
261,6,0.14154189825057983
262,2,0.24530544877052307
262,6,0.7532636523246765
263,2,0.16683465242385864
263,5,0.5616121292114258
263,6,0.27140581607818604
264,1,0.17597226798534393
264,3,0.6952031850814819
264,6,0.12825176119804382
265,0,0.16497012972831726
265,1,0.06477080285549164
265,5,0.19825725257396698
265,6,0.5712392926216125
266,0,0.038844216614961624
266,3,0.27165624499320984
266,4,0.35673192143440247
266,6,0.33205240964889526
267,0,0.03983483836054802
267,2,0.4235350489616394
267,3,0.4633704721927643
267,4,0.03544331341981888
267,5,0.02973729744553566
268,2,0.2559713125228882
268,4,0.653164803981781
268,5,0.02209208346903324
268,6,0.06827042251825333
269,0,0.10969594120979309
269,1,0.10514911264181137
269,2,0.3535799980163574
269,3,0.046765606850385666
269,4,0.07007577270269394
269,5,0.08325482904911041
269,6,0.231478750705719
270,2,0.3565692901611328
270,3,0.5198473930358887
270,4,0.012864205054938793
270,5,0.10891711711883545
271,3,0.040565699338912964
271,5,0.6051791906356812
271,6,0.34991684556007385
272,5,0.8665351867675781
272,6,0.13273382186889648
273,0,0.5497066974639893
