article_id,country,prob
17,3,0.2645745277404785
17,4,0.21286442875862122
18,0,0.8833228349685669
18,3,0.04467005282640457
18,4,0.025030631572008133
18,5,0.046909548342227936
19,0,0.09951752424240112
19,2,0.5768688321113586
19,5,0.12116078287363052
19,6,0.2014382779598236
20,1,0.6921201944351196
20,2,0.17914602160453796
20,6,0.12838439643383026
21,0,0.03440631553530693
21,1,0.22644081711769104
21,2,0.12987887859344482
21,4,0.549875020980835
21,6,0.059050414711236954
22,3,0.9051617980003357
22,6,0.09446246176958084
23,0,0.22554823756217957
23,1,0.06081807240843773
23,2,0.1296270340681076
23,3,0.18792465329170227
23,5,0.24573536217212677
23,6,0.14994582533836365
24,3,0.12761686742305756
24,6,0.8581849932670593
25,1,0.04829087108373642
25,3,0.880048930644989
25,4,0.06264438480138779
26,0,0.04207678511738777
26,2,0.011392594315111637
26,3,0.147084042429924
26,4,0.1731838583946228
26,5,0.029320217669010162
26,6,0.5968710780143738
27,1,0.42765671014785767
27,2,0.10879731923341751
27,5,0.23060257732868195
27,6,0.23263399302959442
28,0,0.42307478189468384
28,4,0.06835824251174927
28,5,0.5083107352256775
29,2,0.06253192573785782
29,3,0.5583575367927551
29,6,0.3788613975048065
30,0,0.03306572139263153
30,1,0.755967915058136
30,2,0.13660329580307007
30,4,0.03200257197022438
30,5,0.026192160323262215
30,6,0.01609479822218418
31,4,0.6253807544708252
31,6,0.37421131134033203
32,2,0.6868194341659546
32,4,0.017458438873291016
32,6,0.29187092185020447
33,0,0.5493917465209961
33,2,0.02730545587837696
33,3,0.12737953662872314
33,5,0.12025648355484009
33,6,0.1749013066291809
34,3,0.9271318316459656
34,6,0.07266376167535782
35,1,0.46517127752304077
35,2,0.36421188712120056
35,6,0.170257568359375
36,0,0.06512169539928436
36,1,0.0315556675195694
36,2,0.03803994506597519
36,3,0.25122305750846863
36,6,0.6139588952064514
37,0,0.1090540811419487
37,1,0.1126941442489624
37,2,0.11286572366952896
37,4,0.013173870742321014
37,5,0.33066290616989136
37,6,0.32151782512664795
38,0,0.11770068109035492
38,3,0.7253474593162537
38,6,0.15685389935970306
39,0,0.1456964910030365
39,1,0.1561841070652008
39,2,0.08836058527231216
39,5,0.0762493908405304
39,6,0.5333450436592102
40,0,0.01185246929526329
40,1,0.13272319734096527
40,2,0.03056494891643524
40,3,0.3237867057323456
40,5,0.014883099123835564
40,6,0.4861186146736145
41,1,0.013611452654004097
41,4,0.8781635165214539
41,5,0.10773508250713348
42,1,0.2041894644498825
42,2,0.015322773717343807
42,6,0.7796593904495239
43,0,0.15871356427669525
43,1,0.2134724259376526
43,2,0.059342723339796066
43,3,0.030819328501820564
43,4,0.3603811264038086
43,5,0.02204078435897827
43,6,0.1552300602197647
44,1,0.712393581867218
44,2,0.15319374203681946
44,4,0.021107373759150505
44,6,0.1126658171415329
45,3,0.9961904287338257
46,1,0.03568832203745842
46,2,0.03580009192228317
46,3,0.06436388939619064
46,4,0.20515020191669464
46,5,0.41626420617103577
46,6,0.24269787967205048
47,3,0.21528711915016174
47,4,0.34732311964035034
47,6,0.43626612424850464
48,0,0.04222707822918892
48,1,0.3413853645324707
48,3,0.05205225199460983
48,4,0.108949676156044
48,5,0.16871458292007446
48,6,0.28657662868499756
49,0,0.6912190914154053
49,1,0.15746809542179108
49,2,0.01957133784890175
49,5,0.03789598494768143
49,6,0.0893339216709137
50,0,0.0950828567147255
50,2,0.3605451285839081
50,5,0.1143697202205658
50,6,0.4287635385990143
51,0,0.12826159596443176
51,1,0.1424783170223236
51,2,0.08525785803794861
51,3,0.06423657387495041
51,4,0.545437753200531
51,6,0.03426820784807205
52,1,0.3657153844833374
52,2,0.03390703722834587
52,5,0.5999329686164856
53,2,0.02246011607348919
53,3,0.030648142099380493
53,4,0.4448048770427704
53,6,0.502020001411438
54,3,0.8780139088630676
54,6,0.11882001906633377
55,0,0.28751441836357117
55,2,0.5205806493759155
55,3,0.08802630752325058
55,5,0.015839839354157448
55,6,0.08766032010316849
56,2,0.7244905829429626
56,4,0.053180620074272156
56,6,0.2218555212020874
57,0,0.03139432519674301
57,1,0.02395024336874485
57,2,0.03463809937238693
57,3,0.5693742632865906
57,4,0.19773125648498535
57,5,0.02288069762289524
57,6,0.12003114074468613
58,0,0.08629611134529114
58,1,0.5759424567222595
58,2,0.05645599216222763
58,5,0.16145554184913635
58,6,0.11978350579738617
59,1,0.024992307648062706
59,4,0.11301728338003159
59,5,0.3660828769207001
59,6,0.49565210938453674
60,2,0.017412859946489334
60,3,0.8257237076759338
60,6,0.15665940940380096
61,0,0.05469975620508194
61,2,0.5093969702720642
61,4,0.23181384801864624
61,5,0.11736789345741272
61,6,0.08655289560556412
62,0,0.06472422927618027
62,1,0.15608488023281097
62,2,0.472703218460083
62,3,0.03935426473617554
62,5,0.03566310182213783
62,6,0.23139545321464539
63,1,0.8417837023735046
63,2,0.025825979188084602
63,5,0.11133504658937454
63,6,0.02074383944272995
64,1,0.6075090765953064
64,5,0.21389257907867432
64,6,0.1781376302242279
65,0,0.0600624643266201
65,1,0.6250789761543274
65,2,0.05723585933446884
65,4,0.24788354337215424
66,0,0.6818960309028625
66,2,0.012390422634780407
66,4,0.3054996430873871
67,1,0.2881208658218384
67,2,0.4477922320365906
67,3,0.20770974457263947
67,6,0.05620163306593895
68,0,0.15652933716773987
68,4,0.3595387637615204
68,5,0.47280019521713257
69,0,0.2987774908542633
69,1,0.013662065379321575
69,4,0.19063018262386322
69,5,0.43122395873069763
69,6,0.06532736122608185
70,0,0.15428531169891357
70,1,0.04047568142414093
70,2,0.21143190562725067
70,5,0.14226049184799194
70,6,0.45135486125946045
71,0,0.5513779520988464
71,1,0.0623052641749382
71,5,0.2600209414958954
71,6,0.12425389885902405
72,1,0.09027588367462158
72,2,0.03769369423389435
72,3,0.5537747740745544
72,6,0.31798818707466125
73,1,0.01164518017321825
73,3,0.5532430410385132
73,6,0.4349731206893921
74,0,0.8409194350242615
74,1,0.024129506200551987
74,2,0.11926576495170593
75,0,0.384393572807312
75,1,0.02449779585003853
75,2,0.497839093208313
75,4,0.09287402033805847
76,0,0.3856228291988373
76,2,0.4981992840766907
76,3,0.028804965317249298
76,4,0.08712005615234375
77,0,0.2296363115310669
77,1,0.3789820969104767
77,4,0.08438646048307419
77,5,0.3068355321884155
78,0,0.6829189658164978
78,1,0.14207115769386292
78,2,0.0162790659815073
78,4,0.15539605915546417
79,0,0.1990150511264801
79,2,0.11037937551736832
79,4,0.4120427370071411
79,5,0.13682694733142853
79,6,0.13737274706363678
80,1,0.044010601937770844
80,3,0.5826104879379272
80,6,0.37193799018859863
81,1,0.46339958906173706
81,2,0.025806771591305733
81,3,0.02017565630376339
81,4,0.03210778534412384
81,5,0.45125988125801086
82,0,0.44513657689094543
82,1,0.42610764503479004
82,2,0.026850786060094833
82,4,0.09856683015823364
83,1,0.17312759160995483
83,2,0.022662518545985222
83,3,0.05392001196742058
83,4,0.3584235906600952
83,6,0.3895265758037567
84,0,0.12879560887813568
84,1,0.6774004101753235
84,2,0.029566258192062378
84,6,0.16403049230575562
85,0,0.06033910810947418
85,2,0.0544879324734211
85,4,0.28044936060905457
85,5,0.06658216565847397
85,6,0.5331631898880005
86,1,0.017767388373613358
86,3,0.057278942316770554
86,4,0.8990831971168518
86,6,0.025477034971117973
87,0,0.7858964800834656
87,1,0.07649049162864685
87,4,0.04470625892281532
87,5,0.061672624200582504
87,6,0.031114714220166206
88,2,0.02684587799012661
88,5,0.7490816116333008
88,6,0.21407604217529297
89,1,0.5216048359870911
89,2,0.2182450294494629
89,5,0.21194672584533691
89,6,0.0392037034034729
90,0,0.07488685101270676
90,2,0.034905534237623215
90,5,0.08507595956325531
90,6,0.8041821718215942
91,0,0.22182337939739227
91,2,0.055493973195552826
91,4,0.2468310296535492
91,5,0.44823455810546875
91,6,0.027494776993989944
92,1,0.14862921833992004
92,4,0.10989664494991302
92,5,0.7127499580383301
92,6,0.023039212450385094
93,0,0.31693217158317566
93,1,0.11651811003684998
93,4,0.01696745678782463
93,5,0.5022367835044861
93,6,0.047130290418863297
94,3,0.9100788831710815
94,6,0.08815561234951019
95,0,0.13652904331684113
95,1,0.041109878569841385
95,2,0.2667466104030609
95,3,0.042182181030511856
95,4,0.4695160984992981
95,5,0.010842963121831417
95,6,0.033073242753744125
96,0,0.8153170347213745
96,1,0.04371340200304985
96,4,0.0782821774482727
96,5,0.0625302791595459
97,0,0.8154693841934204
97,1,0.1613389104604721
97,6,0.022959524765610695
98,1,0.1822853833436966
98,2,0.15083634853363037
98,4,0.0396014079451561
98,6,0.627041757106781
99,0,0.04930280148983002
99,2,0.8241889476776123
99,3,0.010763484984636307
99,6,0.11505386978387833
100,0,0.026746025308966637
100,1,0.06512362509965897
100,2,0.8285965919494629
100,3,0.01730792596936226
100,6,0.06217060983181
101,0,0.3691890239715576
101,1,0.014315039850771427
101,2,0.4739041328430176
101,6,0.14227810502052307
102,0,0.01005341112613678
102,1,0.3785804510116577
102,2,0.5152056217193604
102,6,0.09596326947212219
103,1,0.12165980041027069
103,2,0.2435491681098938
103,6,0.6309489011764526
104,2,0.023640664294362068
104,3,0.29489028453826904
104,6,0.6774237751960754
105,2,0.030110057443380356
105,3,0.8582462072372437
105,6,0.11140312999486923
106,1,0.02223108522593975
106,3,0.9461744427680969
106,5,0.031149575486779213
107,3,0.9881349205970764
107,5,0.01114104688167572
108,3,0.9771080017089844
108,6,0.022141609340906143
109,0,0.027654875069856644
109,1,0.8838307857513428
109,5,0.07414144277572632
109,6,0.014261957257986069
110,0,0.11949247866868973
110,1,0.04945369064807892
110,2,0.07627333700656891
110,5,0.2455340325832367
110,6,0.5092136859893799
111,0,0.16242940723896027
111,2,0.20739051699638367
111,3,0.07866227626800537
111,4,0.4645077586174011
111,5,0.011940092779695988
111,6,0.07499264180660248
112,4,0.1866125762462616
112,6,0.8095306158065796
113,1,0.3504681885242462
113,4,0.39730995893478394
113,6,0.2450939565896988
114,0,0.09642601758241653
114,1,0.06155576929450035
114,2,0.10999168455600739
114,3,0.052858345210552216
114,4,0.01724199578166008
114,5,0.6617779731750488
115,1,0.4856199026107788
115,2,0.06598803400993347
115,4,0.17245511710643768
115,5,0.19063790142536163
115,6,0.08516509085893631
116,0,0.4144206941127777
116,1,0.239345520734787
116,2,0.05023331567645073
116,4,0.29010701179504395
117,1,0.019643893465399742
117,4,0.9109212756156921
117,5,0.01722726784646511
117,6,0.05196746438741684
118,0,0.32449638843536377
118,1,0.3362515866756439
118,2,0.02245233952999115
118,3,0.12234905362129211
118,6,0.19434818625450134
119,4,0.44072720408439636
119,6,0.5585939884185791
120,3,0.6037238836288452
120,6,0.37697526812553406
121,3,0.9915542602539062
122,0,0.09897271543741226
122,1,0.4121606647968292
122,3,0.02755408175289631
122,4,0.09307583421468735
122,5,0.3515987694263458
122,6,0.01658760942518711
123,4,0.6315361261367798
123,5,0.14302128553390503
123,6,0.20863057672977448
124,4,0.4745810329914093
124,5,0.06445076316595078
124,6,0.4515407085418701
125,0,0.011834818869829178
125,1,0.31285378336906433
125,2,0.4843570291996002
125,4,0.10259424895048141
125,6,0.08827816694974899
126,0,0.011519689112901688
126,1,0.849618136882782
126,2,0.026754295453429222
126,4,0.07511382550001144
126,6,0.031012650579214096
127,0,0.07220447808504105
127,1,0.451163113117218
127,4,0.04648209735751152
127,5,0.33007025718688965
127,6,0.09681665152311325
128,1,0.5383282899856567
128,2,0.05313297361135483
128,3,0.013603318482637405
128,6,0.39394262433052063
129,0,0.16942860186100006
129,4,0.47369861602783203
129,5,0.3132621943950653
129,6,0.043409984558820724
130,0,0.2072691172361374
130,3,0.09591050446033478
130,4,0.11578463017940521
130,5,0.4184463620185852
130,6,0.15873762965202332
131,0,0.0619431808590889
131,1,0.01228029653429985
131,5,0.6886944770812988
131,6,0.23653626441955566
132,1,0.46602165699005127
132,4,0.46333396434783936
132,5,0.013359670527279377
132,6,0.057031624019145966
133,1,0.2796179950237274
133,4,0.09067167341709137
133,5,0.47847849130630493
133,6,0.14740729331970215
134,0,0.20249991118907928
134,2,0.07140450179576874
134,5,0.6539589762687683
134,6,0.07180818170309067
135,5,0.2754099369049072
135,6,0.723965048789978
136,0,0.06544836610555649
136,1,0.07810551673173904
136,3,0.01642461307346821
136,4,0.32972589135169983
136,5,0.5102236270904541
137,0,0.012419292703270912
137,1,0.141599640250206
137,3,0.04843922704458237
137,5,0.34575629234313965
137,6,0.44338691234588623
138,4,0.9116271138191223
138,5,0.08634256571531296
139,0,0.23868659138679504
139,1,0.17833727598190308
139,2,0.11008942127227783
139,3,0.020203623920679092
139,5,0.2256615161895752
139,6,0.22699032723903656
140,0,0.65582275390625
140,2,0.2615220546722412
140,4,0.07415811717510223
141,3,0.11544790863990784
141,4,0.734898030757904
141,6,0.13986600935459137
142,0,0.6461201906204224
142,2,0.35341742634773254
143,0,0.015107892453670502
143,2,0.056603725999593735
143,3,0.3760424554347992
143,4,0.3806939721107483
143,5,0.022369975224137306
143,6,0.14914654195308685
144,1,0.3697008192539215
144,2,0.39926815032958984
144,4,0.2020590454339981
144,5,0.019954323768615723
145,1,0.27796635031700134
145,5,0.3831833302974701
145,6,0.33871203660964966
146,0,0.46844586730003357
146,1,0.08772680163383484
146,2,0.05778838321566582
146,5,0.1426427811384201
146,6,0.23369407653808594
147,0,0.08381029218435287
147,2,0.011844903230667114
147,4,0.07231047749519348
147,5,0.7816176414489746
147,6,0.05030311644077301
148,0,0.04851420596241951
148,1,0.020130261778831482
148,2,0.2196652889251709
148,3,0.0345938466489315
148,4,0.21156279742717743
148,5,0.07610360532999039
148,6,0.3894300162792206
149,0,0.29364025592803955
149,2,0.03127966448664665
149,4,0.09037765115499496
149,5,0.5844965577125549
150,0,0.04572891816496849
150,2,0.7354708909988403
150,3,0.05046578124165535
150,6,0.1680903136730194
151,1,0.11685959994792938
151,4,0.745849609375
151,5,0.1285097599029541
152,1,0.07802603393793106
152,2,0.055013805627822876
152,3,0.010813032276928425
152,4,0.02037630043923855
152,6,0.8285337090492249
153,4,0.5758863687515259
153,6,0.4239561855792999
154,0,0.12584751844406128
154,1,0.30730244517326355
154,2,0.04004998505115509
154,3,0.03704773634672165
154,4,0.44536739587783813
154,5,0.02937382645905018
154,6,0.015011093579232693
155,1,0.2003108114004135
155,2,0.2054232507944107
155,6,0.592597484588623
156,0,0.08514746278524399
156,1,0.1430526226758957
156,2,0.05452306568622589
156,3,0.06945786625146866
156,4,0.5412977337837219
156,5,0.01572212390601635
156,6,0.09079917520284653
157,1,0.4028579294681549
157,3,0.15968050062656403
157,4,0.15089596807956696
157,6,0.27778834104537964
158,0,0.12645778059959412
158,4,0.36339253187179565
158,5,0.5099692344665527
159,1,0.6604834794998169
159,4,0.13922792673110962
159,5,0.1574973613023758
159,6,0.04267587885260582
160,0,0.15270577371120453
160,1,0.7908847332000732
160,5,0.021186839789152145
160,6,0.035082750022411346
161,1,0.39868077635765076
161,2,0.5731993913650513
161,6,0.019190018996596336
162,1,0.047883667051792145
162,4,0.269864022731781
162,5,0.6818078756332397
163,1,0.027253856882452965
163,2,0.01094911526888609
163,3,0.5771766901016235
163,6,0.38446855545043945
164,1,0.14442087709903717
164,4,0.8550307750701904
165,0,0.053913820534944534
165,1,0.3230684995651245
165,2,0.4615234136581421
165,4,0.16127681732177734
166,0,0.7995460033416748
166,1,0.1190444603562355
166,2,0.018988359719514847
166,4,0.028147505596280098
166,6,0.034195881336927414
167,0,0.20665083825588226
167,1,0.011511830613017082
167,2,0.6174373030662537
167,5,0.1450648158788681
167,6,0.019147468730807304
168,1,0.09208936989307404
168,2,0.3826064169406891
168,6,0.5249921679496765
169,3,0.6285514235496521
169,4,0.3710736334323883
170,0,0.3278670907020569
170,1,0.1981787085533142
170,2,0.42443913221359253
170,6,0.04939691722393036
171,2,0.012439862824976444
171,4,0.6858442425727844
171,6,0.301472932100296
172,2,0.010472082532942295
172,3,0.026233108714222908
172,4,0.24930411577224731
172,6,0.7061200141906738
173,0,0.0415324904024601
173,1,0.016749147325754166
173,2,0.034569889307022095
173,4,0.026914065703749657
173,5,0.09026312083005905
173,6,0.7899091839790344
174,0,0.06699487566947937
174,1,0.3125210106372833
174,3,0.4934908449649811
174,4,0.04328794777393341
174,6,0.07831387221813202
175,0,0.020057158544659615
175,1,0.7929302453994751
175,4,0.1742415577173233
176,0,0.7534499168395996
176,1,0.09905895590782166
176,2,0.07733052223920822
176,4,0.05189809948205948
176,6,0.01806330867111683
177,0,0.16673067212104797
177,1,0.18384809792041779
177,4,0.4651048481464386
177,5,0.18412673473358154
178,1,0.3755934536457062
178,2,0.04038003459572792
178,5,0.031054474413394928
178,6,0.55195152759552
179,4,0.38345569372177124
179,5,0.5725849866867065
179,6,0.03728366643190384
180,0,0.47842010855674744
180,2,0.3580399751663208
180,6,0.15678347647190094
181,4,0.11923512071371078
181,6,0.8805785775184631
182,0,0.8921181559562683
182,2,0.1020171269774437
183,0,0.7988712191581726
183,2,0.17156483232975006
183,4,0.029401399195194244
184,0,0.33171525597572327
184,1,0.0297243595123291
184,4,0.18471838533878326
184,5,0.4289000332355499
184,6,0.02467951737344265
185,3,0.8038843274116516
185,4,0.05143154039978981
185,6,0.14439517259597778
186,0,0.8503384590148926
186,1,0.07107100635766983
186,4,0.0290280319750309
186,5,0.03939925506711006
187,3,0.5316373109817505
187,4,0.05269867926836014
187,6,0.40618717670440674
188,0,0.1687178611755371
188,1,0.03985045105218887
188,2,0.5550795793533325
188,5,0.0802188366651535
188,6,0.15590828657150269
189,3,0.9479444026947021
189,6,0.05165858939290047
190,1,0.04592353105545044
190,2,0.0965159460902214
190,3,0.46675506234169006
190,4,0.026888564229011536
190,6,0.3636015057563782
191,0,0.04191158339381218
191,1,0.05778660997748375
191,2,0.01923656091094017
191,3,0.10583838820457458
191,4,0.16139817237854004
191,5,0.5714006423950195
191,6,0.042428065091371536
192,0,0.014514798298478127
192,1,0.020216872915625572
192,2,0.0171956904232502
192,3,0.02890901453793049
192,4,0.8365956544876099
192,5,0.04589581489562988
192,6,0.03667216747999191
193,1,0.10421476513147354
193,3,0.5100165605545044
193,4,0.13649311661720276
193,6,0.24911366403102875
194,0,0.02666933834552765
194,1,0.4059385657310486
194,2,0.26689645648002625
194,3,0.01797395572066307
194,4,0.06091942638158798
194,6,0.22137190401554108
195,3,0.5174188017845154
195,4,0.38513633608818054
195,6,0.09466341882944107
196,1,0.0676276832818985
196,2,0.5284976959228516
196,5,0.04612201452255249
196,6,0.35721656680107117
197,0,0.5764733552932739
197,1,0.2789444029331207
197,3,0.09600215405225754
197,6,0.04845148324966431
198,2,0.05863162875175476
198,3,0.05741168186068535
198,4,0.18186582624912262
198,6,0.6966026425361633
199,1,0.18051838874816895
199,3,0.19319204986095428
199,4,0.19900409877300262
199,5,0.02968107908964157
199,6,0.3967474699020386
200,0,0.3650922477245331
200,1,0.08213533461093903
200,5,0.5524126887321472
201,0,0.769792914390564
201,1,0.1767822802066803
201,5,0.013639438897371292
201,6,0.039127279072999954
202,0,0.14502613246440887
202,2,0.1174333319067955
202,3,0.12308650463819504
202,4,0.6141560077667236
203,3,0.4897884428501129
203,6,0.5070996880531311
204,2,0.023296503350138664
204,3,0.4596167802810669
204,6,0.5133960843086243
205,3,0.010871975682675838
205,4,0.028622284531593323
205,5,0.7167841196060181
205,6,0.24269069731235504
206,1,0.10405068844556808
206,2,0.011936964467167854
206,3,0.8267655372619629
206,4,0.057037681341171265
207,3,0.6154984831809998
207,4,0.2981751561164856
207,6,0.08601178973913193
208,1,0.475532203912735
208,2,0.015403922647237778
208,4,0.5073577761650085
209,0,0.18442822992801666
209,3,0.052157651633024216
209,4,0.26619279384613037
209,5,0.4966331720352173
210,0,0.0668591782450676
210,3,0.7690821886062622
210,4,0.16214898228645325
211,0,0.5164856314659119
211,1,0.03663553670048714
211,4,0.3148269057273865
211,5,0.12301412224769592
212,0,0.044329479336738586
212,4,0.41387447714805603
212,5,0.541378378868103
213,0,0.09349625557661057
213,4,0.020857833325862885
213,5,0.8139738440513611
213,6,0.07143835723400116
214,0,0.4149724245071411
214,1,0.2107747495174408
214,2,0.2537054121494293
214,6,0.12019094824790955
215,0,0.1421152502298355
215,1,0.03732868283987045
215,2,0.8037128448486328
215,6,0.0167117677628994
216,0,0.046430934220552444
216,1,0.5286429524421692
216,2,0.14166118204593658
216,4,0.13618358969688416
216,6,0.14644336700439453
217,0,0.4670024514198303
217,2,0.45609182119369507
217,3,0.07632305473089218
218,0,0.5061733722686768
218,1,0.03272142633795738
218,2,0.03796624764800072
218,5,0.2669442892074585
218,6,0.15579769015312195
219,0,0.0990629568696022
219,1,0.012892652302980423
219,2,0.6040041446685791
219,4,0.033467650413513184
219,6,0.24443623423576355
220,0,0.03563797473907471
220,2,0.38384637236595154
220,4,0.3672989010810852
220,6,0.2125493735074997
221,0,0.07560789585113525
221,1,0.10086596757173538
221,2,0.6475573182106018
221,5,0.1743602156639099
222,2,0.14398819208145142
222,4,0.2124878168106079
222,5,0.1000094786286354
222,6,0.5336866974830627
223,0,0.4907161295413971
223,2,0.18625307083129883
223,3,0.03355218842625618
223,5,0.0916324257850647
223,6,0.1971484124660492
224,0,0.18611334264278412
224,1,0.21233831346035004
224,2,0.5674186944961548
224,5,0.033640194684267044
225,0,0.6240483522415161
225,1,0.04673192650079727
225,2,0.039872489869594574
225,4,0.27980053424835205
226,0,0.4723910689353943
226,1,0.012839498929679394
226,2,0.015455478802323341
226,5,0.4968033730983734
227,0,0.7460455298423767
227,1,0.25331911444664
228,1,0.21173301339149475
228,2,0.5973114967346191
228,6,0.19068223237991333
229,0,0.17557485401630402
229,1,0.020083840936422348
229,2,0.5967843532562256
229,4,0.08192133158445358
229,5,0.10827413946390152
229,6,0.017317388206720352
230,0,0.14452002942562103
230,1,0.19700627028942108
230,2,0.48107147216796875
230,4,0.09085780382156372
230,6,0.08629030734300613
231,0,0.04826917499303818
231,1,0.036125361919403076
231,2,0.9149931073188782
232,0,0.6305556893348694
232,2,0.36903637647628784
233,0,0.18775764107704163
233,1,0.010054503567516804
233,2,0.540823757648468
233,5,0.22718186676502228
233,6,0.033771414309740067
234,0,0.09853669255971909
234,1,0.08173488080501556
234,2,0.7414395809173584
234,6,0.06923350691795349
235,1,0.48971056938171387
235,2,0.3547137379646301
235,4,0.06867613643407822
235,6,0.08510568737983704
236,0,0.7236852049827576
236,1,0.10863140225410461
236,4,0.16696126759052277
237,1,0.6150432229042053
237,5,0.18399986624717712
237,6,0.20082396268844604
238,1,0.21244455873966217
238,2,0.014155968092381954
238,3,0.09662400186061859
238,4,0.5166988372802734
238,6,0.15984691679477692
239,1,0.05405087023973465
239,2,0.18461087346076965
239,5,0.17704810202121735
239,6,0.5839029550552368
240,3,0.9094071388244629
240,6,0.07771320641040802
241,0,0.0912567749619484
241,1,0.2569625675678253
241,2,0.5714764595031738
241,5,0.02827150747179985
241,6,0.05195039138197899
242,0,0.20536059141159058
242,2,0.3939071297645569
242,3,0.0913422554731369
242,4,0.30894434452056885
243,2,0.06478302925825119
243,3,0.025409311056137085
243,6,0.909306526184082
244,3,0.07635683566331863
244,4,0.12462259083986282
244,6,0.7986347079277039
245,4,0.29235023260116577
245,5,0.036374229937791824
245,6,0.6695985794067383
246,0,0.1952831745147705
246,2,0.07697656005620956
246,5,0.11185526102781296
246,6,0.6153213381767273
247,0,0.12279634177684784
247,1,0.19595983624458313
247,4,0.1861954927444458
247,5,0.4945276975631714
248,1,0.0120146619156003
248,3,0.9541210532188416
248,6,0.032998327165842056
249,0,0.03614971414208412
249,1,0.7095320224761963
249,2,0.0814378410577774
249,4,0.024487977847456932
249,5,0.14810268580913544
250,0,0.05717793479561806
250,1,0.10498682409524918
250,2,0.4333609938621521
250,3,0.04180648922920227
250,4,0.06433466076850891
250,5,0.015561887994408607
250,6,0.28277117013931274
251,1,0.0195683091878891
251,3,0.3770478367805481
251,4,0.2921372056007385
251,6,0.30627647042274475
252,1,0.012662828899919987
252,4,0.9860871434211731
253,1,0.17442291975021362
253,3,0.026283275336027145
253,4,0.7981095910072327
254,0,0.04346015676856041
254,1,0.05559903755784035
254,2,0.10063280910253525
254,5,0.3579379618167877
254,6,0.44220495223999023
255,0,0.1377299576997757
255,1,0.09331690520048141
255,2,0.1017715260386467
255,5,0.21853630244731903
255,6,0.4474097788333893
256,1,0.054852038621902466
256,4,0.19179439544677734
256,5,0.7525307536125183
257,0,0.051002535969018936
257,1,0.06860092282295227
257,2,0.09235147386789322
257,5,0.2524294853210449
257,6,0.5353979468345642
258,0,0.25263676047325134
258,1,0.08372129499912262
258,2,0.01716356724500656
258,3,0.03109031543135643
258,4,0.6149927377700806
259,0,0.3457680642604828
259,1,0.08029289543628693
259,2,0.1032419204711914
259,4,0.4703660309314728
260,0,0.052677519619464874
260,4,0.7549667358398438
260,5,0.15342894196510315
260,6,0.038219064474105835
261,3,0.11421927064657211
261,6,0.8821760416030884
262,0,0.08564364910125732
262,4,0.1793898344039917
262,5,0.7321485877037048
263,1,0.11368893086910248
263,4,0.19990737736225128
263,5,0.6853747367858887
264,0,0.013776550069451332
264,1,0.24653083086013794
264,4,0.029051385819911957
264,5,0.7015945315361023
265,1,0.3422229290008545
265,2,0.5762947797775269
265,4,0.04818252474069595
265,6,0.03321206569671631
266,0,0.29329678416252136
266,2,0.597700297832489
266,4,0.10327359288930893
267,3,0.9258037805557251
267,5,0.022118518128991127
267,6,0.04760463163256645
268,3,0.6715761423110962
268,4,0.23489497601985931
268,6,0.09296171367168427
269,2,0.05964506044983864
269,3,0.1265028566122055
269,4,0.2429140955209732
269,6,0.5707758665084839
270,0,0.5018966794013977
270,1,0.29050955176353455
270,2,0.17705218493938446
270,6,0.030286386609077454
