article_id,country,prob
111,1,0.38296565413475037
111,2,0.021209975704550743
111,3,0.34433141350746155
111,4,0.04750928282737732
111,5,0.041002847254276276
111,6,0.01814100332558155
112,1,0.884495735168457
112,5,0.037673112004995346
112,6,0.07753488421440125
113,0,0.30316710472106934
113,1,0.4174294173717499
113,2,0.1316540390253067
113,4,0.06394699215888977
113,6,0.08352391421794891
114,0,0.020211540162563324
114,2,0.68937748670578
114,3,0.10826203227043152
114,4,0.13200512528419495
114,5,0.024654023349285126
114,6,0.02534206211566925
115,0,0.3540744185447693
115,1,0.07406051456928253
115,2,0.15997403860092163
115,4,0.3575262725353241
115,6,0.05423104390501976
116,0,0.4060959815979004
116,1,0.08432328701019287
116,3,0.4220018684864044
116,6,0.08145871013402939
117,0,0.32660582661628723
117,1,0.21353274583816528
117,2,0.06568075716495514
117,4,0.39393967390060425
118,0,0.26083874702453613
118,1,0.018715875223279
118,3,0.2441539168357849
118,4,0.12364032864570618
118,5,0.08217888325452805
118,6,0.27042096853256226
119,1,0.9532788991928101
119,4,0.018613936379551888
119,5,0.020979968830943108
120,1,0.08980861306190491
120,4,0.012923166155815125
120,5,0.8210054636001587
120,6,0.06639327108860016
121,0,0.03402256593108177
121,5,0.9657058119773865
122,0,0.25467097759246826
122,2,0.652217447757721
122,4,0.028646914288401604
122,5,0.015734290704131126
122,6,0.04862993210554123
123,0,0.2654103636741638
123,1,0.4289339482784271
123,2,0.25796881318092346
123,6,0.04289581626653671
124,0,0.016078772023320198
124,1,0.6480139493942261
124,2,0.10445265471935272
124,4,0.1607699692249298
124,5,0.07024834305047989
125,1,0.046111419796943665
125,3,0.13785842061042786
125,4,0.6659567356109619
125,6,0.13084684312343597
126,0,0.021054282784461975
126,1,0.03897491842508316
126,2,0.46998855471611023
126,4,0.3902682363986969
126,6,0.07026088237762451
127,1,0.06904572248458862
127,2,0.7377071380615234
127,4,0.010438695549964905
127,6,0.18266446888446808
128,0,0.263289213180542
128,1,0.052799031138420105
128,4,0.07048136740922928
128,5,0.01428296510130167
128,6,0.598484218120575
129,0,0.012737903743982315
129,1,0.2738696038722992
129,2,0.6608762145042419
129,3,0.05231652408838272
130,1,0.17562295496463776
130,2,0.6369839906692505
130,4,0.036321885883808136
130,5,0.12409897148609161
130,6,0.026812490075826645
131,1,0.055201590061187744
131,2,0.6846981048583984
131,4,0.024828363209962845
131,6,0.2347276657819748
132,0,0.7636712193489075
132,1,0.05627455934882164
132,2,0.08352125436067581
132,4,0.01780719868838787
132,6,0.0785570815205574
133,0,0.13573455810546875
133,1,0.061046864837408066
133,2,0.5793445110321045
133,4,0.08051067590713501
133,5,0.021187523379921913
133,6,0.12210424244403839
134,2,0.7943984866142273
134,3,0.0384138859808445
134,4,0.05948600545525551
134,6,0.10737482458353043
135,1,0.32184433937072754
135,2,0.03262314945459366
135,4,0.11006005108356476
135,6,0.5350975394248962
136,0,0.3425004184246063
136,2,0.6442353129386902
136,4,0.013119989074766636
137,1,0.09774241596460342
137,2,0.2691926956176758
137,4,0.08283281326293945
137,5,0.36249804496765137
137,6,0.1875789910554886
138,0,0.43931928277015686
138,1,0.24429486691951752
138,2,0.2844316065311432
138,3,0.030738158151507378
139,0,0.036092717200517654
139,1,0.08630848675966263
139,2,0.2642972767353058
139,3,0.11951789259910583
139,5,0.03132164105772972
139,6,0.4624307155609131
140,0,0.06439767777919769
140,2,0.048347000032663345
140,3,0.6879898905754089
140,4,0.08978916704654694
140,6,0.10935772955417633
141,0,0.501119077205658
141,1,0.33713170886039734
141,2,0.018322627991437912
141,5,0.111963652074337
141,6,0.03136519715189934
142,3,0.45913708209991455
142,6,0.5404007434844971
143,0,0.14719176292419434
143,1,0.10388680547475815
143,2,0.03759505972266197
143,3,0.04272662475705147
143,4,0.10890883207321167
143,5,0.5596555471420288
144,0,0.3031693994998932
144,1,0.02625523880124092
144,2,0.042272232472896576
144,3,0.0855540931224823
144,4,0.4790973663330078
144,6,0.0636102631688118
145,1,0.21465864777565002
145,2,0.5964333415031433
145,5,0.022076578810811043
145,6,0.16672788560390472
146,1,0.034110937267541885
146,2,0.632936954498291
146,6,0.3305143415927887
147,1,0.02718089148402214
147,2,0.917326807975769
147,4,0.011387603357434273
147,6,0.043934356421232224
148,1,0.4714924097061157
148,2,0.034200020134449005
148,3,0.05442619323730469
148,4,0.3257697820663452
148,5,0.03279000148177147
148,6,0.07168970257043839
149,1,0.011220875196158886
149,2,0.7575688362121582
149,3,0.20625963807106018
149,6,0.02474481612443924
150,3,0.16433139145374298
150,5,0.09026791900396347
150,6,0.7450764179229736
151,0,0.7152292728424072
151,2,0.24396145343780518
151,4,0.04056321084499359
152,1,0.4423709213733673
152,2,0.01802137866616249
152,4,0.032281216233968735
152,5,0.0356181338429451
152,6,0.4656256139278412
153,0,0.037431467324495316
153,1,0.8641636371612549
153,4,0.07174897938966751
153,6,0.01831044815480709
154,0,0.37716153264045715
154,1,0.01993100717663765
154,2,0.06508269160985947
154,3,0.0668623298406601
154,4,0.4533299207687378
155,0,0.03985324501991272
155,1,0.0811627060174942
155,3,0.035099633038043976
155,4,0.04573826864361763
155,5,0.017820565029978752
155,6,0.7799074649810791
156,0,0.28990328311920166
156,1,0.11739715933799744
156,2,0.015526737086474895
156,3,0.0399504192173481
156,4,0.45829644799232483
156,5,0.05160614848136902
156,6,0.02731984853744507
157,0,0.35514381527900696
157,1,0.3198448121547699
157,2,0.018860746175050735
157,5,0.14647524058818817
157,6,0.15961985290050507
158,0,0.15509943664073944
158,1,0.0297694131731987
158,2,0.7810893058776855
158,3,0.033906806260347366
159,0,0.4702623188495636
159,1,0.01761632040143013
159,2,0.40376952290534973
159,6,0.10823579132556915
160,0,0.048858702182769775
160,1,0.013148846104741096
160,2,0.753895103931427
160,6,0.1839578002691269
161,0,0.13858641684055328
161,2,0.060465048998594284
161,3,0.24235005676746368
161,6,0.5500631332397461
162,0,0.06654442846775055
162,2,0.9329021573066711
163,0,0.13403595983982086
163,1,0.05260131135582924
163,5,0.6948365569114685
163,6,0.11837397515773773
164,0,0.8285075426101685
164,1,0.06340853869915009
164,2,0.10764627903699875
165,0,0.03138615936040878
165,1,0.013245134614408016
165,3,0.33206626772880554
165,4,0.5718919038772583
165,6,0.05126560479402542
166,1,0.01085564587265253
166,2,0.5500810742378235
166,3,0.30842387676239014
166,6,0.12339311093091965
167,2,0.08150175213813782
167,3,0.36445048451423645
167,4,0.3250773251056671
167,6,0.22868943214416504
168,1,0.373313844203949
168,2,0.010198523290455341
168,3,0.05277401581406593
168,5,0.011419451795518398
168,6,0.552138090133667
169,0,0.1587582379579544
169,1,0.2058430314064026
169,3,0.061054132878780365
169,5,0.5664105415344238
170,3,0.47144827246665955
170,4,0.44861310720443726
170,6,0.07978139072656631
171,1,0.9835853576660156
172,0,0.03983452543616295
172,1,0.8562953472137451
172,3,0.014373844489455223
172,4,0.015846529975533485
172,5,0.030937891453504562
172,6,0.03829164057970047
173,1,0.6612923741340637
173,2,0.04441411793231964
173,3,0.015461858361959457
173,4,0.04044165462255478
173,6,0.2365635633468628
174,0,0.34154629707336426
174,3,0.04005772992968559
174,4,0.2771422564983368
174,5,0.29250380396842957
174,6,0.04864560067653656
175,0,0.7828439474105835
175,2,0.08814085274934769
175,3,0.012394692748785019
175,4,0.08305033296346664
175,6,0.02081441693007946
176,0,0.02872084081172943
176,1,0.013316484168171883
176,2,0.26495274901390076
176,3,0.5535435676574707
176,6,0.13926678895950317
177,0,0.5164308547973633
177,2,0.40478283166885376
177,3,0.07853290438652039
178,0,0.0503239780664444
178,1,0.049600888043642044
178,2,0.04016755521297455
178,4,0.14060057699680328
178,5,0.06595917046070099
178,6,0.6533110737800598
179,0,0.06895046681165695
179,1,0.2227676659822464
179,2,0.6833335757255554
179,4,0.024773549288511276
180,3,0.3559916317462921
180,4,0.05375969037413597
180,6,0.5898751616477966
181,1,0.8945237398147583
181,4,0.030041752383112907
181,5,0.0255101528018713
181,6,0.04307127371430397
182,2,0.0860326737165451
182,3,0.6830920577049255
182,6,0.2306794673204422
183,0,0.01631525717675686
183,2,0.20686496794223785
183,3,0.6800199747085571
183,6,0.09667752683162689
184,0,0.10565496236085892
184,1,0.04871879518032074
184,2,0.7420764565467834
184,3,0.06534451991319656
184,4,0.037943802773952484
185,0,0.035712748765945435
185,1,0.1863832324743271
185,5,0.7698216438293457
186,2,0.8047702312469482
186,3,0.16969804465770721
186,6,0.01535012200474739
187,0,0.04318864271044731
187,1,0.2672743797302246
187,4,0.06608428061008453
187,5,0.6156301498413086
188,2,0.07404542714357376
188,3,0.20426486432552338
188,4,0.014043149538338184
188,5,0.04454540088772774
188,6,0.662875235080719
189,0,0.06561798602342606
189,3,0.010436159558594227
189,5,0.9236266016960144
190,0,0.06963012367486954
190,1,0.2211219072341919
190,5,0.573191225528717
190,6,0.13558295369148254
191,0,0.07829990983009338
191,1,0.04597817361354828
191,2,0.7251549959182739
191,4,0.04379782825708389
191,5,0.10223152488470078
192,0,0.4133642315864563
192,1,0.11347751319408417
192,2,0.04154060781002045
192,4,0.41716307401657104
192,5,0.014345367439091206
193,0,0.27155858278274536
193,1,0.011742197908461094
193,4,0.14840741455554962
193,5,0.5141862034797668
193,6,0.053997866809368134
194,0,0.4578494429588318
194,1,0.13635800778865814
194,3,0.09368845820426941
194,6,0.31141477823257446
195,0,0.5009051561355591
195,1,0.03878374770283699
195,5,0.4575327932834625
196,0,0.06752143800258636
196,2,0.01899815909564495
196,5,0.13461142778396606
196,6,0.7783335447311401
197,0,0.587752640247345
197,2,0.015535209327936172
197,3,0.21619097888469696
197,5,0.026037706062197685
197,6,0.14487189054489136
198,1,0.7449901103973389
198,3,0.016053609549999237
198,4,0.04389965534210205
198,5,0.11802379786968231
198,6,0.07467544078826904
199,0,0.2310626208782196
199,1,0.13307900726795197
199,2,0.06627977639436722
199,4,0.19142979383468628
199,5,0.3772890269756317
200,2,0.8539950847625732
200,3,0.10463028401136398
200,4,0.04101632535457611
201,1,0.014826510101556778
201,2,0.8939379453659058
201,3,0.020639223977923393
201,6,0.06993991881608963
202,0,0.5383221507072449
202,1,0.027903608977794647
202,2,0.027389975264668465
202,3,0.29302889108657837
202,4,0.05490035191178322
202,5,0.05835569277405739
203,5,0.8824186325073242
203,6,0.11445170640945435
204,1,0.04744696244597435
204,5,0.6962758302688599
204,6,0.2459278106689453
205,1,0.2136232554912567
205,2,0.7086547613143921
205,5,0.05123628303408623
205,6,0.02545495331287384
206,0,0.5170093774795532
206,4,0.018383800983428955
206,5,0.45469826459884644
207,0,0.04711111634969711
207,1,0.16639873385429382
207,5,0.7861756682395935
208,0,0.7000607252120972
208,3,0.03944266214966774
208,4,0.25880974531173706
209,0,0.08404320478439331
209,2,0.8368771076202393
209,5,0.0753541886806488
210,0,0.612628161907196
210,2,0.022896450012922287
210,3,0.02641785889863968
210,5,0.3366294503211975
211,0,0.25720998644828796
211,1,0.041146062314510345
211,2,0.2267543077468872
211,3,0.4743468165397644
212,0,0.1922874003648758
212,1,0.05381865054368973
212,2,0.7534756660461426
213,1,0.02006283961236477
213,2,0.9016499519348145
213,6,0.07797648012638092
214,1,0.05425054952502251
214,2,0.18648958206176758
214,3,0.23527365922927856
214,6,0.5236290693283081
215,3,0.4567686915397644
215,4,0.225739985704422
215,6,0.3173162639141083
216,1,0.03310009837150574
216,4,0.8612391948699951
216,6,0.10438498854637146
217,0,0.024052195250988007
217,1,0.028919683769345284
217,3,0.817552387714386
217,5,0.0865989476442337
217,6,0.0425848551094532
218,1,0.031096840277314186
218,2,0.7005141973495483
218,3,0.08983806520700455
218,4,0.07315969467163086
218,5,0.02281367965042591
218,6,0.08237960189580917
219,1,0.140650674700737
219,2,0.015531113371253014
219,3,0.2617948353290558
219,4,0.0784827396273613
219,5,0.0224118921905756
219,6,0.4724366366863251
220,1,0.6112057566642761
220,2,0.013213028199970722
220,3,0.22799052298069
220,4,0.02733185887336731
220,6,0.11981336772441864
221,2,0.15126313269138336
221,3,0.41281983256340027
221,4,0.06634792685508728
221,6,0.36796295642852783
222,1,0.42289766669273376
222,2,0.03877687826752663
222,4,0.16889895498752594
222,5,0.07487401366233826
222,6,0.29370519518852234
223,1,0.06238251179456711
223,2,0.09957437217235565
223,3,0.2996630072593689
223,5,0.04543599486351013
223,6,0.49225056171417236
224,2,0.25656676292419434
224,3,0.17156679928302765
224,4,0.17136380076408386
224,6,0.40001463890075684
225,0,0.18185773491859436
225,1,0.06334405392408371
225,2,0.18306532502174377
225,3,0.5647388100624084
226,2,0.9950044751167297
227,0,0.025294819846749306
227,2,0.9129799008369446
227,6,0.061217404901981354
228,1,0.014798315241932869
228,3,0.05232309177517891
228,4,0.601842999458313
228,6,0.330830842256546
229,0,0.01232815720140934
229,1,0.04401088505983353
229,2,0.12866486608982086
229,3,0.686979353427887
229,4,0.051890987902879715
229,6,0.07608173042535782
230,0,0.08146071434020996
230,1,0.09653813391923904
230,3,0.4894147515296936
230,4,0.12972436845302582
230,6,0.20260728895664215
231,3,0.2512305974960327
231,4,0.3089284896850586
231,6,0.4392286241054535
232,2,0.05373288691043854
232,3,0.5837117433547974
232,6,0.3622284531593323
233,2,0.26523929834365845
233,3,0.3653647005558014
233,4,0.03580237179994583
233,6,0.3279464840888977
234,2,0.01043748203665018
234,3,0.42554622888565063
234,4,0.19834046065807343
234,6,0.3585917055606842
235,1,0.02547050267457962
235,4,0.7930681109428406
235,6,0.1790655106306076
236,0,0.13405843079090118
236,2,0.4686101973056793
236,3,0.27059563994407654
236,6,0.12619352340698242
237,1,0.14297711849212646
237,2,0.6219751238822937
237,6,0.23491501808166504
238,0,0.553658127784729
238,1,0.12852704524993896
238,4,0.11764062941074371
238,5,0.08943656831979752
238,6,0.11050786077976227
239,2,0.18921540677547455
239,5,0.17832635343074799
239,6,0.6319426894187927
240,0,0.3123926818370819
240,5,0.6757363080978394
240,6,0.011052247136831284
241,1,0.013265363872051239
241,2,0.1950349062681198
241,3,0.13726437091827393
241,6,0.649016261100769
242,0,0.17387205362319946
242,1,0.033187393099069595
242,3,0.6134189367294312
242,4,0.15224580466747284
242,5,0.026979511603713036
243,1,0.27394962310791016
243,5,0.278470516204834
243,6,0.44707947969436646
244,0,0.01870732195675373
244,1,0.6805970072746277
244,5,0.24427953362464905
244,6,0.05612669512629509
245,0,0.09915001690387726
245,1,0.644043505191803
245,2,0.05013694241642952
245,4,0.07855789363384247
245,5,0.02659149281680584
245,6,0.10109949111938477
246,1,0.19212210178375244
246,4,0.187744140625
246,6,0.6193827390670776
247,0,0.5087957382202148
247,2,0.17445358633995056
247,3,0.09739580750465393
247,4,0.2188343107700348
248,0,0.4221228063106537
248,5,0.5767984390258789
249,2,0.16815312206745148
249,4,0.8311236500740051
250,0,0.10728606581687927
250,1,0.04933777078986168
250,2,0.08046143501996994
250,3,0.014927219599485397
250,4,0.22193165123462677
250,5,0.06860499083995819
250,6,0.45745086669921875
251,0,0.4512614607810974
251,1,0.2294643521308899
251,5,0.2571786046028137
251,6,0.061597954481840134
252,0,0.9874409437179565
252,1,0.011313662864267826
253,0,0.975604236125946
253,3,0.022913949564099312
254,1,0.11688254028558731
254,2,0.1295488178730011
254,3,0.02146104909479618
254,4,0.15237240493297577
254,6,0.5795702934265137
255,1,0.17514221370220184
255,2,0.16498231887817383
255,3,0.041510310024023056
255,4,0.09565216302871704
255,6,0.5214790105819702
256,1,0.05973001942038536
256,2,0.9128953814506531
256,6,0.026553921401500702
257,1,0.1383119523525238
257,2,0.1101054698228836
257,3,0.014141463674604893
257,4,0.1148664727807045
257,6,0.6223576664924622
258,0,0.5209938287734985
258,1,0.04681265726685524
258,2,0.2061108946800232
258,3,0.10208028554916382
258,4,0.10828140377998352
258,5,0.015523826703429222
259,0,0.25863945484161377
