article_id,x,y
2239.0,-7.0569844,-29.516384
2240.0,-27.964682,-19.48538
2241.0,-29.98161,-21.609438
2253.0,-21.138206,-35.205677
2254.0,-21.228878,-35.173378
2269.0,-39.09679,-34.975708
2274.0,-14.552053,-28.107588
2276.0,-39.8557,-35.822468
2277.0,-39.981224,-35.82623
2278.0,-11.914676,-28.535982
2310.0,-38.042576,-21.40315
2311.0,-29.5856,-21.80788
2312.0,-24.770832,-13.521003
2316.0,-29.751272,-20.86079
2320.0,-34.545914,-31.70251
2321.0,-32.10608,-37.86265
2349.0,-9.324269,-15.011761
2350.0,-33.463825,-27.167336
2351.0,-22.9331,-19.573687
2352.0,-35.14292,-29.183317
2355.0,-10.893258,-22.894331
2357.0,-33.128174,-24.197102
2358.0,-28.883337,-15.2023735
2440.0,-29.532007,-28.543531
2441.0,-10.144891,-13.972912
2450.0,-30.410534,-21.765192
2465.0,-39.01033,-34.770756
2497.0,-35.851982,-4.3285956
2506.0,-31.095879,-29.023335
2508.0,-18.82316,-43.00258
2514.0,-38.889675,-27.95106
2519.0,57.31056,-9.262178
2537.0,-29.349928,-32.777664
2538.0,-33.30734,-28.457243
2539.0,-29.959064,-32.814323
2540.0,-27.159973,-26.861523
2576.0,-36.35652,-43.49308
2579.0,-36.00191,-28.317766
2591.0,-26.28085,-30.457733
2592.0,-35.92152,-42.464012
2596.0,-28.218727,-32.01532
2597.0,-28.18084,-15.093514
2615.0,-24.760227,-23.1044
2630.0,-22.290276,-21.465944
2642.0,-36.730335,-37.061184
2645.0,-35.13267,-29.444288
2648.0,-33.901833,-37.851517
2653.0,-30.331495,-33.47483
2661.0,-43.7145,-25.224903
2662.0,-31.619862,-36.094913
2670.0,-23.938623,-29.424553
2679.0,-24.568707,-21.711191
2714.0,-25.986195,-14.818128
2715.0,-19.95535,-12.61075
2718.0,-27.907492,-22.186644
2733.0,-31.342098,-42.67579
2739.0,-29.075012,-25.835379
2753.0,-29.415926,-22.970133
2762.0,-19.668251,-28.115675
2768.0,-44.192215,-25.555866
2829.0,-28.71553,-20.149534
2854.0,-24.759125,-23.08992
2868.0,-29.328056,-24.491104
2869.0,-29.436872,-22.104515
2870.0,-28.669409,-22.719015
2874.0,-25.634977,-27.587856
2882.0,-22.530897,-30.600447
2885.0,-29.666922,-33.775616
2887.0,-22.696959,-31.427044
2898.0,-29.55483,-28.672632
2905.0,-29.098755,-15.75
2906.0,-28.140455,-19.42168
2907.0,14.02061,46.827347
2919.0,-24.958925,-36.173405
2920.0,-35.682133,-37.763134
2942.0,-20.717272,-31.708418
2943.0,-19.662275,-31.828419
2962.0,-30.95676,-41.229004
2963.0,-29.529531,-40.964264
2977.0,-23.409296,-23.34423
2998.0,-25.530268,-38.919468
3007.0,-33.710217,-18.092655
3019.0,-25.571169,-35.219296
3050.0,-30.343824,-19.744606
3051.0,-33.354614,-21.983988
3085.0,-37.162155,-38.177822
3098.0,-10.553594,-15.657841
3104.0,-32.62961,-27.99377
3106.0,-44.29734,-25.902504
3107.0,-28.821836,-33.40186
3108.0,-24.151474,-25.972353
3109.0,-17.94449,-34.890083
3113.0,-23.779781,-14.931545
3133.0,-25.972315,-42.13197
3135.0,-26.661884,-18.166426
3151.0,-27.810133,-14.865561
3156.0,-23.32043,-19.850832
3168.0,-24.936485,-28.56251
3169.0,-10.048625,-15.242575
3186.0,-30.2536,-17.00211
3197.0,-10.8488455,-25.061728
3211.0,-19.858963,-31.919476
3233.0,-33.504345,-28.618258
3248.0,-40.293167,-35.89034
3293.0,-39.389744,-35.660778
3305.0,-24.463419,-35.13182
3318.0,-33.415485,-23.117105
3319.0,-28.922655,-40.774616
3337.0,-10.86077,-17.10498
3348.0,-10.794399,-22.534708
3363.0,-22.524206,-31.494045
3375.0,-30.3951,-18.25082
3378.0,-36.095497,-38.925774
3379.0,-37.01992,-37.839203
3381.0,-28.30846,-16.415789
3390.0,-31.912064,-35.39799
3401.0,-28.39673,-41.09015
3402.0,-24.150873,-26.709906
3417.0,-26.37058,-33.371037
3431.0,-33.296165,-14.9536705
3434.0,-30.636368,-32.802227
3441.0,-11.54352,-15.255939
3442.0,-11.561363,-15.968474
3447.0,-33.31714,-34.12309
3468.0,-31.779083,-34.650272
3469.0,-19.81036,-27.714334
3470.0,-15.678555,-30.79664
3471.0,-32.973656,-34.591774
3473.0,-37.253357,-39.74905
3479.0,-22.326633,-31.251158
3486.0,-10.694249,-16.80765
3495.0,-21.960197,-26.903782
3498.0,-31.175476,-32.261467
3501.0,19.162775,48.26306
3540.0,-11.068443,-28.90695
3548.0,-28.179422,-13.166686
3566.0,-24.1878,-21.80128
3573.0,-34.319603,-19.4968
3575.0,-26.633284,-10.898824
3586.0,-37.166866,-13.045751
3590.0,-33.01329,-32.11101
3606.0,43.843777,-17.559107
3636.0,-0.24461646,-4.5079427
3645.0,-33.59795,-33.81535
3667.0,-34.284184,-26.080902
3676.0,-32.034523,-26.679684
3678.0,-24.131935,-30.356838
3684.0,-10.67101,-16.44877
3691.0,-24.177229,-18.780392
3692.0,-21.628489,-18.682539
3693.0,-21.115547,-30.562532
3709.0,-31.286362,-29.856098
3714.0,-25.988857,-35.57253
3732.0,-37.053886,-18.93706
3734.0,-36.62513,-18.114325
3735.0,-36.82751,-18.414188
3736.0,-22.078665,-26.80265
3737.0,-38.621662,-22.207346
3741.0,-30.929506,-21.202188
3743.0,-24.995054,-15.053142
3763.0,-24.050823,-15.671611
3784.0,-30.309519,-17.209114
3787.0,-44.311398,-25.824535
3788.0,-32.734215,-32.017616
3790.0,-32.185665,-34.779346
3795.0,-37.52352,-30.13724
3802.0,-33.61409,-28.63591
3804.0,-33.856922,-30.053148
3805.0,-34.33604,-28.397324
3810.0,-0.60312265,-72.56139
3834.0,-33.338985,-42.311867
3835.0,-33.41918,-43.133636
3837.0,-35.189037,-43.5547
3838.0,-34.751896,-44.125893
3839.0,-34.674385,-43.4062
3840.0,-34.697845,-43.300186
3841.0,-34.784447,-42.996346
3845.0,-29.58963,-44.08299
3846.0,-34.270523,-43.25758
3847.0,-34.251965,-42.336132
3848.0,-34.8254,-44.01359
3849.0,-33.8756,-43.84438
3850.0,-33.03029,-43.255093
3851.0,-31.992075,-41.04985
3852.0,-32.81897,-41.861816
3855.0,-33.27059,-44.635178
3856.0,-33.985863,-43.81316
3860.0,-33.730045,-41.043755
3862.0,-33.187283,-36.718964
3868.0,-27.40706,-23.368858
3897.0,-37.091675,-13.157395
3907.0,43.144745,-18.848476
3940.0,-32.482388,-43.98547
3941.0,-32.92256,-28.579027
3942.0,-33.651176,-40.458214
3943.0,-34.913204,-41.80443
3963.0,-34.171722,-42.2167
3969.0,-34.106052,-21.331837
3970.0,-34.169262,-21.922962
3971.0,-32.759853,-35.148003
3972.0,-15.685285,-29.028261
3982.0,-36.3545,-32.321068
3995.0,-29.780798,-14.604504
3998.0,-31.404926,-13.685228
3999.0,-29.70944,-15.113844
4001.0,-20.81841,-12.752338
4002.0,-20.773623,-12.814891
4003.0,-30.942097,-15.09089
4021.0,-6.84013,-17.739899
4081.0,-33.300354,-39.299385
4135.0,-22.997725,-28.27687
4136.0,-23.401062,-28.036093
4138.0,-23.70383,-27.682993
4148.0,-29.995012,-38.013058
4149.0,-29.870668,-37.637062
4157.0,-11.90352,-17.600714
4167.0,-35.258003,-35.07152
4181.0,-24.708282,-25.0702
4204.0,53.91707,-9.570231
4207.0,-20.59592,-16.566652
4217.0,-29.491165,-32.33473
4220.0,-36.768974,-38.61396
4235.0,-29.256197,-33.06433
4288.0,-23.263195,-30.59278
4289.0,-29.997414,-31.39776
4290.0,-24.723534,-13.390502
4291.0,-33.658714,-42.751614
4350.0,-26.761484,-33.64556
4358.0,-31.954948,-20.831835
4365.0,-30.936722,-29.572527
4430.0,-31.047169,-41.14155
4459.0,-34.541214,-25.642303
4473.0,-29.526926,-37.07269
4475.0,-33.126114,-35.939697
4476.0,-29.611073,-37.153297
4484.0,-33.55595,-34.707188
4487.0,-26.166769,-34.19676
4512.0,-18.39005,-19.015673
4516.0,-26.749456,-28.515173
4542.0,-26.142101,-23.587597
4549.0,-22.349232,-21.505064
4557.0,-22.434904,-31.92847
4587.0,-21.569864,-24.051144
4594.0,-25.966143,-30.667538
4599.0,-61.826157,26.416113
4603.0,-28.045958,-12.872374
4658.0,-33.86665,-28.75983
4690.0,-22.678534,-25.263601
4695.0,-21.90468,-29.234522
4697.0,-20.347624,-39.243187
4701.0,-20.764229,-39.12052
4702.0,-26.682047,-10.707884
4808.0,-29.398651,-18.210375
4822.0,-24.581018,-38.499046
4889.0,-22.8327,-34.055912
4891.0,-37.383316,-12.739454
4902.0,-24.15774,-32.17829
4913.0,-32.972183,-42.563225
4935.0,-26.479034,-35.52325
1.0,-4.4415283,69.507195
38.0,14.961113,66.28778
44.0,22.927652,50.69319
128.0,-4.458386,64.64937
140.0,10.906198,64.05829
150.0,0.818026,60.184044
151.0,-4.845814,63.271976
161.0,-0.43898085,53.458218
171.0,24.754456,54.23555
172.0,10.609654,63.30894
174.0,25.750628,53.53095
178.0,22.42708,57.778778
182.0,13.012758,49.008003
193.0,14.527843,54.107166
233.0,26.78468,54.161655
234.0,-1.5621449,58.12265
248.0,10.290218,59.883568
257.0,-51.681664,30.218266
301.0,23.247047,54.575687
304.0,4.210938,72.20658
309.0,24.72424,54.666325
340.0,6.036683,69.20738
346.0,-12.188803,55.270878
358.0,-1.1077278,52.89609
360.0,24.063683,53.67253
363.0,12.469165,68.62007
372.0,13.044051,49.121128
373.0,12.217193,65.13211
377.0,23.24329,55.163017
385.0,19.206905,49.972557
388.0,19.1015,51.086708
400.0,26.594656,53.20904
406.0,22.760838,53.53335
429.0,-0.2159617,53.560745
432.0,25.689533,55.560787
433.0,25.796314,56.293198
438.0,12.7897005,61.391556
450.0,25.219866,57.208237
462.0,26.273409,51.206318
466.0,18.653444,46.43487
467.0,25.141665,56.26412
468.0,21.704636,57.939034
469.0,21.333235,54.374035
470.0,24.130337,55.1126
473.0,24.752975,55.027023
478.0,26.533268,53.262165
495.0,-3.6453245,53.339165
513.0,25.104527,57.708652
514.0,25.7537,57.154705
525.0,1.1207654,59.399788
532.0,13.831227,47.233727
537.0,19.604464,53.856064
564.0,22.795809,54.33757
565.0,22.670845,53.978085
566.0,7.554054,65.34104
573.0,6.8069754,68.68729
579.0,-3.8365707,52.06437
587.0,22.966259,51.636665
591.0,16.117657,55.608315
592.0,1.128985,61.288643
593.0,0.83408105,60.722027
610.0,13.294922,50.955715
612.0,5.7323246,67.54409
616.0,11.811638,66.532455
618.0,28.559557,56.24219
623.0,7.3770504,62.955425
633.0,-1.3138417,59.357224
645.0,25.46866,53.75034
656.0,24.284943,54.3541
670.0,25.597689,54.449486
674.0,22.160837,54.934635
676.0,-2.9780133,56.468178
702.0,23.80556,54.562046
703.0,24.148682,54.592617
714.0,-1.138747,68.08177
717.0,2.548111,54.103355
719.0,17.463272,68.15046
724.0,23.899319,51.342625
730.0,26.258009,51.933296
733.0,6.9443207,64.520706
742.0,24.93165,52.86838
756.0,-4.673217,63.056828
757.0,15.651564,66.59432
758.0,5.581122,68.60006
770.0,26.538462,51.738525
771.0,21.625643,56.931892
772.0,21.347813,56.804005
787.0,24.571327,54.0541
795.0,25.79467,52.475468
797.0,10.956706,65.62158
832.0,9.980243,65.658424
835.0,3.3938606,67.56541
837.0,19.089191,52.903
838.0,20.150038,54.426952
839.0,25.826769,59.46822
840.0,22.468893,56.60904
849.0,4.4907627,71.65283
850.0,-4.5776396,64.60573
857.0,16.995321,47.139706
861.0,12.421388,68.54758
878.0,0.050997104,60.8361
880.0,-9.667227,62.679
903.0,25.338217,51.99344
906.0,6.614252,58.504498
914.0,-0.5849931,66.65317
915.0,-0.5090758,65.09746
916.0,0.84696704,66.12157
917.0,1.004414,64.93113
919.0,1.3778138,65.02003
920.0,-0.433229,66.68997
921.0,-3.3256974,70.76174
922.0,-2.4371388,71.134094
923.0,-4.4781213,69.20745
924.0,-3.228803,70.60284
925.0,-4.283066,69.59573
926.0,-3.3886065,70.86355
927.0,-4.324893,69.68061
928.0,-4.050299,70.3222
929.0,12.14279,54.286354
930.0,-3.7892153,71.7822
932.0,0.772234,64.57663
933.0,4.759074,63.060886
935.0,0.02477109,59.01265
937.0,27.424562,57.86574
941.0,26.582651,56.571346
955.0,20.240393,55.90631
962.0,12.953452,63.670128
963.0,24.703543,52.786213
970.0,27.710438,54.290424
975.0,3.883342,71.928375
999.0,-3.794057,58.453964
1025.0,8.52252,61.97399
1045.0,11.677959,64.86303
1071.0,9.689563,62.679546
1072.0,2.9241884,59.25537
1094.0,3.9266098,55.045803
1101.0,3.3149438,64.3331
1105.0,-0.8915395,52.56103
1119.0,1.9590123,58.97023
1122.0,1.7168508,56.48899
1124.0,6.257393,57.777424
1125.0,3.27016,71.593216
1127.0,-3.4592955,53.886642
1128.0,12.453209,57.77265
1129.0,-4.4891577,61.214508
1130.0,1.5516909,60.25689
1131.0,-1.9249752,60.50371
1132.0,-0.87567455,59.359985
1138.0,13.548909,63.746918
1150.0,-2.140069,58.133358
1175.0,23.60282,56.504898
1177.0,-1.6763383,56.84788
1187.0,11.654118,63.302956
1188.0,4.582668,72.07224
1190.0,9.808006,66.54499
1191.0,9.195927,66.57608
1198.0,21.937304,52.843445
1218.0,22.030043,58.682613
1225.0,8.062816,66.54734
1233.0,-6.1354504,62.953453
1236.0,6.5633473,53.33648
1240.0,-12.344315,56.0265
1245.0,-12.272144,56.12912
1259.0,-7.327303,52.389824
1262.0,-0.51354635,62.400227
1263.0,-2.7354696,59.934586
1271.0,17.93974,56.020687
1274.0,13.418052,65.22567
1276.0,29.142824,56.1655
1279.0,5.478764,65.602516
1280.0,3.876534,66.36826
1284.0,-6.040461,59.665688
1285.0,-4.4845634,58.00507
1293.0,-2.204896,68.94649
1314.0,2.150868,54.99505
1399.0,0.9530341,56.340454
1409.0,23.014908,49.94427
1413.0,17.720222,67.01419
1428.0,13.747553,47.628895
1430.0,21.105862,58.132565
1431.0,20.802895,59.518135
1456.0,-11.291053,-21.230762
1465.0,14.96719,71.28
1476.0,17.529741,67.255135
1519.0,22.302717,59.878124
1524.0,24.881987,56.632812
1526.0,5.267817,59.902534
1527.0,4.9394445,60.040306
1545.0,23.208082,55.66627
1548.0,26.012915,57.579563
1550.0,12.4368515,65.3032
1564.0,9.865704,63.930054
1565.0,10.759832,64.691246
1578.0,-6.715916,6.767744
1579.0,9.566594,55.292324
1594.0,12.822604,61.560738
1625.0,-32.97809,34.296494
1639.0,-6.3202477,60.324947
1642.0,11.347911,62.40574
1643.0,18.09306,58.223038
1657.0,11.297309,64.99856
1664.0,-0.46584564,51.973255
1666.0,0.16869709,54.542442
1689.0,4.5103135,68.02806
1718.0,6.0326276,53.747654
1730.0,14.472397,54.07164
1732.0,25.161224,56.242626
1763.0,10.953076,66.68464
1765.0,20.201353,56.808765
1775.0,18.711643,46.42458
1782.0,3.146393,71.46828
1784.0,5.327469,69.13642
1787.0,4.853554,70.12814
1802.0,18.699034,46.53564
1804.0,12.569333,69.932045
1819.0,-2.8885794,58.283836
1824.0,7.009713,67.24442
1825.0,-7.9951677,61.117218
1827.0,2.583093,60.028194
1830.0,1.7519246,62.95823
1855.0,29.369366,59.167633
1857.0,1.8397183,51.70607
1880.0,7.176541,59.865086
1906.0,-6.099422,6.2896132
1918.0,29.375372,59.161346
1930.0,22.460583,52.516087
1961.0,11.0325775,67.426025
1974.0,3.1569688,69.33782
1975.0,7.3524413,63.805973
1982.0,11.611795,65.96036
1983.0,9.860903,63.663315
1991.0,10.816601,61.650536
1992.0,-7.3837657,59.79663
2054.0,10.282923,59.323715
2104.0,23.299742,54.526546
2111.0,6.842105,65.37224
2113.0,8.094628,61.755493
2118.0,6.559162,70.032616
2119.0,6.647138,70.4246
2120.0,7.165861,69.47672
2148.0,-3.041581,61.010212
2151.0,0.54640824,58.47864
2155.0,-4.8813376,60.490925
2167.0,19.368443,50.05489
2176.0,10.798906,59.806423
2184.0,-0.04623762,59.118755
2202.0,-6.5967174,63.137943
2226.0,3.9599109,61.2272
2229.0,26.076492,59.524204
2234.0,10.652624,70.376625
2282.0,18.980577,52.21267
2288.0,5.4787407,65.07524
2290.0,-0.064106,59.2259
2332.0,2.8354237,61.53959
2342.0,-6.6824307,59.52038
2368.0,8.580711,64.91849
2372.0,25.760622,50.8194
2374.0,23.855362,58.799843
2377.0,24.351921,53.299355
2382.0,3.620889,67.80429
2388.0,27.038095,55.461292
2394.0,14.243223,57.923965
2407.0,22.469648,61.64105
2412.0,3.6276178,67.713646
2425.0,-9.738902,60.02129
2428.0,4.832607,69.63941
2436.0,9.180552,68.95398
2476.0,17.039646,53.195377
2486.0,-12.270567,55.708702
2487.0,4.2506385,72.97099
2496.0,-8.164189,50.80064
2504.0,8.965567,57.362026
2507.0,-4.7298765,61.880863
2515.0,12.982184,50.651386
2523.0,18.302902,48.04608
2532.0,6.2441926,61.13127
2544.0,-2.2352862,58.895203
2546.0,21.604895,55.873016
2556.0,21.495737,54.25282
2557.0,-6.7090197,61.308067
2572.0,9.101406,61.532104
2584.0,24.062292,57.387535
2593.0,-9.4954815,59.785435
2644.0,11.644993,64.13063
2650.0,0.42536178,56.383766
2651.0,2.4504383,61.556705
2660.0,12.923051,50.656227
2671.0,11.003064,65.25099
2672.0,29.241508,56.816498
2689.0,12.846206,64.59697
2694.0,3.6469858,65.649506
2701.0,-7.486872,52.847305
2712.0,5.622133,58.587543
2737.0,17.117378,68.32156
2742.0,-4.718259,59.81428
2743.0,-3.8383737,61.731014
2746.0,-0.09985383,57.58586
2759.0,12.802952,62.825676
2763.0,16.94786,53.22147
2778.0,1.4165992,67.550606
2788.0,21.144878,59.136356
2794.0,6.093583,53.69547
2797.0,6.993809,58.883995
2813.0,22.235426,53.69937
2819.0,29.465929,54.01526
2831.0,12.920871,64.16298
2840.0,-5.643173,60.99913
2844.0,26.318493,53.774704
2848.0,-0.6177123,53.941296
2856.0,14.449698,62.845848
2860.0,-12.438932,53.204163
2881.0,3.416399,72.39856
2889.0,-5.471242,61.739704
2936.0,-1.1444801,58.790634
2937.0,-3.1780238,58.801296
3026.0,-3.3582835,58.675877
3027.0,-62.46479,22.882591
3029.0,2.5615785,57.641914
3031.0,20.30087,52.338665
3054.0,7.7982965,65.87082
3082.0,27.61933,51.40832
3103.0,-1.2402622,68.208176
3105.0,20.74456,57.24941
3116.0,17.578846,68.39793
3120.0,9.526858,61.979248
3139.0,4.6102757,72.859344
3145.0,12.544204,54.49095
3159.0,-3.5397534,60.904785
3162.0,0.81031275,64.64089
3166.0,-2.0075803,63.81719
3171.0,-2.5108554,57.754498
3183.0,7.9453692,61.2149
3198.0,10.202819,53.00444
3200.0,-3.820885,62.972897
3201.0,-6.866211,61.385952
3204.0,15.34103,67.43701
3224.0,17.075802,53.27933
3239.0,13.95729,58.075558
3260.0,-6.0864315,62.95588
3285.0,5.7446604,68.600006
3296.0,-3.109479,59.327312
3313.0,-8.390256,55.367947
3325.0,8.732957,63.98914
3329.0,1.084852,64.96962
3331.0,8.521001,63.872646
3338.0,4.6986837,72.29798
3342.0,21.69173,52.973362
3347.0,18.201008,46.777725
3353.0,9.794711,56.8619
3382.0,12.690398,57.862152
3383.0,23.626892,58.81956
3416.0,19.188755,54.712353
3418.0,-3.7375402,60.482735
3448.0,12.82748,66.115845
3451.0,-0.72777677,58.448475
3453.0,4.5689344,66.84906
3454.0,23.630886,53.254585
3460.0,-0.82771146,54.606678
3499.0,21.105291,55.00216
3505.0,12.475211,59.852757
3527.0,7.5449605,65.86117
3550.0,-1.0670183,67.95576
3554.0,24.217762,56.289623
3587.0,29.233377,53.90382
3611.0,10.852051,68.175316
3613.0,11.574489,66.12861
3633.0,18.263338,60.346886
3664.0,-12.983242,54.136765
3674.0,4.0343823,72.52988
3697.0,23.854717,55.476704
3701.0,12.492672,64.28301
3710.0,27.568691,51.596394
3711.0,6.237169,56.780937
3715.0,21.958931,51.80003
3717.0,22.874807,50.498734
