article_id,x,y
175,9.162214,-33.718
176,-27.431787,-29.922838
177,41.70903,30.658579
178,5.398366,-27.424053
179,-12.083353,42.08458
180,13.365815,-52.27249
181,-37.868595,15.432415
182,-23.649435,-15.484333
183,-23.18825,28.519829
184,-39.100716,-27.56896
186,-19.164392,6.577153
187,-7.583066,4.643015
188,-37.259945,42.568882
189,3.342455,21.114658
190,7.6392536,-1.4278256
192,-24.415586,10.993196
193,-16.190767,-42.980743
194,-24.066208,11.286731
195,-29.856003,40.36181
196,9.622379,-5.515514
197,-0.0018488239,22.610025
198,-26.06139,21.696508
199,-23.159466,41.29119
201,-38.78198,-22.041538
202,17.442116,-56.64771
203,13.896988,-53.499027
205,16.990067,-54.303238
206,15.248156,-53.406006
207,22.038069,-48.738758
208,-28.061687,-30.190214
209,26.845455,-51.681915
210,16.833015,-53.08691
211,41.71533,-24.391779
217,32.982277,-26.480501
219,-21.93345,52.55791
220,-30.312943,-9.1486845
221,28.10187,-13.45793
222,7.3224573,-13.085813
223,9.591435,-8.926292
224,-44.817577,16.539085
225,8.890697,1.8930821
226,-12.52983,50.090736
227,-33.874657,4.4973335
228,6.5128155,3.8098283
229,10.265032,6.8207936
230,9.62354,-35.233887
231,-16.352095,-45.605244
232,-12.179233,20.62658
233,3.1601179,16.458805
234,0.71668893,27.092836
236,-32.15468,-26.469173
237,10.521969,-41.221992
239,11.996138,1.1907854
240,17.417835,2.632878
241,-23.88035,49.73499
242,16.033318,18.38281
243,-38.924103,-17.3301
244,23.825457,-21.993784
245,7.793233,1.9218092
246,-20.603508,-13.191432
248,-37.85848,-24.310396
249,-15.738324,29.495333
250,-10.234583,-4.9761925
251,2.0116847,-13.720148
252,16.140862,26.934603
253,-26.527546,-20.09331
254,-29.217518,43.42386
256,-37.948483,-23.031422
258,-23.648403,-8.648769
259,-9.319412,52.024605
262,-34.09304,-33.007755
263,33.91296,30.3062
264,22.230654,-27.441168
265,-14.492988,-31.32236
267,-39.50161,11.772693
268,-22.783083,-15.836418
269,-32.445324,20.155588
270,-11.231784,36.77597
273,-40.369686,15.058032
274,7.938808,5.5703707
275,-33.09585,16.197418
277,-13.507769,-33.093056
278,-16.035309,-6.15033
279,-16.719227,-11.364271
282,8.706937,-1.1896812
283,-15.908809,40.198147
284,-10.302048,-13.987391
