country,article_id,distance
0,0,0.21967051346185462
0,19,0.45641144237127174
0,26,0.27326300465989595
0,33,0.26868251835224255
0,47,0.21275419258534511
0,132,0.36222430910568226
0,168,0.47239311811456697
0,180,0.2918084419126856
0,221,0.411511312088625
0,222,0.39457006341617673
0,231,0.41211686527438607
0,312,0.25249525838502374
0,329,0.14969322839162158
0,330,0.2899141625780751
0,332,0.47014721550478034
0,354,0.19906516540093544
0,355,0.22317602549796556
0,367,0.29198450248599994
0,368,0.37442183721461697
0,372,0.28353356572563726
0,373,0.4916435464191312
0,375,0.23958835975429993
0,387,0.3635213520160042
0,391,0.40134933992415556
0,400,0.6838192607104203
0,411,0.19880793875619296
0,428,0.2787733250185367
0,430,0.21265564092250078
0,439,0.33810777963883987
0,443,0.3582211045298541
0,449,0.45267133548442395
0,450,0.45033463183878963
0,452,0.3036121096133666
0,460,0.17845318473372251
0,463,0.275284883136549
0,468,0.22608681965322597
0,488,0.2789571509278864
0,496,0.2964615905747021
0,497,0.25963349840909344
0,498,0.3532121902238925
0,501,0.29806762878957493
0,505,0.1688992697940327
0,508,0.4468111924691841
0,511,0.40216549482179575
0,520,0.24955064046994968
0,525,0.23683156448485698
0,527,0.21779932029774862
0,534,0.33875912920907614
0,538,0.24487012082672954
0,542,0.5363025399557738
0,551,0.2583120435818451
0,552,0.34083050236686463
0,553,0.3714839936522488
0,554,0.3441614081180122
0,555,0.6152921323683493
0,559,0.15737295176405786
0,562,0.24644381490834122
0,563,0.2579836186335246
0,567,0.20230542720060307
0,568,0.2490893568687642
0,569,0.21816883066837345
0,578,0.2736831113510698
0,579,0.3147550624735491
0,595,0.37766141934788366
0,597,0.2978985207135708
0,604,0.39936903511070143
0,606,0.40319529747414573
0,608,0.24039775407221553
0,616,0.27415094702833087
0,617,0.3428889175469678
0,629,0.3869162083752039
0,641,0.22633240008522937
0,644,0.2527721830266303
0,665,0.36064900805876987
0,669,0.391972036174961
0,670,0.21669738077164657
0,673,0.29172048259436356
0,674,0.1910674488833165
0,683,0.21775332458140495
0,692,0.40426059963060024
0,699,0.2228973806739325
0,704,0.24882636223236365
0,705,0.22115305942149055
0,710,0.22558573270371507
0,711,0.4665827304410144
0,717,0.29170795572165253
0,720,0.3439936683371665
0,721,0.39864805112671653
0,735,0.2873299158852799
0,736,0.3516259895960385
0,746,0.25578095477141916
0,771,0.25633547982203897
0,775,0.3566787441321725
0,776,0.1528274776331363
0,777,0.17972627056151458
0,794,0.18729736206916503
0,795,0.17054797441458858
0,802,0.3321659962139528
0,813,0.2431891731519813
0,814,0.3393959532240094
0,816,0.31371891437078636
0,817,0.18451900701523982
0,819,0.1548019287836564
0,826,0.2090616028482254
0,827,0.4648306931537439
0,829,0.15310579828649817
0,830,0.2959525484667761
0,831,0.4011188229404171
0,861,0.43579474500809046
0,863,0.3308127765246398
0,865,0.3970173516245482
0,881,0.21434521589215283
0,886,0.37881928371022133
0,892,0.24574031022783427
0,902,0.4122335676312172
0,915,0.3708739399161165
0,920,0.2817674415076322
0,996,0.2536815666621369
0,1002,0.2913042637276987
0,1020,0.243769047060852
0,1058,0.41804121794044324
0,1062,0.29578767957238017
0,1065,0.344470908401427
0,1067,0.48850220437122693
0,1084,0.2825058872718097
0,1095,0.2956111158488681
0,1097,0.20434958098071399
0,1107,0.297712684095774
0,1162,0.2818865829975693
0,1163,0.34849396329989923
0,1189,0.46743303644659673
0,1217,0.4076499951838759
0,1271,0.41572719041331974
0,1292,0.2877943920288559
0,1310,0.35978136489281387
0,1324,0.45340485984635825
0,1327,0.4855323109108828
0,1361,0.35938205594046524
0,1382,0.26014436974301436
0,1392,0.26562881541308225
0,1405,0.41028473399454546
0,1410,0.1730456090107535
0,1415,0.1783092046569077
0,1430,0.2507526981705859
0,1436,0.29231106203577184
0,1440,0.21889581837896777
0,1442,0.1827316645379644
0,1488,0.381529240799821
0,1489,0.4611930611172965
0,1523,0.2621111228246569
0,1535,0.46058198805769746
0,1553,0.17398555206524935
0,1586,0.2549132501888425
0,1588,0.18315787647122517
0,1591,0.25269736761957484
0,1601,0.39514218889261543
0,1602,0.27621873280417364
0,1603,0.4348694319726889
0,1604,0.5044055551971226
0,1605,0.38917319658543015
0,1606,0.4182755672834234
0,1607,0.4699338221285767
0,1608,0.3364345092079075
0,1623,0.26831983914335655
0,1627,0.3684427504902066
0,1633,0.34600708560943927
0,1643,0.2187608697292739
0,1646,0.41019771030049534
0,1660,0.38325363931973366
0,1664,0.22831849302568752
0,1667,0.23427981661595332
0,1733,0.3383801002019714
0,1755,0.31025886562404903
0,1760,0.2180587720766548
0,1763,0.30962102464244234
0,1780,0.2795769731195267
0,1782,0.4315720433042154
0,1802,0.23780086157352842
0,1808,0.4224908382197281
0,1811,0.16118763466636377
0,1821,0.44549172630045053
0,1845,0.38094617960888155
0,1847,0.38817961945266755
0,1850,0.35122031217287064
0,1863,0.25801559102715177
0,1886,0.25535691650027814
0,1889,0.3213157712221907
0,1893,0.2677245314691046
0,1916,0.33979080928596606
0,1923,0.32370961164375645
0,1924,0.3694569290846783
0,1936,0.4766470054990516
0,1937,0.3893525909227624
0,1939,0.3332576908374896
0,1947,0.25228913220811
0,1951,0.2834599181079466
0,1953,0.34739591404466375
0,1954,0.36110545637618807
0,1955,0.3816664511114064
0,1973,0.19664139092042687
0,1977,0.35212125952618745
0,2014,0.23853062315520024
0,2015,0.40605450569745916
0,2020,0.3115151534206103
0,2021,0.19416875818276458
0,2022,0.29203816644473946
0,2023,0.24971504652679255
0,2024,0.3097781354659308
0,2025,0.5417491698460195
0,2026,0.22935192216669087
0,2028,0.25368122887052624
0,2030,0.24951289919363195
0,2031,0.23491496417391766
0,2033,0.23656275973384033
0,2039,0.27506841985887864
0,2058,0.3070904343567209
0,2060,0.23449915911188146
0,2068,0.2757484736258615
0,2071,0.3656217900773032
0,2080,0.3274913690072818
0,2082,0.4072161285716429
0,2085,0.2912729899671924
0,2086,0.22371924450238745
0,2089,0.43153720089725167
0,2097,0.3860183010605043
0,2105,0.3577728644321875
0,2106,0.2677946135757471
0,2107,0.2419726996525281
0,2108,0.3496023380588761
0,2114,0.47873697733535314
0,2137,0.17843387685240264
0,2138,0.26792137850435016
0,2139,0.2468099106261158
0,2140,0.21764658694239547
0,2141,0.29694650689209434
0,2142,0.2548030141828884
0,2143,0.29683677010208087
0,2144,0.1897577856181234
0,2170,0.5106934731775786
0,2172,0.27465553844373447
0,2191,0.49208148170001786
0,2201,0.2805709930674747
0,2204,0.31270452813974225
0,2227,0.4196760088000121
0,2252,0.28905673913996677
0,2253,0.36431048865421356
0,2254,0.25966480047299945
0,2266,0.34937115664057006
0,2267,0.3209918001441655
0,2282,0.35552585346809795
0,2287,0.3601582703580477
0,2289,0.356678083982115
0,2290,0.36507883987255474
0,2291,0.3230325464010102
0,2324,0.4637850968726053
0,2325,0.2356666747252837
0,2326,0.420301044386061
0,2330,0.4272570609274011
0,2334,0.23167549386120168
0,2335,0.3157158090007398
0,2340,0.45268903062620547
0,2365,0.2174177966462374
0,2366,0.4505371526489137
0,2367,0.2533886314131466
0,2370,0.28454711265558263
0,2372,0.34802453495774854
0,2373,0.30361809260829775
0,2454,0.27191338083028527
0,2455,0.3640379426933039
0,2464,0.26926093104120763
0,2478,0.3011446876265462
0,2510,0.4088045528085268
0,2519,0.3218609986237402
0,2521,0.3978585744399965
0,2527,0.36031543111758546
0,2532,0.5373602930722979
0,2550,0.21017551674053647
0,2551,0.30158857278006457
0,2552,0.17741088138829764
0,2553,0.24807938924636586
0,2589,0.4062750887051315
0,2592,0.4206876953780273
0,2605,0.30565800622543937
0,2609,0.3304790213848614
0,2613,0.38358307182850593
0,2614,0.3680034082273693
0,2631,0.25525019905424606
0,2646,0.5104004579152743
0,2658,0.3406527499594316
0,2661,0.20600355071198284
0,2664,0.24962342708244822
0,2669,0.1856837079427458
0,2677,0.49027620190399723
0,2678,0.3649017858179523
0,2685,0.4612010681232047
0,2687,0.25415823748535893
0,2696,0.3878434875249823
0,2731,0.3732665311937464
0,2732,0.563991296441948
0,2735,0.3890527192526416
0,2749,0.3009723657873221
0,2754,0.28019828741087627
0,2768,0.19000848136355075
0,2777,0.2745522727247627
0,2783,0.4392592497796257
0,2797,0.49497649563116
0,2841,0.40608315126453776
0,2845,0.27886150055427206
0,2871,0.275639800276292
0,2885,0.19597294666659382
0,2886,0.1802901914035051
0,2887,0.17102830521247592
0,2891,0.27635815480323533
0,2900,0.30239933070834446
0,2903,0.2172399268630203
0,2905,0.24722563757343652
0,2916,0.3294947452825565
0,2923,0.26966951274299933
0,2924,0.1998198937524598
0,2925,0.580432515791269
0,2937,0.2989347572646579
0,2938,0.27156087670913787
0,2960,0.24906182475235472
0,2961,0.3964300652161692
0,2980,0.22336470016985288
0,2981,0.3119439815614211
0,2994,0.39128117833642295
0,3015,0.30177536846172637
0,3024,0.31970529517464985
0,3035,0.25089358039252196
0,3066,0.3349025699715461
0,3067,0.38947833771508344
0,3101,0.3838536182324931
0,3114,0.3699444145412961
0,3120,0.3419121762906655
0,3122,0.4384758577896596
0,3123,0.2457497795272
0,3124,0.2360763360303948
0,3125,0.3050940099288313
0,3129,0.39837394484367106
0,3149,0.37252030353381016
0,3151,0.2876498579521155
0,3167,0.5718019314487097
0,3172,0.28628017327362987
0,3184,0.27515527209091284
0,3185,0.4173099712311744
0,3201,0.3953273614637902
0,3212,0.33389123165593626
0,3226,0.3719656733340263
0,3248,0.2745822178825853
0,3307,0.24999001138143784
0,3319,0.28757726240528947
0,3332,0.22183887573516947
0,3333,0.3838133906623218
0,3351,0.3645472933993127
0,3362,0.3291301609439854
0,3377,0.2233194037706988
0,3389,0.5804880291492077
0,3392,0.30343594998835755
0,3393,0.19319975971350467
0,3395,0.3830522947229845
0,3403,0.1834760259421132
0,3414,0.35970307310116245
0,3415,0.15864797327479796
0,3430,0.19875270942232015
0,3444,0.35788118096230226
0,3446,0.13461991229314718
0,3453,0.43577424430559186
0,3454,0.2927250468878634
0,3459,0.230755646445717
0,3480,0.18504024603026792
0,3481,0.2062908886723902
0,3482,0.33067915034036155
0,3483,0.17350461059122813
0,3485,0.29862072602438994
0,3491,0.18490382602343813
0,3498,0.41542944956178185
0,3507,0.2900794776576675
0,3510,0.29975448034754704
0,3513,0.5140378993970132
0,3552,0.5159502770334601
0,3559,0.3664998478308369
0,3577,0.37501055293198504
0,3584,0.40784610346306194
0,3586,0.4942544572795544
0,3587,0.6377618040901581
0,3597,0.3981687726088817
0,3601,0.2437561457500259
0,3617,0.44161238014646564
0,3647,0.48912548194000227
0,3655,0.28362259285279745
0,3676,0.19401769185093865
0,3685,0.3614406686048903
0,3687,0.19434455960054542
0,3693,0.26122693827617816
0,3700,0.3686496004358947
0,3701,0.42341437104815516
0,3702,0.3060241405329379
0,3703,0.386169400933708
0,3718,0.1673488467035158
0,3723,0.2092592176958351
0,3741,0.3055521921435488
0,3743,0.46165636362524853
0,3744,0.4652233832934348
0,3745,0.2471033765364441
0,3746,0.39414397313200766
0,3750,0.33086294035300956
0,3752,0.4072997530178074
0,3772,0.46353324917555094
0,3793,0.5252009491732412
0,3796,0.46358012248770386
0,3797,0.17845956236594696
0,3799,0.20602925299120545
0,3804,0.350225569787021
0,3811,0.23863441425482024
0,3813,0.21741559745351713
0,3814,0.32767119647947995
0,3819,0.4289047537757138
0,3843,0.3640859416091312
0,3844,0.3880146230213365
0,3846,0.3420017299715522
0,3847,0.40999252321848445
0,3848,0.36733858256515106
0,3849,0.32587914846111765
0,3850,0.3371604527443617
0,3856,0.5768375279060913
0,3860,0.3150352566812249
0,3861,0.3699467112284337
0,3862,0.37436772231878357
0,3863,0.37341950949613
0,3864,0.3437974347766537
0,3865,0.281682094746763
0,3866,0.4000462128098867
0,3867,0.3059985611002234
0,3869,0.31566084973060926
0,3871,0.35624195835464656
0,3872,0.27523852610691535
0,3873,0.4474447267315238
0,3875,0.43872067153522853
0,3877,0.346708723006535
0,3878,0.3939320220713155
0,3882,0.33174794473545155
0,3884,0.29025485533283724
0,3890,0.3212230673104375
0,3920,0.3187283315906212
0,3963,0.3388137177245317
0,3964,0.23068208151522085
0,3965,0.25856051165700344
0,3966,0.29582459781375314
0,3986,0.29978504508429504
0,3992,0.2844798793992128
0,3993,0.25664479597190604
0,3994,0.3504215863132585
0,4005,0.36510392975134676
0,4009,0.22119073453735594
0,4018,0.4327292239291759
0,4021,0.4929959106180998
0,4022,0.36139913035952764
0,4024,0.46498190618781066
0,4025,0.5150891368040558
0,4026,0.3589201726721928
0,4044,0.4851300697722929
0,4159,0.21971592410807617
0,4161,0.22405040762243922
0,4171,0.314545859523056
0,4172,0.3184794051968276
0,4179,0.3439093312153636
0,4189,0.28128284595205
0,4203,0.3933442021579854
0,4225,0.501709008400766
0,4228,0.4983677278587313
0,4238,0.2823239567784176
0,4241,0.3055834899076114
0,4256,0.21609214798150356
0,4309,0.21450025512678617
0,4310,0.4162464399728245
0,4311,0.47134694614430017
0,4312,0.3195176303859327
0,4371,0.310923421608017
0,4379,0.3283023614868358
0,4386,0.21876098694244428
0,4452,0.34969172788050495
0,4481,0.26000221902492837
0,4495,0.2664369134575554
0,4497,0.2253902005020677
0,4498,0.25091568772054484
0,4506,0.2629113005060463
0,4509,0.27405284986314626
0,4533,0.3475712765997244
0,4537,0.2591387378421961
0,4568,0.4758831195042952
0,4575,0.3820673539410514
0,4583,0.24276150401506524
0,4613,0.3092500867259883
0,4620,0.36940120085368855
0,4625,0.46202399637035907
0,4629,0.5702998347615449
0,4685,0.18047716314167728
0,4714,0.3502673697747587
0,4717,0.2881417950200058
0,4722,0.35137276473740264
0,4724,0.511033840549283
0,4728,0.47320959705853605
0,4729,0.514722301381132
0,4834,0.601778941401292
0,4916,0.4193340470357104
0,4918,0.4847768720495155
0,4929,0.3326666917854585
0,4940,0.30678046531593073
0,4962,0.18747068442067538
0,4979,0.4350106999320573
3,1,0.4305580461216315
3,39,0.25697784792008116
3,45,0.2325499182762436
3,133,0.31949154834837923
3,145,0.1979814296190161
3,155,0.13171199979968073
3,156,0.3713246391210172
3,166,0.32488389138125795
3,176,0.19876213125818576
3,177,0.2785929923303958
3,179,0.26423764643624525
3,183,0.23482753373979626
3,187,0.39378283595363917
3,198,0.26857123994031074
3,238,0.3008831700904161
3,239,0.2851532443553322
3,253,0.19454443802257193
3,262,0.39776252296548475
3,305,0.1880640333596727
3,308,0.2927206371139961
3,313,0.18577390840256225
3,344,0.20995965454173027
3,350,0.3383755729610938
3,363,0.3691281652474584
3,365,0.1825788981828712
3,371,0.2737798233104739
3,380,0.36676923538992234
3,381,0.23507616270018994
3,385,0.2728415700567097
3,393,0.33929243650345464
3,396,0.2978411542825473
3,408,0.3284910748539741
3,414,0.30548485313313045
3,437,0.3219003915647284
3,440,0.2615248717640263
3,441,0.30788720099707423
3,446,0.23519805622200995
3,458,0.2917431370426057
3,470,0.3602131651571595
3,474,0.5429045622004844
3,475,0.20497177165368918
3,476,0.16877365329264582
3,477,0.21508830479868868
3,478,0.1600239601880904
3,481,0.22998341134223765
3,486,0.28408376613286324
3,503,0.43469813918140165
3,521,0.35465077039705784
3,522,0.32379054444467104
3,533,0.19217822152900776
3,540,0.5461377653483808
3,545,0.20701962887329517
3,572,0.21995878994042628
3,573,0.22518999731750033
3,574,0.13592425677130027
3,581,0.3213232245612242
3,587,0.2743474523838537
3,596,0.3210468790136113
3,600,0.26259063442403463
3,601,0.22206164389238647
3,602,0.21070294144247959
3,619,0.39417730089934533
3,621,0.23028505941748678
3,625,0.28185458398853513
3,627,0.3555642606297601
3,632,0.18596628831986184
3,642,0.18046328116488952
3,655,0.22193002909228432
3,666,0.19609218042877186
3,680,0.3011672542933538
3,684,0.1790514334462482
3,686,0.37967612106656423
3,712,0.17898282761119277
3,713,0.18327188798609784
3,724,0.43157657264972127
3,727,0.40504484701430477
3,729,0.3353805298570971
3,734,0.301810867073243
3,740,0.25008819944193184
3,743,0.2046630442288906
3,752,0.32411506036869986
3,766,0.24906920196613802
3,767,0.3253232048403055
3,768,0.14353964487419202
3,780,0.2893255480593271
3,781,0.11513560963137826
3,782,0.1888132293342254
3,797,0.21699212362803932
3,805,0.22923006017802383
3,807,0.25601971993483486
3,841,0.28053210973246034
3,844,0.3222130740334842
3,846,0.1535451652230464
3,847,0.27330480641257615
3,848,0.3149016648101688
3,849,0.1882187494675579
3,858,0.26585963859699635
