country,article_id,distance
6,249,0.2500146369982974
0,250,0.28709642921921574
6,253,0.2674859501071357
6,254,0.15932554587367564
6,255,0.15670890015877503
3,257,0.253273611434904
4,258,0.384236264239727
4,259,0.47780149858196697
6,262,0.12778008275615826
4,263,0.6829937811454736
3,264,0.24293819743966094
4,265,0.3558573901495262
3,266,0.2829369088929108
4,267,0.39529358686322813
3,268,0.3022463941152215
5,269,0.3666566313691447
4,270,0.30668171192703486
3,271,0.4075800094845734
2,273,0.13095746496269856
3,274,0.25239979401524293
3,275,0.18082979616911177
0,276,0.3119928459715732
4,277,0.35866762962723864
3,278,0.2926140364238664
2,279,0.1466353422242479
3,280,0.3556321618574688
1,281,0.2856954642396594
6,283,0.10631415357822416
1,284,0.26903048573723154
3,285,0.20880684484929357
2,286,0.15435243368733276
3,287,0.2380862379041392
4,289,0.33256703462200266
0,290,0.3433773824940396
6,292,0.19963069296892066
5,294,0.09242350650475795
4,296,0.5721405230095706
0,298,0.2449894556338481
0,299,0.26939825341099366
2,300,0.19161129638137198
4,301,0.3648773976943326
1,302,0.2248982089530912
3,303,0.19152384573234038
4,304,0.521141111464914
4,305,0.34140450748147677
3,306,0.3162059558926339
3,307,0.2595736517318016
3,309,0.301006468829049
4,310,0.3893426746852776
0,311,0.4195227562322805
6,313,0.21927604019344205
2,314,0.22158580127299254
2,315,0.21670193278673533
3,317,0.18223259384186163
4,318,0.4675848829035547
1,319,0.24698341189354944
1,320,0.2848546785739057
1,321,0.20922295527403956
0,323,0.37651441407546926
4,324,0.47371410838914374
1,325,0.41851489543286513
2,326,0.13815512164611599
3,327,0.18151208346947578
3,328,0.37684702206710974
4,329,0.4260337373903105
0,330,0.25219960488665616
3,332,0.27045538603923325
2,333,0.21023634370356714
1,335,0.37299046289419135
0,336,0.39623886840421385
1,338,0.3389942831724051
3,339,0.21999583273656964
1,342,0.32170568027061064
4,343,0.37966663749161356
6,344,0.19724219996844072
3,345,0.3254510871219606
6,346,0.22285345048576077
3,347,0.38346466675907676
6,348,0.2168551939193164
5,349,0.28164765511832246
5,350,0.14420466021530776
4,351,0.2721412884687654
2,353,0.21010732843138047
2,354,0.12675154280932288
2,355,0.09155778534663828
6,356,0.1584312360252268
1,357,0.2780029805886498
1,358,0.2003117534504626
3,359,0.3378038377440087
1,360,0.24191090970591456
0,362,0.3498077245901844
6,363,0.13111997296104017
3,364,0.2063435286803761
6,365,0.2787761083749407
1,367,0.2841805146743611
3,368,0.37149071043556603
3,369,0.4923263248054064
4,370,0.31800743069799653
2,371,0.3097136957138137
1,372,0.2204623009780846
5,373,0.20114135598578298
2,374,0.2648523351612988
6,375,0.2325670086521452
3,376,0.22104816603002453
4,378,0.657767197929286
6,379,0.22811339193435498
4,380,0.38302306422920696
2,381,0.14741384563760607
3,382,0.32715858275985465
1,383,0.3026066267182982
0,385,0.34730060991928846
2,386,0.3109989755082275
6,387,0.25161213430638696
2,388,0.21620245935727533
3,391,0.3047552171548541
0,392,0.27997213928127507
0,393,0.279355821752339
4,394,0.48592466559481984
1,396,0.43325554843796665
3,397,0.2825983360564781
6,398,0.18304679969935955
6,399,0.20715862990350076
2,400,0.3268215364693279
3,401,0.2221697495069005
3,402,0.28956628558985864
4,403,0.2554007896521132
6,404,0.24179057951360317
2,405,0.15416480173903468
6,406,0.2842474434770935
1,407,0.38648391673396487
6,409,0.1955596510721228
4,411,0.3652470818703375
0,412,0.4393751245069091
2,413,0.2398106973816766
4,415,0.42872936026888353
6,417,0.1342430619708127
2,418,0.2729554898438823
3,419,0.2742091060233698
3,421,0.27497273606270045
2,422,0.37413005625948104
1,423,0.26128926974604116
6,425,0.27018707590783064
3,427,0.20017168910358996
0,428,0.21741335841071097
0,429,0.18206946159149162
0,433,0.28981797243399443
0,434,0.23341339723292776
0,436,0.26918165444176567
0,437,0.29647916956123077
4,438,0.5383353211373765
2,440,0.20376512686713366
1,442,0.2817155423527129
4,443,0.47672836841461275
3,446,0.2891801927941273
6,447,0.1329438939722729
2,448,0.09247980134512734
2,449,0.1803348683812983
6,450,0.1693684889460455
3,451,0.3289234008096583
6,452,0.3275398375872909
4,453,0.35605674625657935
3,454,0.16710115896333577
0,455,0.35620507550234104
0,457,0.23945233374361807
3,458,0.23524059850547518
2,459,0.2881488832258865
2,460,0.2899161419146168
6,461,0.19366517233249592
1,462,0.33148212543837685
0,463,0.2226377831441093
0,464,0.21564527368971453
3,465,0.46048445287613193
3,466,0.300221932191869
6,468,0.4256236211093286
2,469,0.1167306513060472
3,471,0.1261929778200902
0,472,0.2514879126716105
5,474,0.1664462079341985
0,475,0.2603947801525788
2,476,0.1203954634616432
2,477,0.296194819581589
2,478,0.11626952514143796
1,480,0.23430819995388097
1,481,0.22039135510217078
1,482,0.36736698055936545
1,486,0.4602742434606598
1,487,0.32626010950705897
3,488,0.3375848414326261
5,489,0.10033697413894926
1,490,0.25184832760629905
0,491,0.24789860573770628
4,492,0.4441909732622743
2,493,0.1508789242774663
0,494,0.32768415101263104
2,495,0.10359720810088646
2,496,0.10659186877244342
1,497,0.30939983186643205
2,498,0.08198141176787421
2,500,0.22103455189681886
3,501,0.3373743463461176
2,503,0.12098618187678467
1,504,0.21177235070695355
1,505,0.3989077099135325
3,506,0.13727004834135603
3,507,0.21386106884074474
3,510,0.17287386689769368
3,511,0.2552887050388625
3,512,0.259775687360298
3,513,0.39217277294475705
5,514,0.3932261047477166
3,515,0.29212347539019157
3,516,0.19121199456678017
2,517,0.22069249005669156
3,518,0.41437824691155223
5,519,0.44004970973891366
5,520,0.37632025479497666
2,521,0.35328341579395217
2,522,0.3248286163906535
3,523,0.2476218771101616
4,524,0.31601959556696735
1,525,0.2964537770186274
1,526,0.21824067173870954
0,529,0.24554887414275295
0,530,0.3945766458512986
6,531,0.1647442938057021
0,532,0.2906357693665911
2,533,0.25342289114934724
0,535,0.3257167601255042
0,536,0.3390171683055694
0,537,0.38360716662119776
1,538,0.3277944131590642
1,539,0.27334957020942807
1,540,0.3175986736081573
0,541,0.3485591137073174
2,542,0.18882504785005816
0,543,0.24038489320916756
4,547,0.4674392750561248
0,548,0.3472294562419471
3,549,0.4264848217712832
3,551,0.2473596740360725
6,553,0.26341871532552374
4,554,0.45022797421818495
6,556,0.3090780764550499
1,557,0.20373022482409875
0,558,0.22123990482768285
0,559,0.3008353917094907
6,560,0.2657172621546978
0,561,0.2868842195366367
2,562,0.18141477908316583
4,563,0.3763359487513741
3,564,0.19778230583443912
1,565,0.4549973886381098
0,566,0.32760062646998167
0,567,0.20111072678811104
3,569,0.23233965936029255
2,570,0.13879245901831028
4,571,0.31635183531961075
3,572,0.21728508523820944
2,573,0.2505808645198322
1,575,0.18565226422021885
3,576,0.31961507754131135
6,577,0.25693381675672833
0,581,0.29281445736219025
2,582,0.24793397533577766
1,583,0.249051620137813
6,585,0.16934655261084164
6,586,0.16108209764346648
4,587,0.5082138343442719
3,588,0.23925276612643964
2,589,0.3221978315372084
1,590,0.3487022863508171
4,591,0.42037449014606054
6,592,0.2926966544644056
6,593,0.21822436638670129
2,594,0.23217278978788303
2,595,0.31749967032533344
6,597,0.21983315879141085
4,598,0.3824461063191713
3,600,0.33515564996240566
2,601,0.3189146040292905
3,602,0.32446624269303914
3,603,0.29562624278869976
6,604,0.18543635021655125
6,605,0.21316832330291657
6,606,0.15699629691708838
4,608,0.375749930067228
0,611,0.24658220563081246
0,612,0.42765394092218467
6,613,0.22988006973790986
4,614,0.3466551825438793
4,615,0.42320487462159895
6,616,0.39514608757625613
6,617,0.1356481379489044
1,619,0.2782333471959306
4,620,0.4086532256825116
3,621,0.2827717250809615
6,622,0.2916579900798718
0,623,0.45479621493522115
4,625,0.3969321857844511
3,627,0.30865362460167023
1,628,0.12817965088230587
1,629,0.25361187619113823
3,630,0.39810781790423166
1,632,0.30413392124109395
4,633,0.34565122034503837
1,634,0.25372399800028456
1,635,0.25818238709838304
3,636,0.2832322775899483
1,637,0.20942777916970468
6,639,0.15486538094250024
1,640,0.3360977562032307
2,641,0.18636104190206537
2,642,0.22449985545786721
3,643,0.21654373177230413
4,644,0.5564727296947687
3,645,0.23547746771230804
0,647,0.18649066280424031
3,649,0.21938447725890486
3,650,0.3283799048554168
2,651,0.3826458259517006
6,652,0.16025393967919277
0,653,0.21762706284750122
0,654,0.2964372390442711
3,655,0.2831078211140893
3,656,0.33548815409634136
3,657,0.2406874640680724
1,658,0.2770517643698761
4,660,0.6128178642733562
2,661,0.30528498457829223
1,662,0.3356655383412318
4,666,0.2612371165123776
3,668,0.31249518608261406
2,669,0.14047303211614992
2,670,0.12155627693850846
3,671,0.34960263155250004
4,672,0.5462451857719693
1,674,0.21031716190650762
0,675,0.3569443313495624
5,677,0.12816604117187935
2,678,0.13247081952438988
1,679,0.3538378997818612
3,680,0.2451640711696842
2,681,0.14656674194752495
3,682,0.23597117651815835
6,683,0.17957215076281385
1,684,0.2605212030140448
0,687,0.40622381780355066
3,688,0.35410063529335534
1,689,0.19721243438264202
4,690,0.4289787508669498
4,691,0.502903281203114
0,692,0.32485321012327917
2,693,0.12373718178945459
1,694,0.15273806461258688
3,695,0.39188309117691345
3,697,0.2301395384561683
3,698,0.27482462433977417
3,701,0.18019876542610958
3,702,0.2246174220310252
2,703,0.13236993652072038
3,704,0.27295420867040987
2,707,0.16651418485026614
6,708,0.14299291431969274
6,709,0.20087525254644845
6,710,0.17179215847700435
4,711,0.4188507027614843
0,712,0.3211773469772462
1,713,0.24402337898866544
1,714,0.09482822338104835
2,715,0.10709208061082309
3,716,0.35191271725260953
4,717,0.48730222343630436
6,718,0.2174106814493043
1,719,0.1467572826738941
4,720,0.34927206526314114
4,722,0.4886275383293074
1,725,0.23694058116164696
0,726,0.20334370825022763
3,727,0.24349999801320732
6,728,0.15867357060255705
0,729,0.4807918254570035
2,730,0.18860397262250062
0,732,0.44075870594000455
0,733,0.22137578883601028
0,734,0.1579206922466373
0,736,0.23299372579441657
4,737,0.3667479802429082
1,739,0.24770207050957438
1,740,0.2442782078244966
1,741,0.2149839993457736
1,742,0.284433201132688
0,743,0.3922686088266212
4,744,0.25264942073217955
6,747,0.15758806615139542
2,748,0.3366010191732074
4,749,0.31983146736755486
6,750,0.28620103758343396
0,751,0.17848821519278546
4,752,0.5562200718235133
3,755,0.28045403593296436
0,756,0.3345964755775177
4,758,0.44207154124427783
2,759,0.3467314347972521
3,760,0.23553187453421687
6,762,0.2604912967068064
2,763,0.2850146363877628
0,764,0.37655905199533657
6,765,0.24072135028850372
0,766,0.2579665870088136
1,767,0.38085668748538326
2,768,0.20262251656947183
0,769,0.21692160747051847
4,770,0.5704139241087433
1,771,0.34172015125925137
4,772,0.34018412543161203
3,774,0.21832921143287543
1,775,0.4249968898630928
4,776,0.5861584211774664
0,778,0.4925931099260724
3,779,0.22130429137916507
4,781,0.420712858750769
6,782,0.25551917558806436
0,783,0.38623645117667627
2,784,0.15443674820245468
4,785,0.45069956183299065
2,786,0.3466162516029877
0,788,0.2976072990173473
3,789,0.2882292659726282
6,790,0.1871439660456654
5,791,0.0544302121811302
3,792,0.28657497938701226
3,793,0.22087106261607992
3,794,0.3063662297103129
2,795,0.07948185058778057
0,796,0.29456819198082806
1,797,0.30664991355908733
0,798,0.25736863765431695
4,799,0.3252716550063087
6,801,0.18884016236386592
1,802,0.18697577169217294
6,807,0.2034135545358131
2,808,0.11829563008273403
6,809,0.30080222106367505
5,810,0.18541614620867408
4,813,0.37310405969968685
4,815,0.42929311173651385
0,816,0.35234510618618065
6,817,0.2705880626235735
1,818,0.2146343462296375
1,819,0.2798223248116335
1,820,0.2918568732606692
6,821,0.18341434058616202
2,822,0.1407692248534611
0,824,0.1641758768694901
4,825,0.5022458262872489
6,826,0.12774145881289034
6,827,0.16836660627200573
0,828,0.3077040398840758
1,829,0.3194792149049004
1,830,0.3142087223301928
6,831,0.2628546506851619
1,832,0.08439576715321717
6,833,0.12863900222126423
3,834,0.2856401515888728
6,835,0.40935763312747875
1,836,0.24448300343970608
1,837,0.18898183821242276
1,838,0.17946180549803514
6,839,0.2590075314241673
1,840,0.19111872133836127
6,841,0.13772640777031198
6,842,0.22912654587734405
4,843,0.43709589238061775
0,845,0.24906318240141656
1,846,0.2702929493609043
1,847,0.27749088008797385
0,848,0.1802347172305565
4,849,0.5610055063985564
3,850,0.26945746553915506
6,852,0.23111325931924498
0,853,0.19607062420725763
6,854,0.29961716869381005
4,855,0.41424691534234426
6,856,0.19507327027170795
2,858,0.22843484323882712
1,859,0.24006374759963156
6,860,0.17928682434659737
2,861,0.2123101252269528
6,862,0.2233930954750214
0,864,0.1610088338218405
0,865,0.20672933751178146
0,866,0.23061194969534604
0,869,0.3889724240302209
0,873,0.44382717577397546
2,874,0.3066060362397246
2,875,0.30887661005903466
4,876,0.34405753161633157
0,878,0.24939698633344431
6,879,0.24713857348128077
6,880,0.1945447419552706
5,882,0.2069556592607371
5,883,0.15124905738704653
5,884,0.1653188462937405
5,885,0.23038523618842788
5,886,0.1675015731956473
5,887,0.24915647690062515
5,888,0.15412599059423582
5,889,0.23965422685495275
5,890,0.30141207449521146
5,891,0.2292279961804441
5,892,0.14089133453968627
5,893,0.118455726028601
5,894,0.25589056513080954
5,895,0.2151625179272869
5,896,0.17447327961111592
5,897,0.2795246922164194
5,898,0.22681705086806803
5,899,0.20468742747014712
5,900,0.16263085651955733
5,901,0.24059868891949754
5,902,0.17899648806828838
5,903,0.26080953546809793
5,904,0.20579540670300456
5,905,0.24880235722129718
5,906,0.27404513605248926
5,907,0.226656610926517
5,908,0.20105112484117937
5,909,0.2342369520417067
5,910,0.21283269662057647
5,911,0.20748652652896582
5,912,0.17854331832308756
5,913,0.28240656021311683
5,914,0.21863181005013121
5,915,0.22010595316454507
5,916,0.12114507225017102
5,917,0.2322609609755788
5,918,0.15731874024339754
5,919,0.18433566003495905
5,920,0.16938658648479343
5,921,0.1903804047210702
5,923,0.30608013845222903
5,924,0.2824345857648761
5,925,0.11484122673393804
5,927,0.20592632778562414
5,928,0.17926493640965324
0,932,0.27072118900150466
0,934,0.1870018610873786
0,935,0.19225281808740324
6,937,0.3211718897949808
0,938,0.2658892268352051
0,939,0.24845699361415619
4,940,0.3832411717342292
4,941,0.31674799980122403
2,945,0.17537331229769693
6,947,0.2241740726000071
0,948,0.5225656087318715
3,949,0.33867301734710686
0,950,0.31953532762844583
3,951,0.36257669154070093
3,952,0.32417242128612345
0,954,0.3501449837059607
2,956,0.19835534852483938
1,959,0.34912578187289967
3,960,0.23771095834710276
3,962,0.2622518971946902
2,963,0.23488739005668036
1,964,0.2640574756504539
0,965,0.322403252379877
1,967,0.16316343064582983
0,968,0.24021569933956188
1,971,0.21101581334422637
1,972,0.18115333883477602
1,974,0.24764995081678576
6,976,0.24129050741289204
1,980,0.14769881418419784
4,981,0.4454678833322733
3,982,0.20069113393270177
0,983,0.32885063593442976
3,986,0.22029705934994592
6,987,0.21248326064693068
6,988,0.16041244138049615
4,989,0.5491203141573017
3,990,0.3017292992629582
1,992,0.30206757528142636
3,993,0.4082270326492822
5,996,0.20658437149904185
4,997,0.4820594225969258
0,1001,0.3400424079333493
6,1003,0.3003927352314417
0,1004,0.22962184536823615
6,1005,0.2784746731356704
2,1006,0.1773284378578206
2,1008,0.33240487718586753
4,1009,0.48612957343067276
1,1010,0.2815160122013334
4,1011,0.4193024138166199
3,1012,0.31378636630126555
3,1013,0.15186268175878048
3,1015,0.18738820928453181
1,1016,0.32981308393432607
3,1017,0.19651422716273115
6,1018,0.15038330585796444
1,1021,0.15343982145430868
2,1022,0.2793852834167061
0,1027,0.36091753637054624
1,1029,0.2754532614424353
0,1030,0.39775386505609867
5,1031,0.18131948785656915
6,1035,0.21679976783883925
1,1036,0.3364506834376625
1,1038,0.44470941522771257
0,1040,0.2884378548989187
4,1041,0.5795390438554553
2,1042,0.38649075939590294
2,1043,0.1280038079186795
3,1044,0.3585101239826074
2,1051,0.28301417857230615
0,1052,0.33860690136854266
2,1054,0.35694874011764743
0,1055,0.4538991322839733
6,1057,0.349623954877744
0,1058,0.4085468775982817
0,1061,0.3330736789670222
1,1062,0.13596268573384107
2,1063,0.27543976797294634
4,1064,0.35605964350491126
0,1065,0.32380789735123816
2,1066,0.2163089125899924
1,1067,0.3188987446814656
0,1068,0.5063133995506343
0,1071,0.34285844982569014
0,1072,0.43110150462960983
1,1073,0.2533773313198461
1,1074,0.18990279189454418
0,1075,0.38212374792664316
3,1076,0.35422305966113476
0,1077,0.41823234182474944
0,1078,0.5559887979132103
4,1079,0.5329377221435749
6,1080,0.31107886970124243
4,1081,0.38843373088389654
0,1082,0.2624902384683051
4,1083,0.34660590823125503
4,1084,0.2762397074375561
1,1085,0.2470100774472629
3,1086,0.2965381402028584
0,1087,0.2528470270153821
3,1088,0.28380611014058454
3,1089,0.22639993159142724
0,1090,0.29673469010301734
3,1092,0.1815758464236018
3,1093,0.144797026496142
0,1094,0.2719078079624071
1,1098,0.3318140705278141
3,1099,0.2961237760462143
6,1101,0.22317894929893645
3,1102,0.26008381033397465
3,1103,0.35221670620034595
3,1105,0.3155707355284272
0,1107,0.4033215304110481
0,1108,0.22795543470778312
0,1110,0.34133107689690334
2,1111,0.38590966998112386
0,1112,0.41178674782827396
4,1114,0.3514441869897865
1,1115,0.38453565120377586
1,1117,0.36582035759947196
4,1118,0.5510292782548798
1,1120,0.22236019894505665
3,1122,0.3286575979371731
3,1123,0.2296175743534925
2,1125,0.17136406276259586
1,1126,0.2611619728149881
2,1127,0.3296187754208789
2,1128,0.4238113112939853
6,1131,0.25065392982022716
6,1132,0.288614501245111
1,1133,0.2454668047519485
3,1134,0.27487061565795257
3,1136,0.15150404418216956
3,1137,0.21834328200006015
1,1140,0.15446744306680216
1,1141,0.22285582699228013
3,1142,0.29062478426063776
2,1143,0.238737289513417
2,1144,0.14232735233060156
0,1145,0.4918713766231788
6,1146,0.21481734117705897
6,1147,0.20832424950683037
2,1150,0.14922843167113664
6,1152,0.3211449820103628
2,1153,0.22518156237233522
6,1154,0.4129058459497855
2,1155,0.22036866432627478
2,1156,0.2362665310574028
4,1157,0.37581607344750745
6,1158,0.17897047277515055
6,1159,0.2215020248879781
2,1160,0.18606291275547016
6,1162,0.36290483524661166
3,1164,0.17796935567071093
4,1165,0.49576078509681176
0,1167,0.3386566450607551
3,1170,0.40322230498232703
0,1171,0.25167101098815114
3,1172,0.21750920491917203
0,1173,0.3256313537605898
3,1174,0.32818956206741945
2,1175,0.174887548208001
2,1176,0.24299192255985747
6,1177,0.2639382554992632
4,1178,0.39027270758150145
0,1179,0.24573450274188235
3,1180,0.35758637634461876
4,1182,0.3510773043415024
1,1184,0.3468748161032631
1,1185,0.3031715786749347
3,1186,0.2813400781402954
0,1187,0.314199952811572
4,1190,0.5328515267195779
6,1191,0.241575733933298
2,1193,0.1921788201589566
1,1194,0.31951739734168705
1,1195,0.2823558558359357
3,1196,0.29813028300847777
3,1199,0.1765234962514285
0,1200,0.3072798754256788
1,1201,0.17589141715122925
4,1203,0.35568366873248014
4,1204,0.28323371211573145
3,1205,0.24168645497506913
1,1206,0.182567607650163
1,1207,0.28333937213485505
6,1208,0.2480600421886655
0,1209,0.3540933655218593
1,1210,0.3298424655983221
3,1212,0.2819589196451323
1,1213,0.30920441755071826
3,1214,0.425159688241308
1,1216,0.24083688468664388
1,1217,0.13653760156120054
3,1220,0.34389434201443214
1,1222,0.22635136696620195
6,1224,0.26279687794633666
6,1225,0.14967121324060229
3,1226,0.3669989599526897
3,1227,0.40087744322799856
6,1228,0.1749201551028403
6,1231,0.22730835321613563
1,1232,0.27493807909770607
2,1233,0.19135297863743195
1,1234,0.28002154618363084
1,1235,0.16635313993963263
1,1236,0.20949470739803333
3,1237,0.35996550965920715
3,1238,0.2951105795273966
1,1239,0.31932214863141817
1,1242,0.11996912726064224
1,1243,0.23266501194039924
1,1244,0.2230541527234846
1,1245,0.26201185839060837
1,1246,0.27918449605711315
1,1247,0.15938109934119304
2,1249,0.25436053194008057
2,1250,0.20258774936372015
1,1251,0.15425228724382756
1,1252,0.20209131201613806
4,1253,0.39543967448303585
3,1255,0.3163913474155817
3,1256,0.3246721480389234
3,1257,0.3446760811743981
1,1259,0.18208978945546428
1,1261,0.21913720328848485
1,1262,0.24677340145635296
0,1263,0.31126329983876433
3,1267,0.2971856875000568
2,1268,0.29849290427808994
4,1270,0.645771103769829
0,1271,0.4101659385964248
3,1272,0.25673443223735115
3,1275,0.14569523135607654
1,1276,0.29604028475325406
0,1277,0.22195450719973486
4,1278,0.4336655603117455
1,1282,0.24987458358378045
3,1283,0.2126393607283038
0,1286,0.32163080592068216
4,1291,0.38617449414100324
3,1294,0.2968473300011579
1,1295,0.2846018675435449
3,1296,0.2623275212436357
3,1299,0.2649636415930443
1,1300,0.25212737094006665
4,1301,0.3896759107721499
4,1303,0.40769856584072195
3,1304,0.2830357982800996
3,1305,0.2920351475518027
3,1306,0.3010245732878568
3,1308,0.3483322092223189
3,1309,0.31629666710148263
2,1313,0.2474098594068539
2,1315,0.27770094428835057
2,1316,0.18981126895751466
2,1318,0.16266007689922457
0,1319,0.2638856527568999
4,1320,0.47713647168191775
6,1321,0.21669195395477603
0,1322,0.38997767933504435
6,1324,0.49776743285655123
4,1326,0.5043151120065299
3,1327,0.3060458678934844
4,1328,0.4161549984949484
0,1329,0.3286788883296682
3,1330,0.14892016062258018
4,1331,0.4655867802093009
3,1334,0.3295624315967469
1,1336,0.29553619118582564
3,1337,0.3205000970783207
1,1338,0.25146234410305957
1,1340,0.25431768467235805
6,1342,0.22969010389125066
2,1345,0.17131305161890098
2,1349,0.34851459476195035
4,1350,0.45454725764428316
2,1351,0.3037284909471538
0,1352,0.2877325453529941
4,1353,0.43742180910792994
1,1355,0.20823954859254223
3,1356,0.24737609932239535
2,1358,0.24067007894588055
4,1359,0.3888758344662513
2,1360,0.24906650209995118
4,1362,0.4764984343946138
2,1363,0.22402751882015426
4,1364,0.3294105861194422
0,1365,0.36982679332070967
4,1368,0.4967762825216109
1,1369,0.3149333499085406
1,1370,0.27839179252777346
1,1371,0.26199855955201923
1,1372,0.21710068643050162
1,1374,0.40370239457999546
3,1375,0.3601723455959803
1,1382,0.21709654354951513
1,1383,0.26836304487346985
1,1384,0.2771833288377755
1,1385,0.25633350964502344
1,1386,0.11111032927644626
1,1387,0.2875655677731931
1,1389,0.3220475358532783
