,article_id,label_id,tfidf
84,4167,15,0.01263200013607078
85,4475,15,0.01263200013607078
86,4487,15,0.01263200013607078
87,4935,15,0.01263200013607078
88,0,16,0.0008835987288525936
89,0,17,0.007143042439516816
90,19,17,0.007143042439516816
91,431,17,0.007143042439516816
92,792,17,0.007143042439516816
93,1534,17,0.007143042439516816
94,1960,17,0.007143042439516816
95,2006,17,0.007143042439516816
96,2869,17,0.007143042439516816
97,4289,17,0.007143042439516816
98,0,18,0.0008835987288525936
99,0,19,0.007936713821685351
100,350,19,0.007936713821685351
101,632,19,0.007936713821685351
102,1534,19,0.007936713821685351
103,1795,19,0.007936713821685351
104,1960,19,0.007936713821685351
105,2596,19,0.007936713821685351
106,2869,19,0.007936713821685351
107,3678,19,0.007936713821685351
108,4358,19,0.007936713821685351
109,0,20,0.016284691359266606
110,26,20,0.016284691359266606
111,325,20,0.016284691359266606
112,517,20,0.016284691359266606
113,607,20,0.016284691359266606
114,663,20,0.016284691359266606
115,1342,20,0.016284691359266606
116,1373,20,0.016284691359266606
117,1397,20,0.016284691359266606
118,1421,20,0.016284691359266606
119,1421,20,0.016284691359266606
120,1964,20,0.016284691359266606
121,1999,20,0.016284691359266606
122,2006,20,0.016284691359266606
123,2128,20,0.016284691359266606
124,2130,20,0.016284691359266606
125,2130,20,0.016284691359266606
126,2615,20,0.016284691359266606
127,2869,20,0.016284691359266606
128,2869,20,0.016284691359266606
129,2885,20,0.016284691359266606
130,3434,20,0.016284691359266606
131,3566,20,0.016284691359266606
132,3802,20,0.016284691359266606
133,0,21,0.011595160960703935
134,26,21,0.011595160960703935
135,383,21,0.011595160960703935
136,497,21,0.011595160960703935
137,820,21,0.011595160960703935
138,987,21,0.011595160960703935
139,1342,21,0.011595160960703935
140,1421,21,0.011595160960703935
141,1999,21,0.011595160960703935
142,2015,21,0.011595160960703935
143,2450,21,0.011595160960703935
144,2615,21,0.011595160960703935
145,2869,21,0.011595160960703935
146,3678,21,0.011595160960703935
147,4288,21,0.011595160960703935
148,4288,21,0.011595160960703935
149,4658,21,0.011595160960703935
150,0,22,0.0008835987288525936
151,0,23,0.0017169405128606725
152,3943,23,0.0017169405128606725
153,0,24,0.0008835987288525936
154,0,25,0.012577664502820083
155,364,25,0.012577664502820083
156,530,25,0.012577664502820083
157,555,25,0.012577664502820083
158,570,25,0.012577664502820083
159,2024,25,0.012577664502820083
160,2092,25,0.012577664502820083
161,2350,25,0.012577664502820083
162,2869,25,0.012577664502820083
163,3434,25,0.012577664502820083
164,3709,25,0.012577664502820083
165,3802,25,0.012577664502820083
166,3802,25,0.012577664502820083
167,3838,25,0.012577664502820083
168,3839,25,0.012577664502820083
169,3850,25,0.012577664502820083
170,3941,25,0.012577664502820083
171,3943,25,0.012577664502820083
172,4658,25,0.012577664502820083
173,578,37,0.0017906112495515538
174,3736,37,0.0017906112495515538
175,3972,37,0.0017906112495515538
176,33,55,0.0006971229636708826
177,127,64,0.000718344172795417
178,3802,75,0.0008705103749131186
179,2506,76,0.0008369448587707886
180,3802,78,0.0008584702564303362
181,689,81,0.0008013869800005976
182,1291,102,0.0016946456957265806
183,1586,102,0.0016946456957265806
184,1421,104,0.004006934900002988
185,1999,104,0.004006934900002988
186,2615,104,0.004006934900002988
187,2869,104,0.004006934900002988
188,3108,104,0.004006934900002988
189,351,105,0.008916705978402904
190,519,105,0.008916705978402904
191,607,105,0.008916705978402904
192,807,105,0.008916705978402904
193,987,105,0.008916705978402904
194,1421,105,0.008916705978402904
195,1999,105,0.008916705978402904
196,2006,105,0.008916705978402904
197,2450,105,0.008916705978402904
198,2753,105,0.008916705978402904
199,2869,105,0.008916705978402904
200,3714,105,0.008916705978402904
201,3305,106,0.0008705103749131186
202,821,107,0.0008584702564303362
203,2506,112,0.0007726482259749192
204,3479,114,0.0016544737966217302
205,4002,114,0.0016544737966217302
206,3469,115,0.0008584702564303362
207,2126,118,0.0022455878863745864
208,2127,118,0.0022455878863745864
209,2128,118,0.0022455878863745864
210,163,131,0.0008473228478632903
211,2128,137,0.0024295746796709704
212,2358,137,0.0024295746796709704
213,2887,137,0.0024295746796709704
214,3810,137,0.0024295746796709704
215,351,142,0.000809519835185657
216,3709,153,0.0007726482259749192
217,3156,154,0.0008473228478632903
218,3156,155,0.0008272368983108651
219,19,161,0.0037710312005031065
220,818,161,0.0037710312005031065
221,821,161,0.0037710312005031065
222,2869,161,0.0037710312005031065
223,2898,161,0.0037710312005031065
224,422,162,0.005164462476770092
225,480,162,0.005164462476770092
226,695,162,0.005164462476770092
227,818,162,0.005164462476770092
228,987,162,0.005164462476770092
229,1964,162,0.005164462476770092
230,2450,162,0.005164462476770092
231,545,163,0.0042831219292366884
232,1911,163,0.0042831219292366884
233,1912,163,0.0042831219292366884
234,1999,163,0.0042831219292366884
235,2942,163,0.0042831219292366884
236,4516,163,0.0042831219292366884
237,308,165,0.005821988468983474
238,325,165,0.005821988468983474
239,490,165,0.005821988468983474
240,551,165,0.005821988468983474
241,660,165,0.005821988468983474
242,785,165,0.005821988468983474
243,3479,165,0.005821988468983474
244,3943,165,0.005821988468983474
245,803,182,0.0022308733036958944
246,1504,182,0.0022308733036958944
247,2187,182,0.0022308733036958944
248,3941,182,0.0022308733036958944
249,1627,196,0.0011556085509527975
250,1627,196,0.0011556085509527975
251,435,216,0.004907941029928296
252,555,216,0.004907941029928296
253,1397,216,0.004907941029928296
254,1504,216,0.004907941029928296
255,2539,216,0.004907941029928296
256,2963,216,0.004907941029928296
257,3501,216,0.004907941029928296
258,19,222,0.0007726482259749192
259,599,232,0.0008705103749131186
260,3802,233,0.0008181176712024965
261,519,242,0.006896217227250631
262,526,242,0.006896217227250631
263,987,242,0.006896217227250631
264,1795,242,0.006896217227250631
265,1964,242,0.006896217227250631
266,1999,242,0.006896217227250631
267,2128,242,0.006896217227250631
268,2906,242,0.006896217227250631
269,3732,242,0.006896217227250631
270,350,243,0.0031746855286741405
271,460,243,0.0031746855286741405
272,4487,243,0.0031746855286741405
273,4935,243,0.0031746855286741405
274,3479,264,0.0007726482259749192
275,981,274,0.0016731549777719206
276,3788,274,0.0016731549777719206
277,3802,274,0.0016731549777719206
278,456,275,0.0013239646845073772
279,4902,275,0.0013239646845073772
280,456,277,0.0008369448587707886
281,456,278,0.0008473228478632903
282,3319,279,0.0008584702564303362
283,635,281,0.0008272368983108651
284,456,282,0.0017169405128606725
285,635,282,0.0017169405128606725
286,1373,285,0.0007430588315335753
287,420,286,0.002837973261564981
288,4135,286,0.002837973261564981
289,4136,286,0.002837973261564981
290,4138,286,0.002837973261564981
291,351,290,0.0008705103749131186
292,4512,307,0.0007863323081358287
293,2005,332,0.0008181176712024965
294,1590,345,0.0017169405128606725
295,3197,345,0.0017169405128606725
296,2008,346,0.0008369448587707886
297,560,368,0.0008584702564303362
298,19,369,0.0025754107692910087
299,792,369,0.0025754107692910087
300,3573,369,0.0025754107692910087
301,19,370,0.0008835987288525936
302,19,371,0.0008835987288525936
303,19,372,0.0006619823422536886
304,19,373,0.0008705103749131186
305,19,374,0.0008835987288525936
306,19,375,0.0007277485586229342
307,19,376,0.002428559505556971
308,127,376,0.002428559505556971
309,2540,376,0.002428559505556971
310,19,377,0.0008835987288525936
311,19,378,0.0008835987288525936
312,19,379,0.0008835987288525936
313,19,380,0.0008835987288525936
314,19,381,0.0017410207498262371
315,4204,381,0.0017410207498262371
316,19,382,0.0008835987288525936
317,19,383,0.0008835987288525936
318,19,384,0.0008835987288525936
319,19,385,0.0008835987288525936
320,19,386,0.0008835987288525936
321,19,387,0.0007542062401006212
322,19,388,0.0008835987288525936
323,19,389,0.0008835987288525936
324,19,390,0.0008835987288525936
325,19,391,0.002541968543589871
326,3233,391,0.002541968543589871
327,3802,391,0.002541968543589871
328,19,392,0.0008835987288525936
329,19,393,0.0008835987288525936
330,19,394,0.0008835987288525936
331,19,395,0.0008835987288525936
332,19,396,0.0008835987288525936
333,19,397,0.0008835987288525936
334,19,398,0.0025754107692910087
335,351,398,0.0025754107692910087
336,673,398,0.0025754107692910087
337,19,399,0.0008835987288525936
338,2615,402,0.0007793347125228786
339,351,406,0.0008181176712024965
340,544,418,0.0035453557764952423
341,981,418,0.0035453557764952423
342,1421,418,0.0035453557764952423
343,2126,418,0.0035453557764952423
344,3434,418,0.0035453557764952423
345,4235,418,0.0035453557764952423
346,2005,421,0.0008584702564303362
347,767,445,0.0012670326749891678
348,767,445,0.0012670326749891678
349,2753,464,0.0017169405128606725
350,2753,464,0.0017169405128606725
351,3050,465,0.0008705103749131186
352,519,466,0.0032055479200023902
353,806,466,0.0032055479200023902
354,4487,466,0.0032055479200023902
355,4935,466,0.0032055479200023902
356,26,480,0.016679134681321674
357,452,480,0.016679134681321674
358,607,480,0.016679134681321674
359,660,480,0.016679134681321674
360,663,480,0.016679134681321674
361,766,480,0.016679134681321674
362,821,480,0.016679134681321674
363,987,480,0.016679134681321674
364,1252,480,0.016679134681321674
365,1342,480,0.016679134681321674
366,1590,480,0.016679134681321674
367,1872,480,0.016679134681321674
368,1872,480,0.016679134681321674
369,2006,480,0.016679134681321674
370,2125,480,0.016679134681321674
371,2126,480,0.016679134681321674
372,2128,480,0.016679134681321674
373,2129,480,0.016679134681321674
374,2320,480,0.016679134681321674
375,2869,480,0.016679134681321674
376,2885,480,0.016679134681321674
377,3107,480,0.016679134681321674
378,3402,480,0.016679134681321674
379,3804,480,0.016679134681321674
380,4235,480,0.016679134681321674
381,4476,480,0.016679134681321674
382,26,481,0.0008835987288525936
383,26,482,0.0017410207498262371
384,2615,482,0.0017410207498262371
385,26,483,0.011976468727331128
386,325,483,0.011976468727331128
387,517,483,0.011976468727331128
388,551,483,0.011976468727331128
389,599,483,0.011976468727331128
390,632,483,0.011976468727331128
391,785,483,0.011976468727331128
392,2072,483,0.011976468727331128
393,2072,483,0.011976468727331128
394,2537,483,0.011976468727331128
395,2539,483,0.011976468727331128
396,2540,483,0.011976468727331128
397,2653,483,0.011976468727331128
398,3390,483,0.011976468727331128
399,3434,483,0.011976468727331128
400,4235,483,0.011976468727331128
401,26,484,0.0008835987288525936
402,26,485,0.0024817106949325952
403,460,485,0.0024817106949325952
404,804,485,0.0024817106949325952
405,26,486,0.0008705103749131186
406,26,487,0.004908706027214979
407,519,487,0.004908706027214979
408,2869,487,0.004908706027214979
409,2887,487,0.004908706027214979
410,3678,487,0.004908706027214979
411,3855,487,0.004908706027214979
412,26,488,0.0017410207498262371
413,3943,488,0.0017410207498262371
414,26,489,0.0008835987288525936
415,26,490,0.0008835987288525936
416,26,491,0.0008705103749131186
417,26,492,0.0017169405128606725
418,2615,492,0.0017169405128606725
419,26,493,0.0008835987288525936
420,26,494,0.0008835987288525936
421,26,495,0.0008835987288525936
422,26,496,0.0008835987288525936
423,26,497,0.004808321880003586
424,736,497,0.004808321880003586
425,1904,497,0.004808321880003586
426,1999,497,0.004808321880003586
427,3471,497,0.004808321880003586
428,3732,497,0.004808321880003586
429,26,498,0.0017410207498262371
430,3855,498,0.0017410207498262371
431,26,499,0.0008835987288525936
432,26,500,0.0008835987288525936
433,26,501,0.002541968543589871
434,497,501,0.002541968543589871
435,2942,501,0.002541968543589871
436,26,502,0.0008835987288525936
437,26,503,0.0008835987288525936
438,26,504,0.0008835987288525936
439,26,505,0.0008835987288525936
440,26,506,0.0008835987288525936
441,26,507,0.0008835987288525936
442,26,508,0.0008835987288525936
443,26,509,0.0025754107692910087
444,2128,509,0.0025754107692910087
445,2128,509,0.0025754107692910087
446,26,510,0.0008835987288525936
447,26,511,0.0008835987288525936
448,26,512,0.0017410207498262371
449,455,512,0.0017410207498262371
450,26,513,0.0008835987288525936
451,2018,536,0.002972235326134301
452,2869,536,0.002972235326134301
453,2869,536,0.002972235326134301
454,3802,536,0.002972235326134301
455,3233,541,0.0017169405128606725
456,3802,541,0.0017169405128606725
457,3019,544,0.0008584702564303362
458,127,546,0.0008705103749131186
459,3969,552,0.0008584702564303362
460,350,562,0.0008705103749131186
461,818,563,0.00629065846508663
462,821,563,0.00629065846508663
463,2128,563,0.00629065846508663
464,2642,563,0.00629065846508663
465,2753,563,0.00629065846508663
466,2869,563,0.00629065846508663
467,3050,563,0.00629065846508663
468,3691,563,0.00629065846508663
469,3233,564,0.0008705103749131186
470,1392,573,0.002428559505556971
471,1912,573,0.002428559505556971
472,2240,573,0.002428559505556971
473,488,585,0.0007863323081358287
474,452,588,0.005408537581824434
475,493,588,0.005408537581824434
476,660,588,0.005408537581824434
477,792,588,0.005408537581824434
478,822,588,0.005408537581824434
479,2597,588,0.005408537581824434
480,3737,588,0.005408537581824434
481,512,595,0.0007542062401006212
482,308,596,0.0047620282930112105
483,2214,596,0.0047620282930112105
484,2465,596,0.0047620282930112105
485,3085,596,0.0047620282930112105
486,3293,596,0.0047620282930112105
487,3402,596,0.0047620282930112105
488,2508,599,0.0015202117320524103
489,3434,599,0.0015202117320524103
490,326,603,0.005678504754022599
491,455,603,0.005678504754022599
492,578,603,0.005678504754022599
493,803,603,0.005678504754022599
494,804,603,0.005678504754022599
495,1363,603,0.005678504754022599
496,1764,603,0.005678504754022599
497,1904,603,0.005678504754022599
498,2506,603,0.005678504754022599
499,1373,604,0.0007601058660262051
500,33,609,0.0015452964519498385
501,2762,609,0.0015452964519498385
502,33,610,0.0008584702564303362
503,33,611,0.0017410207498262371
504,2187,611,0.0017410207498262371
505,33,612,0.0008835987288525936
506,33,613,0.0008835987288525936
507,33,614,0.0008835987288525936
508,33,615,0.0008473228478632903
509,33,616,0.008184819501673365
510,517,616,0.008184819501673365
511,792,616,0.008184819501673365
512,1005,616,0.008184819501673365
513,1795,616,0.008184819501673365
514,2123,616,0.008184819501673365
515,2126,616,0.008184819501673365
516,2129,616,0.008184819501673365
517,2653,616,0.008184819501673365
518,2885,616,0.008184819501673365
519,3736,616,0.008184819501673365
520,4235,616,0.008184819501673365
521,33,617,0.0008835987288525936
522,33,618,0.0007936713821685351
523,33,619,0.0008584702564303362
524,33,620,0.0008369448587707886
525,33,621,0.0008584702564303362
526,33,622,0.0007936713821685351
527,33,623,0.0008369448587707886
528,33,624,0.0008584702564303362
529,33,625,0.0008369448587707886
530,33,626,0.001619039670371314
531,659,626,0.001619039670371314
532,33,627,0.005128765897087515
533,452,627,0.005128765897087515
534,1077,627,0.005128765897087515
535,1879,627,0.005128765897087515
536,3233,627,0.005128765897087515
537,3802,627,0.005128765897087515
538,4658,627,0.005128765897087515
539,488,631,0.0033089475932434604
540,489,631,0.0033089475932434604
541,1587,631,0.0033089475932434604
542,3197,631,0.0033089475932434604
543,455,633,0.0025108345763123654
544,488,633,0.0025108345763123654
545,489,633,0.0025108345763123654
546,455,635,0.004047599175928286
547,488,635,0.004047599175928286
548,1943,635,0.004047599175928286
549,2355,635,0.004047599175928286
550,3197,635,0.004047599175928286
551,543,639,0.0034561447344044188
552,1373,639,0.0034561447344044188
553,1960,639,0.0034561447344044188
554,2006,639,0.0034561447344044188
555,3434,639,0.0034561447344044188
556,3851,639,0.0034561447344044188
557,4603,640,0.0008705103749131186
558,818,645,0.004136184491554325
559,821,645,0.004136184491554325
560,2128,645,0.004136184491554325
561,2351,645,0.004136184491554325
562,3156,645,0.004136184491554325
563,3434,649,0.001995447662680665
564,4002,649,0.001995447662680665
565,4658,649,0.001995447662680665
566,555,651,0.003145329232543315
567,981,651,0.003145329232543315
568,2024,651,0.003145329232543315
569,2128,651,0.003145329232543315
570,1872,652,0.0016946456957265806
571,2126,652,0.0016946456957265806
572,517,653,0.003618573777228427
573,543,653,0.003618573777228427
574,2008,653,0.003618573777228427
575,2126,653,0.003618573777228427
576,2615,653,0.003618573777228427
577,4658,653,0.003618573777228427
578,2008,655,0.0013942459273417651
579,2615,655,0.0013942459273417651
580,127,657,0.004298561095259913
581,620,657,0.004298561095259913
582,2440,657,0.004298561095259913
583,2441,657,0.004298561095259913
584,2615,657,0.004298561095259913
585,4002,657,0.004298561095259913
586,4459,657,0.004298561095259913
587,1872,662,0.0008584702564303362
588,544,664,0.002403967210104908
589,1747,664,0.002403967210104908
590,3168,664,0.002403967210104908
591,4290,664,0.002403967210104908
592,544,667,0.0019245155401525008
593,1747,667,0.0019245155401525008
594,4290,667,0.0019245155401525008
595,2615,670,0.0008369448587707886
596,308,671,0.0015726646162716575
597,689,671,0.0015726646162716575
598,308,672,0.0016946456957265806
599,1627,672,0.0016946456957265806
600,308,682,0.002229176494600726
601,904,682,0.002229176494600726
602,3248,682,0.002229176494600726
603,543,684,0.0026726539943707265
604,689,684,0.0026726539943707265
605,2123,684,0.0026726539943707265
606,2440,684,0.0026726539943707265
607,4430,684,0.0026726539943707265
608,1373,685,0.0020462048754183414
609,2869,685,0.0020462048754183414
610,4365,685,0.0020462048754183414
611,555,688,0.011169236559887823
612,599,688,0.011169236559887823
613,682,688,0.011169236559887823
614,785,688,0.011169236559887823
615,876,688,0.011169236559887823
616,1904,688,0.011169236559887823
617,2123,688,0.011169236559887823
618,2450,688,0.011169236559887823
619,2537,688,0.011169236559887823
620,2539,688,0.011169236559887823
621,2615,688,0.011169236559887823
622,2762,688,0.011169236559887823
623,3468,688,0.011169236559887823
624,3469,688,0.011169236559887823
625,3470,688,0.011169236559887823
626,3471,688,0.011169236559887823
627,3498,688,0.011169236559887823
628,3941,688,0.011169236559887823
629,4235,688,0.011169236559887823
630,4365,688,0.011169236559887823
631,4658,688,0.011169236559887823
632,551,689,0.002855414619491126
633,2762,689,0.002855414619491126
634,3743,689,0.002855414619491126
635,4822,689,0.002855414619491126
636,3788,692,0.0008584702564303362
637,367,693,0.0027576294633552805
638,664,693,0.0027576294633552805
639,3590,693,0.0027576294633552805
640,4459,693,0.0027576294633552805
641,664,694,0.000718344172795417
642,452,695,0.0020252120885794907
643,1373,695,0.0020252120885794907
644,3590,695,0.0020252120885794907
645,766,696,0.0008181176712024965
646,694,698,0.0016027739600011951
647,2440,698,0.0016027739600011951
648,767,701,0.0016544737966217302
649,4138,701,0.0016544737966217302
650,3645,704,0.0006187088656514351
651,350,724,0.004047599175928286
652,351,724,0.004047599175928286
653,807,724,0.004047599175928286
654,2919,724,0.004047599175928286
655,3714,724,0.004047599175928286
656,2158,725,0.0008473228478632903
657,2715,743,0.0007430588315335753
658,2075,754,0.0007863323081358287
659,2018,170,0.0007863323081358287
660,1648,795,0.000809519835185657
661,325,808,0.006234677700183029
662,422,808,0.006234677700183029
663,1392,808,0.006234677700183029
664,1795,808,0.006234677700183029
665,2071,808,0.006234677700183029
666,2187,808,0.006234677700183029
667,3434,808,0.006234677700183029
668,3788,808,0.006234677700183029
669,545,848,0.005988234363665564
670,588,848,0.005988234363665564
671,809,848,0.005988234363665564
672,2011,848,0.005988234363665564
673,2016,848,0.005988234363665564
674,2919,848,0.005988234363665564
675,2942,848,0.005988234363665564
676,4167,848,0.005988234363665564
677,3784,866,0.0007726482259749192
678,216,876,0.0011702866990182103
679,2905,876,0.0011702866990182103
680,216,878,0.0068522493495283025
681,588,878,0.0068522493495283025
682,870,878,0.0068522493495283025
683,870,878,0.0068522493495283025
684,1611,878,0.0068522493495283025
685,1739,878,0.0068522493495283025
686,1739,878,0.0068522493495283025
687,2000,878,0.0068522493495283025
688,2083,878,0.0068522493495283025
689,2762,878,0.0068522493495283025
690,2829,878,0.0068522493495283025
691,2906,878,0.0068522493495283025
692,3007,878,0.0068522493495283025
693,3575,878,0.0068522493495283025
694,3736,878,0.0068522493495283025
695,4207,878,0.0068522493495283025
696,127,883,0.0008835987288525936
697,127,884,0.0008835987288525936
698,127,885,0.0008835987288525936
699,127,886,0.0017410207498262371
700,2358,886,0.0017410207498262371
701,127,887,0.0008835987288525936
702,127,888,0.0017169405128606725
703,2942,888,0.0017169405128606725
704,127,889,0.0017410207498262371
705,1911,889,0.0017410207498262371
706,127,890,0.0008835987288525936
707,127,891,0.002541968543589871
708,2094,891,0.002541968543589871
709,3479,891,0.002541968543589871
710,127,892,0.0017410207498262371
711,4002,892,0.0017410207498262371
712,127,893,0.0049634213898651905
713,560,893,0.0049634213898651905
714,2358,893,0.0049634213898651905
715,2905,893,0.0049634213898651905
716,2906,893,0.0049634213898651905
717,4702,893,0.0049634213898651905
718,127,894,0.007485292954581955
719,711,894,0.007485292954581955
720,2358,894,0.007485292954581955
721,2906,894,0.007485292954581955
722,2906,894,0.007485292954581955
723,3050,894,0.007485292954581955
724,3050,894,0.007485292954581955
725,3156,894,0.007485292954581955
726,4001,894,0.007485292954581955
727,4003,894,0.007485292954581955
728,127,895,0.0008835987288525936
729,127,896,0.002541968543589871
730,608,896,0.002541968543589871
731,2597,896,0.002541968543589871
732,127,897,0.002541968543589871
733,608,897,0.002541968543589871
734,2597,897,0.002541968543589871
735,127,898,0.0008705103749131186
736,127,899,0.0008835987288525936
737,127,900,0.0017410207498262371
738,1912,900,0.0017410207498262371
739,127,901,0.0008835987288525936
740,127,902,0.0008835987288525936
741,127,903,0.0008835987288525936
742,127,904,0.0025754107692910087
743,2905,904,0.0025754107692910087
744,3575,904,0.0025754107692910087
745,127,905,0.0016946456957265806
746,2887,905,0.0016946456957265806
747,127,906,0.0017169405128606725
748,2018,906,0.0017169405128606725
749,127,907,0.004907941029928296
750,422,907,0.004907941029928296
751,1423,907,0.004907941029928296
752,2126,907,0.004907941029928296
753,2129,907,0.004907941029928296
754,2177,907,0.004907941029928296
755,4002,907,0.004907941029928296
756,127,908,0.0016946456957265806
757,682,908,0.0016946456957265806
758,127,909,0.005738330979580131
759,554,909,0.005738330979580131
760,620,909,0.005738330979580131
761,1421,909,0.005738330979580131
762,2055,909,0.005738330979580131
763,2440,909,0.005738330979580131
764,2441,909,0.005738330979580131
765,2615,909,0.005738330979580131
766,3868,909,0.005738330979580131
767,4430,909,0.005738330979580131
768,4459,909,0.005738330979580131
769,127,910,0.001636235342404993
770,2190,910,0.001636235342404993
771,127,911,0.006805797522165785
772,608,911,0.006805797522165785
773,682,911,0.006805797522165785
774,822,911,0.006805797522165785
775,2006,911,0.006805797522165785
776,2358,911,0.006805797522165785
777,2440,911,0.006805797522165785
778,2597,911,0.006805797522165785
779,2615,911,0.006805797522165785
780,3113,911,0.006805797522165785
781,4002,911,0.006805797522165785
782,127,912,0.011418844247998314
783,442,912,0.011418844247998314
784,452,912,0.011418844247998314
785,493,912,0.011418844247998314
786,608,912,0.011418844247998314
787,689,912,0.011418844247998314
788,1397,912,0.011418844247998314
789,1739,912,0.011418844247998314
790,2006,912,0.011418844247998314
791,2127,912,0.011418844247998314
792,2537,912,0.011418844247998314
793,2539,912,0.011418844247998314
794,2597,912,0.011418844247998314
795,3104,912,0.011418844247998314
796,3442,912,0.011418844247998314
797,3676,912,0.011418844247998314
798,4288,912,0.011418844247998314
799,4288,912,0.011418844247998314
800,4459,912,0.011418844247998314
801,127,913,0.0008835987288525936
802,452,928,0.003931661540679143
803,1199,928,0.003931661540679143
804,2592,928,0.003931661540679143
805,3590,928,0.003931661540679143
806,4136,928,0.003931661540679143
807,216,938,0.010188479820721078
808,503,938,0.010188479820721078
809,534,938,0.010188479820721078
810,555,938,0.010188479820721078
811,560,938,0.010188479820721078
812,682,938,0.010188479820721078
813,987,938,0.010188479820721078
814,1611,938,0.010188479820721078
815,1999,938,0.010188479820721078
816,2358,938,0.010188479820721078
817,2597,938,0.010188479820721078
818,3732,938,0.010188479820721078
819,3998,938,0.010188479820721078
820,4003,938,0.010188479820721078
821,578,942,0.001283010360101667
822,3186,942,0.001283010360101667
823,766,943,0.0006030956295380712
824,1005,953,0.0008473228478632903
825,1911,954,0.0033089475932434604
826,2358,954,0.0033089475932434604
827,2906,954,0.0033089475932434604
828,3548,954,0.0033089475932434604
829,226,955,0.0024817106949325952
830,2094,955,0.0024817106949325952
831,3479,955,0.0024817106949325952
832,2240,966,0.0007726482259749192
833,455,971,0.008137096097244632
834,489,971,0.008137096097244632
835,489,971,0.008137096097244632
836,595,971,0.008137096097244632
837,682,971,0.008137096097244632
838,886,971,0.008137096097244632
839,1305,971,0.008137096097244632
840,1583,971,0.008137096097244632
841,1584,971,0.008137096097244632
842,1590,971,0.008137096097244632
843,1764,971,0.008137096097244632
844,1943,971,0.008137096097244632
845,3197,971,0.008137096097244632
846,578,975,0.0016544737966217302
847,2506,975,0.0016544737966217302
848,2506,976,0.0007863323081358287
849,493,1001,0.0008705103749131186
850,818,1008,0.004597478151500421
851,821,1008,0.004597478151500421
852,3019,1008,0.004597478151500421
853,3566,1008,0.004597478151500421
854,4138,1008,0.004597478151500421
855,4902,1008,0.004597478151500421
856,4557,1010,0.0008181176712024965
857,694,1012,0.0008473228478632903
858,350,1014,0.005455342987660149
859,807,1014,0.005455342987660149
860,807,1014,0.005455342987660149
861,818,1014,0.005455342987660149
862,821,1014,0.005455342987660149
863,3479,1014,0.005455342987660149
864,3856,1014,0.005455342987660149
865,350,1015,0.0017169405128606725
866,2753,1015,0.0017169405128606725
867,480,1020,0.0014653616848821474
868,2008,1020,0.0014653616848821474
869,226,1025,0.0016946456957265806
870,560,1025,0.0016946456957265806
871,2006,1032,0.0007936713821685351
872,664,1033,0.0018704536268796576
