article_id,country,prob
66,2,0.31823262572288513
66,3,0.46866828203201294
66,4,0.014383766800165176
67,0,0.8078144192695618
67,2,0.046640053391456604
67,3,0.06960366666316986
67,4,0.03950401023030281
67,5,0.0355851911008358
68,0,0.7784340381622314
68,1,0.05224630981683731
68,2,0.04939017817378044
68,3,0.061063870787620544
68,5,0.058633431792259216
69,0,0.7856987714767456
69,3,0.060276128351688385
69,5,0.14849857985973358
70,1,0.14494338631629944
70,2,0.3279423415660858
70,3,0.0255130622535944
70,4,0.04946194961667061
70,5,0.11039048433303833
70,6,0.3381076753139496
71,0,0.22641804814338684
71,2,0.5516278147697449
71,3,0.04113248735666275
71,5,0.018804341554641724
71,6,0.16182076930999756
72,0,0.5465881824493408
72,1,0.04467657208442688
72,2,0.3210025727748871
72,3,0.07572462409734726
72,4,0.011800158768892288
73,0,0.762371838092804
73,2,0.14447364211082458
73,5,0.08246009051799774
74,1,0.07400292903184891
74,2,0.6381635665893555
74,3,0.1240827813744545
74,4,0.02851634845137596
74,5,0.0344824492931366
74,6,0.10069294273853302
75,1,0.14148294925689697
75,2,0.5286994576454163
75,3,0.06904078274965286
75,4,0.25998955965042114
76,1,0.4296349883079529
76,2,0.4818401634693146
76,3,0.06323810666799545
76,5,0.023334328085184097
77,1,0.11542016267776489
77,2,0.07912095636129379
77,3,0.6817355751991272
77,4,0.12358494102954865
78,2,0.3639000952243805
78,3,0.6082847118377686
78,4,0.026987336575984955
79,0,0.058641985058784485
79,2,0.4404233992099762
79,3,0.4994793236255646
80,0,0.7908801436424255
80,2,0.09530924260616302
80,3,0.06350725144147873
80,4,0.014934084378182888
80,6,0.026828467845916748
81,0,0.9259339570999146
81,3,0.0634932667016983
82,0,0.8739758133888245
82,1,0.03674857318401337
82,2,0.03254613280296326
82,3,0.05446915328502655
83,1,0.03655918315052986
83,2,0.4111837148666382
83,3,0.2531203329563141
83,4,0.16085246205329895
83,6,0.13805483281612396
84,0,0.3460569679737091
84,1,0.61666339635849
84,2,0.03569686412811279
85,0,0.4836190640926361
85,1,0.04587253928184509
85,2,0.15019333362579346
85,3,0.12430248409509659
85,4,0.07441437244415283
85,6,0.12149162590503693
86,1,0.2693292200565338
86,2,0.48855799436569214
86,3,0.15642201900482178
86,6,0.08519619703292847
87,0,0.3903682827949524
87,2,0.05755456164479256
87,3,0.17538726329803467
87,6,0.37622904777526855
88,0,0.7573743462562561
88,2,0.09463058412075043
88,3,0.07102048397064209
88,6,0.07684682309627533
89,0,0.6143113374710083
89,2,0.05694189295172691
89,3,0.24559029936790466
89,6,0.08270130306482315
90,0,0.5428047180175781
90,2,0.16264556348323822
90,3,0.12154521048069
90,6,0.17280834913253784
91,0,0.048016224056482315
91,1,0.33221831917762756
91,3,0.49746453762054443
91,6,0.12150926887989044
92,0,0.25501590967178345
92,1,0.055167969316244125
92,2,0.1186162605881691
92,3,0.13763011991977692
92,4,0.026291726157069206
92,5,0.05837631598114967
92,6,0.3489016592502594
93,2,0.05483117327094078
93,3,0.634095311164856
93,4,0.18259598314762115
93,5,0.07678677141666412
93,6,0.051485612988471985
94,1,0.03541482239961624
94,2,0.36751097440719604
94,3,0.09190069884061813
94,4,0.03142721205949783
94,5,0.032867055386304855
94,6,0.44081467390060425
95,0,0.800031304359436
95,2,0.1163729578256607
95,3,0.030441291630268097
95,4,0.017370743677020073
95,6,0.035517387092113495
96,1,0.45786866545677185
96,2,0.050288259983062744
96,3,0.356052428483963
96,4,0.1313578337430954
97,3,0.568928062915802
97,4,0.4309196472167969
98,1,0.1516546905040741
98,2,0.6318121552467346
98,3,0.11402767151594162
98,4,0.07255443185567856
98,6,0.029003474861383438
99,0,0.7291126251220703
99,1,0.04985083267092705
99,3,0.18496133387088776
99,4,0.02996424026787281
100,0,0.9113382697105408
100,3,0.0866335928440094
101,0,0.8074291944503784
101,2,0.030402474105358124
101,3,0.11940524727106094
101,4,0.010063455440104008
101,6,0.03254836052656174
102,0,0.6784242391586304
102,2,0.07044154405593872
102,3,0.18753595650196075
102,5,0.06343474984169006
103,3,0.7791021466255188
103,5,0.2206425666809082
104,0,0.013083926402032375
104,1,0.1606527715921402
104,2,0.014144894666969776
104,3,0.6843679547309875
104,4,0.01337170135229826
104,5,0.0321161262691021
104,6,0.08226262778043747
105,0,0.2151368111371994
105,2,0.010425502434372902
105,3,0.7640810012817383
106,2,0.0741686075925827
106,3,0.026533782482147217
106,5,0.8906291127204895
107,2,0.035503942519426346
107,3,0.5637854337692261
107,5,0.384741872549057
108,2,0.03770637884736061
108,3,0.24386748671531677
108,5,0.7113397717475891
109,0,0.2524589002132416
109,1,0.3364921510219574
109,2,0.03441038727760315
109,3,0.19594092667102814
109,5,0.180637389421463
110,0,0.06973519176244736
110,3,0.8876163363456726
110,6,0.04253924638032913
111,0,0.6538735628128052
111,1,0.043158333748579025
111,3,0.02616083063185215
111,5,0.27660509943962097
112,0,0.08144232630729675
112,3,0.12493748217821121
112,5,0.7807639241218567
112,6,0.012280898168683052
113,0,0.9128401875495911
113,1,0.018746206536889076
113,3,0.053856927901506424
114,1,0.0879986435174942
114,3,0.7380495667457581
114,4,0.17088426649570465
115,1,0.3503120541572571
115,2,0.026122286915779114
115,3,0.38118046522140503
115,4,0.13442476093769073
115,5,0.09438381344079971
115,6,0.013401305302977562
116,0,0.8283583521842957
116,1,0.02309337630867958
116,2,0.11633841693401337
116,3,0.03190428763628006
117,0,0.6017313599586487
117,1,0.01412501372396946
117,2,0.16808128356933594
117,3,0.06740674376487732
117,4,0.08550451695919037
117,5,0.06291075795888901
118,0,0.05013967677950859
118,2,0.08293354511260986
118,3,0.01976628601551056
118,5,0.7763094902038574
118,6,0.07054447382688522
119,0,0.2411963790655136
119,1,0.16757044196128845
119,2,0.37018799781799316
119,3,0.04580709710717201
119,4,0.09226661920547485
119,6,0.0824837014079094
120,1,0.2599335014820099
120,2,0.1816839873790741
120,3,0.17638231813907623
120,4,0.3425726890563965
120,5,0.014274411834776402
120,6,0.025097651407122612
121,0,0.6187778115272522
121,3,0.10497155785560608
121,6,0.2756681740283966
122,2,0.3421110212802887
122,3,0.6568832993507385
123,0,0.7878942489624023
123,2,0.12046307325363159
123,3,0.01958976313471794
123,6,0.07157174497842789
124,0,0.6654653549194336
124,1,0.11889936774969101
124,2,0.0885072574019432
124,3,0.048562679439783096
124,4,0.021770520135760307
124,5,0.03222183883190155
124,6,0.024572981521487236
125,0,0.5956286787986755
125,1,0.19324910640716553
125,2,0.06318651139736176
125,3,0.04895014688372612
125,4,0.08144812285900116
125,6,0.017447466030716896
126,1,0.66734778881073
126,3,0.3287999629974365
127,0,0.49761876463890076
127,2,0.36353838443756104
127,3,0.026361804455518723
127,6,0.11218535155057907
128,0,0.6100154519081116
128,2,0.011671941727399826
128,3,0.2910687327384949
128,4,0.04084625840187073
128,5,0.017389405518770218
128,6,0.028932956978678703
129,0,0.6863303780555725
129,2,0.16283144056797028
129,3,0.07647817581892014
129,5,0.010306766256690025
129,6,0.06367958337068558
130,1,0.07400460541248322
130,2,0.4756079912185669
130,3,0.16600185632705688
130,4,0.19436848163604736
130,6,0.08966217935085297
131,0,0.38529545068740845
131,1,0.1588933914899826
131,3,0.14774392545223236
131,6,0.30788061022758484
132,2,0.498351126909256
132,3,0.299216091632843
132,4,0.09941142797470093
132,6,0.09279476851224899
133,1,0.42602530121803284
133,2,0.4808658957481384
133,3,0.03559589385986328
133,4,0.05639834702014923
134,0,0.2675666809082031
134,1,0.04765450581908226
134,2,0.04462254047393799
134,3,0.38063403964042664
134,4,0.06880158931016922
134,5,0.19025132060050964
135,2,0.29984739422798157
135,3,0.4728114604949951
135,4,0.07327867299318314
135,5,0.054251499474048615
135,6,0.09903508424758911
136,1,0.18923594057559967
136,2,0.7987077832221985
136,3,0.011665266007184982
137,1,0.0224576648324728
137,2,0.4739970862865448
137,5,0.04690248519182205
137,6,0.45071229338645935
138,0,0.9791609644889832
138,5,0.019949544221162796
139,0,0.023514561355113983
139,1,0.3267501890659332
139,2,0.14970159530639648
139,3,0.3104674518108368
139,4,0.06603030115365982
139,6,0.11719515919685364
140,1,0.15918739140033722
140,2,0.018444815650582314
140,3,0.49462297558784485
140,4,0.28891751170158386
140,5,0.03868210315704346
141,0,0.8476673364639282
141,3,0.15133465826511383
142,0,0.9671028256416321
142,2,0.020389093086123466
142,3,0.010236593894660473
143,0,0.9177674055099487
143,1,0.03819343075156212
143,4,0.04226987808942795
144,1,0.2552453279495239
144,2,0.6929938197135925
144,4,0.047935985028743744
145,0,0.0155117092654109
145,1,0.3757938742637634
145,2,0.03981972113251686
145,3,0.3227284252643585
145,4,0.19167347252368927
145,5,0.05436708405613899
146,0,0.05362780764698982
146,2,0.5471789836883545
146,3,0.10644067823886871
146,4,0.08995779603719711
146,5,0.06598647683858871
146,6,0.12838037312030792
147,0,0.012942109256982803
147,2,0.7955729365348816
147,3,0.02179681323468685
147,5,0.14287534356117249
147,6,0.02657998912036419
148,1,0.34257376194000244
148,2,0.020833557471632957
148,3,0.591907799243927
148,6,0.03477096185088158
149,0,0.16187603771686554
149,1,0.34448856115341187
149,2,0.14516830444335938
149,3,0.27663448452949524
149,5,0.023375051096081734
149,6,0.048359330743551254
150,0,0.0734650120139122
150,2,0.6783527135848999
150,3,0.1890765279531479
150,6,0.05873240530490875
151,0,0.2190568447113037
151,3,0.4472915530204773
151,6,0.3331604599952698
152,0,0.03723224997520447
152,1,0.03948407247662544
152,2,0.790001630783081
152,3,0.07260597497224808
152,4,0.01141477469354868
152,6,0.04921666905283928
153,1,0.19277715682983398
153,2,0.7788366675376892
153,4,0.027009597048163414
154,0,0.03135695308446884
154,1,0.5143536925315857
154,2,0.33744069933891296
154,3,0.01624227501451969
154,4,0.08522450923919678
154,6,0.011125809513032436
155,1,0.023121105507016182
155,2,0.7272166609764099
155,3,0.09976232796907425
155,4,0.12089366465806961
155,6,0.028789088129997253
156,0,0.12045527249574661
156,1,0.035824090242385864
156,2,0.10151394456624985
156,4,0.05694469437003136
156,5,0.6846192479133606
157,0,0.16440066695213318
157,1,0.0464579202234745
157,2,0.3180706799030304
157,3,0.2555015981197357
157,4,0.04075955972075462
157,6,0.17465700209140778
158,1,0.029335839673876762
158,2,0.08184462785720825
158,3,0.10832855105400085
158,5,0.7277579307556152
158,6,0.04291797801852226
159,0,0.04660464823246002
159,4,0.45086488127708435
159,5,0.5013470649719238
160,2,0.12552499771118164
160,3,0.6305128335952759
160,4,0.2436690628528595
161,1,0.1671416461467743
161,2,0.7022847533226013
161,3,0.07959570735692978
161,4,0.04900601506233215
162,1,0.21115534007549286
162,2,0.6020835638046265
162,3,0.07591304183006287
162,4,0.11058998852968216
163,0,0.057392217218875885
163,2,0.018873751163482666
163,3,0.743843674659729
163,4,0.08054973930120468
163,5,0.09909503161907196
164,0,0.2112267166376114
164,1,0.05165906995534897
164,2,0.07663163542747498
164,3,0.5878857970237732
164,4,0.041679974645376205
164,5,0.030876317992806435
165,0,0.04302431270480156
165,1,0.03078405000269413
165,2,0.0711381584405899
165,3,0.5488173365592957
165,4,0.28403833508491516
165,5,0.02215360477566719
166,0,0.9114438891410828
166,3,0.0873597264289856
167,1,0.09918160736560822
167,2,0.27708613872528076
167,3,0.13219721615314484
167,4,0.17889165878295898
167,5,0.0352424681186676
167,6,0.2772012948989868
168,0,0.05808968469500542
168,2,0.42751508951187134
168,4,0.022775502875447273
168,5,0.39409583806991577
168,6,0.09675635397434235
169,0,0.5938840508460999
169,2,0.05853331834077835
169,3,0.1315830647945404
169,4,0.032336488366127014
169,5,0.03537166118621826
169,6,0.14809319376945496
170,0,0.3168765902519226
170,1,0.05452517047524452
170,2,0.03256264701485634
170,3,0.4042026400566101
170,5,0.18157722055912018
170,6,0.01019978430122137
171,0,0.07083553820848465
171,1,0.10649234056472778
171,2,0.442267507314682
171,3,0.02420969121158123
171,5,0.10758170485496521
171,6,0.2480936199426651
172,0,0.21405410766601562
172,1,0.0534711554646492
172,2,0.2927379608154297
172,3,0.40873801708221436
172,5,0.030861902981996536
173,1,0.29753032326698303
173,2,0.017383845522999763
173,3,0.37331029772758484
173,4,0.3115791976451874
174,0,0.22482554614543915
174,1,0.2193761169910431
174,2,0.02539425529539585
174,3,0.3435610830783844
174,4,0.09336569160223007
174,6,0.09336783736944199
175,0,0.7315555214881897
175,1,0.07227891683578491
175,3,0.12413877993822098
175,6,0.07183557748794556
176,1,0.08734192699193954
176,2,0.8667272329330444
176,5,0.037556424736976624
177,0,0.18044251203536987
177,1,0.0157135222107172
177,3,0.4658467769622803
177,6,0.3373447060585022
178,0,0.9345968961715698
178,1,0.010696973651647568
178,2,0.0202285498380661
178,3,0.03398917615413666
179,0,0.05307001993060112
179,1,0.022008705884218216
179,2,0.7597593069076538
179,3,0.07746674865484238
179,4,0.06285929679870605
179,6,0.019321516156196594
180,0,0.3094763159751892
180,1,0.10761937499046326
180,3,0.39015114307403564
180,4,0.19032993912696838
181,1,0.10858288407325745
181,2,0.024708513170480728
181,3,0.6148087382316589
181,4,0.24428555369377136
182,0,0.0626959428191185
182,1,0.27771836519241333
182,2,0.02250012196600437
182,3,0.26820075511932373
182,4,0.34669211506843567
182,6,0.02216733992099762
183,0,0.05842530354857445
183,1,0.31965652108192444
183,2,0.5167040228843689
183,3,0.030864428728818893
183,6,0.07152918726205826
184,0,0.8337777853012085
184,1,0.038864314556121826
184,3,0.12496589869260788
185,0,0.04696892946958542
185,1,0.24590544402599335
185,2,0.11323460936546326
185,3,0.2814749777317047
185,4,0.030282707884907722
185,6,0.2819971740245819
186,0,0.0798116996884346
186,2,0.18425346910953522
186,3,0.20564426481723785
186,5,0.039408765733242035
186,6,0.4905596375465393
187,0,0.06185127794742584
187,1,0.028320971876382828
187,2,0.466867059469223
187,3,0.35151439905166626
187,4,0.023177677765488625
187,6,0.06417450308799744
188,0,0.039513155817985535
188,1,0.10141326487064362
188,2,0.1560399830341339
188,3,0.06607597321271896
188,5,0.6367012858390808
189,0,0.510352611541748
189,2,0.3619191348552704
189,3,0.03432615473866463
189,4,0.015163073316216469
189,6,0.07792914658784866
190,0,0.010895299725234509
190,2,0.10684623569250107
190,3,0.23843815922737122
190,4,0.19919715821743011
190,5,0.44334375858306885
191,0,0.07967241108417511
191,2,0.014749123714864254
191,3,0.15056978166103363
191,4,0.09111839532852173
191,5,0.6634659767150879
192,1,0.213454931974411
192,2,0.16239452362060547
192,4,0.18072673678398132
192,5,0.43623220920562744
193,0,0.07539241760969162
193,2,0.09526322036981583
193,3,0.08653810620307922
193,4,0.11714670807123184
193,5,0.6248206496238708
194,0,0.10194194316864014
194,1,0.05264521762728691
194,3,0.226054385304451
194,4,0.04565392807126045
194,5,0.5311732292175293
194,6,0.041921526193618774
195,0,0.16049140691757202
195,1,0.025519559159874916
195,2,0.07854076474905014
195,3,0.09771504998207092
195,4,0.04941895976662636
195,5,0.5878883600234985
196,0,0.5250356197357178
196,2,0.126437708735466
196,3,0.28983965516090393
196,5,0.05759686976671219
197,0,0.10343100130558014
197,1,0.04762072116136551
197,2,0.059107664972543716
197,3,0.10214542597532272
197,4,0.10435081273317337
197,5,0.5831122398376465
198,0,0.04571080952882767
198,1,0.08240833878517151
198,2,0.07609465718269348
198,3,0.09927627444267273
198,4,0.06290370225906372
198,5,0.6334402561187744
199,0,0.12242931872606277
199,1,0.06401928514242172
199,2,0.04846147820353508
199,3,0.05765218660235405
199,5,0.6956286430358887
200,0,0.32241225242614746
200,3,0.016957195475697517
200,5,0.6577979326248169
201,0,0.10923793911933899
201,2,0.7222501039505005
201,3,0.16786697506904602
202,1,0.15719933807849884
202,2,0.6492226123809814
202,3,0.1688939481973648
202,4,0.02373267151415348
203,0,0.18444935977458954
203,1,0.26042044162750244
203,2,0.052944526076316833
203,3,0.04157392308115959
203,4,0.01248236745595932
203,5,0.44806089997291565
204,0,0.921757161617279
204,2,0.01375006977468729
204,3,0.025820709764957428
204,6,0.03750341385602951
205,0,0.7744418382644653
205,3,0.1841350793838501
205,6,0.030241671949625015
206,0,0.9373893141746521
206,2,0.062239598482847214
207,1,0.106257863342762
207,2,0.6294772624969482
207,3,0.08838070929050446
207,4,0.12152601778507233
207,5,0.031206265091896057
207,6,0.022906800732016563
208,0,0.9954404234886169
209,0,0.7788525819778442
209,2,0.22049543261528015
210,0,0.7687143683433533
210,2,0.20286953449249268
210,4,0.02619067393243313
211,0,0.23986868560314178
211,1,0.019619306549429893
211,2,0.4028362035751343
211,3,0.11462759971618652
211,4,0.03706112131476402
211,5,0.1357373744249344
211,6,0.050249677151441574
212,1,0.4459773004055023
212,2,0.10242312401533127
212,3,0.08059623837471008
212,4,0.3702640235424042
213,0,0.1980695277452469
213,1,0.035095345228910446
213,2,0.06520231068134308
213,3,0.1319398134946823
213,6,0.5691706538200378
214,0,0.10307258367538452
214,1,0.5561630129814148
214,2,0.13746288418769836
214,3,0.15962453186511993
214,6,0.04344811290502548
215,2,0.9873500466346741
216,0,0.2069571614265442
216,2,0.10269976407289505
216,3,0.6015151739120483
216,5,0.08851691335439682
217,2,0.05249375104904175
217,3,0.381181001663208
217,4,0.39238354563713074
217,5,0.1732444018125534
218,1,0.17169134318828583
218,2,0.03697599470615387
218,3,0.2851133942604065
218,4,0.5051569938659668
219,0,0.8514620661735535
219,2,0.14189372956752777
220,0,0.7855843305587769
220,2,0.155925914645195
220,4,0.051947418600320816
221,0,0.04122147709131241
221,1,0.04340473562479019
221,2,0.8241087198257446
221,3,0.06370553374290466
221,6,0.027380313724279404
222,0,0.8298661112785339
222,3,0.046294402331113815
222,5,0.11940662562847137
223,2,0.2287769615650177
223,3,0.6308485269546509
223,4,0.13996203243732452
224,0,0.06401315331459045
224,1,0.0588720329105854
224,3,0.1113487184047699
224,4,0.02848079800605774
224,5,0.7369291186332703
225,0,0.926803708076477
225,2,0.06323524564504623
226,1,0.1473730355501175
226,2,0.03788735717535019
226,3,0.683721125125885
226,4,0.10847444087266922
226,5,0.010134429670870304
226,6,0.012307378463447094
227,0,0.4005433917045593
227,2,0.03369036689400673
227,3,0.42037734389305115
227,5,0.14255739748477936
228,0,0.543778121471405
228,2,0.2516959607601166
228,3,0.04583703726530075
228,5,0.011912733316421509
228,6,0.14523044228553772
229,0,0.0498247928917408
229,1,0.10739406198263168
229,2,0.12076249718666077
229,3,0.1309683471918106
229,5,0.03375741466879845
229,6,0.5572324395179749
230,0,0.09372231364250183
230,1,0.2476678043603897
230,2,0.1261766254901886
230,3,0.08264713734388351
230,4,0.2195597141981125
230,6,0.22940953075885773
231,1,0.26125895977020264
231,3,0.37550511956214905
231,4,0.32603999972343445
231,6,0.03579849749803543
232,1,0.08653364330530167
232,3,0.6360907554626465
232,6,0.27719900012016296
233,1,0.2278081476688385
233,2,0.15497303009033203
233,3,0.4097883403301239
233,4,0.19158168137073517
234,1,0.18605896830558777
234,2,0.763684093952179
234,4,0.04865921288728714
235,0,0.1678900420665741
235,1,0.04629431292414665
235,2,0.05564187839627266
235,3,0.022709835320711136
235,6,0.7073274254798889
236,0,0.45656976103782654
236,2,0.38766464591026306
236,3,0.1349952667951584
236,5,0.02061905339360237
237,0,0.35215550661087036
237,2,0.41294020414352417
237,3,0.13876500725746155
237,5,0.09530333429574966
238,1,0.4363812804222107
238,2,0.12475769966840744
238,3,0.3939110338687897
238,4,0.044728975743055344
239,1,0.26740166544914246
239,2,0.5076588988304138
239,4,0.06961080431938171
239,6,0.15473288297653198
240,3,0.6580492258071899
240,4,0.3056862950325012
240,5,0.02389698475599289
240,6,0.011805733665823936
241,0,0.21194367110729218
241,1,0.11855605989694595
241,2,0.36766359210014343
241,3,0.25615113973617554
241,5,0.045524608343839645
242,1,0.32378605008125305
242,3,0.45460274815559387
242,5,0.20882560312747955
243,0,0.02417777292430401
243,1,0.3646140992641449
243,2,0.33452942967414856
243,3,0.17320039868354797
243,4,0.07251226156949997
243,6,0.03058888390660286
244,0,0.7424258589744568
244,3,0.06264163553714752
244,5,0.19219261407852173
245,0,0.3016650974750519
245,2,0.011626074090600014
245,3,0.6863033175468445
246,1,0.37125587463378906
246,2,0.5332180857658386
246,3,0.09306581318378448
247,0,0.2550857663154602
247,2,0.268200546503067
247,3,0.0603693425655365
247,4,0.044013481587171555
247,6,0.37180784344673157
248,0,0.34867063164711
248,3,0.6115411520004272
248,6,0.037494298070669174
249,0,0.44561704993247986
249,1,0.06257005780935287
249,2,0.03384008631110191
249,3,0.03427829220890999
