country,article_id,distance
2,738,0.4107765016766357
2,756,0.4088204491907189
2,759,0.5543095576153795
2,762,0.4802280319481842
2,764,0.5560882055337069
2,772,0.4561543150696955
2,778,0.41777923784535587
2,790,0.4139598216171727
2,793,0.3688227011832973
2,802,0.43897434887831466
2,844,0.42609032342191155
2,864,0.5404601362030182
2,868,0.49983199073770324
2,869,0.35892644825735287
2,892,0.37233764640187994
2,900,0.4548600708794407
2,915,0.44521826150851895
2,923,0.5569968803234657
2,948,0.480565942156036
2,952,0.41129583767383615
2,962,0.41980755048612883
2,964,0.6225244422105158
2,968,0.38328412786130184
2,977,0.43899016277791536
2,981,0.36288787096730035
2,982,0.36362870441169937
2,987,0.41592331986420095
2,988,0.4498085629071893
2,994,0.43296718390132993
2,1002,0.5543231724389129
2,1003,0.4869057854456973
2,1004,0.5324184283762302
2,1005,0.3987704226154051
2,1007,0.6132536845555625
2,1014,0.46074225127905966
2,1026,0.4159857107896662
2,1028,0.3806344688340976
2,1029,0.5386757526439365
2,1041,0.4305173112895263
2,1046,0.6279307011900896
2,1066,0.3712416453167512
2,1067,0.5853582189204429
2,1068,0.48869165488676314
2,1073,0.5267511103852822
2,1077,0.5115352915368669
2,1080,0.5905550675776319
2,1086,0.5412175113160264
2,1113,0.48937010176683016
2,1116,0.48520990753099047
2,1117,0.6151618057281588
2,1152,0.569002157881686
2,1162,0.5631680096833753
2,1163,0.5785433210492643
2,1164,0.506669176076291
2,1166,0.5657783540857181
2,1169,0.4332440849769039
2,1170,0.442129153272137
2,1173,0.4504953231594764
2,1177,0.4316041953048748
2,1190,0.42906255287660144
2,1192,0.42635377205932223
2,1208,0.34014649499635985
2,1301,0.5438083258846943
2,1313,0.520845583809173
2,1318,0.39022848320230596
2,1320,0.5377089151027258
2,1332,0.6038885903810497
2,1334,0.5260513474667409
2,1359,0.4340913068025043
2,1369,0.5218149759657262
2,1388,0.5263382705575602
2,1390,0.5527623416670779
2,1432,0.49130822410258246
2,1453,0.38288683429941006
2,1454,0.45698384088071553
2,1455,0.37108187384568825
2,1470,0.5284069621387808
2,1471,0.5615439330252614
2,1473,0.41631783218731344
2,1494,0.4971383939102304
2,1495,0.49076022868431
2,1496,0.5645388728330691
2,1524,0.4503213289012732
2,1541,0.5227875005745897
2,1542,0.4180850953482159
2,1546,0.4092390062305772
2,1550,0.48489909987049906
2,1551,0.37071574692086284
2,1612,0.4835660831584051
2,1616,0.4709099361276712
2,1661,0.5941294436925334
2,1662,0.44263521249998616
2,1664,0.4528024087390874
2,1670,0.44978769189497725
2,1680,0.549911170362342
2,1693,0.5190376625754375
2,1720,0.4180507640293154
2,1728,0.5022711358452183
2,1732,0.5471602630042038
2,1746,0.4224290977745728
2,1756,0.4207016425496839
2,1759,0.45314317381565083
2,1761,0.33648563017260746
2,1765,0.3693416554105705
2,1767,0.45553475807003696
2,1795,0.5313386903397177
2,1801,0.45251519638350657
2,1807,0.49488911562332627
2,1809,0.47485320393173147
2,1810,0.5390668226261426
2,1819,0.5942955714528206
2,1844,0.4555711702232643
2,1859,0.46081307842093067
2,1873,0.586105718332022
2,1902,0.48854689005361174
2,1916,0.4738998672387751
2,1932,0.4864671990949815
2,1939,0.5582218198800899
2,1945,0.45320586449096234
2,1973,0.5148311035579027
2,1994,0.5234375029899772
2,1997,0.5060130353957402
2,2013,0.4454015133304168
2,2043,0.5018350681460084
2,2059,0.628757789897687
2,2068,0.4552839571952825
2,2072,0.4192938714197578
2,2105,0.5619905483117391
2,2207,0.5013006191433529
2,2235,0.6000289647484824
2,2239,0.38255757514602684
2,2258,0.38617013549040247
2,2259,0.6692069396741724
2,2271,0.5353883488749316
2,2309,0.5764387367775896
2,2323,0.5121063868880854
2,2327,0.6283473422471879
2,2365,0.4676012828114319
2,2387,0.6603923204910525
2,2411,0.6273093367568747
2,2427,0.4683607308628387
2,2428,0.4838504671499565
2,2430,0.5161710656746993
2,2484,0.48075544616315224
2,2501,0.6362604131301921
2,2506,0.48381506668032714
6,1,0.5260175035833481
6,7,0.44016465252229253
6,10,0.5755914823030674
6,15,0.49627835580747615
6,16,0.42490752674138343
6,17,0.4348379207399862
6,18,0.4093424358239538
6,19,0.3981488351635405
6,21,0.3905791866422995
6,22,0.46548519448449144
6,23,0.2565637946962539
6,29,0.5258573806157762
6,30,0.49718847312281866
6,33,0.5336775029994707
6,34,0.34691373950543236
6,37,0.4089195562914152
6,38,0.40106106792963636
6,40,0.5179331935828886
6,43,0.45620817369312583
6,48,0.3530820393418591
6,53,0.42005182764793314
6,54,0.40190948708368734
6,56,0.5393808441982955
6,61,0.30038070440648745
6,63,0.2828862161947696
6,66,0.4134766623128563
6,67,0.4540292375101541
6,68,0.3116692365371114
6,70,0.5825544322591509
6,73,0.40184548451849167
6,74,0.6357775242086184
6,77,0.2323544379367467
6,81,0.3518111114073811
6,84,0.3750406164177523
6,87,0.42470763969238434
6,93,0.2969759718800191
6,95,0.3837306421599477
6,100,0.44527122589476387
6,101,0.26703650962634917
6,105,0.4659711668498905
6,107,0.502234443049069
6,116,0.5293383032109447
6,118,0.4963943740499228
6,122,0.47806259779366256
6,125,0.23555524207900824
6,133,0.49153103330808356
6,134,0.558907578275229
6,140,0.3067758983991212
6,143,0.39009467305205126
6,145,0.32315340836393325
6,149,0.23928034656614405
6,150,0.4891028750169315
6,152,0.26655827515242014
6,155,0.29862688138044147
6,156,0.4253714573257208
6,157,0.26921266558709167
6,167,0.35513380609206935
6,169,0.19239985803026383
6,171,0.3546982720479235
6,175,0.3348254180499921
6,196,0.3050134858466478
6,199,0.3805800110815444
6,201,0.3072221107084967
6,209,0.22651373602537772
6,223,0.46788611659975454
6,225,0.2955822884105308
6,227,0.3556686572306783
6,241,0.4973647723434109
6,244,0.4465188690523261
6,247,0.5355708852536029
6,252,0.4616426400748118
6,259,0.370167857885614
6,298,0.2819198522158499
6,302,0.4390246826620323
6,315,0.3746442509577912
6,319,0.31421721446110895
6,331,0.3597409477423559
6,334,0.5552804632454944
6,338,0.39349668398494986
6,344,0.3765260792807521
6,349,0.5985122050663361
6,357,0.36627240595673705
6,366,0.5406792726684989
6,373,0.586037689141196
6,375,0.4333433524095365
6,380,0.30350578882404644
6,390,0.21003355535723234
6,392,0.16747945094800998
6,394,0.19777591774821934
6,395,0.14978711651735022
6,396,0.5617251450922329
6,397,0.4400693405581041
6,398,0.35768986571296435
6,417,0.3745404244956487
6,418,0.5520316587153374
6,427,0.49291354093371464
6,438,0.34736627852731883
6,446,0.20131728742215171
6,454,0.3134255033822976
6,461,0.5537505577406692
6,463,0.238810487374016
6,468,0.2329998274274947
6,470,0.34457974055953067
6,472,0.4840259137594638
6,475,0.40582981782405636
6,477,0.32462625715890436
6,478,0.3439536793798037
6,483,0.27937166954106696
6,488,0.4294665579795971
6,489,0.29071567403744436
6,490,0.39113261493663365
6,491,0.5739648281812554
6,495,0.355010053267953
6,503,0.31948431193416627
6,526,0.3895506141289765
6,529,0.3499714203966555
6,530,0.33507602569863026
6,534,0.24480008253465346
6,535,0.26739916454077084
6,540,0.31142699318597933
6,548,0.34130330331675496
6,558,0.2995503822893515
6,568,0.43772842325451056
6,571,0.3416842065871474
6,573,0.34630293694767833
6,574,0.4213392128554537
6,575,0.5205085190729191
6,576,0.40451872470313754
6,581,0.40633452991881414
6,586,0.507488878807361
6,588,0.4750418951904928
6,589,0.5900241551656801
6,593,0.23487411066391184
6,599,0.41204245340109114
6,631,0.33980334084105523
6,633,0.4834093156207886
6,637,0.4711564143719922
6,646,0.2555105258872251
6,647,0.40213991214972433
6,655,0.2415071286340923
6,656,0.4972177797522457
6,671,0.40826524644208406
6,672,0.4281147380035696
6,686,0.4399382271683534
6,696,0.36461954165122656
6,702,0.3956561571470112
6,704,0.4177174931541012
6,711,0.5483983171538549
6,717,0.4308166702494757
6,718,0.4830665323590959
6,745,0.3724827839825826
6,749,0.25285706328707425
6,752,0.5418568614911133
6,753,0.49486199225076766
6,754,0.3345296400075721
6,770,0.5684722809656568
6,775,0.4340621058812951
6,781,0.4376016842942042
6,795,0.5392180749384334
6,798,0.44360969642366144
6,805,0.2732566939990272
6,812,0.4209502821315506
6,824,0.5123080710079815
6,839,0.3839811311759008
6,846,0.534042783200614
6,848,0.3460493017597924
6,849,0.33237664859174054
6,852,0.4096646101629635
6,857,0.4222580721733463
6,858,0.56820148906099
6,860,0.37865982631750017
6,861,0.4254514717415939
6,872,0.467811444888826
6,874,0.42927415718688067
6,879,0.38468291457724335
6,893,0.5238760257603918
6,905,0.37804107765030437
6,909,0.5096866502825526
6,911,0.3800037037143492
6,924,0.2839700603411247
6,947,0.3058598670399424
6,973,0.43710931118858387
6,976,0.20167061656821939
6,991,0.6211573441425537
6,995,0.4698604353121838
6,997,0.40565252466857804
6,1013,0.5362172862043542
6,1021,0.3894314544713465
6,1034,0.29042299294202023
6,1061,0.2704197772238893
6,1069,0.5078247066131318
6,1070,0.5092926904290253
6,1074,0.45369350805095376
6,1085,0.3214800757932921
6,1094,0.31233530089738304
6,1096,0.34500121694462615
6,1097,0.3943229976814959
6,1105,0.36800545928933714
6,1107,0.5282298211810573
6,1115,0.5184101195841301
6,1118,0.3242030108455709
6,1120,0.5712899134255099
6,1121,0.4779051413453378
6,1140,0.5422380941694149
6,1149,0.524712548750396
6,1155,0.5070438207721307
6,1174,0.4397888277060077
6,1179,0.42017274916676994
6,1193,0.22439362868125845
6,1196,0.38231865930789377
6,1204,0.4787754744427216
6,1205,0.5667364761228282
6,1214,0.31880780576752865
6,1227,0.45944637212715234
6,1278,0.26388242061882516
6,1281,0.37108656890774294
6,1288,0.22763349536019284
6,1294,0.44022092308492555
6,1306,0.27958223628540524
6,1307,0.3945695326601347
6,1315,0.3581712007303903
6,1322,0.39668112667801325
6,1323,0.29400138234714146
6,1357,0.3017409477590137
6,1378,0.5144960298172572
6,1383,0.4443227544840067
6,1384,0.4273395443037178
6,1393,0.47426767141696236
6,1398,0.28827136654220853
6,1402,0.4971298372818038
6,1407,0.3834650913718616
6,1423,0.4367424013981912
6,1430,0.4249946754219136
6,1431,0.3674452022278404
6,1434,0.5249897658432885
6,1459,0.47618185163104676
6,1460,0.45194488328556226
6,1467,0.36578017792982065
6,1468,0.5510927711733306
6,1475,0.40394314662074016
6,1482,0.49184858274876
6,1506,0.2738962213573125
6,1507,0.28939367716440045
6,1516,0.42342762915697285
6,1531,0.41847689155804557
6,1545,0.41097282718968
6,1548,0.5539572589187365
6,1557,0.49609789821362205
6,1561,0.4294930100987777
6,1580,0.6111602171288759
6,1586,0.3946367244219231
6,1591,0.4768139911931125
6,1609,0.3523800630813324
6,1617,0.46133246142790807
6,1622,0.44636147397813164
6,1627,0.41527012285915454
6,1629,0.38797303573089614
6,1640,0.41988317620574434
6,1645,0.4639907130961478
6,1647,0.35148984426120167
6,1653,0.3921986285797514
6,1659,0.3463880717963612
6,1671,0.4291835487680594
6,1675,0.46997424994741943
6,1676,0.5230904034065127
6,1687,0.4497439676120184
6,1688,0.24369999687885846
6,1694,0.505869733088609
6,1696,0.49778915618762054
6,1698,0.3513706065248393
6,1702,0.3983089571081093
6,1709,0.40136148042626074
6,1716,0.5018596267495081
6,1717,0.385228007940692
6,1719,0.435672091511766
6,1730,0.4587396258927423
6,1738,0.40773701072268453
6,1748,0.5518244986192955
6,1749,0.3574447037490368
6,1758,0.5616935603966096
6,1791,0.27091561708419687
6,1793,0.49577055509623136
6,1799,0.44154072157062174
6,1804,0.475301858544825
6,1811,0.35330847221077943
6,1818,0.3682397149077954
6,1861,0.4895740098587307
6,1886,0.4583399404531554
6,1926,0.40706647185379774
6,1929,0.4558608461347359
6,1930,0.33708726450022597
6,1931,0.5168063391086972
6,1962,0.5564771187715659
6,2007,0.5705666058597371
6,2015,0.4685827910874162
6,2026,0.641744630637402
6,2074,0.4721558624158899
6,2149,0.3614608160405688
6,2177,0.3050962072300737
6,2179,0.5510067238639627
6,2181,0.5170039202759438
6,2189,0.37576432288596007
6,2197,0.27777732867523575
6,2209,0.5091369705912566
6,2213,0.4250164445848925
6,2215,0.24129633909992043
6,2250,0.606843309319772
6,2253,0.4484458707819954
6,2308,0.4004499901897862
6,2312,0.41066445928442874
6,2331,0.4479763581665397
6,2337,0.4250101083348148
6,2339,0.47817590937715904
6,2352,0.3762373039639103
6,2356,0.4077054372623542
6,2357,0.18029176255098645
6,2358,0.4255556252582844
6,2362,0.4365920705049493
6,2385,0.49233232784918
6,2389,0.2944550311488836
6,2482,0.4182798674842817
6,2486,0.46438175025980555
6,2487,0.4121692487823986
6,2488,0.35076256121189464
6,2489,0.3017172595101848
6,2490,0.3899799138552108
6,2491,0.36361411558029566
6,2492,0.2877448098197397
6,2493,0.2618008660757234
6,2494,0.42606539120077525
6,2495,0.3673038092390385
6,2496,0.3174031356597936
6,2497,0.28347803580027164
6,2498,0.40093020914789634
6,2499,0.23229944594087681
6,2500,0.3234068621287782
6,2505,0.4700221364148658
6,2507,0.3557443666681198
5,25,0.2798935463488069
5,62,0.27682183615761546
5,75,0.27438777412025084
5,76,0.22417517276725496
5,78,0.2858656205998814
5,79,0.27175931586446156
5,86,0.2048558421834451
5,92,0.3071212682661153
5,99,0.37791063392200663
5,121,0.22440095981712604
5,129,0.24525701297852076
5,135,0.2838216275028239
5,136,0.20436231736076393
5,159,0.22346258983472034
5,163,0.5456773892313651
5,164,0.2594719712272089
5,166,0.3137600193155696
5,172,0.3837074189757159
5,176,0.2786302364187825
5,188,0.3805606617005515
5,190,0.27325266354232935
5,191,0.26570197075434965
5,192,0.2616077975613015
5,208,0.3234110588860366
5,211,0.24577597327399447
5,231,0.29146557870132983
5,232,0.19983044830137875
5,234,0.28493038109712465
5,236,0.25608325628355055
5,240,0.2843183629781567
5,264,0.25192411173188645
5,267,0.4799930971486347
5,279,0.3913113455571182
5,297,0.39170279464399094
5,305,0.3404138900438045
5,306,0.23838724124366772
5,312,0.400616670781333
5,313,0.41581534737557013
5,321,0.3387682528406223
5,322,0.2562299282389433
5,347,0.37898312681764124
5,360,0.3970354535347965
5,362,0.5173051410436789
5,363,0.541349121381858
5,364,0.41662136468849065
5,379,0.2822358565037275
5,385,0.512073849493087
5,391,0.27550878041503535
5,428,0.39044217495884825
5,459,0.49225802819375764
5,465,0.2460921281800451
5,486,0.5713940986101835
5,487,0.2666721250853642
5,497,0.2282834407267499
5,518,0.33025048586416683
5,521,0.39312559627273624
5,525,0.22812576056921852
5,538,0.3222412339609888
5,539,0.4003931257661193
5,541,0.34830205257663827
5,546,0.22561518674965697
5,549,0.25160207969315784
5,553,0.2671664828272997
5,557,0.46013831188780585
5,562,0.3901053184827048
5,563,0.42528165534691587
5,564,0.28297271083314623
5,565,0.2766821564987918
5,587,0.36713328776486076
5,600,0.43277531898959676
5,604,0.2165838882371237
5,618,0.2968890312498351
5,632,0.4231211134757785
5,638,0.45242888306103113
5,639,0.2754231732820581
5,660,0.4247507752114701
5,692,0.20680116846320906
5,695,0.3527649501934622
5,703,0.38999742941108884
5,708,0.43952649930731014
5,712,0.37140661103318906
5,715,0.27363171814805765
5,724,0.36610523322139177
5,727,0.4520606824791146
5,728,0.25232330767634126
5,734,0.30555564523065204
5,735,0.3256996531464249
5,739,0.4114012964180791
5,742,0.39583991686474906
5,743,0.40549793240771004
5,750,0.32500973626355356
5,755,0.4358707104880237
5,757,0.5152156097115821
5,779,0.42785622625909625
5,787,0.33431103686346686
5,810,0.40017536852694247
5,817,0.45159082429885244
5,840,0.2238112986066081
5,841,0.37930645341305
5,850,0.5014018406528036
5,859,0.5944274933030822
5,865,0.45603373987164997
5,877,0.3661686051771669
5,913,0.36698755425572416
5,921,0.24382911140970787
5,931,0.4306415941180358
5,937,0.4289712852694818
5,960,0.45798973743550886
5,967,0.41485086799521576
5,996,0.3262548505510898
5,999,0.45643933979012896
5,1019,0.4826160370368002
5,1038,0.31883583766028856
5,1051,0.4502463059883106
5,1072,0.1998035075684068
5,1088,0.40299782011447527
5,1103,0.45829517281037935
5,1124,0.509752863543093
5,1126,0.4928141525885258
5,1129,0.2592242311808751
5,1132,0.4534184161674448
5,1142,0.4813474300642301
5,1165,0.35615136133523695
5,1167,0.3096519558720411
5,1178,0.35834482372780607
5,1180,0.5271104136418852
5,1182,0.44109833494381956
5,1187,0.23855791887665279
5,1188,0.3087511978117915
5,1200,0.37791240134227166
5,1203,0.4211794259719205
5,1212,0.45883618026686745
5,1228,0.24069121431740492
5,1237,0.3425410805448834
5,1241,0.27236724036411397
5,1263,0.3669081501527285
5,1283,0.372166927965907
5,1295,0.2341448213602475
5,1299,0.5706777950467894
5,1343,0.4921413493584519
5,1362,0.2978523998145344
5,1368,0.3512335038615626
5,1375,0.2968416163520924
5,1376,0.380362663806621
5,1377,0.4109721303803916
5,1391,0.44239389537285456
5,1411,0.30064645820442615
5,1420,0.33231739709417385
5,1438,0.46414322240880257
5,1439,0.37503857052070855
5,1456,0.24682019197217642
5,1457,0.39587174504916356
5,1477,0.2632512780444256
5,1489,0.33445009914543133
5,1504,0.36237692353598994
5,1508,0.33681403612718297
5,1514,0.39398478538998727
5,1528,0.37209207554415
5,1540,0.29977027540838974
5,1549,0.28845764053788947
5,1559,0.28532533085362743
5,1560,0.41794263681344346
5,1565,0.43161722047085016
5,1585,0.23511505405576127
5,1587,0.3067210045926265
5,1589,0.14806413207720026
5,1590,0.2581084183926976
5,1600,0.3775135384737188
5,1607,0.34972806720251626
5,1618,0.4685562665258258
5,1624,0.3194055700906343
5,1649,0.3480738256143582
5,1650,0.3401214922442327
5,1667,0.3373630428699982
5,1682,0.3710370974869378
5,1707,0.32043845939429805
5,1710,0.3051051684484152
5,1712,0.39468705411094385
5,1727,0.3918772468853059
5,1742,0.34694228493656076
5,1743,0.26460712010298837
5,1757,0.37058386979895386
5,1777,0.47719788848437894
5,1779,0.3335860422554061
5,1780,0.3033684742386704
5,1781,0.3653563972234537
5,1782,0.2529778245926294
5,1783,0.2791229159199565
5,1784,0.34239697378736866
5,1785,0.22450007587107568
5,1808,0.4732775944477292
5,1879,0.3866140797911347
5,1901,0.29605928898622935
5,1908,0.2829193749560104
5,1933,0.405041977547947
5,1947,0.24636993534946894
5,1974,0.39999748648335653
5,1993,0.3544768756030553
5,2030,0.293095055828668
5,2052,0.3363806722811439
5,2057,0.32842521200964125
5,2065,0.4472732020557093
5,2092,0.3615297392466599
5,2146,0.29980197633473893
5,2168,0.4290048859212172
5,2178,0.44628795693408585
5,2216,0.38182916953983004
5,2228,0.4205149287747817
5,2234,0.4697971217731175
5,2243,0.4239629003188319
5,2249,0.18843491362228437
5,2285,0.286153102305056
5,2286,0.3301492919699427
5,2305,0.29887722941027195
5,2306,0.4334401854679393
5,2340,0.408609501661898
5,2366,0.35972972833647066
5,2398,0.40746556548056523
5,2435,0.46787367819935066
5,2437,0.2948056877450431
5,2439,0.3224426511897809
5,2440,0.434887888181998
5,2446,0.3004700829011502
5,2447,0.34901773622111
5,2450,0.3262889571034697
5,2452,0.327943285122263
5,2455,0.34935535338862367
5,2457,0.3153227034358793
5,2459,0.31860608090093434
5,2461,0.3225078054317263
5,2462,0.42174165717028056
5,2466,0.319876232646075
5,2467,0.3895580173184554
5,2468,0.3155387697324761
5,2469,0.2951617591750746
5,2471,0.33870315953598185
5,2473,0.32064781233087625
5,2475,0.28323622880526045
5,2476,0.3575114372211968
5,2477,0.21435705855553633
1,35,0.4070857349782535
1,58,0.3672954154624326
1,59,0.2753267020974204
1,60,0.22704295037617694
1,90,0.3543367076193097
1,98,0.19013935608812738
1,126,0.39394968550832365
1,130,0.4182009432519186
1,131,0.30206611144177253
1,153,0.33105338070652357
1,158,0.19937175814106756
1,165,0.3891982941337542
1,179,0.27621249725619734
1,180,0.3211152630320596
1,193,0.3693382679983003
1,200,0.3000360759523554
1,203,0.31638045692075933
1,204,0.2867843147035455
1,205,0.35768501124459906
1,216,0.3369132662924209
1,218,0.28409951108868015
1,220,0.4427402690529276
1,221,0.2710385968738931
1,222,0.45261597073781945
1,224,0.3900146690771905
1,226,0.3604722686662445
1,229,0.4002820605201285
1,235,0.2987236340354913
1,248,0.503216039618086
1,258,0.22516684250257624
1,260,0.36484960337861816
1,265,0.45560055879842987
1,273,0.48965789427727724
1,280,0.25700985468427273
1,308,0.33794699966377895
1,310,0.27178340379904786
1,314,0.30648669454728816
1,325,0.325321164289592
1,327,0.3592468982260072
1,332,0.3854626141596085
1,399,0.33496967638938124
1,400,0.3976868924102728
1,402,0.36950890439176454
1,403,0.2766385302204766
1,404,0.30345130776693086
1,407,0.30649722854818917
1,408,0.39480810053269366
1,409,0.288069597033221
1,410,0.2938744708448884
1,413,0.28699819585530173
1,419,0.32079469790932125
1,444,0.27588671321818337
1,445,0.3032286778090849
1,451,0.33151374287126123
1,482,0.4517390836134225
1,492,0.2842621400818438
1,512,0.47626702344200145
1,524,0.23202230193138962
1,532,0.5090982852531811
1,533,0.35375011025053493
1,566,0.38148879035610117
1,582,0.3153492834047009
1,583,0.37349390033178076
1,594,0.4188174550087205
1,607,0.43130590971602056
1,609,0.2994437419089718
1,626,0.3055290983265567
1,628,0.2797945277551811
1,630,0.3102524878515889
1,634,0.44336291229633906
1,636,0.2541330901007093
1,640,0.38887964522290697
1,641,0.3041458233128471
1,648,0.3324511088384656
1,652,0.3786144682588155
1,654,0.3029296745451535
1,658,0.4557542732659684
1,679,0.30801543673335263
1,689,0.3542519536110339
1,691,0.23665692820690665
1,698,0.24323614540717564
1,719,0.3778501382474655
1,721,0.4010608667759923
1,736,0.32375924791735566
1,748,0.2157608917096192
1,751,0.28889264455666763
1,768,0.43272191498469315
1,774,0.41746517978776954
1,785,0.4964070358161138
1,792,0.42719716503197536
1,799,0.37568351706169223
1,803,0.25889620296899674
1,835,0.340522200790774
1,867,0.40987164285985256
1,873,0.3756564446363079
1,878,0.3297298129873747
1,910,0.35111367283795514
1,912,0.41162113827647917
1,916,0.27809278789766134
1,919,0.2731112078929666
1,922,0.24025010407556346
1,926,0.3678774222266221
1,934,0.4823939731962069
1,938,0.46819121988726653
1,950,0.44704305494421415
1,954,0.4812985384568975
1,961,0.3062923636627415
1,963,0.5694673967622519
1,975,0.5808576183803156
1,978,0.4014855352538703
1,1009,0.5401434849560736
1,1010,0.27978696430594685
1,1016,0.37130782963808484
1,1018,0.3636963554005146
1,1023,0.43476016983322385
1,1031,0.31869779101003815
1,1032,0.2470609132791587
1,1043,0.4092616924449122
1,1048,0.3104760242306428
1,1052,0.4526552256114089
1,1060,0.31636638372050496
1,1076,0.46703879673579685
1,1078,0.4632073463507512
1,1079,0.28861620333762794
1,1081,0.4862167275051368
1,1087,0.39321213322311444
1,1089,0.3421905665649627
1,1098,0.3628005526320236
1,1100,0.32325165351755647
1,1122,0.2800297466794849
1,1128,0.5575120709177612
1,1136,0.4316592264917569
1,1154,0.37534132330534054
1,1156,0.34688306606300356
1,1161,0.31439841697537596
1,1183,0.3574128704434113
1,1194,0.3407489901835895
1,1220,0.4588460741119178
1,1233,0.3623609685718864
1,1242,0.4014756865562419
1,1245,0.3261901208478134
1,1249,0.3057203635465766
1,1250,0.2808281184927002
1,1251,0.26185581444456774
1,1253,0.30575861429489704
1,1254,0.3407111155982775
1,1258,0.28894816180967353
1,1262,0.34112024718296285
1,1264,0.24634255092774615
1,1268,0.3291521029158504
1,1269,0.388621553401887
1,1272,0.35225307219957624
1,1274,0.38107296926523193
1,1275,0.3725748695166543
1,1276,0.27198158392556904
1,1277,0.23644905034517183
1,1292,0.3366445478992959
1,1297,0.4299074141399045
1,1308,0.4053936505005189
1,1311,0.5096471299683968
1,1336,0.3876652207741381
1,1340,0.32316112433111066
1,1341,0.3926357421868074
1,1342,0.2714507400219599
1,1346,0.4792268132571106
1,1356,0.2559186836588523
1,1364,0.26684508674534335
1,1366,0.2602358896526561
1,1389,0.3666373474112722
1,1395,0.4445938122711628
1,1418,0.4954250422402141
1,1427,0.46258679606621544
1,1435,0.3958490531397213
1,1466,0.5331808862669078
1,1478,0.27819800566484154
1,1480,0.2617792703642241
1,1481,0.23722434625284217
1,1485,0.2461027642929029
1,1490,0.29742337573237176
1,1505,0.39490058733393607
1,1512,0.30313546114464585
1,1518,0.3166483448938897
1,1522,0.23778661667834367
1,1527,0.5493317339748108
1,1530,0.3157368386685756
1,1536,0.46391778364230263
1,1562,0.3014187099648882
1,1566,0.351577805307806
1,1570,0.3533311160004381
1,1606,0.24195393123487008
1,1626,0.4823842378277694
1,1636,0.3598448037146502
1,1641,0.378989441313771
1,1648,0.2780966430847225
1,1651,0.33341499253386786
1,1652,0.3302539103918244
1,1657,0.418599849204915
1,1713,0.42186988942779624
1,1715,0.40021214417468265
1,1718,0.3122200931539958
1,1735,0.3514387557366343
1,1739,0.2254273326022852
1,1764,0.4032311561982822
1,1768,0.3753395925018024
1,1773,0.36932749685335464
1,1774,0.3233472042382065
1,1776,0.392712238740922
1,1796,0.5069314495429346
1,1869,0.31485837406089967
1,1870,0.3401068757864175
1,1882,0.3983052318331457
1,1887,0.33793979130282714
1,1889,0.3014771531644761
1,1895,0.40059904414107994
1,1898,0.4805263492976868
1,1903,0.4079743744329388
1,1914,0.35203765976818635
1,1919,0.25917613834131004
1,1959,0.23434541098939032
1,1976,0.4498158433400924
1,1988,0.33934814104868616
1,2017,0.24074295353071562
1,2024,0.30060554764950187
1,2027,0.47709758322878715
1,2062,0.45865571094015845
1,2070,0.4329696822758764
