country,article_id,distance
6,4079,0.3251643194769458
6,4088,0.23077791967866457
6,4089,0.2677378655350795
6,4095,0.16149697895923676
6,4101,0.21083844123994988
6,4108,0.1965849390578236
6,4114,0.23030442527496597
6,4118,0.3474851739324799
6,4122,0.15508814771094404
6,4123,0.18785835102729498
6,4138,0.2189313164805896
6,4139,0.20507153610986883
6,4141,0.1698729514055859
6,4153,0.30723809976006433
6,4158,0.13591726990290753
6,4162,0.18959670088284797
6,4171,0.1729601309140819
6,4174,0.20054442960823027
6,4184,0.18431377034643392
6,4195,0.2794700451854435
6,4210,0.21707361903466216
6,4214,0.2235756086963876
6,4218,0.18965032003053672
6,4224,0.18317722017244864
6,4225,0.2260538778183826
6,4226,0.20459019651988763
6,4238,0.22938544924289395
6,4242,0.12231269264616074
6,4273,0.24062822909879955
6,4278,0.15599217753040573
6,4282,0.195170822763031
6,4290,0.16837953852525
2,1,0.4815240748982311
2,2,0.28056201416909543
2,9,0.3692473498154841
2,10,0.37102416247479886
2,13,0.5768379480751831
2,14,0.4426050914357448
2,19,0.4889655216345625
2,22,0.42283277729188495
2,24,0.33161445259805544
2,26,0.38273193777978887
2,29,0.3644109446016066
2,51,0.3263908095277266
2,56,0.40886177956333625
2,58,0.409423217792114
2,65,0.6227716518160306
2,79,0.49804372407422215
2,81,0.39852917715256697
2,90,0.3983581757209028
2,91,0.3378301538279228
2,94,0.39998832882986024
2,104,0.3763951106172466
2,105,0.3999510288962339
2,123,0.4009054876045416
2,124,0.37816295773824593
2,146,0.6658970877370203
2,148,0.4520588822237481
2,151,0.29867508324331293
2,157,0.386740164264742
2,158,0.5338475930297822
2,166,0.5212600524965526
2,174,0.5270855967819756
2,186,0.4082183794981211
2,188,0.4595323011490944
2,192,0.48202759882415114
2,194,0.5144254358141762
2,195,0.2659913655059559
2,199,0.349395494848064
2,220,0.4938025227542794
2,226,0.4033512497277696
2,231,0.504677027281394
2,246,0.3121588180998015
2,251,0.46802521000425956
2,253,0.512009634007714
2,254,0.46848251859727696
2,258,0.3255489017515847
2,262,0.4959141733211848
2,278,0.3884227727425892
2,279,0.4789346898983493
2,283,0.6860703247625048
2,285,0.35989770530847864
2,287,0.3937165264473723
2,293,0.31126138571247075
2,300,0.35628678286758253
2,312,0.3411254331150171
2,319,0.5660418471591837
2,324,0.36200516737963595
2,327,0.5147606281319556
2,328,0.34574742107908785
2,333,0.39358482390315686
2,342,0.4685218616170319
2,348,0.4779816338530056
2,353,0.42954193634319104
2,367,0.3807222094235735
2,375,0.2757739262316885
2,394,0.3174687906000053
2,402,0.6606893787585335
2,404,0.3871520812439264
2,418,0.4910335351948706
2,437,0.3671443282767549
2,440,0.42658482850048385
2,462,0.5451216373544288
2,467,0.47245048666970846
2,482,0.36007831001596247
2,523,0.44885562920401156
2,556,0.3173390447295641
2,579,0.4725919635260686
2,587,0.45581229549119096
2,597,0.37703432704365947
2,605,0.31875869098618514
2,622,0.5087811494844581
2,626,0.42566156606342365
2,633,0.385336221638203
2,644,0.37842456372311195
2,650,0.34991959792483285
2,651,0.42627614738983455
2,656,0.40139378584518315
2,661,0.3992454683948471
2,669,0.3488012736822532
2,680,0.5476678492745714
2,702,0.26397483531736887
2,704,0.3793095520299544
2,708,0.5435830705035917
2,726,0.4192294385283647
2,727,0.4928335494782926
2,750,0.4203763509922126
2,756,0.48734131740990483
2,759,0.3478543565761524
2,761,0.48959633882799825
2,775,0.36587313856102455
2,782,0.25812152807291244
2,787,0.3252077280394893
2,790,0.5556846251939541
2,796,0.4413021845088685
2,808,0.5683697546597742
2,810,0.3432273917092441
2,814,0.5784291950235627
2,819,0.42503262125200747
2,823,0.450178102585708
2,851,0.37132024840920586
2,853,0.41850890707844624
2,863,0.5029041836025003
2,880,0.4369283122236465
2,886,0.5634887602072853
2,892,0.4197940225435701
2,913,0.3467595318513734
2,983,0.38555460680412634
2,984,0.31728953439886565
2,1028,0.4472147261410979
2,1036,0.5506145616283142
2,1044,0.4824664693106322
2,1056,0.4865104139757753
2,1058,0.4213722066077745
2,1089,0.5778992461296779
2,1112,0.34775319758896783
2,1127,0.5262896248739668
2,1129,0.389935932818691
2,1131,0.3509024342104172
2,1132,0.5754009968796123
2,1133,0.27766951753426106
2,1164,0.35211433701621553
2,1168,0.5516397026479747
2,1209,0.37113772696326053
2,1217,0.4934100799381216
2,1230,0.38760671948855663
2,1234,0.35097986219489574
2,1242,0.5373690989896662
2,1255,0.35640605295680927
2,1256,0.2880409063029916
2,1306,0.398375584765734
2,1325,0.6435358247583245
2,1333,0.4338022375545272
2,1346,0.38564193087229004
2,1356,0.39313569372228063
2,1375,0.47481593437886227
2,1381,0.5030903651127341
2,1383,0.4080096454890846
2,1386,0.4655749259960643
2,1405,0.4577900826788843
2,1408,0.4428445545593773
2,1414,0.3854989564071585
2,1417,0.4704989008156404
2,1419,0.33250077400299605
2,1423,0.49253265866245655
2,1461,0.46585369549586364
2,1506,0.60861804235092
2,1517,0.3632503510885554
2,1538,0.5322253262125471
2,1545,0.4720794192924044
2,1561,0.5176360363280404
2,1569,0.360209288004812
2,1584,0.42152927625993186
2,1585,0.4958668381458258
2,1619,0.43993071585683663
2,1623,0.5531768029951198
2,1627,0.4349696967198433
2,1629,0.6409224970036885
2,1639,0.544482384122819
2,1642,0.493402914021818
2,1645,0.40115973998042853
2,1670,0.3815238621021949
2,1671,0.4119900581692817
2,1711,0.46404811030282567
2,1717,0.45600768591668184
2,1740,0.5714988039233597
2,1760,0.4203775323308636
2,1762,0.46628679696248787
2,1766,0.2984593854772192
2,1785,0.4918387392086716
2,1792,0.3544555613743994
2,1815,0.37140253026069736
2,1826,0.2944656765138153
2,1827,0.5553648485078274
2,1850,0.46150813235308885
2,1868,0.5760998603958993
2,1872,0.47009225689992684
2,1878,0.3766276168723508
2,1885,0.5466121432930756
2,1886,0.34688093087400573
2,1889,0.38614183324744367
2,1894,0.434123654297891
2,1898,0.4469049329394533
2,1899,0.3527713295146091
2,1912,0.5558113340010373
2,1914,0.4771254971449782
2,1919,0.38854822466639327
2,1923,0.2815733746999203
2,1924,0.2781602119232167
2,1956,0.29555642859951115
2,1989,0.3258299189085594
2,1993,0.4538115971236305
2,1999,0.5616592229885311
2,2012,0.41648330906275466
2,2030,0.28858441503995225
2,2038,0.4405998022367096
2,2039,0.36258396887297384
2,2056,0.3575211738122791
2,2076,0.3294629898737136
2,2082,0.5947333770074005
2,2096,0.42089371147362487
2,2100,0.48128765673284635
2,2123,0.4213336089270793
2,2126,0.32035576582292113
2,2142,0.5345834224008347
2,2151,0.6185497731669656
2,2178,0.49642425764896514
2,2184,0.3636935422425981
2,2198,0.3739576144561906
2,2269,0.6113441340356431
2,2279,0.6397123701345376
2,2290,0.5281479275490525
2,2296,0.5666050312626427
2,2299,0.5120965945665041
2,2305,0.4766950244278887
2,2310,0.4413520646942165
2,2311,0.47841374548669513
2,2336,0.49520227326891886
2,2364,0.528314853848123
2,2368,0.4666846145294359
2,2370,0.322938008652614
2,2386,0.49712157087699094
2,2387,0.2551712210923115
2,2406,0.3260603550809865
2,2411,0.39037576518465167
2,2412,0.4492652515866028
2,2419,0.44376466634793243
2,2433,0.456987755436146
2,2470,0.574561158064741
2,2489,0.4737886908413306
2,2491,0.5339386491291747
2,2524,0.5742047067328561
2,2547,0.580406622066652
2,2556,0.4649980514641886
2,2564,0.42288641676480987
2,2578,0.43366215339560743
2,2583,0.5982696662115543
2,2604,0.512616288385918
2,2617,0.3045048545281913
2,2619,0.38390713447199654
2,2623,0.5605663192981594
2,2636,0.34472432003886955
2,2639,0.35370464103069776
2,2640,0.44717483882232456
2,2641,0.25247081313745057
2,2645,0.6323504785436622
2,2646,0.3421502666220596
2,2653,0.42386530214288953
2,2654,0.44427355711229755
2,2655,0.45499671342505876
2,2656,0.5596649446964781
2,2660,0.5266110848789596
2,2673,0.5025862627040472
2,2682,0.5680749732258847
2,2701,0.4815635516475384
2,2712,0.23457309632272183
2,2713,0.31865748799236693
2,2721,0.6469609688807058
2,2768,0.29984772927155345
2,2770,0.3760369472400308
2,2795,0.42670606276059575
2,2800,0.3867096678129305
2,2842,0.4688567123706672
2,2863,0.5056647600369961
2,2865,0.41752478805661397
2,2886,0.3396173272893419
2,2887,0.42408047545258976
2,2903,0.6276559012613891
2,2924,0.4385465157413485
2,2925,0.41172047790454713
2,2940,0.5842224360443484
2,3106,0.4705422633485268
2,3109,0.546435417125114
2,3110,0.30419697452055405
2,3123,0.5325957755423778
2,3127,0.5109531358921087
2,3135,0.4813461284107171
2,3174,0.43758728420253423
2,3182,0.42953462491466665
2,3204,0.5182856031169285
2,3222,0.5224891407729642
2,3261,0.5049401850813237
2,3281,0.540537247823279
2,3292,0.4648648702400292
2,3386,0.3259978610962495
2,3425,0.3494897928684141
2,3450,0.4804605435784356
2,3453,0.44194717613026346
2,3478,0.4918401497737287
2,3491,0.5177464547498063
2,3516,0.5750302216786735
2,3531,0.37328562192195636
2,3558,0.6481847553251542
2,3595,0.5335904463580129
2,3652,0.5692207883351279
2,3686,0.5172721831435851
2,3690,0.48668276333097393
2,3693,0.38022723111221657
2,3704,0.3963430851939441
2,3728,0.4671841759368839
2,3732,0.4503091156394936
2,3760,0.45058053799475717
2,3764,0.5351215913425216
2,3765,0.5114956188959745
2,3793,0.6586578203244755
2,3815,0.38255910058373344
2,3822,0.313621043641206
2,3836,0.2986218483846975
2,3844,0.6098822233007972
2,3847,0.5835216475329944
2,3876,0.5132939442866024
2,3891,0.4651370502928851
2,3900,0.5371262044169023
2,3929,0.37907681651819003
2,3962,0.37119089525661786
2,3966,0.4634139034612804
2,3968,0.40711653822645355
2,3969,0.3467616617924899
2,4014,0.36559846334378776
2,4016,0.4950861119872283
2,4021,0.40938355577593777
2,4023,0.28729510299017136
2,4076,0.3671275932069352
2,4082,0.37434513795606517
2,4090,0.5027757839413052
2,4111,0.5334474395005209
2,4149,0.49917036255276315
2,4154,0.568962404444465
2,4206,0.363779503430561
2,4207,0.406524515841718
2,4221,0.5910968446394329
2,4229,0.2790571747118066
2,4234,0.5759688444517843
2,4239,0.455255264409109
2,4268,0.5250666885942267
2,4275,0.4072666467607645
2,4276,0.5678595261625259
2,4292,0.4871414409879431
5,4,0.23790493100078147
5,5,0.23321804758501952
5,6,0.22673513591957795
5,23,0.2783536557806724
5,32,0.16953182221441587
5,33,0.2678753462324591
5,34,0.3243294904469102
5,35,0.19779901356432805
5,117,0.3591663390681943
5,180,0.19994708644375092
5,202,0.16567365812212287
5,203,0.2034277500541556
5,205,0.21950673715915126
5,206,0.1666751560410058
5,207,0.2196107474734882
5,209,0.31510232967978646
5,210,0.11853471544537941
5,290,0.3640380100500785
5,317,0.09215088335744204
5,373,0.2798409012271793
5,374,0.1507153040637661
5,397,0.2007227788272682
5,502,0.16162483675124129
5,519,0.10515097299392862
5,546,0.3801519360639507
5,551,0.4287805016441436
5,552,0.3620829628418635
5,713,0.13529524981076924
5,829,0.054754949508812434
5,848,0.18419182450839722
5,919,0.2086747737946517
5,920,0.15308755580937106
5,921,0.1706168364521653
5,922,0.23769962788692844
5,923,0.1706142189978207
5,924,0.25022922134692693
5,925,0.1571133436796155
5,926,0.24476778114198505
5,927,0.307284688703817
5,928,0.23011472745938133
5,929,0.14291238509706528
5,930,0.12133930122819336
5,931,0.2560904844056484
5,932,0.2208868535955717
5,933,0.1768621537500542
5,934,0.28343505730933427
5,935,0.23168224868118925
5,936,0.21078333780644687
5,937,0.1647745740969745
5,938,0.2438984175182819
5,939,0.18342870888077578
5,940,0.25722147405381524
5,941,0.20631212982904945
5,942,0.2484978371960207
5,943,0.2735461503336706
5,944,0.22654877599660683
5,945,0.20220465364146933
5,946,0.2404478162681093
5,947,0.21828895264283743
5,948,0.21511550882982133
5,949,0.18189721530577985
5,950,0.28602542842394485
5,951,0.22249889518004018
5,952,0.2235641279656928
5,953,0.12545762157968088
5,954,0.23583944901690468
5,955,0.16335207794358186
5,956,0.18841925107256385
5,957,0.17047157607415042
5,958,0.19508840733499733
5,960,0.3045297890307448
5,961,0.28723882441655313
5,962,0.11982857965491556
5,964,0.2105494115849379
5,965,0.18791737744406878
5,1043,0.2062235339883678
5,1079,0.18273572410941574
5,1465,0.26620563653549145
5,1467,0.16678250582315945
5,1468,0.17841515784926731
5,1492,0.35301412023219836
5,1579,0.547348053391286
5,1734,0.3716426572128859
5,1793,0.14082600186909733
5,1828,0.4063454098399635
5,1829,0.3612174553161843
5,1830,0.29513561237331953
5,1832,0.3595988319355685
5,1837,0.3917097694425524
5,1838,0.36393751055245094
5,1841,0.31706565434764267
5,1842,0.28653122026604494
5,1845,0.32299282354707126
5,1846,0.3356517555467027
5,1847,0.24484474674081258
5,1934,0.3206870980507549
5,2236,0.3846853495593393
5,2335,0.21934711793057482
5,2461,0.2820943779724153
5,2504,0.2945989030251541
5,2632,0.3649774227009761
5,2723,0.34428817516374455
5,2873,0.35073222804650783
5,2891,0.3961697752823735
5,2913,0.3678563877262109
5,2943,0.2506605701325897
5,2946,0.23960628964835984
5,2947,0.19724614071657698
5,2949,0.18693168699488427
5,2950,0.18887132134280782
5,2951,0.15065284291904912
5,2952,0.22862408719829574
5,2953,0.25037107593745767
5,2954,0.2513777583786677
5,2955,0.18512358404225215
5,2956,0.2754913190909922
5,2959,0.2052331872790708
5,2960,0.18884046269203203
5,2962,0.29938685946484334
5,2963,0.20779715851922964
5,2964,0.2522020415091579
5,2965,0.30221156750642575
5,2968,0.24892499571678683
5,2969,0.20382770762846947
5,2970,0.17538399234228919
5,2971,0.20471113056671675
5,2972,0.24753867920937522
5,2973,0.24316823598635584
5,2974,0.2124268573178969
5,2975,0.30720635382845196
5,2976,0.15957555212061125
5,2977,0.3520142174416695
5,2979,0.24675150018109793
5,2980,0.2605195013735008
5,2981,0.26438574071626286
5,2982,0.2628326021628594
5,2983,0.2271939670125287
5,2984,0.18582163885671577
5,2985,0.22065736416936044
5,2986,0.2698798099134393
5,2987,0.19780089294200975
5,2988,0.22905811482935412
5,2989,0.27548211870921513
5,2990,0.2673802888253699
5,2991,0.13599505325349448
5,2993,0.1993072819378927
5,2994,0.264188028621663
5,2995,0.2587344751979138
5,2997,0.20890845690740845
5,2998,0.25933378933051054
5,2999,0.20544855223931913
5,3000,0.27180985997335994
5,3001,0.2630645936088415
5,3002,0.17069896242421156
5,3003,0.1449314996248977
5,3004,0.22718421648873532
5,3005,0.24130122462634773
5,3006,0.22860467032105025
5,3007,0.2638446716871775
5,3008,0.2251017545794679
5,3009,0.17341322855454688
5,3011,0.2516621855245059
5,3012,0.19877106737900496
5,3014,0.20645839357822682
5,3015,0.22136051957612823
5,3017,0.21685192904405426
5,3018,0.3274811366074044
5,3020,0.29655081606470723
5,3021,0.22261696216129423
5,3024,0.23382309558161873
5,3025,0.18326699040384087
5,3027,0.22395871275689605
5,3030,0.2505056311450755
5,3031,0.24776645637372752
5,3032,0.2290853438976872
5,3033,0.20258860874880313
5,3034,0.2134553958209895
5,3036,0.28443841525683855
5,3037,0.25967017104503687
5,3038,0.2577882260070522
5,3040,0.2397902072228163
5,3041,0.2992709487717028
5,3042,0.19135399698889088
5,3045,0.2299491987324258
5,3047,0.24903134975007424
5,3305,0.3777859003153007
5,3315,0.19686938423887856
5,3316,0.1589939498127505
5,3317,0.31866201984860065
5,3467,0.25450040492169834
5,3523,0.406814739228922
5,3524,0.2898168614191988
5,3525,0.29077845591723506
5,3952,0.1991830012335617
5,3994,0.36299881532642586
5,4164,0.358413996965367
5,4217,0.3246180021438515
5,4230,0.34477580253557305
5,4232,0.04460102267490473
5,4247,0.31348370158207195
5,4248,0.38353864671357385
5,4249,0.25413762426208375
5,4250,0.2894313636832143
5,4251,0.31988093007527973
5,4260,0.2673136361514503
5,4266,0.36926098555752085
5,4294,0.30978552037233487
3,11,0.26958860310242994
3,36,0.2303067588316362
3,39,0.3000344489556742
3,46,0.24094772730872172
3,48,0.23864316049995826
3,55,0.427280043871226
3,57,0.23523905307561754
3,63,0.19875848808610963
3,64,0.3501185254525627
3,70,0.3031440232603141
3,82,0.38442362576136
3,92,0.3831934133484085
3,101,0.3957881628338239
3,111,0.1571048684726979
3,113,0.22287134545980902
3,116,0.2910210993313509
3,119,0.14939317508300776
3,125,0.26270508058929387
3,147,0.27824263425035767
3,152,0.33989094537975195
3,172,0.3029447978122428
3,175,0.19457583476324714
3,176,0.10868940008596029
3,182,0.2350921402651035
3,184,0.21064939619658074
3,193,0.27867599532750886
3,201,0.2854929129587842
3,208,0.14079303967843126
3,236,0.1547361544357152
3,237,0.3716032118127738
3,243,0.355954979933758
3,248,0.3074390090868431
3,256,0.18721035470795577
3,265,0.12814981784236779
3,268,0.23155419198107785
3,277,0.2509210360084563
3,284,0.24313527271966084
3,286,0.2845574429721184
3,288,0.30099765653699906
3,289,0.3015705594882069
3,292,0.344001026557071
3,294,0.4055980572411937
3,297,0.2551837351733386
3,298,0.1812877995450185
3,301,0.28979465290140494
3,303,0.35705286958992266
3,308,0.2072982321811716
3,310,0.23355912521169608
3,326,0.19370346885280043
3,329,0.31524650132503507
3,330,0.25550243385716864
3,332,0.2987097848446343
3,334,0.33538450129114716
3,341,0.18267268294167893
3,351,0.1816507150305411
3,352,0.3774665875370634
3,356,0.2703385601754841
3,363,0.21893135013884757
3,369,0.3228477944509406
3,371,0.3853858646243351
3,383,0.3359548003423716
3,388,0.21022896929690993
3,392,0.37410535589503735
3,393,0.49113288607495764
3,400,0.22024253186667442
3,406,0.33139472127809977
3,415,0.30132003956951825
3,421,0.27862680480490176
3,425,0.22222684542822713
3,426,0.2893072821390369
3,427,0.2634562624407675
3,443,0.296939844881423
3,444,0.27428802265388386
3,446,0.27239831331502606
3,452,0.20056209373128475
3,471,0.2899529462318782
3,480,0.32645875738772356
3,483,0.16516156650607283
3,486,0.23566518815664828
3,493,0.461436224780847
3,494,0.3012974701982828
