article_id,country,prob
34,1,0.09256770461797714
34,3,0.35343778133392334
34,4,0.026368897408246994
34,5,0.4350147247314453
35,0,0.026928093284368515
35,1,0.05456633120775223
35,2,0.45167338848114014
35,4,0.25458332896232605
35,5,0.07490742206573486
35,6,0.13081641495227814
36,0,0.40047699213027954
36,1,0.09104492515325546
36,3,0.05165519937872887
36,5,0.3520600199699402
36,6,0.10438752174377441
37,4,0.26436540484428406
37,5,0.7100971937179565
37,6,0.015417645685374737
38,2,0.05517420545220375
38,3,0.6648111343383789
38,6,0.2795182466506958
39,0,0.061154525727033615
39,2,0.2957267165184021
39,3,0.030065858736634254
39,4,0.28304237127304077
39,5,0.3297823667526245
40,0,0.640282154083252
40,3,0.12814998626708984
40,6,0.2312978208065033
41,0,0.018973765894770622
41,3,0.7723910808563232
41,4,0.011409704573452473
41,6,0.19425156712532043
42,0,0.043679915368556976
42,1,0.012626252137124538
42,2,0.023419076576828957
42,3,0.631577730178833
42,6,0.288349986076355
43,1,0.015101859346032143
43,2,0.09366425126791
43,5,0.8880850672721863
44,0,0.14651291072368622
44,2,0.010931055061519146
44,3,0.7069653868675232
44,6,0.13520514965057373
45,1,0.01989545300602913
45,3,0.7076982855796814
45,4,0.11536116153001785
45,5,0.08309493958950043
45,6,0.06970977038145065
46,0,0.016128122806549072
46,2,0.17927186191082
46,3,0.6273379325866699
46,6,0.17682577669620514
47,1,0.01592227630317211
47,2,0.048326969146728516
47,3,0.340261310338974
47,6,0.5952613353729248
48,0,0.05141865462064743
48,4,0.06872808933258057
48,5,0.8772431015968323
127,0,0.022178541868925095
127,2,0.23748132586479187
127,5,0.7385239005088806
128,2,0.535082995891571
128,4,0.06807879358530045
128,5,0.3962741792201996
129,1,0.0366562157869339
129,2,0.2898581027984619
129,4,0.03623626381158829
129,5,0.6365405917167664
130,2,0.9967639446258545
131,0,0.04364084452390671
131,1,0.018323443830013275
131,2,0.026612063869833946
131,5,0.904700756072998
132,3,0.21757084131240845
132,4,0.011997541412711143
132,5,0.06442633271217346
132,6,0.6997007131576538
133,0,0.1452750414609909
133,4,0.37579888105392456
133,5,0.39257583022117615
133,6,0.08590716123580933
134,2,0.05496871843934059
134,5,0.9256229400634766
134,6,0.017960187047719955
135,1,0.4201601445674896
135,2,0.07600419968366623
135,5,0.503200352191925
136,2,0.7142731547355652
136,4,0.036932721734046936
136,5,0.24710588157176971
137,1,0.024131927639245987
137,2,0.09461957216262817
137,4,0.07805082947015762
137,5,0.8025450110435486
138,2,0.031950853765010834
138,3,0.5359812378883362
138,4,0.2377491295337677
138,5,0.028083818033337593
138,6,0.16610360145568848
139,2,0.8700079321861267
139,3,0.051330141723155975
139,5,0.0755341649055481
140,0,0.010389897041022778
140,1,0.014918984845280647
140,2,0.053441181778907776
140,4,0.15994685888290405
140,5,0.7509704232215881
140,6,0.010180671699345112
141,1,0.03546363115310669
141,2,0.07393170148134232
141,3,0.5762315392494202
141,5,0.06694585084915161
141,6,0.24360743165016174
142,2,0.9545364379882812
142,3,0.01615084707736969
142,6,0.026836005970835686
143,1,0.03229883313179016
143,2,0.03673658147454262
143,5,0.9261677265167236
144,1,0.042963337153196335
144,2,0.6019618511199951
144,5,0.3539449870586395
145,0,0.037533245980739594
145,1,0.023233139887452126
145,2,0.3002602159976959
145,4,0.1063191294670105
145,5,0.5317864418029785
146,2,0.3477354049682617
146,5,0.6504368782043457
147,2,0.5687558054924011
147,5,0.4289684295654297
148,1,0.18759144842624664
148,2,0.3792596161365509
148,5,0.4321923553943634
149,1,0.10654515027999878
149,2,0.3445124626159668
149,5,0.5099508166313171
149,6,0.037723273038864136
150,0,0.18361739814281464
150,3,0.6730363368988037
150,5,0.044358622282743454
150,6,0.09837166219949722
151,0,0.024915141984820366
151,1,0.019997488707304
151,2,0.9527316689491272
152,2,0.047738995403051376
152,5,0.9494573473930359
153,0,0.011661811731755733
153,1,0.20964139699935913
153,2,0.2163255661725998
153,5,0.5358626246452332
153,6,0.026283936575055122
154,0,0.028527213260531425
154,2,0.3706672489643097
154,4,0.023053832352161407
154,5,0.5770139098167419
155,0,0.47004610300064087
155,1,0.16740883886814117
155,2,0.019850844517350197
155,4,0.20041440427303314
155,6,0.13406996428966522
156,0,0.6909396052360535
156,5,0.308197557926178
157,1,0.09468404203653336
157,3,0.18806007504463196
157,4,0.0779561772942543
157,5,0.0200714860111475
157,6,0.618924081325531
158,2,0.013890637084841728
158,5,0.9851629734039307
159,1,0.11268950253725052
159,2,0.8830702900886536
160,2,0.11258402466773987
160,3,0.5345156788825989
160,4,0.17619940638542175
160,5,0.06760250777006149
160,6,0.10838637501001358
161,2,0.07396485656499863
161,5,0.9255679249763489
162,1,0.034496694803237915
162,4,0.019416268914937973
162,5,0.9451904892921448
163,3,0.015655407682061195
163,5,0.877849817276001
163,6,0.09947390109300613
164,0,0.1735479235649109
164,1,0.1840204894542694
164,2,0.15888775885105133
164,5,0.48296457529067993
165,0,0.02376878261566162
165,1,0.019435130059719086
165,2,0.046891145408153534
165,3,0.7029281854629517
165,4,0.058255910873413086
165,5,0.01822592504322529
165,6,0.13049492239952087
166,0,0.4277535080909729
166,5,0.5716131329536438
167,0,0.04773922264575958
167,1,0.015300736762583256
167,3,0.5002868175506592
167,5,0.0784805417060852
167,6,0.357978492975235
168,0,0.29538199305534363
168,1,0.15136878192424774
168,4,0.19488276541233063
168,5,0.2894130349159241
168,6,0.06847342848777771
169,3,0.1371183544397354
169,5,0.21674944460391998
169,6,0.6444815397262573
170,5,0.9765598177909851
170,6,0.012875898741185665
171,2,0.16358113288879395
171,5,0.8356337547302246
172,5,0.9997347593307495
173,2,0.11293546110391617
173,5,0.8864167928695679
174,5,0.9117270112037659
174,6,0.08795629441738129
175,0,0.021773021668195724
175,1,0.06729867309331894
175,2,0.13289609551429749
175,5,0.748831570148468
175,6,0.02913864701986313
176,2,0.02448105625808239
176,3,0.052355095744132996
176,4,0.886471688747406
176,6,0.03354806452989578
177,0,0.3395159840583801
177,2,0.2508765459060669
177,4,0.043761614710092545
177,5,0.3650103807449341
178,0,0.44147229194641113
178,2,0.034879814833402634
178,3,0.22342295944690704
178,6,0.2994519770145416
179,3,0.1885792315006256
179,4,0.7851880192756653
179,5,0.012581495568156242
180,0,0.13015185296535492
180,1,0.4832592010498047
180,2,0.019347844645380974
180,3,0.14043717086315155
180,6,0.22595137357711792
181,2,0.09127624332904816
181,3,0.7771263122558594
181,6,0.1254211813211441
182,2,0.881608784198761
182,3,0.06043095514178276
182,6,0.056173376739025116
183,1,0.058485064655542374
183,4,0.7912005186080933
183,5,0.14134962856769562
184,1,0.1653587967157364
184,3,0.07982728630304337
184,5,0.4931332767009735
184,6,0.26096588373184204
185,2,0.02801017463207245
185,5,0.8321009278297424
185,6,0.13972699642181396
186,0,0.06541521102190018
186,2,0.4121169149875641
186,5,0.3983924686908722
186,6,0.12272639572620392
187,1,0.1780884563922882
187,4,0.6232407689094543
187,5,0.16858305037021637
187,6,0.023409631103277206
188,1,0.019386082887649536
188,5,0.9680354595184326
188,6,0.011925836093723774
189,0,0.09648322314023972
189,1,0.01776316948235035
189,3,0.39207449555397034
189,4,0.05092106759548187
189,5,0.08728092908859253
189,6,0.35538560152053833
190,2,0.6595848202705383
190,5,0.33953341841697693
191,1,0.09243704378604889
191,2,0.8101031184196472
191,5,0.09490131586790085
192,1,0.026117276400327682
192,4,0.036550261080265045
192,5,0.9366642832756042
193,1,0.09267337620258331
193,2,0.6836671233177185
193,3,0.1436639428138733
193,4,0.02068747580051422
193,5,0.05766918882727623
194,1,0.24748089909553528
194,2,0.4573025107383728
194,4,0.09190194308757782
194,5,0.14614279568195343
194,6,0.05676792934536934
195,0,0.23533673584461212
195,3,0.3130888342857361
195,6,0.4511008560657501
196,0,0.05005732178688049
196,3,0.5379948019981384
196,5,0.06790152937173843
196,6,0.3435612916946411
197,1,0.021093694493174553
197,5,0.9775199890136719
198,1,0.06273794174194336
198,3,0.015356958843767643
198,4,0.8317750096321106
198,5,0.08916955441236496
199,2,0.5823129415512085
199,4,0.0709504708647728
199,5,0.3462810218334198
200,1,0.014705508947372437
200,4,0.0919094979763031
200,5,0.8928293585777283
201,0,0.010210136882960796
201,1,0.012022524140775204
201,2,0.03146856278181076
201,5,0.9452723860740662
202,2,0.0487385168671608
202,3,0.6741202473640442
202,6,0.2766295373439789
203,0,0.1048426479101181
203,2,0.7397484183311462
203,5,0.15243467688560486
204,0,0.056439101696014404
204,2,0.4695388376712799
204,3,0.04367915168404579
204,4,0.2020287662744522
204,5,0.13139870762825012
204,6,0.09539029002189636
205,1,0.07856482267379761
205,2,0.18229767680168152
205,4,0.01359353307634592
205,5,0.5067555904388428
205,6,0.21846909821033478
206,0,0.050193365663290024
206,2,0.6257121562957764
206,5,0.3220233619213104
207,1,0.23842354118824005
207,2,0.5014447569847107
207,5,0.024834882467985153
207,6,0.23495948314666748
208,2,0.16950835287570953
208,5,0.8194454908370972
209,2,0.1590215414762497
209,3,0.04951102286577225
209,5,0.7904766798019409
210,0,0.022806333377957344
210,1,0.016625305637717247
210,2,0.02583262510597706
210,3,0.3058813810348511
210,6,0.6287408471107483
211,5,0.9929945468902588
212,1,0.023386787623167038
212,2,0.24000316858291626
212,3,0.034156493842601776
212,4,0.0227854885160923
212,5,0.6790415048599243
213,2,0.4020020663738251
213,4,0.05871929973363876
213,5,0.5390701293945312
214,1,0.01587553694844246
214,2,0.6838452219963074
214,4,0.03502407297492027
214,5,0.2650672197341919
215,2,0.33583855628967285
215,3,0.012703821063041687
215,5,0.6502828598022461
216,2,0.8495698571205139
216,5,0.05915738269686699
216,6,0.09025502949953079
217,0,0.38711559772491455
217,1,0.02555946819484234
217,3,0.04283053055405617
217,6,0.544363796710968
218,2,0.08432238548994064
218,4,0.20638491213321686
218,5,0.6852079033851624
218,6,0.023567993193864822
219,1,0.11616570502519608
219,2,0.32922616600990295
219,5,0.5531709790229797
220,1,0.041718341410160065
220,2,0.5652135610580444
220,4,0.06016320735216141
220,5,0.3142505884170532
220,6,0.018171021714806557
221,5,0.39945197105407715
221,6,0.5998960733413696
222,1,0.30419379472732544
222,5,0.3220536410808563
222,6,0.3733997344970703
223,2,0.2685183882713318
223,5,0.7294395565986633
224,2,0.05920996144413948
224,4,0.028050946071743965
224,5,0.9114881753921509
225,0,0.017685312777757645
225,2,0.5877048373222351
225,4,0.2214636206626892
225,5,0.16701623797416687
226,1,0.03217107430100441
226,2,0.7887214422225952
226,5,0.11592836678028107
226,6,0.06289003789424896
227,1,0.4489845931529999
227,2,0.2416887730360031
227,5,0.3077397346496582
228,1,0.10024986416101456
228,2,0.6644001007080078
228,5,0.17138852179050446
228,6,0.05409323051571846
229,1,0.19572611153125763
229,2,0.26195740699768066
229,5,0.5403456091880798
230,1,0.023415232077240944
230,2,0.09131771326065063
230,5,0.7512879967689514
230,6,0.13282202184200287
231,3,0.09957960993051529
231,5,0.06750869005918503
231,6,0.830451250076294
232,2,0.9689831733703613
232,5,0.028862575069069862
233,1,0.038644399493932724
233,2,0.6345542669296265
233,5,0.32510843873023987
234,1,0.056591980159282684
234,2,0.1688639223575592
234,5,0.7733944654464722
235,0,0.030495181679725647
235,1,0.13674162328243256
235,5,0.8322452306747437
236,0,0.02150566503405571
236,1,0.26499080657958984
236,2,0.02551833540201187
236,5,0.679801881313324
237,0,0.29826590418815613
237,1,0.06163337454199791
237,4,0.07416348159313202
237,5,0.5655086040496826
238,3,0.2516792118549347
238,4,0.44913676381111145
238,5,0.15046817064285278
238,6,0.1390201896429062
239,0,0.47018417716026306
239,1,0.1982482522726059
239,4,0.29531052708625793
239,6,0.03587185591459274
240,0,0.07408266514539719
240,5,0.9170670509338379
241,0,0.0144833168014884
241,1,0.3542749285697937
241,5,0.6306627988815308
242,1,0.023811617866158485
242,2,0.1393023282289505
242,5,0.8357657790184021
243,0,0.010548228397965431
243,1,0.01002366654574871
243,5,0.9792237877845764
244,2,0.04214052855968475
244,5,0.9575115442276001
245,5,0.9977802038192749
246,1,0.6431453227996826
246,2,0.050840653479099274
246,4,0.3049965798854828
247,0,0.39827844500541687
247,3,0.30275651812553406
247,6,0.29790109395980835
248,1,0.31211593747138977
248,2,0.3376023769378662
248,3,0.11900271475315094
248,4,0.1209426075220108
248,5,0.018315687775611877
248,6,0.09189799427986145
249,1,0.010228024795651436
249,2,0.7312571406364441
249,5,0.178681418299675
249,6,0.07874248921871185
250,2,0.5969533920288086
250,4,0.013884223997592926
250,5,0.38791537284851074
251,1,0.03345152735710144
251,2,0.8839378952980042
251,3,0.013069706968963146
251,4,0.030616801232099533
251,5,0.03110603056848049
252,0,0.04635259136557579
252,1,0.34726542234420776
252,2,0.17642714083194733
252,5,0.41249069571495056
252,6,0.017113635316491127
253,0,0.22937147319316864
253,2,0.21034182608127594
253,3,0.38697272539138794
253,4,0.036551158875226974
253,6,0.13599221408367157
254,1,0.015060982666909695
254,2,0.12253813445568085
254,5,0.8279174566268921
254,6,0.02765624038875103
255,1,0.4816659092903137
255,2,0.08189862966537476
255,4,0.053767140954732895
255,5,0.04010516405105591
255,6,0.3424296975135803
256,2,0.08609321713447571
256,4,0.023976577445864677
256,5,0.8888696432113647
257,0,0.019723357632756233
257,1,0.010893135331571102
257,2,0.1298867017030716
257,5,0.8377990126609802
258,2,0.025888267904520035
258,3,0.027399683371186256
258,5,0.9444584846496582
259,0,0.1938960999250412
259,1,0.12383115291595459
259,2,0.5082458257675171
259,4,0.043227262794971466
259,5,0.1297033280134201
260,2,0.29689252376556396
260,3,0.03994997590780258
260,5,0.6609196066856384
261,0,0.12737491726875305
261,5,0.8680960536003113
262,0,0.2949337065219879
262,1,0.3563690185546875
262,3,0.017968464642763138
262,5,0.32986578345298767
263,0,0.06752783805131912
263,1,0.2963455617427826
263,3,0.022411633282899857
263,4,0.050773389637470245
263,5,0.5391591191291809
263,6,0.023661237210035324
264,2,0.023042596876621246
264,5,0.9759808778762817
265,2,0.7209790349006653
265,3,0.0738331750035286
265,4,0.18319223821163177
265,6,0.02173265442252159
266,2,0.011813798919320107
266,4,0.023566637188196182
266,5,0.9636073708534241
267,1,0.05121259018778801
267,2,0.12686781585216522
267,4,0.1941523402929306
267,5,0.6263560056686401
268,2,0.574788510799408
268,5,0.39029866456985474
268,6,0.034317728132009506
269,0,0.40885278582572937
269,3,0.010319479741156101
269,5,0.512975811958313
269,6,0.06732173264026642
270,2,0.297922283411026
270,4,0.01935644820332527
270,5,0.6580238938331604
270,6,0.024319058284163475
271,0,0.03516580909490585
271,1,0.1902540773153305
271,2,0.7155675292015076
271,3,0.04306262359023094
271,6,0.015159408561885357
272,2,0.029213780537247658
272,4,0.015719706192612648
272,5,0.9525718092918396
273,2,0.7844294905662537
273,6,0.21389511227607727
274,0,0.39524954557418823
274,3,0.16011738777160645
274,6,0.44378477334976196
275,2,0.03876148536801338
275,5,0.9544283151626587
276,2,0.17731519043445587
276,5,0.8214476108551025
277,1,0.02374613657593727
277,5,0.9751995205879211
278,2,0.09893501549959183
278,4,0.0528140589594841
278,5,0.8469226956367493
279,0,0.4454946517944336
279,1,0.06365708261728287
279,4,0.026001526042819023
279,5,0.4640811085700989
280,1,0.1812509447336197
280,2,0.7426181435585022
280,5,0.07434431463479996
281,1,0.022766785696148872
281,2,0.1883179247379303
281,3,0.6390024423599243
281,6,0.14543840289115906
282,1,0.20028777420520782
282,5,0.7734941840171814
282,6,0.02545098587870598
283,2,0.026594238355755806
283,5,0.8025379776954651
283,6,0.16983778774738312
284,0,0.013740358874201775
284,2,0.9612302184104919
284,5,0.010791282169520855
285,0,0.033245958387851715
285,1,0.5422883629798889
285,2,0.22150062024593353
285,5,0.20187950134277344
286,5,0.9926919341087341
287,2,0.02459806203842163
287,3,0.8696139454841614
287,6,0.10325641185045242
288,1,0.04396617412567139
288,2,0.6262977123260498
288,4,0.0433548167347908
288,5,0.2860552668571472
289,1,0.012204601429402828
289,2,0.42757681012153625
289,4,0.07605993747711182
289,5,0.4787123501300812
290,1,0.3915444612503052
290,3,0.015895983204245567
290,5,0.5912492871284485
291,0,0.06869319826364517
291,1,0.039995692670345306
291,3,0.6109400391578674
291,5,0.036276668310165405
291,6,0.2345147728919983
292,0,0.16332344710826874
292,5,0.8280903100967407
293,1,0.0768071860074997
293,2,0.021148210391402245
293,5,0.5463632941246033
293,6,0.3554452061653137
294,1,0.05272407457232475
294,2,0.31018927693367004
294,3,0.2843766212463379
294,4,0.11700620502233505
294,5,0.040825314819812775
294,6,0.1946021318435669
295,1,0.35413941740989685
295,2,0.4546736478805542
295,6,0.19032318890094757
296,2,0.7750648856163025
296,3,0.040471188724040985
296,4,0.026164066046476364
296,5,0.15754258632659912
297,0,0.2528381645679474
297,3,0.4403782784938812
297,6,0.30576926469802856
298,1,0.11313051730394363
298,5,0.8299100399017334
298,6,0.052695926278829575
299,2,0.10883767157793045
299,3,0.16500546038150787
299,5,0.048365261405706406
299,6,0.6775773167610168
300,2,0.5333141088485718
300,4,0.01487830188125372
300,5,0.4299764633178711
300,6,0.021516496315598488
301,1,0.023334169760346413
301,2,0.09835170954465866
301,4,0.03067050874233246
301,5,0.8392733931541443
302,0,0.02271418832242489
302,2,0.12098394334316254
302,3,0.7836339473724365
302,6,0.06922589987516403
303,1,0.0860522985458374
303,2,0.04599727317690849
303,5,0.8590119481086731
304,0,0.3155897557735443
304,1,0.2806553840637207
304,2,0.1352650374174118
304,5,0.2173033058643341
304,6,0.05036043003201485
305,1,0.048097968101501465
305,2,0.011897435411810875
305,3,0.06555277854204178
305,4,0.8546019792556763
305,6,0.019687440246343613
306,1,0.0330035500228405
306,2,0.05207240581512451
306,3,0.040950194001197815
306,5,0.8732349276542664
307,1,0.012810727581381798
307,2,0.013421931304037571
307,3,0.017438918352127075
307,5,0.9554727077484131
308,0,0.25563377141952515
308,5,0.7434414029121399
309,0,0.5164777636528015
309,2,0.13757525384426117
309,4,0.12402483075857162
309,5,0.2212725728750229
310,0,0.07916435599327087
310,2,0.022735605016350746
310,3,0.7682934999465942
310,5,0.013497953303158283
310,6,0.1157635897397995
311,2,0.7699078321456909
311,5,0.22881227731704712
312,1,0.4279060661792755
312,2,0.1403825730085373
312,3,0.022857924923300743
312,4,0.10210935026407242
312,6,0.30659279227256775
313,0,0.025148922577500343
313,3,0.08906102180480957
313,4,0.885219156742096
314,1,0.08893506228923798
314,4,0.07480590045452118
314,5,0.8353886008262634
315,2,0.21327224373817444
315,5,0.7764641046524048
316,0,0.07188364118337631
316,2,0.2505381107330322
316,3,0.1420922577381134
316,6,0.5346843600273132
317,0,0.09111185371875763
317,1,0.04621902108192444
317,3,0.017462903633713722
317,5,0.8444887399673462
318,1,0.053922396153211594
318,2,0.0354107990860939
318,4,0.010418768040835857
318,5,0.8996430039405823
319,0,0.11102864891290665
319,5,0.8785098195075989
320,0,0.03488164395093918
320,1,0.04473533108830452
320,2,0.1370626986026764
320,5,0.7809231281280518
321,1,0.046804171055555344
321,5,0.8846005797386169
321,6,0.06787710636854172
322,2,0.6974055171012878
322,4,0.013926724903285503
322,5,0.2637062072753906
322,6,0.023853229358792305
323,0,0.2212473452091217
323,1,0.06078587472438812
323,2,0.01100874226540327
323,3,0.07413725554943085
323,6,0.6326878666877747
324,0,0.1788891702890396
324,2,0.4825893044471741
324,5,0.33746933937072754
325,0,0.02334197424352169
325,5,0.9742926359176636
326,0,0.01807210221886635
326,2,0.6389932036399841
326,3,0.03588961064815521
326,5,0.17790262401103973
326,6,0.12893345952033997
327,4,0.010187281295657158
327,5,0.9802475571632385
328,0,0.5200085639953613
328,3,0.09569469094276428
328,4,0.011137873865664005
328,5,0.0276910662651062
328,6,0.3452141582965851
329,1,0.4222291111946106
329,2,0.024196423590183258
329,3,0.12795428931713104
329,4,0.04225972294807434
329,5,0.012770220637321472
329,6,0.3658050298690796
330,1,0.251260370016098
330,2,0.04206254333257675
330,3,0.21366728842258453
330,4,0.4498904347419739
330,6,0.042918018996715546
331,1,0.02970794215798378
331,2,0.8900669813156128
331,4,0.0783926323056221
332,2,0.12391690164804459
332,3,0.01366282720118761
332,4,0.015435446053743362
332,5,0.7369028925895691
332,6,0.10970595479011536
333,2,0.6152195930480957
333,4,0.026643864810466766
333,5,0.35748180747032166
334,2,0.543701708316803
334,4,0.04003104194998741
334,5,0.41486549377441406
335,2,0.532750129699707
335,5,0.4663558304309845
336,2,0.1319247931241989
336,3,0.03213818743824959
336,5,0.834700882434845
337,2,0.16911177337169647
337,5,0.8287355899810791
338,0,0.03149215504527092
338,2,0.40901288390159607
338,4,0.04047995060682297
338,5,0.46362417936325073
338,6,0.05500791594386101
339,2,0.38743606209754944
339,5,0.6116693019866943
340,4,0.015329807065427303
340,5,0.9781648516654968
341,1,0.1587996780872345
341,4,0.10830596089363098
341,5,0.7323493361473083
342,1,0.04257308319211006
342,2,0.44414931535720825
342,4,0.03396272286772728
342,5,0.47881707549095154
343,1,0.020698947831988335
343,2,0.17726175487041473
343,4,0.010095840319991112
343,5,0.7479119300842285
343,6,0.04371142387390137
344,0,0.4484979212284088
344,4,0.06435534358024597
344,5,0.48611980676651
345,0,0.014334581792354584
345,2,0.7312226295471191
345,3,0.05714040994644165
345,5,0.19648857414722443
346,2,0.4987329840660095
346,4,0.04292788356542587
346,5,0.4575875699520111
347,0,0.04395356401801109
347,2,0.18560464680194855
347,5,0.7688721418380737
348,2,0.22950701415538788
348,4,0.014412904158234596
348,5,0.755591094493866
349,2,0.22650320827960968
349,5,0.7632786631584167
350,0,0.695068359375
350,1,0.09323903918266296
350,4,0.03574821725487709
350,5,0.16779664158821106
351,1,0.17778237164020538
351,5,0.7640781998634338
351,6,0.05765017867088318
352,1,0.07690020650625229
352,2,0.17869973182678223
352,3,0.3619562089443207
352,6,0.38210296630859375
353,2,0.803127646446228
353,5,0.11375509947538376
353,6,0.08094616234302521
354,2,0.01544959843158722
354,5,0.04930698126554489
354,6,0.9348851442337036
355,0,0.017700355499982834
355,1,0.024037828668951988
355,3,0.01997070573270321
355,5,0.03306449204683304
355,6,0.9034637212753296
356,3,0.9546949863433838
356,5,0.01585981994867325
356,6,0.024829383939504623
357,0,0.08177982270717621
357,2,0.5795864462852478
357,3,0.01514778845012188
357,4,0.11583396792411804
357,5,0.11558715254068375
357,6,0.09197700768709183
358,1,0.12062329798936844
358,3,0.07233472168445587
358,5,0.6709232926368713
358,6,0.12703007459640503
359,2,0.0925833210349083
359,3,0.01090436801314354
359,5,0.8949890732765198
360,2,0.11563742160797119
360,5,0.8819098472595215
361,1,0.0670144334435463
361,4,0.1779213696718216
361,5,0.744013249874115
361,6,0.010854083113372326
362,0,0.34521564841270447
362,1,0.03175867721438408
362,2,0.05761953070759773
362,3,0.08783397078514099
362,4,0.27371513843536377
362,5,0.20375433564186096
363,0,0.6572853326797485
363,5,0.34188199043273926
364,2,0.22816398739814758
364,3,0.06939101964235306
364,5,0.7008951306343079
365,3,0.055940091609954834
365,4,0.8756605386734009
365,5,0.06801165640354156
366,3,0.0767710730433464
366,5,0.4327569305896759
366,6,0.48971372842788696
367,1,0.054075729101896286
367,3,0.012054786086082458
367,5,0.5803399085998535
367,6,0.34865856170654297
368,2,0.015885183587670326
368,5,0.43588587641716003
368,6,0.5477971434593201
369,0,0.528264045715332
369,1,0.2821252942085266
369,3,0.14541751146316528
369,6,0.042986854910850525
370,1,0.017443737015128136
370,3,0.01699010655283928
370,5,0.9612999558448792
371,0,0.026623141020536423
371,1,0.15920206904411316
371,3,0.014178920537233353
371,4,0.5291016101837158
371,5,0.11245713382959366
371,6,0.1583939492702484
372,1,0.1662573218345642
372,4,0.012774601578712463
372,6,0.8204376697540283
373,2,0.11946818977594376
373,4,0.010843002237379551
373,5,0.43563997745513916
373,6,0.4335644245147705
374,1,0.21430201828479767
374,2,0.053444791585206985
374,4,0.015555021353065968
374,5,0.6662203669548035
374,6,0.05029845982789993
375,1,0.20523060858249664
375,2,0.19904418289661407
375,3,0.026776233687996864
375,6,0.568376362323761
376,3,0.8117778301239014
376,5,0.06660210341215134
376,6,0.12032900005578995
377,0,0.03502548485994339
377,3,0.7412222027778625
377,6,0.22164027392864227
378,1,0.08059266954660416
378,5,0.8109830021858215
378,6,0.10807574540376663
379,5,0.9996135234832764
380,1,0.24050211906433105
380,4,0.7380483746528625
