article_id,x,y
588,18.329765,-7.0419154
589,26.862812,7.6959705
593,24.347382,-1.7615902
594,-18.389534,42.12163
597,-1.6962492,-16.761969
599,1.9769279,-14.174552
600,-2.3414552,29.506662
601,-13.092052,-40.71146
604,9.645033,18.191324
605,-46.983963,8.039681
607,-29.65087,-0.47294042
609,-29.476686,32.77504
614,28.608143,-11.928283
615,35.100872,-17.906908
618,-4.943725,18.771645
620,28.196815,-17.54181
621,31.29196,-19.32281
622,36.47646,-14.708768
623,26.303501,-17.541092
625,20.544268,-30.739
626,-27.499666,15.593562
628,-25.721193,15.3265915
630,-25.703419,12.918379
631,-26.423428,11.797949
632,-4.6338,7.6682587
633,35.37679,14.7716
634,-15.585082,23.73956
636,-32.29561,24.621206
637,-2.0152473,19.187424
638,-7.2314067,11.040168
639,8.242232,6.907219
640,-30.824373,34.17167
641,-30.934177,33.325054
642,27.93964,-26.293346
643,-5.5097446,-34.214622
644,30.301102,-20.541344
645,6.7197447,-45.448463
646,26.553324,10.156427
647,10.182167,6.781396
648,-26.069729,20.183018
649,-46.713753,5.8973475
652,-16.06856,8.2016115
653,22.205648,-27.277765
654,-23.013437,15.349475
655,22.05876,13.812038
656,28.038748,17.964197
658,-23.077435,33.81013
659,-46.91213,13.3579235
660,-3.4030213,-2.194544
661,29.849632,-22.018055
664,-43.68659,12.970249
667,9.496747,-41.107903
671,33.226746,4.609921
672,39.923744,-5.0279455
673,17.061201,-22.950403
674,-5.4790006,-2.7900665
675,34.6954,-21.82045
676,15.230509,-25.280954
677,25.747927,-36.35767
678,-4.7930646,-37.662704
679,-20.925247,25.568789
683,11.953719,-12.281212
686,18.149776,-5.0033355
689,-11.085929,32.642635
691,-24.644056,13.403317
692,-32.528316,-12.4955845
695,0.7285974,16.325436
696,16.372473,3.5184047
698,-17.495096,26.892483
699,6.5635056,-43.15621
702,15.5279045,-2.8792229
703,12.852016,21.700848
704,18.51159,-5.7536554
707,24.201262,-40.89191
708,-2.9351501,20.936487
711,36.32641,7.401895
712,-37.00856,-9.622764
714,-12.8529625,-27.746384
715,0.16858087,2.796124
717,15.200859,13.201021
718,28.916681,-8.859144
719,-11.803255,26.724943
721,-24.342361,23.904915
722,-7.808291,43.73334
724,-9.985999,20.434221
725,-1.8017215,-25.394623
726,-3.1994302,-29.550129
727,1.1257169,2.5574226
728,-6.583139,-2.4803534
729,-16.126743,42.63678
734,-3.6497128,1.9214779
735,-34.88008,-9.195141
736,-15.863299,29.202011
738,-11.829322,-5.316209
739,-6.796974,17.35206
742,12.747807,23.200949
743,-37.503265,-13.481557
744,-8.379371,9.303023
745,13.798344,22.9179
748,-24.275633,15.088728
749,24.85748,-1.1299862
750,-11.293693,3.995388
751,-34.618206,24.803722
752,26.117285,11.674205
753,-10.439628,40.571995
754,15.699189,17.71053
755,-3.4955697,-4.879381
756,6.362565,-39.962173
757,-34.473194,-13.650183
758,-16.829323,-36.0159
759,6.371744,-13.151283
762,6.969595,21.14959
764,-16.904955,-11.956348
766,-12.001026,-41.5619
768,-29.534939,21.793554
770,42.748703,8.676419
772,10.766871,-3.2980275
774,-28.307993,15.290113
775,37.106342,3.8901672
778,-0.60793567,-13.507268
779,5.730121,23.314253
781,15.330186,22.933683
783,23.470705,-13.362048
785,-23.943527,-8.301934
787,12.265754,13.434805
788,-4.790809,-31.079674
789,22.720173,-6.7933674
790,8.212574,-39.853333
791,23.182604,-8.79374
792,-19.817139,44.666046
793,5.703946,-42.23015
794,27.72974,-14.470437
795,22.563164,13.626764
797,-8.205934,-33.773933
798,41.57461,9.650333
799,-28.520372,31.292763
802,9.77818,-9.928719
803,-6.8867774,-2.9730377
805,18.7866,11.708706
806,-42.670094,11.846935
807,15.866903,-29.4599
808,24.464277,-24.36652
809,22.251621,-25.692997
810,38.60032,22.03154
811,30.530205,-17.318933
812,37.038635,4.1809483
815,35.13739,-19.68408
817,-4.3433466,18.91007
820,17.113522,-24.317507
821,23.65695,-25.915026
822,14.469056,-23.830097
823,16.802086,-25.388102
824,31.596373,-5.9082856
826,21.298187,-25.412275
829,-13.477995,-37.359417
831,28.06343,-18.480764
834,22.50977,-3.9896057
835,-22.127947,33.5474
837,2.4876373,-16.169373
839,27.847689,-6.7999063
840,-1.4153359,4.8083525
841,-7.1324058,19.315683
843,17.00311,-29.220667
844,14.311145,-35.083935
845,31.538845,-15.4834175
846,37.28786,2.7692013
847,21.490757,-34.382156
848,18.758413,-5.6566834
849,33.962193,-1.0381601
850,21.479063,-2.1914306
852,11.074262,22.816523
853,-50.250984,8.117978
854,-9.071329,-33.04693
855,-50.20165,7.139214
856,-50.00618,6.562502
857,13.137086,19.71206
858,0.74516505,25.735699
859,8.161691,28.84074
860,12.735181,22.412502
861,22.511309,18.061316
863,23.552988,-5.951602
864,-13.5233135,-11.743095
865,-36.265984,-5.7124023
867,-14.769885,23.366663
868,-23.159712,-10.214422
869,0.014197992,-14.549439
870,23.58594,-9.083551
871,27.24461,-20.24388
872,33.498974,1.0031705
873,-12.799766,18.169786
874,31.372377,8.211846
877,-3.7460313,13.103939
878,-20.905882,25.449198
879,-20.311787,23.112755
882,-16.838158,-34.767105
883,30.899515,-23.387163
885,-9.0669155,-42.08183
886,23.431166,-30.102257
887,32.104004,-22.933384
888,-3.8523517,-34.02648
889,-0.46898517,-32.651527
892,8.175104,-41.38121
893,12.218414,34.62674
900,6.556959,-44.66056
905,14.106365,19.410515
909,1.7111728,-8.583839
910,-22.86659,14.901185
911,32.619816,-4.596149
912,-27.742727,25.793005
913,-2.3850079,9.273751
915,-21.980314,-27.81209
916,-24.61881,15.939369
919,-31.242044,32.28886
920,-41.93902,10.233529
921,3.6703808,19.820656
922,-25.399002,25.346172
923,-26.380743,-24.110216
924,30.9581,-2.126119
926,-12.254759,30.23719
927,35.817165,-25.060656
931,3.2571702,6.65273
933,-46.9866,6.234833
934,-14.655479,4.9239073
937,-8.690049,-9.457372
938,-12.280732,2.3678699
941,2.3721402,-32.68403
942,18.971348,-21.207275
943,19.285927,-31.12409
944,-0.9253304,-29.128601
947,25.042881,0.16310085
948,-10.371069,41.237526
950,-23.36482,-8.444781
951,22.272251,-23.302017
952,-13.467926,16.161966
954,-21.776415,21.304466
957,-47.92697,14.158264
959,20.504292,-11.2332535
960,-8.630524,10.8036175
961,-12.499828,45.025322
962,7.03713,-37.519047
963,-36.493397,2.1346047
964,-36.53295,2.128687
966,26.47859,-25.04415
967,-14.997683,5.321222
968,11.008865,-40.248226
969,16.236338,-20.387495
970,16.81131,-13.003714
972,2.4024265,-18.168913
973,32.500454,-2.0945272
975,-1.9815586,33.94561
976,18.169413,12.429564
977,-7.0018635,-18.976816
978,-19.639427,33.25044
979,17.812773,-12.772159
981,9.103863,-39.541542
982,9.346467,-39.86688
983,3.5151463,-34.7104
986,-13.359608,-30.674442
987,-16.736544,-10.1679535
988,4.7551937,-41.979607
991,20.221407,21.185167
994,-11.802372,-17.818361
995,13.795574,24.859032
996,14.17292,14.876676
997,29.36951,24.391645
998,25.183065,-33.342854
999,31.712126,24.89612
1002,19.5676,-32.771034
1003,-6.6248016,15.217715
1004,16.167086,-9.817443
1005,6.827004,-42.870617
1007,5.2866864,-13.203752
1009,9.078422,0.2964679
1010,-33.713783,23.927715
1013,-0.44626203,21.966383
1014,35.98025,-11.644412
1016,-9.274771,16.842798
1018,-12.729252,38.21583
1019,-1.7341381,-19.118216
1021,21.871792,1.7435988
1023,9.078788,0.3042234
1024,-47.15259,3.3963025
1025,15.411836,-28.456926
1026,-6.323521,-19.750187
1028,6.547567,-43.00597
1029,-9.129365,41.18542
1031,-12.434112,7.4486866
1032,-10.356154,33.66454
1034,31.140095,3.0700135
1038,-7.6575847,-11.48229
1039,-49.06878,7.728142
1041,7.660115,-4.5406213
1043,-12.408077,33.23365
1044,25.782114,-20.217215
1045,25.841719,-20.356743
1046,42.25404,-7.5502505
1048,-31.581049,32.71994
1051,-3.1051226,-11.901339
1052,-16.833088,34.503685
1053,-8.4574,-31.002113
1054,-9.014525,-32.031677
1055,-6.7517285,-30.223349
1056,-13.3476925,-40.808105
1058,-49.551414,6.0440927
1059,-48.720135,6.929245
1060,-26.338375,7.067694
1061,11.8275175,16.030624
1063,12.034805,2.678411
1064,20.06646,-38.278
1066,-7.175733,-39.5454
1067,-14.708509,-14.152663
1068,-16.782793,-6.911866
1069,-14.259173,-32.48077
1070,37.39485,-6.8923287
1072,1.9495842,10.531849
1073,-24.567057,-35.736134
1074,41.902245,9.304988
1075,-6.992359,-30.772404
1076,-13.684867,-4.649239
1077,-25.555494,-30.596378
1078,-11.676255,19.594168
1079,-11.602982,35.45002
1080,9.989552,23.685658
1081,-7.7035456,40.590137
1082,12.271726,-28.227695
1085,21.809267,2.246273
1086,-15.048631,15.8411875
1087,-18.107334,30.872744
1088,10.0673275,19.40504
1089,-8.796762,35.561512
1090,27.560324,-30.32591
1091,23.106577,-20.969778
1092,15.933416,-29.397522
1093,20.871847,-29.489601
1094,17.433783,14.187422
1096,19.996078,12.549228
1097,24.769205,13.729216
1098,-29.981728,23.603695
1100,-33.467113,29.114067
1101,20.962536,-20.178837
1103,5.810092,23.621958
1105,-27.986876,10.963107
1107,-13.907234,17.802158
1111,-43.46674,7.8671007
1113,7.5320554,-12.096257
1114,4.1052403,-2.476943
1115,4.5615115,1.4511244
1116,0.05490897,-17.958948
1117,11.704778,-5.2606463
1118,26.05472,10.148378
1120,22.652544,31.18771
1121,13.509377,7.8055983
1122,-22.336197,20.303774
1124,-37.878788,-7.469599
1125,24.123907,-30.085386
1126,-1.4107136,23.843386
1128,-3.1620529,32.348473
1129,2.7559032,8.023929
1132,2.035948,15.124127
1136,-29.600914,-0.6824055
1137,-40.41977,7.8853784
1140,5.7670255,22.864925
1142,-36.581482,-5.587213
1149,-21.06801,10.323064
1151,-10.245475,-38.547256
1152,-13.312251,3.4769309
1154,-22.03201,33.54536
1155,16.986115,5.4540167
1156,-19.023685,28.986443
1161,-17.292818,26.279177
1162,-26.942646,-31.587332
1163,11.941142,35.120758
1164,43.328644,-4.256431
1165,7.5629616,5.9266095
1166,-15.624615,-11.845678
1167,-7.115889,25.671795
1168,24.003395,-17.799332
1169,6.5927563,-41.110947
1170,1.5026469,-17.512617
1173,-22.848074,-34.35485
1174,-4.572197,-18.43246
1175,-9.586424,-5.670993
1177,9.830522,-41.76406
1178,-4.9588056,10.089594
1179,13.039421,11.329536
1180,-3.038023,21.900827
1182,11.580176,21.158833
1183,-6.9246387,2.0149734
1184,-7.2262425,-33.39108
1185,-6.99949,-33.756344
1186,-6.982013,-32.39734
1187,-12.378859,5.9182177
1188,-33.420406,-12.115449
1189,17.057482,-16.419199
1190,8.312535,-12.141866
1191,-51.844124,5.966348
1192,14.742352,-13.798413
1193,22.006649,-3.061524
1194,-30.429613,0.9373541
1195,2.2384214,-36.943775
1196,-12.658439,37.151905
1197,26.082407,-31.345839
1199,34.168633,-20.735256
1200,-9.143765,18.102682
1203,-3.1382554,17.423393
1204,-4.604209,39.425053
1205,-17.497904,3.4789495
1208,0.15295437,-21.230598
1209,21.41213,-23.984756
1212,6.8897033,27.938986
1213,26.075617,-34.125908
1214,14.662696,11.365979
1216,19.494791,-21.242659
1220,-17.056063,45.513287
1221,21.0795,-8.64964
1223,17.411484,-13.1405735
1224,24.503994,-33.454605
1225,25.42757,-3.6382244
1226,32.18626,-19.448925
1227,19.047546,-2.9046774
1228,-2.8377738,14.766308
1231,23.702185,-20.201286
1232,30.561083,-13.360054
1233,-25.30711,4.3517447
1234,-51.441868,3.8956337
1237,-35.436268,-17.806414
1239,34.725582,-23.112638
1240,31.954823,-1.3915488
1241,-3.9524899,0.5813807
1242,-9.7698,-0.47085392
1243,35.430393,-22.3532
1244,33.211456,-24.231297
1245,-25.83649,5.5175
1249,-29.584772,16.189297
1250,-21.413729,20.15154
1251,-25.723158,5.3641505
1253,-32.638603,18.587397
1254,-26.982761,5.633146
1258,-32.410362,18.442572
1261,-40.206165,7.7990966
1262,-30.16898,27.47071
1263,-9.3008585,3.8542793
1264,-30.140568,22.361559
1266,-41.03143,4.9433117
1268,-33.62139,5.612413
1269,-33.043365,3.0454173
1272,-32.614193,2.6194625
1274,-26.264963,5.161486
1275,-31.712595,30.42675
1276,-23.696459,15.1631565
1277,-12.572374,35.180317
1278,12.938805,5.462535
1279,31.746033,-18.58701
1281,-27.893108,23.47169
1282,18.782526,-3.882564
1283,-3.9321191,26.862825
1284,24.239325,-26.52883
1285,22.99778,-27.334484
1286,24.666977,-8.210562
1288,18.008274,15.488705
1291,25.500544,-23.977076
1292,-30.90349,34.3489
1294,39.18478,-0.18152858
1295,2.5383656,7.3717074
1296,20.247154,-24.933064
1297,-6.3996625,36.56744
1299,6.1029215,28.221155
1301,41.762016,-6.221453
1302,-10.209689,-36.85473
1303,-12.638673,-38.02697
1306,32.46585,-1.1205859
1307,36.693577,-2.0735722
1308,-25.09597,27.47806
1309,23.353296,-24.655716
1311,-22.30637,-7.4742613
1313,-21.381136,-29.191944
1315,0.12923549,21.653856
1317,-8.470172,-39.548943
1318,5.254331,-9.459523
1320,-11.408456,11.424512
1321,7.0441294,-20.862343
1322,15.924454,8.062763
1323,21.479258,4.6605873
1324,33.36442,-22.573153
1325,-4.1277885,-34.448933
1326,20.223022,-26.88699
1327,14.838882,-25.762745
1328,14.591041,-26.537996
1329,17.959198,-25.761686
1330,-8.379788,-31.916933
1331,-25.891327,-36.27744
1332,-27.73197,-35.119766
1334,-25.965082,-34.4434
1336,-33.91213,26.672522
1338,-48.325615,9.094712
1339,-6.568474,-28.942816
1340,-19.111277,32.066418
1341,-16.361435,24.21467
1342,-23.410753,27.874266
1343,-7.970877,25.216122
1344,29.153936,-3.775507
1345,23.920885,-10.63724
1346,6.242564,-21.244297
1353,-50.59067,6.0153074
1356,-31.76226,32.16779
1357,21.894596,1.7863215
1358,22.938065,-19.039413
1359,-6.64792,-40.597664
1360,21.073229,-18.806084
1361,-24.883938,5.1679683
1362,-7.8792033,20.669802
1364,-3.729156,30.677052
1366,9.65178,3.057338
1368,23.0445,-1.002573
1369,14.226357,2.697242
1371,12.27559,-19.78555
1374,6.2148366,-21.193693
1375,-3.4429617,-0.861904
1376,-3.452027,-1.7943432
1377,-4.3362117,-2.3489552
1378,-1.4364208,18.530037
1379,1.1390821,-36.973923
1383,36.321293,-2.0829065
1384,36.665733,-2.7132068
1385,15.47123,-23.747734
1388,-24.991823,-31.392735
1389,-33.984566,35.0013
1390,-38.63724,-12.689298
1391,-33.076412,-13.951737
1393,33.967155,-1.7212855
1395,-21.16567,19.006681
1397,19.395744,-22.138605
1398,29.291925,22.657236
1402,30.097904,10.2520275
1405,31.14151,-19.65792
1407,30.140345,-2.1569896
1408,20.8991,-31.466568
1409,-3.9556854,-28.602118
1411,-8.374189,17.418833
1413,15.732892,-27.76114
1416,-48.744106,1.9513052
1417,21.663258,-21.580578
1418,-24.042095,34.21175
1419,28.950281,-29.504803
1420,10.574494,19.809805
1422,15.433214,-31.56768
1423,33.576603,8.010172
1424,2.074841,-36.09459
1425,32.760014,-20.99268
1427,-28.61983,13.838475
1430,8.409649,9.022476
1431,28.795202,-8.151782
1432,-20.847876,43.241962
1434,-0.39311397,-9.889304
1435,-19.265507,27.920628
1437,-12.768936,-39.93496
1438,9.143335,14.313533
1439,-6.51211,-10.763784
1441,31.709068,-10.511387
1442,23.859207,-21.488344
1444,23.464378,-7.3665648
1448,28.264105,-15.966945
1452,-42.423767,11.131607
1453,9.229065,-42.66651
