,article_id,label_id,tfidf
183,12,319,0.013433117162273323
184,221,319,0.013433117162273323
185,523,319,0.013433117162273323
186,1420,319,0.013433117162273323
187,1641,319,0.013433117162273323
188,2241,319,0.013433117162273323
189,2812,319,0.013433117162273323
190,3804,319,0.013433117162273323
191,4376,319,0.013433117162273323
192,12,320,0.0016639176709650077
193,992,342,0.001507270005052692
194,15,351,0.009234893693446374
195,249,351,0.009234893693446374
196,323,351,0.009234893693446374
197,443,351,0.009234893693446374
198,2171,351,0.009234893693446374
199,4599,351,0.009234893693446374
200,15,352,0.0016639176709650077
201,15,353,0.0016639176709650077
202,15,354,0.0016639176709650077
203,1571,364,0.0014173710199982233
204,2266,365,0.0013763561608292137
205,78,371,0.0047250677778960205
206,1571,371,0.0047250677778960205
207,1619,371,0.0047250677778960205
208,549,372,0.004784390969200364
209,714,372,0.004784390969200364
210,3938,372,0.004784390969200364
211,1571,374,0.0016389788985403506
212,549,375,0.0016389788985403506
213,548,377,0.0013578584476914748
214,549,378,0.010447980015101473
215,550,378,0.010447980015101473
216,714,378,0.010447980015101473
217,732,378,0.010447980015101473
218,1363,378,0.010447980015101473
219,1619,378,0.010447980015101473
220,3938,378,0.010447980015101473
221,549,380,0.0047250677778960205
222,550,380,0.0047250677778960205
223,1571,380,0.0047250677778960205
224,1619,381,0.0016389788985403506
225,3938,384,0.0016160374518010162
226,20,405,0.0016639176709650077
227,20,406,0.0016639176709650077
228,20,407,0.003277957797080701
229,30,407,0.003277957797080701
230,20,408,0.003277957797080701
231,30,408,0.003277957797080701
232,20,409,0.0016639176709650077
233,20,410,0.0016639176709650077
234,20,411,0.003277957797080701
235,30,411,0.003277957797080701
236,20,412,0.0016639176709650077
237,20,413,0.0016639176709650077
238,20,414,0.0016639176709650077
239,20,415,0.0016639176709650077
240,685,462,0.0014785845769767437
241,4574,472,0.001539148948907729
242,1955,497,0.0015227664857836395
243,27,545,0.0016639176709650077
244,27,546,0.0016639176709650077
245,27,547,0.0016639176709650077
246,27,548,0.0016639176709650077
247,233,549,0.001308603573249899
248,771,559,0.001308603573249899
249,4229,565,0.0027721457132753274
250,4531,565,0.0027721457132753274
251,30,596,0.004848112355403049
252,3928,596,0.004848112355403049
253,4371,596,0.004848112355403049
254,30,597,0.0016639176709650077
255,30,598,0.0016639176709650077
256,30,599,0.0016639176709650077
257,30,600,0.003277957797080701
258,35,600,0.003277957797080701
259,30,601,0.006300090370528028
260,1180,601,0.006300090370528028
261,3476,601,0.006300090370528028
262,4052,601,0.006300090370528028
263,30,602,0.0016639176709650077
264,30,603,0.0016639176709650077
265,30,604,0.003277957797080701
266,44,604,0.003277957797080701
267,30,605,0.006300090370528028
268,1182,605,0.006300090370528028
269,1557,605,0.006300090370528028
270,4371,605,0.006300090370528028
271,30,606,0.0016639176709650077
272,30,607,0.003277957797080701
273,44,607,0.003277957797080701
274,30,608,0.0016639176709650077
275,30,609,0.0016639176709650077
276,30,610,0.0016639176709650077
277,30,611,0.0016639176709650077
278,30,612,0.0016639176709650077
279,32,622,0.0016639176709650077
280,32,623,0.0016639176709650077
281,32,624,0.0016639176709650077
282,32,625,0.0031895939794669096
283,3403,625,0.0031895939794669096
284,32,626,0.0014652512391622147
285,32,627,0.0016639176709650077
286,32,628,0.001575022592632007
287,32,629,0.0016639176709650077
288,32,630,0.0016639176709650077
289,32,631,0.0016160374518010162
290,32,632,0.0016639176709650077
291,32,633,0.0016639176709650077
292,32,634,0.0016639176709650077
293,32,635,0.0016639176709650077
294,32,636,0.003277957797080701
295,4574,636,0.003277957797080701
296,32,637,0.0016389788985403506
297,32,638,0.0016639176709650077
298,32,639,0.0016639176709650077
299,32,640,0.0016639176709650077
300,32,641,0.0016639176709650077
301,32,642,0.0016639176709650077
302,32,643,0.0016639176709650077
303,32,644,0.0016639176709650077
304,32,645,0.004784390969200364
305,3012,645,0.004784390969200364
306,4117,645,0.004784390969200364
307,32,646,0.0016639176709650077
308,32,647,0.0016639176709650077
309,32,648,0.001539148948907729
310,32,649,0.001575022592632007
311,32,650,0.0016639176709650077
312,32,651,0.0016639176709650077
313,796,653,0.0016389788985403506
314,35,695,0.0016639176709650077
315,35,696,0.0016639176709650077
316,35,697,0.0016639176709650077
317,35,698,0.0016639176709650077
318,35,699,0.0016639176709650077
319,35,700,0.0016639176709650077
320,35,701,0.0016639176709650077
321,250,785,0.004477705720757774
322,771,785,0.004477705720757774
323,2520,785,0.004477705720757774
324,4579,786,0.0015227664857836395
325,2171,793,0.0016389788985403506
326,44,866,0.0016639176709650077
327,44,867,0.0016639176709650077
328,44,868,0.0016639176709650077
329,51,894,0.0022836321706042853
330,887,894,0.0022836321706042853
331,2812,896,0.001507270005052692
332,1500,897,0.002813108146053857
333,1839,897,0.002813108146053857
334,51,906,0.0016639176709650077
335,51,907,0.0016639176709650077
336,51,908,0.0016639176709650077
337,51,909,0.0016160374518010162
338,51,910,0.0016639176709650077
339,51,911,0.001556524879494268
340,51,912,0.0016639176709650077
341,51,913,0.0016639176709650077
342,51,914,0.0016389788985403506
343,51,915,0.0016160374518010162
344,51,916,0.0016639176709650077
345,51,917,0.0016639176709650077
346,51,918,0.027448965707043544
347,221,918,0.027448965707043544
348,231,918,0.027448965707043544
349,305,918,0.027448965707043544
350,569,918,0.027448965707043544
351,887,918,0.027448965707043544
352,1216,918,0.027448965707043544
353,1278,918,0.027448965707043544
354,1704,918,0.027448965707043544
355,1775,918,0.027448965707043544
356,1787,918,0.027448965707043544
357,1787,918,0.027448965707043544
358,1954,918,0.027448965707043544
359,1963,918,0.027448965707043544
360,2457,918,0.027448965707043544
361,2539,918,0.027448965707043544
362,2587,918,0.027448965707043544
363,2849,918,0.027448965707043544
364,3409,918,0.027448965707043544
365,4053,918,0.027448965707043544
366,4372,918,0.027448965707043544
367,4574,918,0.027448965707043544
368,51,919,0.002905021387713461
369,4079,919,0.002905021387713461
370,51,920,0.0016639176709650077
371,3532,922,0.0013241000539808464
372,3236,926,0.0016160374518010162
373,588,927,0.0015947969897334548
374,1313,930,0.001213245088347137
375,3928,964,0.0014173710199982233
376,2824,986,0.0012078876412241354
377,2824,1014,0.003113049758988536
378,2824,1014,0.003113049758988536
379,548,1054,0.0028347420399964466
380,4372,1054,0.0028347420399964466
381,2520,1056,0.0026643485040446367
382,2654,1056,0.0026643485040446367
383,443,1091,0.001507270005052692
384,1339,1099,0.002905021387713461
385,4234,1099,0.002905021387713461
386,1181,1103,0.0015947969897334548
387,4531,1115,0.0014286122676775814
388,3460,1116,0.001539148948907729
389,667,1125,0.0014652512391622147
390,1363,1130,0.0014525106938567305
391,1339,1134,0.0016160374518010162
392,592,1181,0.008733761815877492
393,771,1181,0.008733761815877492
394,825,1181,0.008733761815877492
395,984,1181,0.008733761815877492
396,1177,1181,0.008733761815877492
397,2455,1181,0.008733761815877492
398,3255,1181,0.008733761815877492
399,707,1182,0.0027721457132753274
400,3713,1182,0.0027721457132753274
401,685,1199,0.0031895939794669096
402,1557,1199,0.0031895939794669096
403,3701,1201,0.0016389788985403506
404,144,1204,0.0029571691539534875
405,283,1204,0.0029571691539534875
406,887,1205,0.001575022592632007
407,1278,1206,0.0026643485040446367
408,3104,1206,0.0026643485040446367
409,588,1216,0.0013321742520223184
410,1339,1240,0.001575022592632007
411,3290,1271,0.001575022592632007
412,578,1288,0.0010846842702776395
413,1335,1289,0.001575022592632007
414,183,1290,0.002905021387713461
415,1335,1290,0.002905021387713461
416,743,1294,0.0016160374518010162
417,224,1302,0.024282698875299064
418,265,1302,0.024282698875299064
419,523,1302,0.024282698875299064
420,619,1302,0.024282698875299064
421,887,1302,0.024282698875299064
422,1145,1302,0.024282698875299064
423,1578,1302,0.024282698875299064
424,1614,1302,0.024282698875299064
425,1661,1302,0.024282698875299064
426,1728,1302,0.024282698875299064
427,1841,1302,0.024282698875299064
428,2447,1302,0.024282698875299064
429,2449,1302,0.024282698875299064
430,2946,1302,0.024282698875299064
431,3076,1302,0.024282698875299064
432,3255,1302,0.024282698875299064
433,4308,1302,0.024282698875299064
434,4456,1302,0.024282698875299064
435,3115,1305,0.0014925685735859247
436,3682,1311,0.0028806249334751145
437,4751,1311,0.0028806249334751145
438,590,1330,0.0016160374518010162
439,1500,1333,0.0015947969897334548
440,224,1336,0.004100874309810951
441,1363,1336,0.004100874309810951
442,3938,1336,0.004100874309810951
443,78,1341,0.0013241000539808464
444,78,1342,0.0016639176709650077
445,3340,1348,0.0013490388264055036
446,3340,1349,0.0014925685735859247
447,1079,1351,0.0028806249334751145
448,1571,1351,0.0028806249334751145
449,98,1353,0.001575022592632007
450,183,1395,0.0015227664857836395
451,588,1396,0.004073575343074424
452,592,1396,0.004073575343074424
453,984,1396,0.004073575343074424
454,984,1398,0.0014925685735859247
455,983,1399,0.0013404825171049357
456,1430,1401,0.001556524879494268
457,984,1406,0.0016160374518010162
458,984,1410,0.002698077652811007
459,1395,1410,0.002698077652811007
460,170,1411,0.0015947969897334548
461,592,1414,0.001539148948907729
462,2882,1416,0.0015947969897334548
463,4053,1417,0.0014173710199982233
464,1182,1438,0.0015227664857836395
465,576,1444,0.006332924036797106
466,825,1444,0.006332924036797106
467,984,1444,0.006332924036797106
468,1313,1444,0.006332924036797106
469,3236,1444,0.006332924036797106
470,4206,1456,0.0015227664857836395
471,2171,1458,0.001575022592632007
472,1500,1504,0.001575022592632007
473,224,1527,0.0014925685735859247
474,144,1529,0.015357436137237277
475,929,1529,0.015357436137237277
476,1004,1529,0.015357436137237277
477,1035,1529,0.015357436137237277
478,2903,1529,0.015357436137237277
479,3187,1529,0.015357436137237277
480,3187,1529,0.015357436137237277
481,3187,1529,0.015357436137237277
482,3402,1529,0.015357436137237277
483,3403,1529,0.015357436137237277
484,4117,1529,0.015357436137237277
485,443,1554,0.0027339162065406343
486,2171,1554,0.0027339162065406343
487,443,1561,0.001507270005052692
488,1606,1564,0.0016160374518010162
489,4234,1569,0.0015947969897334548
490,2443,1570,0.0016389788985403506
491,1143,1577,0.002149015036137446
492,2654,1577,0.002149015036137446
493,4579,1614,0.0013860728566376637
494,95,1636,0.001575022592632007
495,95,1637,0.0016639176709650077
496,95,1638,0.0032320749036020323
497,1704,1638,0.0032320749036020323
498,95,1639,0.0016639176709650077
499,95,1640,0.003277957797080701
500,1395,1640,0.003277957797080701
501,95,1641,0.0016639176709650077
502,95,1642,0.0016639176709650077
503,95,1643,0.0016639176709650077
504,95,1644,0.0016639176709650077
505,95,1645,0.0032320749036020323
506,1454,1645,0.0032320749036020323
507,95,1646,0.0016639176709650077
508,95,1647,0.0016639176709650077
509,95,1648,0.0016639176709650077
510,95,1649,0.0016639176709650077
511,732,1658,0.003996522756066955
512,1619,1658,0.003996522756066955
513,4053,1658,0.003996522756066955
514,1584,1660,0.0014925685735859247
515,2780,1664,0.0016160374518010162
516,270,1665,0.0015227664857836395
517,98,1674,0.0016389788985403506
518,98,1675,0.011722009913297717
519,469,1675,0.011722009913297717
520,476,1675,0.011722009913297717
521,667,1675,0.011722009913297717
522,1353,1675,0.011722009913297717
523,1355,1675,0.011722009913297717
524,1661,1675,0.011722009913297717
525,1729,1675,0.011722009913297717
526,98,1676,0.004784390969200364
527,1578,1676,0.004784390969200364
528,2041,1676,0.004784390969200364
529,98,1677,0.0016639176709650077
530,98,1678,0.0016639176709650077
531,98,1679,0.0016639176709650077
532,98,1680,0.0016639176709650077
533,98,1681,0.003277957797080701
534,1328,1681,0.003277957797080701
535,98,1682,0.0016639176709650077
536,98,1683,0.0016389788985403506
537,98,1684,0.001575022592632007
538,98,1685,0.007695744744538644
539,233,1685,0.007695744744538644
540,1143,1685,0.007695744744538644
541,1954,1685,0.007695744744538644
542,3340,1685,0.007695744744538644
543,98,1686,0.0016639176709650077
544,98,1687,0.011428898141420651
545,1185,1687,0.011428898141420651
546,1557,1687,0.011428898141420651
547,1578,1687,0.011428898141420651
548,1614,1687,0.011428898141420651
549,1783,1687,0.011428898141420651
550,3928,1687,0.011428898141420651
551,4378,1687,0.011428898141420651
552,98,1688,0.0016160374518010162
553,98,1689,0.0016639176709650077
554,98,1690,0.0016639176709650077
555,98,1691,0.0016639176709650077
556,98,1692,0.0016639176709650077
557,98,1693,0.0016639176709650077
558,98,1694,0.0016639176709650077
559,1216,1697,0.0015947969897334548
560,1661,1703,0.006349861599790942
561,1661,1703,0.006349861599790942
562,2520,1703,0.006349861599790942
563,3340,1703,0.006349861599790942
564,3682,1703,0.006349861599790942
565,4206,1703,0.006349861599790942
566,1182,1716,0.0015227664857836395
567,1729,1723,0.0026643485040446367
568,3219,1723,0.0026643485040446367
569,3219,1735,0.0013669581032703171
570,1776,1754,0.0013669581032703171
571,576,1757,0.0015227664857836395
572,1035,1764,0.003996522756066955
573,1035,1764,0.003996522756066955
574,1035,1764,0.003996522756066955
575,103,1765,0.004848112355403049
576,125,1765,0.004848112355403049
577,1212,1765,0.004848112355403049
578,103,1766,0.0016639176709650077
579,103,1767,0.0016639176709650077
580,103,1768,0.0031895939794669096
581,979,1768,0.0031895939794669096
582,103,1769,0.0016639176709650077
583,103,1770,0.0016639176709650077
584,3928,1807,0.001539148948907729
585,231,1889,0.0016160374518010162
586,3542,1897,0.0016160374518010162
587,1661,1920,0.0016389788985403506
588,3402,1935,0.001575022592632007
589,541,1945,0.0041883916737919845
590,2171,1945,0.0041883916737919845
591,2948,1945,0.0041883916737919845
592,4598,1958,0.0016160374518010162
593,1339,1963,0.0013763561608292137
594,4659,1964,0.0015227664857836395
595,1970,1975,0.0016160374518010162
596,2351,1983,0.0014925685735859247
597,183,2051,0.002813108146053857
598,305,2051,0.002813108146053857
599,3460,2082,0.0015947969897334548
600,604,2103,0.0014525106938567305
601,3699,2124,0.001575022592632007
602,125,2158,0.0032320749036020323
603,165,2158,0.0032320749036020323
604,125,2159,0.0016639176709650077
605,125,2160,0.006300090370528028
606,224,2160,0.006300090370528028
607,590,2160,0.006300090370528028
608,3941,2160,0.006300090370528028
609,125,2161,0.003277957797080701
610,1680,2161,0.003277957797080701
611,125,2162,0.004848112355403049
612,125,2162,0.004848112355403049
613,2703,2162,0.004848112355403049
614,125,2163,0.003277957797080701
615,215,2163,0.003277957797080701
616,125,2164,0.0016639176709650077
617,125,2165,0.0032320749036020323
618,4081,2165,0.0032320749036020323
619,125,2166,0.003277957797080701
620,165,2166,0.003277957797080701
621,125,2167,0.0016639176709650077
622,125,2168,0.0016639176709650077
623,125,2169,0.0016639176709650077
624,125,2170,0.0016389788985403506
625,125,2171,0.0016639176709650077
626,125,2172,0.0016639176709650077
627,125,2173,0.0016639176709650077
628,125,2174,0.0016639176709650077
629,125,2175,0.0016639176709650077
630,125,2176,0.0016639176709650077
631,125,2177,0.0016639176709650077
632,126,2178,0.0016639176709650077
633,126,2179,0.0016639176709650077
634,126,2180,0.003277957797080701
635,1185,2180,0.003277957797080701
636,126,2181,0.0016639176709650077
637,126,2182,0.003277957797080701
638,1185,2182,0.003277957797080701
639,126,2183,0.0016639176709650077
640,126,2184,0.0016639176709650077
641,634,2194,0.0015227664857836395
642,1179,2205,0.003014540010105384
643,1179,2205,0.003014540010105384
644,1078,2221,0.004435753730930232
645,1079,2221,0.004435753730930232
646,4084,2221,0.004435753730930232
647,4206,2224,0.0012299458358747883
648,1328,2229,0.003150045185264014
649,1339,2229,0.003150045185264014
650,3021,2258,0.001556524879494268
651,1614,2276,0.0014652512391622147
652,2158,2277,0.0016389788985403506
653,469,2280,0.001539148948907729
654,1078,2290,0.0016160374518010162
655,4084,2298,0.001575022592632007
656,140,2323,0.0016389788985403506
657,140,2324,0.0016389788985403506
658,140,2325,0.010550890035368844
659,183,2325,0.010550890035368844
660,796,2325,0.010550890035368844
661,933,2325,0.010550890035368844
662,933,2325,0.010550890035368844
663,1365,2325,0.010550890035368844
664,1704,2325,0.010550890035368844
665,140,2326,0.003277957797080701
666,1558,2326,0.003277957797080701
667,140,2327,0.006379187958933819
668,233,2327,0.006379187958933819
669,1216,2327,0.006379187958933819
670,3682,2327,0.006379187958933819
671,140,2328,0.0032320749036020323
672,2539,2328,0.0032320749036020323
673,140,2329,0.0032320749036020323
674,2970,2329,0.0032320749036020323
675,3701,2332,0.0016160374518010162
676,1129,2358,0.003113049758988536
677,4084,2358,0.003113049758988536
678,362,2361,0.0016389788985403506
679,183,2362,0.004568299457350918
680,2780,2362,0.004568299457350918
681,3236,2362,0.004568299457350918
682,2347,2363,0.0028572245353551628
683,4751,2363,0.0028572245353551628
684,144,2373,0.0016639176709650077
685,144,2374,0.0016639176709650077
686,144,2375,0.003277957797080701
687,984,2375,0.003277957797080701
688,144,2376,0.0016639176709650077
689,144,2377,0.006156595795630916
690,440,2377,0.006156595795630916
691,1395,2377,0.006156595795630916
692,4052,2377,0.006156595795630916
693,144,2378,0.0016639176709650077
694,144,2379,0.0016389788985403506
695,144,2380,0.0015947969897334548
696,144,2381,0.003277957797080701
697,933,2381,0.003277957797080701
698,144,2382,0.003277957797080701
699,3928,2382,0.003277957797080701
700,144,2383,0.0016639176709650077
701,144,2384,0.0016639176709650077
702,2948,2405,0.001539148948907729
703,2455,2406,0.001575022592632007
704,541,2407,0.006581235474564427
705,588,2407,0.006581235474564427
706,707,2407,0.006581235474564427
707,966,2407,0.006581235474564427
708,1331,2407,0.006581235474564427
709,270,2413,0.001507270005052692
710,2137,2455,0.0013669581032703171
711,224,2482,0.002698077652811007
712,2347,2482,0.002698077652811007
713,2347,2483,0.004617446846723187
714,3688,2483,0.004617446846723187
715,4751,2483,0.004617446846723187
716,3219,2497,0.0015947969897334548
717,4292,2498,0.0013763561608292137
718,2882,2559,0.0014525106938567305
719,1177,2562,0.0027157168953829496
720,1578,2562,0.0027157168953829496
721,270,2567,0.0027339162065406343
722,3476,2567,0.0027339162065406343
723,4531,2591,0.001539148948907729
724,707,2626,0.001556524879494268
725,4206,2634,0.0013860728566376637
726,3928,2245,0.001556524879494268
727,165,2637,0.004848112355403049
728,788,2637,0.004848112355403049
729,3805,2637,0.004848112355403049
730,165,2638,0.0032320749036020323
731,1036,2638,0.0032320749036020323
732,165,2639,0.0016639176709650077
733,165,2640,0.0016639176709650077
734,165,2641,0.0016639176709650077
735,165,2642,0.0016639176709650077
736,165,2643,0.0016639176709650077
737,165,2644,0.0016639176709650077
738,165,2645,0.0016639176709650077
739,270,2646,0.002905021387713461
740,1584,2646,0.002905021387713461
741,270,2647,0.0031895939794669096
742,1584,2647,0.0031895939794669096
743,3236,2651,0.0014403124667375573
744,235,2663,0.0016160374518010162
745,2347,2668,0.0029571691539534875
746,4376,2668,0.0029571691539534875
747,170,2724,0.0016639176709650077
748,170,2725,0.014173710199982231
749,1182,2725,0.014173710199982231
750,1614,2725,0.014173710199982231
751,1767,2725,0.014173710199982231
752,1785,2725,0.014173710199982231
753,2091,2725,0.014173710199982231
754,2731,2725,0.014173710199982231
755,3681,2725,0.014173710199982231
756,3682,2725,0.014173710199982231
757,4359,2725,0.014173710199982231
758,170,2726,0.0028572245353551628
759,1278,2726,0.0028572245353551628
760,170,2727,0.006881780804146068
761,1557,2727,0.006881780804146068
762,2266,2727,0.006881780804146068
763,2347,2727,0.006881780804146068
764,3236,2727,0.006881780804146068
765,170,2728,0.0016639176709650077
766,170,2729,0.0016639176709650077
767,170,2730,0.0016639176709650077
768,170,2731,0.0016639176709650077
769,170,2732,0.0016639176709650077
770,170,2733,0.0016639176709650077
771,170,2734,0.003277957797080701
772,933,2734,0.003277957797080701
773,3340,2748,0.0013669581032703171
774,476,2776,0.0027721457132753274
775,781,2776,0.0027721457132753274
776,604,2778,0.0014652512391622147
777,2718,2782,0.001539148948907729
778,3529,2787,0.001539148948907729
779,176,2804,0.0031895939794669096
780,4229,2804,0.0031895939794669096
781,176,2814,0.00850422611998934
782,933,2814,0.00850422611998934
783,1584,2814,0.00850422611998934
784,2780,2814,0.00850422611998934
785,2849,2814,0.00850422611998934
786,3236,2814,0.00850422611998934
787,176,2815,0.0016639176709650077
788,176,2816,0.0016639176709650077
789,176,2817,0.0016639176709650077
790,176,2818,0.003277957797080701
791,3688,2818,0.003277957797080701
792,176,2819,0.0016389788985403506
793,176,2820,0.0016639176709650077
794,233,2848,0.001539148948907729
795,476,2867,0.0014065540730269284
796,416,2868,0.009933168279478113
797,1557,2868,0.009933168279478113
798,1729,2868,0.009933168279478113
799,2266,2868,0.009933168279478113
800,3115,2868,0.009933168279478113
801,3219,2868,0.009933168279478113
802,4346,2868,0.009933168279478113
803,4531,2868,0.009933168279478113
804,3187,2884,0.0026643485040446367
805,3940,2884,0.0026643485040446367
806,2520,2886,0.001575022592632007
807,183,2896,0.004848112355403049
808,933,2896,0.004848112355403049
809,1474,2896,0.004848112355403049
810,183,2897,0.0016389788985403506
811,183,2898,0.0016160374518010162
812,183,2899,0.006300090370528028
813,183,2899,0.006300090370528028
814,933,2899,0.006300090370528028
815,1335,2899,0.006300090370528028
816,183,2900,0.0016639176709650077
817,183,2901,0.0016639176709650077
818,183,2902,0.0016639176709650077
819,1365,2929,0.0032320749036020323
820,2171,2929,0.0032320749036020323
821,751,2941,0.0014925685735859247
822,1926,2961,0.001575022592632007
823,592,2967,0.0016160374518010162
824,1970,2970,0.001539148948907729
825,788,3045,0.001507270005052692
826,4345,3046,0.0014525106938567305
827,2836,3073,0.0014925685735859247
828,1182,3087,0.0015947969897334548
829,283,3094,0.003078297897815458
830,2838,3094,0.003078297897815458
831,1478,3102,0.0016389788985403506
832,2882,3150,0.001539148948907729
833,3290,3156,0.001539148948907729
834,1353,3176,0.001556524879494268
835,215,3178,0.0016639176709650077
836,215,3179,0.003277957797080701
837,1729,3179,0.003277957797080701
838,215,3180,0.0016639176709650077
839,215,3181,0.0016639176709650077
840,215,3182,0.0016639176709650077
841,215,3183,0.0016639176709650077
842,215,3184,0.0016639176709650077
843,215,3185,0.0016639176709650077
844,215,3186,0.0016639176709650077
845,215,3187,0.0016389788985403506
846,215,3188,0.0016639176709650077
847,215,3189,0.003277957797080701
848,376,3189,0.003277957797080701
